Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.20600000000000002,-9.779470657442301,-16.212293956779263,-20.094946518087323,-20.563970389018827,-6.7922404321528544,-10.474720558875784,-6.888310051980103,-6.9092780090643116,-4.256940443540745,-1.1096970066548708,-1.3383021284780519,-6.545405292614388,-1.8035502268013686,-0.02580302815568425,2.8691909107770663,-68.7640563675768,-74.78819124210693,-6.02413487457329,106.15815198859563,-65.75198893017706,-77.80025867937431,33.760199217753005,-105.69274931464665,-140.35390067439974,-141.08508663227423,-108.97315009076983,-81.80634303055982
0.20800000000000002,-9.529687570060853,-15.78166683330377,-19.301815871055243,-19.83503846740137,-6.612892297821264,-10.180292671054053,-6.386591414857033,-6.535786794859228,-3.833527924203792,-0.8019846223902324,-0.8480679546038955,-5.882193115945553,-1.5759565386280292,0.45883065730101347,3.290655223020912,-67.44240941945142,-71.94212054495138,-4.499711125543343,103.4134696918926,-65.19255385656645,-74.19197610770304,35.77363213087317,-104.59285323171926,-139.38187060622636,-140.07666651509916,-108.45118148436077,-81.56038176096007
0.21,-9.279904482679404,-15.351039709828278,-18.508685224023164,-19.106106545783916,-6.433544163489673,-9.885864783232321,-5.884872777733964,-6.162295580654145,-3.4101154048668394,-0.49427223812559395,-0.35783378072973915,-5.218980939276717,-1.34836285045469,0.9434643427577112,3.712119535264758,-66.3007314128977,-69.11595934692787,-2.8152279340737496,100.85871108632723,-64.89311744574732,-70.52357331394397,37.90698482153232,-103.49301059982655,-138.44987759799454,-139.11827622242836,-107.9592272812743,-81.46443829098635
0.212,-9.03012139529775,-14.920412586352432,-17.715554576990435,-18.377174624165864,-6.254196029157935,-9.591436895410347,-5.383154140610483,-5.788804366448754,-2.9867028855295383,-0.1865598538607025,0.13240039314482033,-4.555768762607335,-1.1207691622811635,1.4280980282148075,4.13358384750895,-65.47902211006375,-66.91970701447957,-1.440684904459614,98.93887561726928,-64.75867965772028,-67.64004946668787,40.21025722079833,-102.3732208699957,-137.5179206794948,-138.26991484714736,-107.47728728369646,-81.42851320321618
0.214,-9.338465701033632,-15.149327292100843,-17.480344907787188,-18.20606809976696,-6.328537660379336,-9.550647188640696,-5.490150323279023,-5.6692840266524644,-3.1720298660427737,-0.5890717862068016,0.16597066137577804,-4.552054492009062,-1.5528593449083048,1.1516856445425798,4.0477386324629485,-64.72728127424799,-64.67336291610067,0.05391835810328938,97.06396273226416,-64.75424045318576,-64.64640373702679,42.86344926454315,-101.03348348717668,-136.44599887790247,-137.35158148133908,-106.7653612934114,-81.21260707887092
0.216,-9.760255062390252,-15.512300566597512,-17.35853833820293,-18.1483452472582,-6.454444310480791,-9.561412015677892,-5.720873969318831,-5.601385843963407,-3.481089326399596,-1.1359440171060418,0.10671935730167513,-4.682389862332474,-2.1190369676753544,0.7205829254613475,3.858777608642753,-63.40550866994232,-61.656926422406464,1.748582247491619,94.23397188111153,-64.2797997935741,-60.782635298637665,45.566560893468136,-99.74379789031235,-135.3141112178873,-136.36327521640112,-105.83344911187763,-80.90672049785854
0.218,-10.182044423747216,-15.875273841094481,-17.23673176861857,-18.090622394749392,-6.58035096058235,-9.572176842715098,-5.9515976153588275,-5.533487661274294,-3.7901487867566725,-1.6828162480057318,0.04746805322752351,-4.812725232655993,-2.685214590442869,0.2894802063797606,3.669816584822402,-62.22370406287558,-58.430396906203555,3.793307156627577,91.43890251594347,-64.12035764107519,-56.533743327866034,48.41959205312899,-98.47416351240933,-134.17225672172387,-135.45499514316313,-104.96155054030424,-80.52085403881652
0.22,-10.603833785103834,-16.23824711559115,-17.114925199034307,-18.03289954224063,-6.706257610683806,-9.582941669752296,-6.182321261398635,-5.465589478585237,-4.099208247113495,-2.229688478904972,-0.011783250846579413,-4.943060602979404,-3.2513922132099182,-0.14162251270147186,3.4808555610022065,-62.21186722005671,-55.79377374256001,6.418093477452038,90.10875409130298,-65.4209139586684,-52.58472700380951,51.3725426939602,-97.26457978060974,-132.99043440940204,-134.64674035200463,-104.12966537972738,-80.12500827915467
0.222,-11.474451964816325,-17.005146059752285,-17.666112943788306,-18.69295540480211,-7.236045880022319,-9.9975433841653,-6.772014461504252,-5.667216176038546,-4.856995153701158,-3.0009688421327336,-0.4301118644301601,-5.387539082586206,-4.042136435554819,-0.84208680531061,3.022629486707697,-62.85999790981806,-53.417056308875516,9.442941600897697,89.56852606422225,-67.58146871015245,-48.69558550840142,54.64541277129916,-95.82504611626362,-131.47864329873804,-133.6085099329726,-103.0777934310865,-79.35918379509818
0.224,-12.506776804169837,-17.917573695729534,-18.459770998108635,-19.61161676154868,-7.911346970432511,-10.557641803394597,-7.491039302375377,-5.965948866412772,-5.776452196990473,-3.8531002737211564,-0.9778109415378169,-5.945198870464489,-4.913788819763523,-1.6395982537828782,2.467391032437737,-62.90809590185864,-50.43024398495135,12.477851916862223,88.1232178943009,-69.14702186017516,-44.19131802649424,57.818202245409836,-94.46556193500226,-129.816882405486,-132.4703029758995,-101.89593449530095,-78.46338116173055
0.226,-13.539101643524196,-18.830001331707535,-19.253429052429617,-20.53027811829601,-8.58664806084326,-11.117740222624356,-8.210064143247093,-6.264681556787243,-6.695909240280544,-4.70523170531028,-1.525510018645924,-6.502858658343232,-5.785441203972945,-2.4371097022558024,1.91215257816732,-62.05616096728725,-46.72333615306055,15.332824814181452,85.41782904378427,-69.72257337426326,-39.056923745943045,60.88091108150596,-93.09612664681215,-128.1151507434498,-131.32211857052127,-100.60408837334643,-77.44760095303677
0.228,-14.571426482877706,-19.742428967684784,-20.047087106749945,-21.448939475042582,-9.261949151253452,-11.67783864185365,-8.929088984118218,-6.563414247161469,-7.615366283569859,-5.557363136898703,-2.0732090957535805,-7.060518446221517,-6.65709358818165,-3.23462115072807,1.35691412389736,-60.90419287866577,-42.70633219801776,18.197860680602577,82.25735897764153,-70.00312321885224,-33.60740185768891,63.93353924977385,-91.53673965610987,-126.20344732459509,-129.90395580659535,-99.06225486633146,-76.17184374194628
0.23,-15.369775134285424,-20.264793141071266,-20.76266445091621,-22.36747369984386,-9.976306092926764,-12.237940261228927,-9.531080225469085,-6.784383630876265,-8.222729214122179,-6.019399476744863,-2.464950634594714,-7.423147284441978,-7.372871050941627,-3.9152101234096297,1.0357261003429963,-59.182191410052205,-38.03923150724921,21.142959902757383,78.20180716364383,-69.75367136131597,-27.467751555842177,66.74608672539487,-90.05740036181759,-124.34177115916216,-128.40581377401884,-97.44043377557404,-74.63611010037614
0.232,-16.036056776493723,-20.56698741018346,-21.434169421920647,-23.285936165481267,-10.712707967947807,-12.798043686915431,-10.067012276779531,-6.961459798678183,-8.653931756645783,-6.261248059357038,-2.768662507588984,-7.675691611717859,-8.000665480617647,-4.52980262943624,0.846646992050122,-56.9301563370438,-32.47203347086253,24.458122866135493,73.1661730724422,-69.15921776999652,-20.242972037765654,69.42855348856727,-88.59810815743943,-122.44012125577868,-126.77769156294684,-95.66862490267809,-72.70040059927416
0.234,-16.702338418701473,-20.86918167929541,-22.10567439292453,-24.204398631117922,-11.449109842968245,-13.358147112601477,-10.602944328089537,-7.138535966479955,-9.085134299169034,-6.503096641969014,-3.0723743805830046,-7.928235938993533,-8.62845991029315,-5.144395135462346,0.6575678837574033,-54.00808743682009,-26.444737481716487,27.563349955057653,67.2304561776456,-67.78976241423379,-12.66306250415776,71.51093952452771,-87.54886243113839,-120.65849662157304,-125.1595882639107,-93.83682804960998,-70.59471580866202
0.23600000000000002,-17.368620060909223,-21.171375948407352,-22.777179363928415,-25.122861096754576,-12.185511717988682,-13.918250538287522,-11.138876379399541,-7.315612134281728,-9.516336841692285,-6.744945224580991,-3.376086253577025,-8.180780266269206,-9.256254339968656,-5.758987641488451,0.4684887754646845,-51.33598448818585,-20.4573429354907,30.87864155264903,61.56465595589858,-66.77530526439514,-5.018022159135514,73.20324482357238,-86.69966256581424,-118.96689626228796,-123.44150296793624,-92.05504301877507,-68.37905629767833
0.23800000000000002,-17.73656481236703,-21.142049144104877,-23.1502077536246,-25.742782047837473,-12.656674478422776,-14.345718896109258,-11.5090237784712,-7.459755870352306,-9.682285322089053,-6.821041347525855,-3.4477699205213246,-8.20124364783451,-9.718405395507562,-6.2742047132559335,0.4451751763733829,-48.913847271614,-14.62984923075517,34.28399804081255,56.22877188695908,-66.05584629190496,2.512149789682546,74.32546938107755,-86.06050793918192,-117.29531918239434,-121.42343476666221,-90.01326961309412,-65.96342263462182
0.24,-17.853694020048856,-20.834008439913177,-23.272303159951218,-26.11171542536144,-12.904847408171275,-14.661679298657809,-11.73979395337086,-7.576212900458579,-9.625231405216608,-6.757787310994501,-3.3243845816665516,-8.02659368471042,-10.04129800113617,-6.705875618410232,0.5612227076645382,-45.941675569288485,-8.262255769039749,37.67941980020229,50.07280345377593,-64.78138546927421,10.577454131093585,74.76761319751978,-85.70139792385076,-115.69376438520551,-119.23538275245849,-87.7515076360798,-63.27781538699433
0.242,-17.970823227730587,-20.52596773572173,-23.394398566277733,-26.480648802885106,-13.153020337919571,-14.9776397012061,-11.97056412827033,-7.6926699305647555,-9.568177488344212,-6.694533274463198,-3.2009992428118803,-7.851943721586474,-10.364190606764513,-7.1375465235641755,0.6772702389555982,-42.25946916514695,-1.3645619549035226,40.89490721019684,42.94175014256639,-62.70692277012987,19.08289165022783,74.27967627849566,-85.74233188740442,-114.24223087299168,-117.01734601854446,-85.33975689191296,-60.532235121543934
0.244,-18.087952435412316,-20.21792703153028,-23.51649397260425,-26.84958218040877,-13.401193267667866,-15.293600103754391,-12.201334303169801,-7.809126960670932,-9.511123571471813,-6.631279237931896,-3.077613903957209,-7.677293758462528,-10.687083212392857,-7.569217428718119,0.7933177702466581,-38.88722784492355,5.383232803995979,44.27046064887278,36.195611442893316,-61.02245816924433,27.518463128466024,72.82165863474093,-86.18330919248137,-113.08071764709464,-114.87932365910738,-82.93801718551902,-57.726682404307894
0.246,-17.932124344375364,-19.69151476741208,-23.44742608925761,-27.05460154943219,-13.349053426706952,-15.391132271237154,-12.26829373789062,-7.925770984627662,-9.26295947698605,-6.513453119577802,-2.817780349220961,-7.529970385017139,-10.682456110671527,-7.6187229583863845,0.9093426925804813,-36.3049513961914,11.391129096833657,47.696080492978155,30.6093868477424,-60.152991642564785,35.2391693433571,70.54356028214953,-87.03432919685628,-112.15922370804282,-112.82131476942048,-80.59628832264414,-54.86115780065562
0.248,-17.439064090087715,-18.895309704596006,-23.142180569287103,-27.057109111908353,-12.925884396222475,-15.21880161925303,-12.132868951586607,-8.042646034979267,-8.778683364546401,-6.328204509527978,-2.389368312687919,-7.4164083544444415,-10.273186304998593,-7.196072378290734,1.0253396820923877,-33.93263960840516,16.789127509547868,50.72176711790599,25.538075853599132,-59.29352316724237,42.15001106853592,67.15538124179166,-88.64539125352184,-111.87774805566654,-111.35331844596122,-78.63457010993137,-52.29566187533157
0.25,-16.94600383580007,-18.09910464177993,-22.836935049316594,-27.059616674384515,-12.502715365737998,-15.046470967268906,-11.997444165282593,-8.159521085330873,-8.294407252106753,-6.142955899478155,-1.9609562761548767,-7.302846323871743,-9.863916499325658,-6.773421798195084,1.141336671604294,-31.950292272943404,21.63722862477161,53.58752089766783,21.131677960525565,-58.74405272166144,48.43098907364128,62.997121539931825,-90.74649471077143,-111.9862896892133,-110.19533378652939,-76.88286235499669,-50.04019519249804
0.252,-16.452943581512425,-17.30289957896386,-22.53168952934608,-27.06212423686068,-12.079546335253522,-14.874140315284782,-11.862019378978578,-8.276396135682479,-7.810131139667106,-5.95770728942833,-1.5325442396218345,-7.189284293299046,-9.454646693652723,-6.350771218099434,1.2573336611162005,-30.58790918315088,25.565433021763816,56.15334220486737,17.805192672237,-58.66458028546859,53.64210412423393,57.98878120804622,-93.31763891228236,-112.55484760746366,-109.35735989036502,-75.49116486650486,-48.30475831577795
0.254,-15.659673325721783,-16.335154857824588,-22.076276819462667,-26.871525862450255,-11.37757296002327,-14.46588122005686,-11.619363962815184,-8.264731223526006,-7.111386597054259,-5.622350879565789,-1.0612899419159445,-7.075738104999582,-8.809542910660802,-5.735153683112499,1.4376576388652575,-29.925490134380713,28.513741276340863,58.439231410674104,15.668619496178366,-59.1451058396017,57.73335698171501,52.41036028283959,-96.14882319719968,-113.63342080884695,-108.89939585826653,-74.55947745424527,-47.05935180829743
0.256,-14.312278236316182,-15.050783827933252,-21.34368690459515,-26.32449434253553,-10.160985113689657,-13.622147594656251,-11.178783245589852,-8.01580844194049,-6.016778217159807,-5.009926886414414,-0.5109577962869752,-6.962221158221237,-7.729138961823755,-4.763359534298875,1.736715774288603,-29.273034924036452,30.752153960808172,60.025188884797004,13.896957943600496,-59.285629366318815,60.76474840324444,46.351858806261745,-99.15004690022079,-115.04200829155734,-108.83144079270822,-73.84779992920757,-46.10397623272845
0.258,-12.96488314691058,-13.766412798041914,-20.611096989727635,-25.777462822620805,-8.944397267356042,-12.778413969255645,-10.73820252836452,-7.766885660354971,-4.922169837265356,-4.39750289326304,0.03937434934199402,-6.848704211442892,-6.648735012986705,-3.791565385485249,2.0357739097119483,-27.95054335161398,32.39067164389207,60.341214995458294,11.755207529636113,-58.12115084922689,62.561279141659654,40.043276825523485,-102.20130935168062,-116.74060905367011,-109.24349379795814,-73.49613210365722,-45.57863215133118
0.26,-11.617488057503872,-12.48204176814952,-19.878507074859513,-25.23043130270563,-7.727809421021428,-11.934680343854346,-10.297621811138825,-7.517962878769249,-3.8275614573700047,-3.7850789001111607,0.5897064949714157,-6.735187264664455,-5.568331064148769,-2.8197712366708245,2.3348320451355398,-25.94801521874333,32.94929489067178,58.897310109367204,9.473367773375642,-55.39667027331062,62.39794994539447,33.69461439311213,-105.21260987763718,-118.67922209325789,-109.97555398019547,-73.5644737912107,-45.60332012599638
0.262,-10.270136346163657,-11.244478647444282,-19.13030059731421,-24.58979004039202,-6.5268256465721155,-11.059759727131194,-9.857048103634272,-7.191185720958567,-2.7641446442832045,-3.1882669321368056,1.0152617963487016,-6.574903183754601,-4.565953836536593,-2.0039458165624526,2.571509754008588,-23.90545032923034,32.45802426251158,56.363474591693866,7.676438197942769,-52.087187624960876,60.63976155839827,27.61587156680652,-108.13394779995811,-120.88784640850722,-111.15762044762788,-74.22282480691086,-46.138040718287606
0.264,-8.922911060288902,-10.143337279378166,-18.33657961404229,-23.67632298123757,-5.371319973404784,-10.093944556693904,-9.416494825976107,-6.6375018151229925,-1.7916357201717925,-2.636956245333275,1.0771547150736096,-6.278316189190492,-3.7909856568240037,-1.6426915938615647,2.626379574677677,-21.662848489098145,30.96686031699324,52.62970880604319,6.179418330569756,-47.97770289200327,57.281714720055255,22.1870484096915,-110.73532243640749,-123.16648099783514,-112.68969231060868,-75.30118496730175,-47.04279448948324
0.266,-7.575685774414147,-9.04219591131205,-17.542858630770365,-22.762855922083116,-4.215814300237453,-9.128129386256614,-8.975941548317941,-6.0838179092874185,-0.8191267960603801,-2.085645558529744,1.1390476337985174,-5.981729194626382,-3.016017477111414,-1.2814373711606768,2.681249395346766,-19.340209506628586,28.445803607848593,47.786013114428826,5.117307702672519,-43.23321606372646,52.338810165104064,17.138144990171984,-113.10673310073348,-125.48512486000594,-114.46176868175371,-76.67955409050347,-48.39758200061844
0.268,-6.228460488538284,-7.941054543245027,-16.74913764749779,-21.84938886292791,-3.060308627069172,-8.16231421581853,-8.535388270659414,-5.530134003451388,0.15338212805183193,-1.5343348717257603,1.2009405525234762,-5.685142200062029,-2.2410492973981873,-0.920183148459492,2.7361192160159002,-17.897533192403376,25.03485468489232,42.93238787724718,5.380105849925433,-39.36372713091036,46.50104862355761,13.02916138198647,-114.64817910275622,-127.28377699424796,-115.90384867605815,-77.93793199628679,-49.74240381252692
0.27,-5.017576688071609,-6.92756305475518,-15.974874509682389,-20.896939134418695,-2.07033438612966,-7.254917507874159,-8.094839801534194,-4.976517067364257,0.9895724020885976,-1.051193746270668,1.2043892605526025,-5.378823467468123,-1.582961606967376,-0.6368510575151712,2.6936150316693257,-16.924819359345175,20.614014093955014,37.53883345325151,6.6178123123358645,-35.69423608585426,39.3834308206231,9.680097664220067,-115.61965974845671,-128.7724364003704,-117.26593141101296,-79.20631850614748,-51.14726048588254
0.272,-4.525025843656103,-6.375866425732367,-15.303127576698826,-19.739104111561566,-1.952484155543245,-6.655306113584707,-7.654316666793996,-4.423252970159735,1.1075500310163755,-0.9272128747145906,0.899916997150901,-5.021231799673777,-1.5406740680399074,-0.764061913781444,2.138083160583923,-16.44206782275847,15.133282376816416,31.575350199526042,8.87542663431843,-32.22974292240475,30.92095747662238,7.25095392131705,-116.11117434006573,-130.01110207888044,-118.55801600672118,-80.41471344338044,-52.47215258124076
0.274,-4.032474999240192,-5.8241697967091,-14.63138064371471,-18.581269088703486,-1.8346339249567332,-6.055694719294763,-7.213793532053436,-3.8699888729547594,1.2255276599442504,-0.8032320031584113,0.595444733748949,-4.663640131879138,-1.498386529112404,-0.8912727700478213,1.582551289498063,-16.619278400370277,8.78266007113892,25.401938471460177,12.22794836476894,-29.320247635983566,21.483629306912555,5.8317302430928715,-116.08272217615381,-130.77977303110006,-119.61010158601378,-81.48311663315359,-53.68708065907992
0.276,-3.5399241548246865,-5.272473167686287,-13.959633710731147,-17.423434065846358,-1.716783694370318,-5.456083325005312,-6.773270397313237,-3.316724775750238,1.3435052888720282,-0.679251131602334,0.2909724703472475,-4.306048464084793,-1.4560989901849355,-1.018483626314094,1.02701941841266,-17.28645091237066,1.7521477104013057,19.038598622722763,16.410377057138092,-26.80575022361519,11.271447021806818,5.222426724745703,-115.73430255172127,-131.35844825928316,-120.65218727456562,-82.65152790258153,-54.97204527984225
0.278,-3.1288892210148735,-4.782883275271258,-13.326692353771595,-16.292752954321898,-1.6649162465765974,-4.91857010752791,-6.356036553406704,-2.802299398060443,1.4110257508069053,-0.5707999567214217,-0.01739032004427115,-3.9678643641705276,-1.4526386864014311,-1.153467922748023,0.4753663766485518,-18.623585181453098,-5.658254176167276,12.965331005236425,21.452712269504776,-25.106250683954404,0.8244113264956416,5.053043466867443,-115.59591475828914,-132.19712676673274,-121.99427220101066,-84.19994708079895,-56.57704700397483
0.28,-3.9182646751420704,-5.207882586741611,-13.265205283747871,-15.561942702297856,-2.5847169958355654,-5.295520041639553,-6.281762831477457,-2.8598163812328043,0.735509584013739,-0.6910404454907366,-0.38304534919537003,-3.915477796477078,-2.02095162363761,-1.4029245750438464,-0.019166687239830504,-20.980681032854623,-13.218545063653046,7.7621359691519745,27.589953564649143,-24.861749017313656,-9.337477079031794,5.033580575454232,-115.90755808399032,-133.54580755791764,-123.91635549705714,-86.23837399903368,-58.49208639197019
0.28200000000000003,-4.707640129269917,-5.632881898212314,-13.203718213724096,-14.831132450273213,-3.50451774509529,-5.672469975751507,-6.207489109548149,-2.9173333644052133,0.059993417220017164,-0.8112809342601504,-0.7487003783467697,-3.863091228783586,-2.5892645608742564,-1.652381227339875,-0.5136997511286195,-23.53773829439576,-20.808724431523093,2.7290138628228693,33.942100510125265,-24.902245225690198,-19.444217500065847,5.164038161916446,-116.56923181366136,-135.29448963858997,-126.10843629760245,-88.46680849067955,-60.57716400440678
0.28400000000000003,-5.497015583397114,-6.057881209682666,-13.142231143700373,-14.10032219824917,-4.424318494354258,-6.0494199098631505,-6.133215387618902,-2.974850347577575,-0.615522749573149,-0.9315214230294653,-1.1143554074978685,-3.8107046610901367,-3.1575774981104354,-1.9018378796356987,-1.008232815017002,-25.874756796520312,-28.208791763690545,-2.334034967220237,39.97915267833351,-24.70773931279316,-29.37580924725432,5.12441634308817,-117.83093522893472,-137.4231720159018,-128.51051374084741,-90.85525039136883,-62.91228040198922
0.28600000000000003,-6.286391037524311,-6.482880521153019,-13.08074407367665,-13.36951194622513,-5.344119243613226,-6.426369843974794,-6.058941665689654,-3.0323673307499366,-1.2910389163663154,-1.0517619117987802,-1.4800104366489675,-3.7583180933966873,-3.7258904353466145,-2.151294531931522,-1.5027658789053842,-28.181736372334882,-35.21874654857954,-7.037010176294882,45.791109646592545,-24.663231284070367,-38.73725163668012,5.234715241236165,-119.51266760833143,-139.92185369852237,-131.17258696841066,-93.49369953904457,-65.38743614558825
0.28800000000000003,-7.725607493664386,-7.675795544534199,-13.786959074492954,-13.70158856641736,-6.3820751364253745,-7.334856257772458,-6.5753196548974016,-3.9762170490504714,-2.0256391694965035,-1.5264473243670587,-1.963929069441301,-4.001257361388315,-4.353489041041769,-2.4599783903655643,-1.524837814750569,-30.218676857648187,-41.908588279189836,-11.689911421592091,51.17297099721096,-24.373721146735033,-47.75354398993851,5.1949349840683015,-121.99442822735426,-143.15053369675488,-134.43465512544202,-96.60215577403235,-68.16263179628051
0.29,-9.18654720615664,-8.894380893141573,-14.518837258820069,-14.06919597633834,-7.423980786892635,-8.261111176747754,-7.111442287020226,-4.949695604496465,-2.7622145192265126,-2.0129813243878614,-2.4518010855550174,-4.25406895017282,-4.983069481939198,-2.7706421296902866,-1.5311160500294274,-32.53557809101019,-48.468316453161144,-15.932738362201622,56.769736317558596,-24.569208909792245,-56.43468563421408,5.075075704741484,-124.94621635858131,-146.87921102265346,-138.10671736073618,-100.03061893911192,-71.07786791538803
0.292,-10.647486918648895,-10.112966241748946,-15.250715443147184,-14.43680338625932,-8.465886437359895,-9.18736609572305,-7.647564919143049,-5.923174159942458,-3.4987898689565218,-2.4995153244086636,-2.939673101668734,-4.506880538957325,-5.612649922836628,-3.0813058690150092,-1.5373942853082858,-34.88243991375096,-54.28793057283717,-19.405490659137104,62.02640520013736,-25.179694584065253,-63.99067590235735,4.555137541869033,-128.38803127176013,-151.03788469013983,-142.15877282684548,-103.8190888795884,-74.32314506451746
0.294,-12.10842663114115,-11.33155159035632,-15.9825936274743,-14.8044107961803,-9.507792087827156,-10.113621014698346,-8.183687551265873,-6.896652715388452,-4.235365218686531,-2.986049324429466,-3.42754511778245,-4.759692127741829,-6.242230363734057,-3.391969608339732,-1.5436725205871442,-36.909262170019325,-59.597430145329334,-22.68816797536112,66.7079772426518,-25.565178182221597,-70.94151413296105,3.635120639527562,-132.25987223390203,-155.62655371512002,-146.61082068019246,-107.89756544336315,-77.81846380559902
0.296,-12.931036632098758,-12.390618584826052,-16.820790955303075,-15.544255484969872,-10.070866560509987,-10.560999496495715,-8.719842980251254,-8.189734307579709,-4.493103789921921,-3.57906270287651,-3.7559230185099977,-4.959306757933829,-6.393149664089072,-3.5431615088727275,-1.2839466078772848,-39.24604470682129,-65.08681468258015,-25.8407699758102,71.78945204807916,-26.325659718799017,-78.00719967043591,2.6450251472632975,-136.201738509377,-160.32521711560096,-151.09286008118198,-111.97604848100417,-81.31382470092521
0.298,-13.659709117624296,-13.426210629621279,-17.67463436070329,-16.338879145340307,-10.563475550637873,-10.937905835301013,-9.25600323566944,-9.529849140826267,-4.680376054394111,-4.18774573929643,-4.060829536573143,-5.15109284743831,-6.473628504813819,-3.670885304997062,-0.9850751434176119,-42.342787374058176,-70.55608370142633,-28.2132963274197,77.62082922473911,-28.23613921023115,-84.66273186508636,1.8948512200978929,-139.64362936000913,-164.56387391180684,-155.0548901943129,-115.58453784581636,-84.35922831318923
0.3,-14.388381603149831,-14.461802674416507,-18.528477766103503,-17.133502805710744,-11.056084540765758,-11.314812174106313,-9.792163491087626,-10.869963974072823,-4.8676483188663004,-4.79642877571635,-4.365736054636288,-5.342878936942791,-6.554107345538566,-3.798609101121396,-0.6862036789579393,-45.819490024564544,-75.71523672366143,-29.895746699148667,83.67710838636306,-30.871616674873053,-90.66311007318548,1.5545990185336926,-142.32554404517197,-167.9725231262954,-158.14691018828933,-118.4030333939111,-86.7546752055231
0.302,-15.117054088675367,-15.497394719211734,-19.38232117150372,-17.928126466081178,-11.548693530893642,-11.691718512911613,-10.328323746505811,-12.21007880731938,-5.0549205833384905,-5.40511181213627,-4.670642572699434,-5.534665026447271,-6.634586186263313,-3.92633289724573,-0.3873322144982667,-49.90615251414589,-80.7842732760984,-30.878120762004517,90.29828915216288,-34.46709213302647,-96.22333365704993,1.3242687085584652,-144.4674818218848,-170.70116378407414,-160.64891923613126,-120.66153498427569,-88.70016594153533
0.304,-15.277646854929536,-15.964866922726872,-19.951975560015324,-18.24905693531177,-11.804567920482363,-11.831850532102017,-10.580411015406105,-13.21906416655928,-5.052806426895574,-5.777101163541554,-4.7389050923407785,-5.6317525881369255,-6.383777531039388,-3.864782706328751,-0.08848222634369568,-54.69277470161594,-85.72319289063145,-31.030418189067742,97.55437114689948,-39.17756560696493,-101.23840198511415,1.2838604616496005,-146.00944194490896,-172.959794912716,-162.74091651528488,-122.56004247884223,-90.29570108534857
0.306,-15.274051220495375,-16.268139129349127,-20.439492638227822,-18.433078930552007,-11.99202044227393,-11.903549203748266,-10.750394509513914,-14.1323453193047,-4.995955140244969,-6.080680472698525,-4.738771930328141,-5.70147004788131,-6.0372189972642385,-3.7485278812382314,0.2103615546532392,-59.189356448833884,-90.08199510429787,-30.892638655516425,104.23035400095064,-43.74303712095857,-105.52831443200444,1.1733744547777647,-147.12142366684452,-174.7984155424756,-164.46290120773222,-124.07855574255606,-91.57128120163662
0.308,-15.270455586061214,-16.57141133597138,-20.92700971644032,-18.617100925792244,-12.179472964065496,-11.975247875394517,-10.920378003621723,-15.045626472050122,-4.939103853594363,-6.384259781855495,-4.738638768315503,-5.771187507625694,-5.690660463489089,-3.632273056147712,0.5092053356501742,-62.9058976207412,-93.88067945933926,-30.9747818386507,109.84623735037867,-47.41850670129876,-109.3680703786125,1.082810870410014,-147.66342623822737,-175.96702470640426,-165.54487250010058,-125.07707464344385,-92.52690685566151
0.31,-15.26685995162705,-16.874683542593882,-21.41452679465322,-18.80112292103263,-12.366925485857216,-12.046946547040827,-11.090361497729672,-15.958907624796293,-4.882252566943711,-6.687839091012715,-4.738505606302865,-5.840904967370134,-5.344101929713655,-3.516018231057097,0.8080491166473549,-65.59239808539814,-96.93924550326248,-31.346847417917154,114.06202083699725,-49.918974376322524,-112.61266921216846,0.8621698965123662,-147.9054489076267,-176.6556214404656,-166.18682958377087,-125.81559905268132,-93.39257861330968
0.312,-15.097395624790408,-16.763080832701238,-21.528511669229424,-18.487037498890434,-12.34691601338883,-12.035634184274628,-11.13588829297972,-16.333036835055644,-4.86690997909009,-6.701004937263557,-4.613981548965753,-5.744639653599969,-4.956189289852207,-3.1509037719713295,1.02388600361058,-67.65885771402019,-99.91769278890027,-32.25883507493308,117.6177041084382,-51.52944017643666,-116.04711032631373,0.9514517265518275,-147.5574909217426,-176.70420478365065,-166.11877165498615,-126.02412884466024,-93.81829704112836
0.314,-14.849819892584659,-16.456103924628174,-21.466591585768995,-17.938381767951757,-12.2292078872589,-11.985230004570688,-11.122805548873236,-16.453266919897878,-4.871114797990046,-6.577408363812779,-4.4308789406785944,-5.5702092110252455,-4.548802044521841,-2.6685955527524428,1.2006330234362217,-69.4852763810139,-102.34602087447136,-32.860744493510644,120.65828681821753,-53.05490413414166,-118.77639312117316,1.3006565594978718,-146.7095515255043,-176.2527737780926,-165.40069791495884,-125.79266389705525,-93.8640627063613
0.316,-14.60224416037891,-16.14912701655511,-21.404671502308563,-17.389726037013084,-12.111499761128972,-11.934825824866751,-11.109722804766752,-16.573497004740112,-4.8753196168900015,-6.453811790362002,-4.247776332391436,-5.395778768450522,-4.141414799191475,-2.1862873335335564,1.3773800432618637,-70.75165396401269,-103.39422932364037,-32.642575359681,122.4487686258009,-54.43036628405535,-119.71551700342687,1.4997845998233732,-145.7016299621681,-175.46132746918138,-164.33260756997794,-125.29120409089002,-93.74987617698412
