Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.18,-20.84744005188551,-5.32772360722876,-22.730222438360233,-27.300541379063894,-15.78365319257149,-8.55354237701037,-12.778555126044957,-6.857005084959705,-7.206320384720279,-6.075261760492988,-2.053378336375533,-9.068254459365061,-3.5573535752924856,-1.9715018385179395,1.8304471969818434,-63.31804881159907,-77.69813588148241,-14.380087069850774,102.16711675228957,-56.128005276661845,-84.88817941629011,18.609314883918497,-119.45475784216923,-157.14324567245436,-165.92158757823853,-124.02110021477235,-95.77147846617294
0.182,-20.306961848967514,-4.878020975266014,-22.49095588979475,-26.876516633020096,-15.251570486779002,-8.23579790686112,-12.416600817667629,-6.556528475594799,-7.154487222680048,-5.833156909802397,-1.8058729115307923,-9.489807774265737,-3.4278067076522123,-1.7387595739799981,1.9481994700002165,-59.778894642772855,-77.29036750597852,-17.511472863172997,98.42407839571155,-51.02315821117468,-86.04610393744726,17.35818451015387,-120.74473910016317,-158.1613919127392,-167.21349591935643,-124.22569790835719,-96.24470117823304
0.184,-19.766483646049295,-4.428318343303083,-22.251689341229174,-26.452491886976123,-14.719487780986293,-7.918053436711738,-12.054646509290151,-6.25605186622977,-7.1026540606397965,-5.591052059111705,-1.5583674866859498,-9.911361089166585,-3.298259840011886,-1.506017309441961,2.065951743018638,-56.05978849338513,-76.36274267200383,-20.30295417858592,94.24115982933662,-45.90831140408067,-86.51421976117899,16.027087941416188,-122.05472718423644,-159.23959372734507,-168.48541675327075,-124.49024922433604,-96.90785853926604
0.186,-19.22600544313108,-3.9786157113401512,-22.012422792663596,-26.02846714093215,-14.187405075193585,-7.600308966562357,-11.692692200912674,-5.955575256864741,-7.050820898599545,-5.348947208421015,-1.310862061841107,-10.332914404067433,-3.16871297237156,-1.273275044903924,2.1837040160370593,-52.74073025674244,-75.30526024409784,-22.56452998732249,90.39336037874108,-41.458465263069876,-86.5875252376412,14.676024977705666,-123.3647224306272,-160.28785038539212,-169.71734927381226,-124.78475426765331,-97.69095204207181
0.188,-18.650048540457618,-3.5644062175909212,-21.755416693014972,-25.55124100829634,-13.67297608086267,-7.19383730931747,-11.295318391156941,-5.655196998681165,-6.998930565407108,-5.071345409397113,-1.0987726845594576,-10.559373857098553,-2.9858642129521584,-1.0404118055481473,2.266031464594128,-50.7317198226359,-74.33791907966975,-23.606199257000835,87.90067936242068,-38.92862019412435,-86.14101870805223,14.00499541855718,-124.06472516993813,-160.7261611493888,-170.3892926712375,-124.75921314281264,-98.10398318012027
0.19,-17.987470949322653,-3.2368526635714474,-21.455099757895752,-24.94412452552188,-13.201648345913588,-6.570739617735519,-10.811468424847995,-5.355058863362638,-6.946900649744089,-4.707078368295509,-0.9731510313949056,-10.309514709217535,-2.672879721557754,-0.8072532080737536,2.2618697603748483,-49.03275707737748,-73.4907180290798,-24.457960951669193,85.77811609186745,-36.80377660153195,-85.71969850479641,13.79399906307539,-124.4547357271579,-160.79452527532393,-170.57124613233987,-124.5336259539421,-98.3769534475621
0.192,-17.32489335818796,-2.9092991095521086,-21.15478282277666,-24.33700804274767,-12.7303206109647,-5.9476419261538265,-10.327618458539249,-5.054920728044234,-6.894870734081091,-4.342811327194055,-0.8475293782304052,-10.059655561336617,-2.359895230163479,-0.5740946105994555,2.257708056155571,-47.383841903836625,-72.42365593572083,-25.03981403185097,83.59566987164729,-34.863934887900406,-84.94356295152828,13.913035709969652,-124.52475442168345,-160.5729420127592,-170.38320884056196,-124.26799280485984,-98.53986433923984
0.194,-16.662315767052995,-2.5817455555326347,-20.854465887657444,-23.72989155997321,-12.25899287601562,-5.324544234571876,-9.843768492230302,-4.754782592725706,-6.842840818418072,-3.9785442860924514,-0.721907725065853,-9.809796413455599,-2.046910738769075,-0.3409360131250616,2.2535463519362917,-46.424974181477154,-71.18673163610032,-24.761757454589812,82.01833999947775,-34.04409545417171,-83.56761036327714,14.212105157588786,-124.29478156734342,-160.17141060492224,-170.03517997610814,-123.9623137991399,-98.72271735069906
0.196,-16.14228968158775,-2.3254912249568713,-20.64918388817243,-23.21781637974043,-11.894527969659851,-4.820211626278441,-9.443111517776973,-4.537868654888478,-6.802651961541123,-3.72117817692024,-0.6556485095414905,-9.500535818107634,-1.8289012212749607,-0.22649427500780844,2.2137762741922224,-46.256153786394435,-70.34994395992271,-24.093790173494817,81.4311257663064,-34.20925869963669,-82.39683904655197,15.011207203955651,-123.60481747242224,-159.43993028880112,-169.42715871605753,-123.49658904017834,-98.75551397819962
0.198,-16.212110948419266,-2.364257686841392,-20.837135933436457,-23.099001589144493,-11.972238375368164,-4.807303290172758,-9.38668918149958,-4.665318477369065,-6.811458849328821,-3.9061450431901776,-0.835018244083201,-8.945484858452252,-2.0038776398211984,-0.6032772688630901,2.0266664349734125,-46.387380591352844,-69.62329173017216,-23.23591113878573,81.19902645638973,-34.76942502194986,-81.24124729944685,16.19034164680154,-122.55486243968522,-158.448500295239,-168.46914423447748,-122.90081863125951,-98.59825571872742
0.2,-16.281932215250777,-2.403024148725913,-21.025087978700483,-22.98018679854855,-12.049948781076479,-4.794394954067075,-9.330266845222186,-4.792768299849652,-6.820265737116518,-4.091111909460116,-1.0143879786249115,-8.390433898796871,-2.178854058367436,-0.9800602627183718,1.8395565957546025,-46.908654465823574,-68.55677376319555,-21.64811929733831,81.18704134737234,-36.084594817144506,-79.38083341174652,17.72950828360039,-121.03491676640459,-157.24711984902984,-166.77113570253755,-121.93500267562266,-98.07094407000585
0.202,-16.35175348208226,-2.441790610610418,-21.21304002396443,-22.861372007952664,-12.127659186784761,-4.781486617961396,-9.273844508944814,-4.920218122330188,-6.829072624904212,-4.276078775729977,-1.1937577131665482,-7.835382939141719,-2.3538304769136023,-1.3568432565734985,1.6524467565358698,-47.62997527602258,-67.32038886878598,-19.690413592729648,81.29016971036677,-37.78476847964804,-77.16559566503261,19.668706911602786,-119.10498074438618,-155.5557881690148,-164.3731322886236,-120.5191412765287,-97.18358053050775
0.20400000000000001,-16.45771641823304,-2.4805698954529154,-21.400989540937346,-22.74255809580537,-12.223413619353257,-4.798682917738682,-9.223463547194783,-5.01757917952432,-6.837859593041463,-4.473085139647744,-1.3670844107648634,-7.298404154749163,-2.540823262124556,-1.7396088399486955,1.4713772172819268,-49.00134288494889,-66.06413585026637,-17.062792965283627,82.03341081003346,-40.469946402297566,-74.59553233278997,21.877937327869763,-117.05505465999732,-153.7745044681793,-162.0151331584528,-119.11323453732719,-96.1961665994674
0.20600000000000002,-16.893712525199906,-2.5194662750937304,-21.5889159704339,-22.623752205346083,-12.483939837816587,-5.0907842958883185,-9.22825031922431,-4.840180083120945,-6.8464646618497085,-4.780032014299618,-1.4852281939777838,-6.92645419768759,-2.8375453339661236,-2.17700535283358,1.3454655992761186,-51.112757152423185,-64.38801350457354,-13.275256352116408,83.30676390466157,-44.47512897635568,-71.02564168051353,24.747199329306447,-114.5251387941954,-151.663267953751,-159.3571374751886,-117.45728256152346,-94.83870377689252
0.20800000000000002,-17.329708632166952,-2.5583626547345615,-21.776842399930533,-22.504946314886745,-12.744466056280025,-5.382885674038075,-9.23303709125384,-4.662780986717497,-6.855069730657957,-5.086978888951617,-1.6033719771907526,-6.554504240625864,-3.1342674058078135,-2.6144018657186443,1.2195539812702587,-52.984217935126615,-62.09202062234259,-9.107802687181952,84.03022824624973,-48.43031659152653,-66.64592196581536,27.906492712695446,-111.77523342255715,-149.34207782729825,-156.4291443995563,-115.57128545284614,-93.2411935635767
0.21,-17.76570473913382,-2.5972590343753765,-21.964768829427086,-22.386140424427452,-13.004992274743355,-5.674987052187713,-9.237823863283365,-4.485381890314121,-6.863674799466202,-5.393925763603491,-1.7215157604036728,-6.182554283564291,-3.430989477649381,-3.0517983786035283,1.0936423632644503,-54.82572508663978,-59.14615598799151,-4.320430901317633,84.39880308058758,-52.66550963597206,-61.30637143853217,31.44581727473005,-108.77533881530928,-146.81093328482936,-153.39115308995866,-113.39524331531452,-91.27363746111158
0.212,-18.202206953769817,-2.636324594771423,-22.15286392009673,-22.26750329545959,-13.265855164818207,-5.9669192127174435,-9.24294860392055,-4.307477456742269,-6.872279303492337,-5.699859892940531,-1.8394902691815704,-5.811616804230785,-3.727035659283794,-3.488349975585054,0.9678999464807639,-56.567278457482146,-56.04041837980617,0.5268600777101442,84.5874876473375,-56.830708496328505,-55.77698834083298,35.18517281204719,-105.74545523735938,-144.23983351689253,-150.45316270259246,-110.98915625330638,-89.03603697189956
0.214,-18.82126220463353,-2.7364136535860517,-22.40179509588424,-22.209738436480013,-13.648155505155017,-6.197814577691295,-9.369978621363355,-3.9472979064902827,-6.880680090609833,-5.640496787098132,-1.8964074892168632,-5.805880041540097,-3.779288243104231,-3.620140406098495,0.9031884105474262,-57.808877895151504,-52.724806570025486,5.084071325160258,84.1712811801168,-60.350913557723125,-50.18277090732729,38.94455912126026,-102.99558294832795,-141.81877770867644,-147.87517239156475,-108.76302437162583,-86.75839359916617
0.216,-19.4403174554975,-2.8365027124007214,-22.65072627167185,-22.15197357750041,-14.030455845491986,-6.428709942665241,-9.497008638806214,-3.5871183562381477,-6.889080877727333,-5.581133681255708,-1.9533247092521795,-5.800143278849406,-3.8315408269246896,-3.7519308366119906,0.8384768746140618,-58.39052324416381,-48.71931932492696,9.671203919271147,82.75018290658008,-63.22612520379107,-43.88371736517339,42.843975998991574,-100.33572220258145,-139.46776504011143,-145.49718130900976,-106.63684777557124,-84.42070884697287
0.218,-20.059372706361465,-2.9365917712153915,-22.899657447459465,-22.094208718520807,-14.412756185828954,-6.659605307639189,-9.624038656249072,-3.2269388059860127,-6.897481664844833,-5.521770575413285,-2.0102419292874956,-5.794406516158716,-3.8837934107451484,-3.883721267125486,0.7737653386806975,-58.48221434609313,-44.32395540491245,14.158258941215056,80.64419204850243,-65.56134381669254,-37.244825934187006,46.66342324190476,-97.8558732492657,-137.16679468597158,-143.289188605206,-104.64062657100357,-82.22298422022992
0.22,-20.67842795722518,-3.0366808300300203,-23.148588623246972,-22.03644385954123,-14.795056526165762,-6.89050067261304,-9.751068673691877,-2.866759255734026,-6.90588245196233,-5.462407469570886,-2.0671591493227885,-5.788669753468027,-3.9360459945655855,-4.015511697638927,0.7090538027473599,-58.473951039611975,-40.368713564594174,18.105237475052245,78.65830782186241,-67.52656977713019,-31.316094826950224,50.30290064673681,-95.71603633234065,-134.78586581597708,-141.57119342869365,-103.14436086441435,-80.42522122470908
0.222,-21.297431919297914,-3.1922854028153846,-23.563534027615745,-22.144727705545996,-15.287780170897697,-7.121242849317759,-10.044299801074889,-2.728270660815329,-6.96944511140717,-5.402958780396275,-1.9025059265456634,-5.838282583512463,-4.320101165293943,-4.091564412362912,0.6998419116285945,-58.71573316053163,-37.16359255288099,21.552140607685146,77.29752943692581,-69.49180346436653,-26.38752224892069,53.71240801032993,-94.0262116906154,-133.01497759489732,-140.6331949263923,-102.33805076299431,-79.20742136705671
0.224,-21.916430611759832,-3.353593856151985,-23.995536381689305,-22.270072043495887,-15.791849136843265,-7.351969286861793,-10.354607079082854,-2.612559459783252,-7.038675316880781,-5.343501298056156,-1.7150876918087434,-5.893582246712938,-4.7382470286406795,-4.16189041665357,0.6963322706021073,-58.70756054184293,-34.348591113064934,24.35896942881256,75.88185609832941,-70.88704525624173,-22.16910639854104,57.11194512966313,-92.37639955778465,-131.30412918265475,-139.77519224371883,-101.6616963747017,-78.08958615480678
0.226,-22.535429304222006,-3.514902309488652,-24.427538735763047,-22.395416381445827,-16.29591810278904,-7.582695724405924,-10.664914357090947,-2.496848258751127,-7.107905522354419,-5.284043815716013,-1.5276694570717464,-5.948881909913436,-5.156392891987587,-4.232216420944258,0.6928226295756187,-57.739433013757036,-31.963707982907938,25.775725030883724,73.72128700516535,-70.62729552919167,-19.07584546734859,59.821511801883645,-91.33660016246537,-130.0033197344291,-139.31718452470554,-101.40529780833093,-77.4717170963939
0.228,-23.154427996683925,-3.676210762825252,-24.85954108983661,-22.520760719395714,-16.79998706873461,-7.813422161949958,-10.975221635098913,-2.38113705771905,-7.17713572782803,-5.2245863333758935,-1.3402512223348264,-6.004181573113911,-5.574538755334323,-4.3025424252349165,0.6893129885491315,-56.24135040374657,-29.898941894728814,26.342408509052454,71.19082135106571,-69.41255465826582,-16.727737640085245,61.971107824338034,-90.77681372823471,-129.18254840076244,-139.32917091211854,-101.57885517358109,-77.2138157011665
0.23,-23.476412317169356,-3.7881957915266966,-24.846064781624328,-22.547114894225803,-16.957349169234483,-7.945024920142894,-11.285664096448373,-2.1666975885454023,-7.0977151455226135,-5.165051476760102,-0.9547026729222088,-5.960496999914745,-6.140905081002496,-4.224037692471304,0.8839142353819207,-54.823312536586876,-28.19429157549044,26.629020961131197,68.92045832428721,-68.13782301714575,-14.879781094807646,63.63073299460299,-90.45704047366837,-128.6018143276644,-139.5011505475763,-101.95236858112477,-77.16588347940008
0.232,-23.72913041520913,-3.8886781872753065,-24.728699143372776,-22.55038373950447,-17.03385634441346,-8.053511211688521,-11.596138083677648,-1.9292338659080175,-6.983627962862139,-5.105498575819542,-0.5229484858557188,-5.89372847932461,-6.74183765154904,-4.110824393684625,1.124716589373397,-53.47531923439743,-26.199755746887128,27.275563487545128,66.57519710779653,-67.11310097816352,-12.561974002997532,65.00038711051604,-90.23728061238,-128.0511166567183,-139.5331225716685,-102.33583814267672,-77.1879219423104
0.234,-23.981848513248803,-3.9891605830238754,-24.611333505121273,-22.55365258478313,-17.110363519592404,-8.161997503234103,-11.906612070906794,-1.69177014327073,-6.869540780201712,-5.0459456748790075,-0.09119429878940655,-5.826959958734502,-7.342770222095336,-3.9976110948979926,1.3655189433647745,-52.10737031668353,-23.655333125432232,28.452037191286184,63.93503687935559,-66.3333889123204,-9.429314529672283,66.20006997020592,-89.84753435306119,-127.20045452518772,-138.9450861240749,-102.20926397106268,-76.93993260206679
0.23600000000000002,-24.234566611288578,-4.089642978772486,-24.493967866869724,-22.556921430061795,-17.186870694771383,-8.27048379477973,-12.217086058136069,-1.454306420633345,-6.755453597541237,-4.986392773938447,0.3405598882770835,-5.760191438144366,-7.943702792641879,-3.884397796111313,1.6063212973562508,-51.069465600378045,-20.8910224225459,30.178443177867113,61.5149768116074,-66.15868718930567,-5.801800833495673,66.8397813721225,-89.60780189952233,-126.27982706612352,-137.96704034368435,-101.79264618028824,-76.5119169718054
0.23800000000000002,-24.443595546252865,-4.146656524507874,-24.245652699688385,-22.560184940827718,-17.04496212177791,-8.335212568639077,-12.48403936511637,-1.3043445271896368,-6.510300692525055,-4.8831327233371855,0.6415366923131631,-5.780704831862132,-8.064386507474607,-3.5090453518058085,1.8908828703017413,-50.76160489988351,-18.04682234464304,32.714782555275505,59.78501607216189,-67.1189961775156,-1.6894310668888162,67.13952111506686,-89.4580834507342,-125.28923340847133,-136.76898436871423,-101.09598488560762,-75.81387656564262
0.24,-24.63520625726872,-4.186339681858237,-23.945129889689042,-22.563446324802207,-16.815974416392073,-8.382495866576312,-12.733641619762402,-1.1892683204817052,-6.212893820088343,-4.76244727780148,0.8903744855587193,-5.836016235499363,-7.993602097697053,-3.0291819024611515,2.192890597439862,-50.64378802711415,-14.422731593221432,36.22105643392784,57.855153823682194,-68.7543162440727,3.6877966238587527,67.08928899822065,-89.33837920087038,-124.2886726771797,-135.1909173368296,-99.77928020359256,-74.6058128986883
0.242,-24.826816968284497,-4.226022839208583,-23.64460707968982,-22.566707708776697,-16.58698671100633,-8.429779164513526,-12.98324387440833,-1.0741921137738208,-5.915486947651753,-4.641761832265826,1.1392122788041732,-5.89132763913657,-7.922817687919528,-2.549318453116692,2.494898324577858,-49.55601479153829,-9.108748864949998,40.44726592662353,54.11038922397111,-69.77964775484499,11.1148840984778,66.57908482117548,-89.19868933935017,-122.9481439933086,-133.0228383852628,-97.7925322522012,-72.77772748705922
0.244,-25.018427679300355,-4.265705996558946,-23.344084269690477,-22.56996909275119,-16.357999005620492,-8.47706246245076,-13.23284612905436,-0.959115907065889,-5.61808007521504,-4.521076386730122,1.3880500720497295,-5.946639042773801,-7.852033278141974,-2.0694550037720356,2.7969060517159785,-47.70828500022078,-2.914872851757248,44.79341214849888,49.16572142605773,-70.10499107446546,19.481833222608,65.02890838396189,-89.52901405088254,-121.79764647413833,-130.81474665093288,-95.73574115084683,-70.89962184789233
0.246,-24.71881524465469,-3.927725881540511,-23.0057449435861,-22.384309964416445,-15.902117585269893,-8.14641659735858,-13.180287405641568,-1.1087105834202902,-5.09384506617647,-4.249200027494988,1.599224262560408,-5.888609478286818,-7.214312384335665,-1.3626258400889137,3.023454279561199,-45.99059845786563,3.7488977590801493,49.73949621698125,44.11614957828441,-70.86034656635181,28.618645867686336,62.948759487078085,-89.88935351551062,-120.637179233279,-128.3866412705654,-93.40890702046683,-68.69149749935814
0.248,-24.11687789052591,-3.357311648913788,-22.64413131681512,-22.08237907817081,-15.306593673082915,-7.583172971366316,-12.941762702878238,-1.4211978354158263,-4.4300079257231975,-3.8842727173540976,1.7872182634467177,-5.760823837839393,-6.227668545021259,-0.5161098723153981,3.203560707484117,-44.81295496685873,10.452564284848664,55.26551925174301,39.58667282439379,-72.4457145927261,38.08532391083547,60.43863793151838,-90.3897079086569,-119.49674138078049,-125.87852138081203,-90.90202998359129,-66.303355960674
0.25,-23.514940536396885,-2.7868974162868314,-22.282517690043992,-21.78044819192505,-14.711069760895692,-7.01992934537382,-12.703238000114808,-1.733685087411491,-3.7661707852696527,-3.519345407213058,1.9752122643331047,-5.633038197391915,-5.241024705706447,0.330406095458466,3.3836671354071086,-43.2853543273108,17.156128047309057,60.44148237465563,34.707290303616205,-73.5060955146348,47.3768692347519,57.10854351880136,-91.51007740116935,-118.74633202324262,-123.67038611837025,-88.5851101644119,-64.0351987521174
0.252,-22.91300318226811,-2.2164831836601087,-21.920904063273014,-21.478517305679414,-14.115545848708713,-6.456685719381555,-12.464713297351476,-2.0461723394070273,-3.1023336448163805,-3.154418097072168,2.163206265219414,-5.50525255694449,-4.25438086639204,1.1769220632319817,3.5637735633300265,-41.62779633710036,23.299590372607454,64.92738670974376,29.978001150757127,-74.09148969196873,55.763283727594064,52.86847605099773,-93.26046215936788,-118.52595026392582,-121.93223462010317,-86.66814768885055,-62.02702739503925
0.254,-21.76826017209161,-1.3908041604264225,-21.367696140976964,-21.11272384453714,-13.264435313005901,-5.733720444708398,-11.907000960934443,-2.294965378175467,-2.3426023326414036,-2.693658029167213,2.3513010305578255,-5.377474665974186,-3.1079364202237727,1.9917400773965133,3.6801160412292453,-40.190280791916905,28.282952591186255,68.47323338313929,26.048804496284845,-74.42689748348337,62.51956928287033,47.8784353307579,-95.59086234509182,-118.92559520286238,-120.90406602315934,-85.3411426846279,-60.33884341187702
0.256,-20.12862299876413,-0.3323916468141579,-20.639805258966174,-20.688704727107194,-12.180297861043028,-4.865131573854601,-11.058274529352285,-2.485686261649386,-1.4954410806043803,-2.145524014569601,2.53948766623429,-5.249703840462775,-1.8157963890547062,2.7776580017213144,3.738322782452367,-38.44280748530417,31.99621603769502,70.43902352303552,22.444699466418314,-73.66231924681908,67.21572779932687,42.548421161339235,-98.26127811574798,-119.82526593696772,-120.57587946509247,-84.46409528133194,-58.990648326168014
0.258,-18.488985825435975,0.7260208667985422,-19.911914376955085,-20.26468560967707,-11.096160409079708,-3.996542703000447,-10.209548097769781,-2.6764071451233837,-0.6482798285670088,-1.5973899999717633,2.7276743019108314,-5.121933014951312,-0.5236563578851086,3.5635759260464392,3.7965295236755128,-35.59537620870353,34.849382050901184,70.4447582596412,18.17068518321517,-70.81775533852161,70.07176118083552,36.798433346633026,-101.20170962435928,-121.1149615601523,-120.71767408398121,-83.9870056104864,-58.02244366256239
0.26,-16.84934865210782,1.7844333804112418,-19.184023494943997,-19.84066649224695,-10.01202295711639,-3.127953832146293,-9.360821666187276,-2.8671280285973815,0.19888142347036286,-1.0492559853739256,2.915860937587373,-4.994162189439848,0.7684836732844893,4.349493850371564,3.8547362648986585,-32.2079867514974,36.72245197360075,68.93043872513485,13.846760764659866,-66.67320611406264,71.18767133628153,31.10847169119117,-103.99215701961413,-122.49468116343373,-121.07944901854887,-83.9098738056191,-57.39423094683623
0.262,-15.340029420695792,2.73842406966705,-18.50824732194421,-19.520924880852768,-9.084173993594744,-2.5460821530224282,-8.538233735775387,-2.823333474278563,0.8114918051768127,-0.6053657570508356,2.947700669892095,-5.127114658015896,1.8000420803260577,4.874884290879016,3.7826596264314123,-29.720638901052965,36.91542715252888,66.63606605361873,11.26292532475196,-63.03867192786046,70.23346017945121,25.718536000252502,-106.4826204459165,-123.90442383504939,-121.59120340828314,-84.25270000233004,-57.176011705904564
0.264,-14.005479623360262,3.55237461648516,-17.902362202064495,-19.34102986654996,-8.36592357250031,-2.348726992516556,-7.750700157741711,-2.4650301904405256,1.1095459387763555,-0.30127690423635406,2.7698635194870196,-5.609723220669601,2.482134386919601,5.050881238525694,3.535859905298259,-27.91333244276571,35.99830893827047,63.91164138107325,9.914177973594516,-59.8691531333008,67.95412962891965,21.258626079768835,-108.32310004343663,-125.05418866056907,-122.05293639355556,-84.65548433835971,-57.0277874678342
0.266,-12.670929826025283,4.366325163302935,-17.296477082185028,-19.161134852247226,-7.64767315140617,-2.1513718320107653,-6.963166579708361,-2.1067269066026357,1.4076000723757756,0.0028119485780024878,2.592026369082017,-6.0923317833231065,3.1642266935128642,5.226878186172299,3.289060184165207,-26.306067160103296,33.88109868517058,60.18716584531115,9.365517817482651,-56.39965008275765,63.974681607938265,17.448741736430698,-109.86359594816226,-126.11397472300814,-122.86464711574119,-85.30822695365678,-57.07955976185662
0.268,-11.336380028689756,5.1802757101210455,-16.69059196230531,-18.981239837944422,-6.929422730311736,-1.9540166715048932,-6.1756330016746865,-1.7484236227645988,1.7056542059753181,0.3069008013924841,2.414189218676942,-6.5749403459768105,3.846319000106407,5.402875133818977,3.0422604630320538,-24.528842834649353,30.61379775124492,55.142640585931744,9.221943958992146,-52.10016312761434,58.185118044322444,13.988882777692732,-111.16410829195068,-127.18378110294114,-124.04633471733798,-86.22092799044607,-57.44133011838059
0.27,-10.264604939112148,5.872816193111453,-16.16554687378855,-18.700256650762785,-6.473869475458127,-1.8779037344113176,-5.570094403773192,-1.2891382713979782,1.8218372099290678,0.5099428450284735,2.135336030049757,-6.996908087275905,4.043330392714228,5.356642530816906,2.7146549156862267,-23.371659246147445,25.946407498090245,49.318066744275356,10.398455497068186,-48.030692618284554,50.605440870339066,11.179049011798767,-111.97463720258122,-128.1636068786151,-125.40799834208602,-87.40358759329604,-58.13310006900488
0.272,-9.72342418848766,6.3202056373717665,-15.803733868632829,-18.215156359912783,-6.54875398783064,-2.0466029329059747,-5.332039826689351,-0.6259500641442816,1.5707862718012606,0.5089513065251797,1.6525113919567223,-7.296429963085508,3.2608670516550653,4.861684315944839,2.223886351972071,-22.79451617254504,19.938929290794707,42.7334454633776,12.825051527114159,-44.1612389042336,41.30565202259413,9.029240247806596,-112.48518280380841,-129.1134511260637,-126.9296371350868,-88.74620590918632,-59.12487114653071
0.274,-9.182243437863171,6.767595081632081,-15.441920863477108,-17.73005606906278,-6.623638500203153,-2.2153021314006316,-5.0939852496055105,0.03723814310941531,1.3197353336734534,0.5079597680218859,1.1696867538636875,-7.595951838895113,2.478403710595902,4.366726101072771,1.7331177882579154,-22.517413390037586,13.451364497848244,35.968777887923856,15.791731141080541,-40.5018023339996,31.435753441920255,7.789456295612386,-112.57574521541585,-129.93331291922144,-128.41125024292216,-90.12878308757499,-60.38664488497418
0.276,-8.641062687238906,7.21498452589221,-15.080107858321535,-17.24495577821298,-6.698523012575635,-2.384001329895219,-4.855930672521768,0.7004263503628394,1.0686843955457492,0.5069682295185924,0.6868621157708512,-7.895473714704593,1.6959403695370603,3.871767886200908,1.2423492245439616,-22.80035067311262,6.913714491052911,29.714065164203745,19.343493427553852,-37.657383255214896,21.770747073264296,6.959696965974795,-112.5463245532705,-130.77319133003792,-129.78283681377323,-91.70131928046561,-61.99842281957853
0.278,-8.200379743118415,7.576123928997965,-14.70391601148921,-16.68804641021023,-6.80204859010119,-2.523941744696195,-4.617911657400987,1.3348253775489507,0.8176856686194542,0.4772795664121949,0.29024560455100423,-7.965234334880244,0.8130265093138386,3.405634989354547,0.8377849920605137,-24.133327794593974,-0.07401935456676156,24.059308440065603,24.170337471845652,-36.162982014627495,11.955634865574957,6.55996207053872,-112.53692092937767,-131.81308542859256,-131.27439599753905,-93.50381464247414,-63.8602064868263
0.28,-8.08634419358122,7.656925360501146,-14.280988705106497,-15.897736445962561,-6.998666043318079,-2.5704076639662397,-4.380008229107362,1.875651112059135,0.5668566434363684,0.35431681793303005,0.17383083120604234,-7.288203376813896,-0.39638104774563643,3.0331928441642555,0.713410160498841,-26.23634452568594,-7.541835660853417,18.694508864871093,30.007262356081558,-35.58359895812252,1.8054187716904382,6.140251421858729,-113.07753445193653,-133.50299428320932,-133.41592694595494,-95.80626933089553,-66.18199742445127
0.28200000000000003,-7.972308644043979,7.73772679200436,-13.85806139872361,-15.107426481714567,-7.1952834965350485,-2.6168735832363037,-4.142104800813638,2.416476846569542,0.3160276182531795,0.2313540694538147,0.05741605786103254,-6.61117241874727,-1.6057886048056087,2.6607506989738114,0.5890353289371171,-28.359400636017575,-15.149733046606498,13.209667589449829,35.93426715929035,-34.96423443074385,-8.544899251773904,5.690564833422148,-114.24816522539619,-135.80291696057174,-136.2474288127111,-98.43868350577023,-68.77379717145035
0.28400000000000003,-7.858273094506785,7.818528223507541,-13.435134092340897,-14.317116517466896,-7.391900949751937,-2.663339502506348,-3.9042013725200126,2.957302581079726,0.06519859307009368,0.10839132097464987,-0.05899871548392932,-5.934141460680921,-2.815196161865084,2.2883085537835206,0.4646604973754444,-30.772495893686994,-23.067710127671848,7.704785766054066,42.30635095749305,-34.62488877671569,-19.215317244537786,4.910902119671802,-116.07881335051239,-138.66285252583802,-139.50890075357037,-101.28105732995019,-71.58560726809534
0.28600000000000003,-7.7867460314129815,7.797215439305475,-13.11425380259172,-13.6288606056316,-7.57146069359022,-2.752307631040631,-3.7003381714811185,3.387525029381521,-0.17709435143406618,-0.05708170810146303,-0.16688166805576388,-5.299638899898061,-3.8799778908515554,1.9499480558850735,0.37433010753206625,-33.60563006530563,-30.865765517031274,2.739864548313456,49.038512823792026,-34.97556233946433,-29.495833242768185,4.121263096028407,-118.19947892440456,-141.86280004275645,-142.72034192648607,-104.11339096916502,-74.49742925594435
0.28800000000000003,-7.977776345896053,7.145185287065074,-13.42367581994874,-13.570950458005646,-7.6456620062856775,-3.103794365606342,-3.706727405848068,3.1345966245716967,-0.3666634484106809,-0.48512319649993396,-0.2220670847804556,-4.927816697735623,-4.051465566675492,1.8220958278680721,0.4942781840963699,-36.928802916042685,-38.41389782489208,-1.4850949088101344,56.13575182846009,-36.18625546163988,-39.156445279191466,3.471647578912626,-120.5601620406137,-145.26275857378073,-145.84175149171966,-107.03568459208749,-77.50926467785328
0.29,-8.168806660379046,6.49315513482494,-13.73309783730563,-13.513040310379715,-7.719863318981105,-3.4552811001719084,-3.713116640215014,2.8816682197619765,-0.5562325453872177,-0.9131646848982289,-0.2772525015051246,-4.555994495573337,-4.222953242499357,1.6942435998511234,0.6142262606606244,-40.792014209669354,-45.44210565877653,-4.650091449067738,63.513067039029615,-38.46696848513806,-47.767151383205416,2.8120553857667594,-123.30086278916045,-148.90272718018554,-149.09312861195792,-110.02793837039894,-80.61111507798697
