Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-1.773459309704898,-1.8886056653732373,7.469666089777612,8.77673797012385,7.713409260483967,8.856892337209596,1.0462036445180534,-0.6729843237510496,-2.9969432992771585,-3.1934132441512517,-0.5262371140839255,0.10490645021060604,2.0000426860363656,0.5679376566410496,0.37562042724294026
0.002,-2.4481031726891036,-2.6241381595515776,6.494039561751475,8.04790843507308,6.792897681354477,8.242106628022546,-0.11282685934579906,-1.3424651529235676,-3.180733346154063,-3.3178498929676024,-0.7564616741815398,-0.24113992584511135,1.0756711505783714,-0.47201130430326876,0.317411545917614
0.004,-3.122747035673136,-3.3596706537297285,5.518413033725587,7.319078900022498,5.872386102225223,7.627320918835652,-1.271857363209353,-2.011945982095914,-3.36452339303092,-3.4422865417839206,-0.9866862342790947,-0.5871863019007398,0.15129961512061474,-1.5119602652473196,0.25920266459230273
0.006,-3.797390898657342,-4.095203147908068,4.542786505699449,6.5902493649717275,4.951874523095733,7.0125352096486,-2.4308878670732055,-2.681426811268432,-3.548313439907824,-3.566723190600271,-1.216910794376709,-0.9332326779564571,-0.7730719203373795,-2.551909226191638,0.2009937832669765
0.008,-4.168272938943953,-4.459583365934283,3.8370655469532506,6.131286309511743,4.098977105839724,6.26293416096173,-2.780489520682604,-2.6088550539835937,-3.6645182152908733,-3.758586378316922,-1.3796178401323602,-1.1442617698513737,-1.5286658791917165,-3.322031052024223,0.24397257153761054
0.01,-4.293130997982581,-4.5233584591383655,3.3499475782915167,5.890894584460126,3.300842018968173,5.404142937345627,-2.4745153467960046,-1.9352771202330328,-3.7259840593000715,-4.005059936075292,-1.4876408326556112,-1.245937126996044,-2.147562833226331,-3.8736134134852382,0.36890567884066156
0.012,-4.417989057021176,-4.58713355234243,2.862829609629908,5.650502859408571,2.502706932096827,4.545351713729744,-2.168541172909484,-1.2616991864826455,-3.7874499033092537,-4.251533493833598,-1.5956638251788342,-1.3476124841406882,-2.7664597872607866,-4.425195774946111,0.4938387861436804
0.014,-4.542847116059804,-4.6509086455465125,2.3757116409681744,5.410111134356954,1.7045718452252756,3.686560490113641,-1.8625669990228846,-0.5881212527320847,-3.848915747318452,-4.498007051591968,-1.7036868177020852,-1.4492878412853587,-3.385356741295401,-4.976778136407127,0.6187718934467314
0.016,-4.583895492808958,-4.630918492873125,2.0558926126988117,5.141922084485115,1.1016396799417225,2.9114315068074816,-1.3335964376707392,0.05771404485547316,-3.9102666973008207,-4.660865567197013,-1.7280527919795845,-1.4951281584122034,-3.7811877916653485,-5.416858116212566,0.7158536574558126
0.018000000000000002,-4.525183966862119,-4.511221330821244,1.935211984179361,4.840645468313842,0.7310604353661609,2.2358869238309524,-0.539189982667142,0.6705268728605491,-3.9714808872261074,-4.724195863135023,-1.6528405818271685,-1.4745072027237487,-3.9115002022258007,-5.72421516424631,0.7797835561785114
0.02,-4.466472440915297,-4.3915241687693936,1.814531355659941,4.539368852142646,0.36048119079069474,1.560342340854597,0.2552164723362511,1.2833397008654677,-4.032695077151378,-4.787526159073017,-1.577628371674772,-1.4538862470352993,-4.041812612786219,-6.031572212279974,0.8437134549011936
0.022,-4.407760914968458,-4.271827006717513,1.6938507271404901,4.238092235971373,-0.010098053784866723,0.8847977578780677,1.0496229273398483,1.8961525288705436,-4.093909267076665,-4.8508564550110265,-1.5024161615223564,-1.4332652913468449,-4.172125023346671,-6.338929260313717,0.9076433536238924
0.024,-4.348883283761391,-4.2400362597616725,1.4632023453686385,3.8268219320451755,-0.42458656128084327,0.18729415783224002,1.601976530539465,2.1789189923336947,-4.177042680081009,-4.826135091076924,-1.3611298949933064,-1.4345740614130884,-4.324338832958513,-6.668265633172641,0.9275651429765956
0.026000000000000002,-4.289711123791203,-4.364116360419364,1.037565157707053,3.2205168365876076,-0.9169325723735703,-0.5491459703345031,1.7251352548817247,1.8764652925505223,-4.299042060678684,-4.645285339435811,-1.102684725311984,-1.4747674218426539,-4.515387005572675,-7.03657454275431,0.869454159614411
0.028,-4.230538963821015,-4.488196461077054,0.6119279700454674,2.6142117411300396,-1.4092785834662973,-1.2855860985012462,1.8482939792239845,1.57401159276735,-4.421041441276359,-4.464435587794698,-0.8442395556306614,-1.5149607822722193,-4.706435178186838,-7.404883452335978,0.8113431762522265
0.03,-4.171366803850842,-4.612276561734713,0.18629078238399144,2.0079066456726276,-1.9016245945588977,-2.0220262266678004,1.9714527035662124,1.2715578929842555,-4.543040821874002,-4.283585836153632,-0.5857943859494054,-1.5551541427017745,-4.897483350800951,-7.773192361917552,0.7532321928900568
0.032,-4.176685079194715,-4.720106492835097,-0.3685112087714051,1.337029459751434,-2.458501862648148,-2.7745819095273747,1.8846617757955104,0.9045641027167163,-4.713433092263889,-4.118879106043551,-0.37577554575801886,-1.6114426939603221,-5.104604526707655,-8.060713650139006,0.6789759021928333
0.034,-4.361197329354184,-4.782783488306775,-1.2822122278463097,0.4867314109384122,-3.1946865332185768,-3.5719164853761316,1.2145019733993099,0.3582383651220301,-5.01829048500016,-3.999027588642063,-0.300314743898604,-1.7124535549073436,-5.3563863617211736,-8.1237573872796,0.5598580474218898
0.036000000000000004,-4.5457095795137,-4.84546048377847,-2.1959132469214495,-0.3635666378748281,-3.930871203789194,-4.369251061225093,0.544342171002937,-0.1880873724727965,-5.323147877736511,-3.8791760712405443,-0.22485394203916972,-1.813464415854391,-5.608168196734757,-8.186801124420208,0.44074019265091574
0.038,-4.730221829673169,-4.908137479250148,-3.1096142659963544,-1.21386468668785,-4.667055874359622,-5.166585637073849,-0.12581763139326352,-0.7344131100674824,-5.628005270472783,-3.7593245538390567,-0.14939314017975483,-1.9144752768014128,-5.859950031748276,-8.2498448615608,0.3216223378799723
0.04,-4.935249662275028,-4.939863338796821,-4.012981317884605,-2.0229520695711884,-5.372300186536399,-5.902118147621925,-0.765063410857893,-1.2086186761542754,-5.881339085189594,-3.639466539204335,-0.11509731367718666,-2.005153515247291,-6.039606183281692,-8.271688409172043,0.21280540212792443
0.042,-5.241376564317466,-4.8190645966684285,-4.8654234462828425,-2.62895674747867,-5.925073007807573,-6.333095264288664,-1.251967478365155,-1.327422086447783,-5.880769029194085,-3.5195765067494027,-0.2836590328388529,-2.0449134567018037,-5.863833016485568,-8.090500878630719,0.15475053126602167
0.044,-5.547503466359983,-4.698265854540004,-5.7178655746813,-3.2349614253863077,-6.477845829078889,-6.764072380955513,-1.7388715458725423,-1.4462254967413208,-5.880198973198577,-3.3996864742944397,-0.4522207520005625,-2.084673398156327,-5.6880598496894,-7.909313348089349,0.09669566040410402
0.046,-5.853630368402421,-4.577467112411611,-6.570307703079537,-3.84096610329379,-7.030618650350063,-7.195049497622252,-2.225775613379805,-1.5650289070348282,-5.8796289172030685,-3.2797964418395074,-0.6207824711622287,-2.12443333961084,-5.512286682893277,-7.728125817548025,0.038640789542201265
0.048,-6.177483009328642,-4.492159183755978,-7.431613016414674,-4.4513996126037565,-7.614447319825522,-7.643775012796185,-2.699349729578908,-1.7015713997550201,-5.874601199921083,-3.1865417812248467,-0.8026546896757946,-2.1552984666876096,-5.363129504992323,-7.582449406617689,-0.028291652295054745
0.05,-6.727298412802648,-4.859278220768662,-8.405903732863344,-5.1182906261730325,-8.594167257897057,-8.318752149060275,-3.00299735402428,-2.064246754777242,-5.812748463078362,-3.432827392641261,-1.1542054318418355,-2.0727749873804955,-5.553265510758657,-7.8894588183277,-0.2083928864440425
0.052000000000000005,-7.277113816276795,-5.22639725778144,-9.380194449312265,-5.785181639742481,-9.573887195968844,-8.993729285324537,-3.3066449784697296,-2.4269221097995572,-5.750895726235626,-3.6791130040577387,-1.5057561740079668,-1.9902515080733603,-5.74340151652504,-8.196468230037791,-0.38849412059307653
0.054,-7.8269292197508005,-5.593516294794124,-10.354485165760934,-6.452072653311757,-10.55360713404038,-9.668706421588627,-3.6102926029151012,-2.789597464821779,-5.689042989392906,-3.925398615474153,-1.8573069161740077,-1.9077280287662461,-5.933537522291374,-8.503477641747802,-0.5685953547420642
0.056,-8.376744623224948,-5.960635331806903,-11.328775882209856,-7.118963666881205,-11.533327072112169,-10.34368355785289,-3.913940227360551,-3.152272819844094,-5.62719025255017,-4.171684226890631,-2.208857658340139,-1.825204549459111,-6.123673528057757,-8.810487053457893,-0.7486965888910984
0.058,-9.224212638761383,-6.923582600691637,-11.88551633916193,-7.666471392486561,-12.45313207472681,-11.197376579057142,-4.455917441021474,-3.9916345007544534,-6.280524868614514,-4.835262892787062,-2.7987706243711363,-1.8617154125007473,-6.969317249053946,-9.475120446647468,-0.9287748645322583
0.06,-10.078754788355658,-7.900690567708485,-12.432333125392743,-8.211141805906404,-13.371513114412089,-12.055317035281698,-5.003558893448414,-4.842325304394381,-6.9508569206354025,-5.508759116565152,-3.3943486047766247,-1.9010552945434398,-7.830540035260663,-10.14825327805708,-1.1088525945321515
0.062,-10.933296937949713,-8.877798534725082,-12.979149911623416,-8.75581221932611,-14.28989415409713,-12.913257491506032,-5.551200345875212,-5.693016108034088,-7.621188972656119,-6.18225534034307,-3.98992658518196,-1.9403951765861218,-8.69176282146716,-10.821386109466518,-1.2889303245319983
0.064,-11.787839087543986,-9.85490650174193,-13.52596669785423,-9.300482632745952,-15.208275193782407,-13.771197947730586,-6.098841798302152,-6.543706911674015,-8.291521024677007,-6.85575156412116,-4.585504565587448,-1.9797350586288143,-9.552985607673879,-11.49451894087613,-1.469008054531891
0.066,-12.265649055379775,-10.509115047216493,-13.104866119930588,-9.199875111344712,-15.212431305989417,-14.03762561538094,-6.53882650454952,-6.856536188078947,-9.122925299035844,-7.475449275273204,-5.180982373000543,-2.3414681990405484,-10.19888717490951,-11.898758085005742,-1.541542112613203
0.068,-12.692490487580969,-11.119638153882851,-12.552814874517338,-9.011967186613072,-15.092900862997988,-14.224026828954576,-6.964246204222788,-7.096597552039135,-9.976121221948713,-8.087868522995011,-5.776446627892675,-2.746818298855011,-10.815657683654672,-12.266618289013799,-1.599526462068971
0.07,-13.119331919782272,-11.730161260549368,-12.000763629103947,-8.824059261881382,-14.973370420006528,-14.410428042528263,-7.389665903896166,-7.336658915999386,-10.8293171448618,-8.700287770716974,-6.371910882784961,-3.152168398669578,-11.432428192399994,-12.63447849302195,-1.6575108115247543
0.07200000000000001,-13.546173351983466,-12.340684367215726,-11.448712383690697,-8.636151337149743,-14.853839977015099,-14.5968292561019,-7.815085603569434,-7.576720279959574,-11.68251306777467,-9.312707018438783,-6.967375137677093,-3.5575184984840402,-12.049198701145157,-13.002338697030007,-1.7154951609805225
0.074,-13.541513155956414,-12.471860660803756,-10.752769462298431,-8.30441072378155,-14.350828009622054,-14.208248365899214,-7.761330707051124,-7.193795820908311,-11.864840103136846,-9.493942506340698,-7.131601223672172,-3.8668993352252286,-11.899235416429047,-12.795256458122664,-1.7255582439068626
0.076,-13.418585048868518,-12.471655419426922,-10.017388061828207,-7.933247798851961,-13.742709697653767,-13.662073789225035,-7.576241477548518,-6.640120599662799,-11.86329237016468,-9.556997205987717,-7.177631608727267,-4.149976483805673,-11.539122277899555,-12.430591403171281,-1.722486850119643
