Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-5.025567591959737,-3.9034443197848514,0.420926609565052,-1.284199724756016,-0.45289006117002717,-4.221909832867541,-2.331765251530864,-3.117998220661858,2.0036146180450505,1.8407716113088322,2.515311140062459,1.982900777029426,-4.402573330638976,-6.22520365085621,-2.4017770633158375
0.002,-4.986105877589748,-3.4962591830406873,0.03471956829961442,-0.99568062269384,-0.3487726226349842,-4.060712010108052,-1.8553508236449112,-2.8889783321873796,1.7408386260855986,1.5198302577176712,2.193293371992418,1.6062271544255537,-4.487495339097816,-5.876205134765737,-2.588657674330172
0.004,-4.94664416321984,-3.0890740462973603,-0.3514874729650289,-0.7071615206322575,-0.24465518410015535,-3.8995141873488945,-1.3789363957599385,-2.6599584437133723,1.4780626341266871,1.1988889041271702,1.8712756039230398,1.229553531822456,-4.57241734755648,-5.527206618675981,-2.7755382853441226
0.006,-4.907182448849932,-2.6818889095540337,-0.7376945142296722,-0.41864241857067497,-0.1405377455653265,-3.7383163645897373,-0.9025219678749656,-2.430938555239365,1.2152866421677757,0.8779475505366694,1.5492578358536613,0.8528799092193582,-4.657339356015145,-5.1782081025862245,-2.9624188963580727
0.008,-4.867733560522674,-2.364051309402448,-1.0793144059857578,-0.26408558191493414,-0.05877913140014429,-3.554842543597455,-0.5600526456589934,-2.268927900178374,1.0194565135713907,0.6239558886811708,1.2941903816736045,0.5878274402385399,-4.251175577288538,-4.516701401768126,-3.238611988975287
0.01,-4.8283069200289885,-2.2011944120832774,-1.3435941937857943,-0.34189739063466085,-0.015803750074934543,-3.332729158560936,-0.4499222038346623,-2.223150310814823,0.9397495300711505,0.48609401255130524,1.1552537923973862,0.5163911077419856,-2.9931828242985743,-3.313123369644109,-3.669724978640473
0.012,-4.788880279535221,-2.038337514763772,-1.6078739815863745,-0.41970919935454754,0.027171631250363593,-3.1106157735239606,-0.3397917620101047,-2.177372721451178,0.8600425465707463,0.3482321364211562,1.0163172031208825,0.4449547752452844,-1.7351900713060235,-2.109545337517617,-4.100837968306546
0.014,-4.749453639041535,-1.8754806174446013,-1.872153769386411,-0.49752100807427424,0.07014701257557335,-2.888502388487442,-0.22966132018577362,-2.131595132087627,0.780335563070506,0.2103702602912907,0.8773806138446645,0.3735184427487301,-0.47719731831606005,-0.9059673053936006,-4.531950957971732
0.016,-4.775888482431402,-1.8937693806789866,-2.2352514854256906,-0.7235332565708277,0.030778220863841382,-2.6993467340354047,-0.23479272829511066,-2.1187799616399157,0.6676934192367133,0.05603912660378499,0.7055120667769902,0.30209910399909334,0.5338814455545556,0.034219825330959824,-4.880770696243697
0.018000000000000002,-4.980635195712377,-2.4024877478545976,-2.8658865924247086,-1.350779974395917,-0.23152729506156616,-2.5994200829623146,-0.5519814235609256,-2.195206487650524,0.4658833782056349,-0.14288049701114391,0.444484293001452,0.23072577373038528,0.8764709421541004,0.26130847463646,-5.006791574388547
0.02,-5.185381908993353,-2.911206115030209,-3.4965216994237265,-1.9780266922210064,-0.4938328109869736,-2.4994934318892246,-0.8691701188267404,-2.2716330136611322,0.2640733371745565,-0.34180012062607285,0.18345651922591377,0.15935244346167723,1.219060438753645,0.4883971239419601,-5.132812452533396
0.022,-5.39012862227475,-3.4199244822068664,-4.127156806424042,-2.6052734100473858,-0.7561383269129207,-2.399566780815929,-1.186358814093208,-2.348059539671898,0.06226329614306303,-0.5407197442414109,-0.07757125455016134,0.0879791131928224,1.5616499353538944,0.7154857732479274,-5.258833330678504
0.024,-5.616093080788204,-3.949887042641037,-4.800242411181517,-3.2007188748532562,-1.0396741414397934,-2.331479341154195,-1.4929525126953245,-2.4139019338352012,-0.11833751653335157,-0.7396420990036491,-0.32799450838394645,-0.004595841325209238,1.7769836068467628,0.8365229879983765,-5.289408568294504
0.026000000000000002,-5.942936310210123,-4.580854119879288,-5.67515690922688,-3.644966779186186,-1.4241484112771623,-2.4147699333550574,-1.7491727984072336,-2.429422571365895,-0.19810005139678488,-0.9385774388776122,-0.5279990713501933,-0.19797292029589764,1.3872854482851793,0.4533436494007199,-4.866192001004793
0.028,-6.2697795396313705,-5.211821197116243,-6.550071407270442,-4.089214683518202,-1.8086226811137402,-2.498060525555749,-2.005393084118616,-2.444943208896557,-0.2778625862600541,-1.1375127787511663,-0.7280036343160288,-0.3913499992661883,0.9975872897243973,0.07016431080385144,-4.442975433715954
0.03,-6.59662276905329,-5.842788274354494,-7.424985905315805,-4.533462587851132,-2.193096950951109,-2.5813511177566117,-2.261613369830525,-2.460463846427251,-0.35762512112348743,-1.3364481186251296,-0.9280081972822756,-0.5847270782368766,0.6078891311628138,-0.3130150277938053,-4.019758866426244
0.032,-6.871216634041891,-6.416767838268425,-8.2191592759973,-4.9302178532363,-2.558578084792207,-2.6598997447967943,-2.4798381825090603,-2.461744150906515,-0.4183886494057141,-1.525884034377693,-1.0805123969842043,-0.7495979997602935,0.24195308805163035,-0.6629362685708021,-3.6060489290712257
0.034,-6.526685217644944,-6.315477748576652,-8.056596163083325,-4.764212331557752,-2.699001348642829,-2.68225877898366,-2.247838228087109,-2.2942845998255508,-0.2540247445934874,-1.6027571716973104,-0.6701642808535986,-0.5766871522199738,0.15758461181463454,-0.6187679468307079,-3.3049871549365157
0.036000000000000004,-6.182153801248705,-6.214187658885088,-7.894033050169685,-4.598206809879546,-2.839424612493162,-2.70461781317048,-2.015838273665635,-2.126825048744931,-0.08966083978159878,-1.6796303090167697,-0.25981616472383695,-0.40377630468000963,0.07321613557781226,-0.5745996250907046,-3.0039253808024253
0.038,-5.837622384852466,-6.112897569193523,-7.731469937256045,-4.432201288201339,-2.9798478763434955,-2.7269768473573,-1.7838383192441611,-1.9593654976643111,0.0747030650302899,-1.756503446336229,0.15053195140592468,-0.23086545714004558,-0.011152340659010052,-0.5304313033507013,-2.702863606668335
0.04,-5.493090968455519,-6.011607479501751,-7.56890682434207,-4.266195766522792,-3.1202711401941174,-2.7493358815441655,-1.5518383648222098,-1.7919059465833471,0.23906696984251652,-1.8333765836558464,0.5608800675365304,-0.05795460959972576,-0.09552081689600583,-0.4862629816106071,-2.401801832533625
0.042,-4.908856460112114,-5.550907320514645,-7.0468929530078075,-3.9205017154239785,-3.0809925090798203,-2.7118625832056598,-1.2599733609781638,-1.5646394287900542,0.40342142288109584,-1.6705357098593352,1.0910879191776164,0.11503265682375799,-0.2995922849815306,-0.5019227114716929,-2.4603953633048126
0.044,-4.320195999608218,-5.083570902647547,-6.518242071496813,-3.5714898396425605,-3.0383958064980026,-2.6732845221408863,-0.9670029903123993,-1.3362686166323283,0.5677757013995423,-1.5032686822882844,1.6235088981135997,0.2880213342695405,-0.5058739861977297,-0.5186871250146895,-2.5256296810614467
0.046,-3.7315355391055336,-4.616234484781411,-5.989591189986907,-3.2224779638618606,-2.995799103916273,-2.6347064610761928,-0.6740326196472376,-1.1078978044750718,0.7321299799176506,-1.3360016547175775,2.1559298770484876,0.46101001171496725,-0.7121556874135044,-0.5354515385576516,-2.5908639988179467
0.048,-3.1428750786016386,-4.148898066914313,-5.460940308475912,-2.8734660880804426,-2.953202401334455,-2.5961284000114193,-0.38106224898147323,-0.8795269923173458,0.896484258436097,-1.1687346271465264,2.6883508559844715,0.6339986891607498,-0.9184373886297035,-0.5522159521006481,-2.656098316574581
0.05,-2.7705131809259864,-3.952070563670511,-5.6894153671773,-2.957121609812483,-2.910678933790412,-2.6657781341883635,-0.41258470902204236,-0.867554602387273,1.0608365172510175,-0.7851742177686438,2.6259798223822037,0.6448427480150202,-1.0164263730718137,-0.6770287251709715,-2.613257248063058
0.052000000000000005,-2.4260050537558735,-3.7900777497063505,-6.01538904957496,-3.0964937217909165,-2.8681648970622153,-2.749364864208898,-0.4858936179381895,-0.8834488423222225,1.225188515979716,-0.3737607050676566,2.4870146588898114,0.6348066912733437,-1.1004700014234794,-0.815755387314705,-2.5564988101193764
0.054,-2.0814969265864693,-3.628084935742523,-6.341362731971951,-3.235865833769063,-2.825650860334106,-2.832951594229261,-0.5592025268541859,-0.8993430822571393,1.3895405147080766,0.037652807632484464,2.3480494953977047,0.6247706345316878,-1.184513629774972,-0.9544820494581532,-2.4997403721758116
0.056,-1.7369887994170647,-3.4660921217786953,-6.667336414368941,-3.3752379457472097,-2.783136823605997,-2.916538324249624,-0.6325114357701823,-0.9152373221920561,1.5538925134364372,0.4490663203326255,2.209084331905598,0.6147345777900319,-1.268557258126465,-1.0932087116016014,-2.4429819342322463
0.058,-1.729995619928548,-3.7863858757718085,-7.427347658435014,-4.141491987551376,-3.2710603824968185,-3.3377062183459802,-1.091598204228103,-1.4616015209495319,1.6700325279979633,0.7158392578100028,1.7808349447236078,0.6529838667054794,-1.5453273051927146,-1.6175720999845535,-2.338068117016159
0.06,-1.8127419311469621,-4.23491143484598,-8.302762116488553,-5.074423284694375,-3.900018286708604,-3.848631208962692,-1.6532567517398613,-2.14900866985386,1.7733537950197682,0.9441547235651131,1.275669796976124,0.704071408734205,-1.8733400328567384,-2.244469742473707,-2.2203506025406896
0.062,-1.8954882423655461,-4.683436993921074,-9.178176574543894,-6.007354581839293,-4.528976190921683,-4.359556199580455,-2.214915299252775,-2.836415818759603,1.8766750620417856,1.172470189320693,0.7705046492276009,0.7551589507630357,-2.201352760521437,-2.8713673849641497,-2.1026330880649784
0.064,-1.9782345535839603,-5.131962552995246,-10.053591032597435,-6.940285878982292,-5.157934095133468,-4.870481190197166,-2.7765738467645336,-3.523822967663931,1.9799963290635905,1.4007856550758033,0.265339501480117,0.8062464927917614,-2.5293654881854613,-3.4982650274533027,-1.9849155735895094
