Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.022,-7.557393312057705,-4.241398924455933,-4.670321217458207,-5.162384461021677,-3.0648291859389785,-5.694672335611607,-7.035996908281383,-6.8842764077104786,-4.945746645044937,-6.852731503240168,-5.396286935290895,-3.803549265382413,-5.557699619852625,-4.491358062727681,0.3807253297941145
0.024,-7.91293928917718,-4.172800262276707,-4.962240925902001,-5.253743806895133,-3.0393385078335413,-5.657913107371354,-8.038131021733077,-7.515130818174406,-4.8322408475259735,-6.506440971840242,-5.012134717729605,-3.571367691865197,-5.296296252104072,-4.513577152187088,0.5186281148953379
0.026000000000000002,-7.955067908427702,-3.7907444748871795,-5.184536795988633,-5.170995504548558,-3.0833982107335114,-5.516639761482921,-8.935787517836975,-8.041537841507518,-4.509952673186511,-6.125421601595923,-4.384320767162773,-3.1303599989391473,-4.617308915769459,-4.5009996061748785,0.7610078941232352
0.028,-7.997196527678224,-3.4086886874976523,-5.406832666075265,-5.088247202201983,-3.1274579136334815,-5.3753664155944865,-9.833444013940873,-8.567944864840628,-4.187664498847049,-5.744402231351604,-3.7565068165959405,-2.689352306013097,-3.938321579434847,-4.488422060162668,1.0033876733511327
0.03,-8.039325146928748,-3.026632900108125,-5.629128536161896,-5.005498899855408,-3.171517616533452,-5.234093069706053,-10.731100510044772,-9.09435188817374,-3.865376324507587,-5.363382861107285,-3.128692866029108,-2.2483446130870473,-3.259334243100235,-4.475844514150458,1.2457674525790297
0.032,-8.162865751786459,-2.664875395005423,-5.749615118644819,-4.820920456719786,-3.276621338139994,-5.072420046306579,-11.323291694899112,-9.417127978301792,-3.6246092930247884,-5.084232888667095,-2.5416367091895253,-1.7462898485225926,-2.7230116493770735,-4.442914976199176,1.5085276994567067
0.034,-8.4490145240527,-2.343660648559011,-5.666752998121224,-4.432951659483799,-3.5036512839885257,-4.870001742577,-11.305361973123938,-9.333181979179637,-3.5466684540995703,-5.00855168029642,-2.0359881005895937,-1.122302761945079,-2.4716403705842427,-4.36933540265862,1.8119948578627383
0.036000000000000004,-8.735163296318943,-2.022445902112599,-5.583890877597628,-4.044982862247813,-3.730681229837057,-4.667583438847421,-11.287432251348765,-9.249235980057481,-3.468727615174352,-4.932870471925746,-1.5303394919896618,-0.4983156753675655,-2.2202690917914123,-4.295755829118064,2.11546201626877
0.038,-9.021312068585184,-1.7012311556661872,-5.501028757074033,-3.6570140650118264,-3.9577111756855885,-4.465165135117842,-11.269502529573591,-9.165289980935324,-3.3907867762491333,-4.857189263555072,-1.0246908833897297,0.12567141120994818,-1.9688978129985815,-4.222176255577509,2.418929174674801
0.04,-9.467006112766464,-1.641090707194372,-5.563239753919424,-3.327063846817614,-4.22822973684378,-4.335255787230524,-11.295082041919546,-9.211906112627313,-3.530495282990457,-4.955626975992179,-0.838212101367337,0.47400039955234885,-1.9787332315812414,-4.308177738728652,2.5773422722254233
0.042,-10.424432340727009,-2.418330890733877,-6.0907643402404945,-3.183204847724447,-4.638235503200393,-4.437914699568708,-11.460214893101876,-9.67729268808247,-4.368301411923024,-5.612541003725147,-1.6754519817018245,-0.061827935555359814,-2.8263739455562487,-4.9060261832481284,2.2705029029606827
0.044,-11.381858568687552,-3.195571074273382,-6.618288926561565,-3.0393458486312803,-5.048241269557007,-4.540573611906891,-11.625347744284207,-10.142679263537628,-5.206107540855591,-6.269455031458114,-2.512691862036312,-0.5976562706630684,-3.674014659531256,-5.503874627767605,1.9636635336959416
0.046,-12.339284796648094,-3.9728112578128867,-7.145813512882635,-2.895486849538113,-5.45824703591362,-4.643232524245074,-11.790480595466537,-10.608065838992786,-6.043913669788157,-6.926369059191082,-3.3499317423707997,-1.133484605770777,-4.521655373506263,-6.101723072287081,1.656824164431201
0.048,-13.227495334742953,-4.758675142492295,-7.690643112609107,-2.7256741650323244,-5.790384879178492,-4.728577978722013,-11.981557604581257,-11.07345447697874,-6.890400221134386,-7.591957359727376,-4.230436709574104,-1.7471829322914547,-5.317448258406133,-6.690926284121842,1.3153921748123092
0.05,-13.696524425010452,-5.596765560439953,-8.340274681195877,-2.398681750774071,-5.650941946404784,-4.709070323343978,-12.329756643482341,-11.538855605985843,-7.789456818985573,-8.310078463730692,-5.372962062462217,-2.832474560939645,-5.799242278300156,-7.2277725641595465,0.7644616637984292
0.052000000000000005,-14.16555351527795,-6.434855978387611,-8.989906249782647,-2.071689336515818,-5.511499013631076,-4.6895626679659435,-12.677955682383425,-12.004256734992945,-8.68851341683676,-9.028199567734008,-6.51548741535033,-3.917766189587835,-6.281036298194179,-7.764618844197252,0.21353115278454915
0.054,-14.634582605545447,-7.27294639633527,-9.639537818369417,-1.7446969222575652,-5.3720560808573685,-4.670055012587909,-13.02615472128451,-12.469657864000046,-9.587570014687948,-9.746320671737326,-7.658012768238443,-5.003057818236026,-6.762830318088202,-8.301465124234957,-0.33739935822933087
0.056,-15.053326248217632,-8.055161102390409,-10.236097261897825,-1.4009434435151658,-5.199087173351553,-4.619816252752696,-13.324071345884414,-12.868018949409699,-10.42518250005733,-10.405789086363946,-8.744675841392782,-6.03807548738794,-7.216707542751008,-8.790825625204407,-0.8659804925049516
0.058,-14.42360616230863,-7.6723537189720945,-9.726090078634803,-0.7077177217093173,-4.32709359462592,-3.928826542021318,-12.573587486815775,-11.868578932594302,-9.981670398645251,-9.842334760202602,-8.666596888834812,-6.024868957612345,-7.088512843674248,-8.29009616263102,-0.9285717234062747
0.06,-13.793886076399628,-7.289546335553781,-9.216082895371779,-0.014491999903468722,-3.455100015900287,-3.2378368312899397,-11.823103627747134,-10.869138915778906,-9.538158297233172,-9.278880434041259,-8.588517936276842,-6.01166242783675,-6.960318144597489,-7.789366700057631,-0.9911629543075979
0.062,-13.164165990490627,-6.906738952135466,-8.706075712108756,0.6787337219023799,-2.583106437174654,-2.546847120558561,-11.072619768678493,-9.869698898963511,-9.094646195821092,-8.715426107879916,-8.510438983718872,-5.998455898061155,-6.832123445520728,-7.2886372374842425,-1.0537541852089212
0.064,-12.534445904581627,-6.523931568717153,-8.196068528845734,1.3719594437082283,-1.7111128584490216,-1.8558574098271827,-10.322135909609853,-8.870258882148114,-8.651134094409013,-8.151971781718572,-8.432360031160902,-5.985249368285561,-6.703928746443968,-6.787907774910854,-1.1163454161102442
0.066,-11.672742731322733,-5.677176091228403,-7.338272509203585,1.5434420925578418,-1.1288729726526814,-1.1647910148509801,-8.817976045917002,-7.233142808678261,-6.990411448204016,-6.545184995709443,-7.600750343779527,-5.160572277666858,-6.344195987405842,-5.417621370883101,-1.1209138624922927
0.068,-10.798781606288289,-4.805905665566311,-6.46209937925951,1.6873559151598794,-0.5619436288242481,-0.4737205678907055,-7.273992054419783,-5.5623320273735,-5.265371578147868,-4.883268677953923,-6.729324204628417,-4.293017203503209,-5.972228791773074,-4.001387707612405,-1.1224163935843714
0.07,-9.924820481253844,-3.9346352399042197,-5.585926249315436,1.8312697377619167,0.0049857150041854315,0.21734987906956915,-5.730008062922565,-3.8915212460687414,-3.5403317080917205,-3.221352360198405,-5.857898065477308,-3.4254621293395604,-5.600261596140307,-2.585154044341711,-1.1239189246764498
0.07200000000000001,-9.0508593562194,-3.0633648142421284,-4.709753119371361,1.9751835603639543,0.5719150588326185,0.908420326029844,-4.186024071425346,-2.2207104647639806,-1.8152918380355718,-1.5594360424428864,-4.986471926326198,-2.5579070551759115,-5.228294400507539,-1.1689203810710165,-1.1254214557685285
0.074,-8.854327526565761,-3.0258029672205584,-4.615366891414787,1.4937087236817441,0.20085080380492554,0.817814525153423,-3.2152892950522003,-1.4880105004634525,-0.5073758249314082,-0.6273043136492897,-4.323616255051901,-1.9510678635063963,-4.4397171725701545,-0.27387456519750175,-1.1268785998259074
0.076,-8.773741000961957,-3.1309343802908174,-4.654787277183522,0.9051955898001034,-0.33075559747813665,0.5934210495451737,-2.3426688975469947,-0.9158727448705883,0.7291474203229655,0.17992124909206897,-3.696458429262287,-1.3888514575240238,-3.5798351203568153,0.5319674269781192,-1.1283279756725333
0.078,-8.693154475358153,-3.2360657933610764,-4.694207662952257,0.3166824559184629,-0.8623619987611989,0.36902757393692465,-1.470048500041789,-0.34373498927772417,1.9656706655773393,0.9871468118334277,-3.0693006034726737,-0.8266350515416512,-2.719953068143476,1.3378094191537402,-1.1297773515191591
0.08,-8.612567949754348,-3.3411972064313353,-4.733628048720993,-0.27183067796317784,-1.393968400044261,0.14463409832867546,-0.5974281025365835,0.22840276631514,3.202193910831713,1.7943723745747864,-2.44214277768306,-0.2644186455592785,-1.8600710159301368,2.143651411329361,-1.1312267273657848
0.082,-9.040769401131106,-4.04757315733702,-5.189429684971166,-0.9066064099570065,-2.295570591891125,-0.5885612537383822,-0.5574547223033721,-0.07841080307291448,3.420834367920695,1.5837455317073341,-2.323936740530328,-0.25743952643776535,-1.4168052471912087,1.9780228059787943,-0.9475983568284136
0.084,-9.631492099529982,-4.946003591593799,-5.778235250414928,-1.5561597221528989,-3.3153598871994783,-1.4842822927134045,-0.7834523117054398,-0.6659862455213066,3.314334319456201,1.0479878883329214,-2.368304276468463,-0.4278188755515424,-1.106618483820697,1.5020790593541435,-0.7048509278634496
0.08600000000000001,-10.22221479792886,-5.844434025850578,-6.367040815858692,-2.205713034348791,-4.335149182507831,-2.380003331688427,-1.0094499011075075,-1.2535616879696987,3.207834270991707,0.5122302449585086,-2.412671812406598,-0.5981982246653194,-0.7964317204501851,1.0261353127294923,-0.46210349889848557
0.088,-10.812937496327738,-6.742864460107358,-6.955846381302454,-2.855266346544683,-5.354938477816185,-3.275724370663449,-1.2354474905095754,-1.8411371304180908,3.101334222527213,-0.023527398415904566,-2.457039348344733,-0.7685775737790964,-0.4862449570796732,0.5501915661048415,-0.21935606993352164
0.09,-11.080386646161669,-7.358368791387991,-7.383087070439966,-3.1008006689676537,-6.051441296734229,-4.090600524506346,-1.703845465234009,-2.4691394013421597,2.5098434666717386,-0.6806256687444685,-2.6631084290407854,-0.9794733381685361,-0.7015401638087153,-0.08738463973414046,-0.13818379778985457
0.092,-11.182743860206806,-7.829386144898042,-7.72781850912029,-3.140007324270378,-6.582845577778315,-4.864190162196103,-2.296034418301092,-3.117787170176004,1.670673755706313,-1.3996911463592254,-2.9517565551390947,-1.211060351374644,-1.1851927293482074,-0.8075046098150135,-0.13952602624001872
0.094,-11.285101074251944,-8.300403498408095,-8.072549947800615,-3.179213979573102,-7.1142498588224,-5.637779799885861,-2.8882233713681753,-3.7664349390098475,0.8315040447408872,-2.1187566239739826,-3.240404681237404,-1.4426473645807518,-1.6688452948876997,-1.5276245798958863,-0.1408682546901829
0.096,-11.387458288297081,-8.771420851918146,-8.41728138648094,-3.218420634875826,-7.645654139866486,-6.411369437575617,-3.480412324435258,-4.415082707843691,-0.007665666224538459,-2.8378221015887393,-3.5290528073357135,-1.6742343777868598,-2.1524978604271916,-2.2477445499767597,-0.14221048314034707
0.098,-11.282498206855806,-9.000526790533483,-8.934785939328982,-2.843085591231622,-8.004275715792852,-7.012198986420144,-4.141681910067718,-5.0292074725613185,-0.9160657043978054,-3.5224580301867716,-3.7832359985421706,-1.6986458521914014,-2.60181600764479,-2.7951527713679254,-0.14352216763125358
0.1,-11.018567871102519,-9.044135812181219,-9.584772376204498,-2.149881268278566,-8.23040805338126,-7.480556639013777,-4.855922308874192,-5.616860105607089,-1.8775513411291316,-4.1806934881911895,-4.010991585376547,-1.5641957708668814,-3.024806630188287,-3.2101261635883898,-0.1448104311096513
0.10200000000000001,-10.754637535349232,-9.087744833828953,-10.234758813080015,-1.4566769453255102,-8.456540390969664,-7.9489142916074105,-5.570162707680666,-6.20451273865286,-2.8390369778604576,-4.838928946195607,-4.238747172210923,-1.4297456895423615,-3.447797252731785,-3.625099555808854,-0.14609869458804903
0.10400000000000001,-10.490707199595946,-9.13135385547669,-10.88474524995553,-0.7634726223724542,-8.682672728558071,-8.417271944201042,-6.284403106487139,-6.792165371698631,-3.8005226145917836,-5.497164404200024,-4.4665027590453,-1.2952956082178417,-3.870787875275282,-4.0400729480293185,-0.14738695806644672
0.106,-10.22674570944449,-9.0601334765194,-11.534770351373487,0.01578751092982056,-8.765317030597194,-8.713471577386914,-6.855188553903171,-7.29377086807281,-4.446541700031447,-5.954673281226798,-4.608260312255509,-1.1322426285391314,-4.0070603136095215,-4.168167468412881,-0.005202694309471734
0.108,-9.962749093661879,-8.85944645915763,-12.184839045880253,0.8920729393420471,-8.68618295953701,-8.815568307224796,-7.26423292959698,-7.698360848642057,-4.7368818939181425,-6.185869075186474,-4.653057711845858,-0.9369407554671467,-3.8200667653282823,-3.9728148317936447,0.29874245739679073
0.11,-9.698752477878998,-8.658759441795652,-12.834907740387688,1.7683583677551749,-8.607048888476745,-8.917665037062783,-7.673277305291209,-8.10295082921172,-5.027222087805137,-6.417064869146388,-4.697855111436253,-0.7416388823949612,-3.6330732170468503,-3.7774621951742073,0.6026876091033657
0.112,-9.434755862096114,-8.458072424433674,-13.484976434895122,2.6446437961683027,-8.527914817416482,-9.01976176690077,-8.082321680985439,-8.507540809781382,-5.317562281692131,-6.648260663106302,-4.742652511026648,-0.5463370093227756,-3.4460796687654183,-3.58210955855477,0.9066327608099409
0.114,-9.033740113249893,-8.143166206823285,-13.769753878994251,2.972930021989394,-8.288920762200698,-8.962014474981336,-8.217367729876509,-8.66098858364542,-5.402502243054819,-6.674042474962348,-4.673344138814047,-0.4196045789225727,-3.0765639849959303,-3.2269395123453153,1.1420999498610696
0.116,-8.40346835630604,-7.6371520956536045,-13.443337747500644,2.3843216009230432,-7.782454121203021,-8.636821305051297,-7.893968587764338,-8.39423329179931,-5.1437731392433825,-6.35613221628981,-4.413117657870155,-0.4076003354040598,-2.40165813245269,-2.604368114748139,1.262992013452975
0.11800000000000001,-7.773196599362188,-7.131137984483924,-13.116921616007035,1.7957131798566923,-7.275987480205345,-8.31162813512126,-7.570569445652166,-8.127477999953202,-4.885044035431946,-6.038221957617272,-4.152891176926263,-0.395596091885547,-1.7267522799094503,-1.981796717150963,1.3838840770448804
0.12,-7.142924842418335,-6.625123873314245,-12.790505484513426,1.2071047587903416,-6.769520839207669,-7.986434965191222,-7.247170303539994,-7.860722708107094,-4.6263149316205086,-5.720311698944734,-3.892664695982372,-0.38359184836703414,-1.0518464273662107,-1.359225319553787,1.5047761406367859
0.122,-6.4786858000837135,-6.085117682898919,-12.277378198428604,0.4317474265175341,-6.263033012140111,-7.61030441822022,-6.838887658293388,-7.475149177802831,-4.401609766015395,-5.436415386590764,-3.6664353527986155,-0.4565228598827395,-0.5637822802279557,-0.9234003419162715,1.5747549797522828
0.124,-5.726288421660454,-5.45688880668404,-11.2796627408518,-0.8282960703700137,-5.756490198969605,-7.101971537356122,-6.210299259682593,-6.781196038147509,-4.265209972622869,-5.240798513608809,-3.5284418242306272,-0.7498939411006583,-0.560645134794926,-0.9722550631389483,1.5125941702868428
0.126,-4.973891043236422,-4.828659930468515,-10.281947283273968,-2.088339567258857,-5.249947385798579,-6.5936386564915015,-5.581710861071151,-6.087242898491473,-4.128810179230203,-5.0451816406266525,-3.390448295662497,-1.0432650223188789,-0.5575079893618929,-1.0211097843616752,1.450433360821339
0.128,-4.221493664812389,-4.20043105425299,-9.28423182569614,-3.3483830641477015,-4.7434045726275516,-6.08530577562688,-4.953122462459709,-5.3932897588354365,-3.992410385837536,-4.8495647676444955,-3.252454767094367,-1.3366361035370993,-0.5543708439288599,-1.0699645055844023,1.3882725513558352
0.13,-3.558043636131473,-3.66113305135975,-8.342132331056312,-4.44164267438834,-4.3146854367894365,-5.599207281424193,-4.357891365869868,-4.710466519929082,-3.8894168224271994,-4.687347730564266,-3.1478502152477885,-1.607804984809746,-0.740333522093509,-1.296737104674435,1.3817192735507156
0.132,-3.2938851689775324,-3.521052646060658,-7.649697213730452,-4.786196463380456,-4.235322833054566,-5.212920675889103,-3.9124037889126893,-4.077606269946119,-3.9363864200654666,-4.675065151009084,-3.1931313732221276,-1.77930646608447,-1.7751799957490597,-2.3221968763713083,1.6247925243994612
0.134,-3.029726701823592,-3.380972240761565,-6.957262096404589,-5.1307502523725725,-4.155960229319694,-4.826634070354013,-3.4669162119555104,-3.4447460199631563,-3.983356017703734,-4.662782571453902,-3.2384125311964667,-1.9508079473591942,-2.810026469404611,-3.3476566480681815,1.8678657752482066
0.136,-2.7655682346696513,-3.240891835462473,-6.264826979078728,-5.475304041364689,-4.0765976255848235,-4.440347464818923,-3.0214286349983315,-2.811885769980193,-4.030325615342002,-4.65049999189872,-3.2836936891708057,-2.122309428633918,-3.8448729430601616,-4.373116419765055,2.1109390260969523
0.138,-2.52245766355505,-3.1376400420744908,-5.619766973033262,-5.772496703245052,-3.997229399238674,-4.05932212277809,-2.602255135511175,-2.194819401247871,-4.05100377937636,-4.617185897188014,-3.313201143087557,-2.2517258544966574,-4.832385802581598,-5.356475900315642,2.3487541490272212
0.14,-2.502400821491197,-3.4246771026024714,-5.476761671911096,-5.567782856532891,-3.9178015876299304,-3.7340526833566483,-2.4619433852101924,-1.7451276766393935,-3.7930601611441546,-4.360991668792718,-3.1755477793904325,-1.9351486033949334,-5.318283720527386,-5.893680244184161,2.530846598401431
0.14200000000000002,-2.4823439794273643,-3.711714163130157,-5.333756370789077,-5.36306900982094,-3.838373776021269,-3.408783243935541,-2.3216316349093544,-1.2954359520313785,-3.535116542912215,-4.104797440397686,-3.0378944156934495,-1.6185713522935354,-5.804181638472674,-6.430884588052126,2.712939047775453
0.14400000000000002,-2.462287137363511,-3.9987512236581377,-5.19075106966691,-5.158355163108779,-3.758945964412525,-3.0835138045140997,-2.1813198846083717,-0.8457442274229012,-3.2771729246800096,-3.8486032120023905,-2.900241051996325,-1.3019941011918117,-6.290079556418462,-6.9680889319206445,2.8950314971496622
0.146,-2.442230295299658,-4.285788284186118,-5.047745768544744,-4.953641316396618,-3.6795181528037815,-2.7582443650926582,-2.0410081343073894,-0.39605250281442395,-3.0192293064478046,-3.592408983607095,-2.7625876882992,-0.985416850090088,-6.77597747436425,-7.505293275789162,3.0771239465238716
0.148,-2.119927693262329,-4.028719289317884,-4.783968461339538,-4.507220428023236,-3.1164945176662338,-2.6142892948602205,-1.8402542210753063,-0.12775129244670586,-2.2175743307269693,-3.0342385924829864,-2.5042272124895173,-0.669051382630786,-6.053403696405075,-6.894128790480069,2.775734421055936
0.15,-1.7946559433264029,-3.766305202590841,-4.519004735677701,-4.058425101196565,-2.548720220275137,-2.472115388334795,-1.6389065469214181,0.13876800619384477,-1.4105781405101143,-2.473101701881527,-2.2446809557169978,-0.3526879956537937,-5.3189583501012345,-6.271683164630687,2.469595351740841
0.152,-1.4693841933904768,-3.503891115863798,-4.2540410100158645,-3.609629774369894,-1.9809459228840414,-2.329941481809369,-1.43755887276753,0.40528730483439535,-0.6035819502932593,-1.9119648112800673,-1.9851346989444782,-0.03632460867680154,-4.584513003797394,-5.649237538781305,2.1634562824257455
0.154,-1.1441124434545507,-3.241477029136755,-3.989077284354028,-3.160834447543223,-1.4131716254929452,-2.187767575283943,-1.236211198613642,0.671806603474946,0.20341423992359564,-1.3508279206786078,-1.7255884421719585,0.28003877830019075,-3.850067657493553,-5.026791912931923,1.8573172131106501
0.156,-1.1463268169693783,-2.9789523078045894,-3.942561932454966,-3.257955085767311,-1.1728614337661047,-2.646028798721021,-1.1440372755491888,0.5561662848908681,0.7372382435552209,-1.1174194700787348,-1.3024508635326417,0.6507911551963763,-3.0613704080603394,-4.076861087454543,1.660398559797051
0.158,-1.1872404159497307,-2.7164145127171313,-3.921860751793943,-3.4195869307383755,-0.9712478656504167,-3.175243790295948,-1.0647644780769894,0.3953659423188412,1.2387813311945624,-0.9227388796322173,-0.8599816033482398,1.0279707106289275,-2.2662621797167857,-3.0882311456812856,1.4763865464955819
0.16,-1.228154014930125,-2.453876717629403,-3.9011595711328977,-3.5812187757096066,-0.7696342975345211,-3.704458781871418,-0.9854916806047085,0.23456559974664898,1.7403244188344198,-0.7280582891854999,-0.4175123431633829,1.4051502660618667,-1.471153951372414,-2.0996012039070115,1.2923745331939234
0.162,-1.2690676139105195,-2.191338922541675,-3.880458390471853,-3.742850620680837,-0.5680207294186256,-4.233673773446888,-0.9062188831324276,0.07376525717445681,2.241867506474277,-0.5333776987387823,0.024956917021473846,1.7823298214948062,-0.6760457230280421,-1.110971262132737,1.108362519892265
0.164,-1.553606325781168,-2.4159943934841746,-4.200958701983287,-4.489288542902496,-0.9998426912767964,-5.006533808148623,-1.216781741767658,-0.1358218194564763,2.1584431494914202,-0.728723880127416,0.36981670573799147,2.0618717797658754,-0.36852278111924675,-0.41473851109422644,1.2654965255088055
0.166,-1.8996753901732397,-2.763696183622868,-4.607633414175924,-5.383426033789304,-1.5916461550274086,-5.840929228984418,-1.6258021241825515,-0.3577305525430617,1.9272784686388924,-1.0225758537930232,0.6900240884786849,2.316754228590475,-0.18414516771422745,0.20764593256412656,1.5087909213917323
0.168,-2.245744454565311,-3.1113979737615614,-5.014308126368561,-6.277563524676113,-2.183449618778021,-6.6753246498202135,-2.0348225065974446,-0.5796392856296471,1.6961137877863643,-1.3164278274586305,1.0102314712193783,2.571636677415075,0.0002324456907918382,0.8300303762224798,1.752085317274659
0.17,-2.5918135189573825,-3.459099763900255,-5.420982838561198,-7.171701015562921,-2.7752530825286335,-7.509720070656009,-2.443842889012338,-0.8015480187162325,1.4649491069338363,-1.6102798011242376,1.3304388539600716,2.8265191262396745,0.18461005909581119,1.452414819880833,1.9953797131575859
0.17200000000000001,-2.5091482646973304,-3.5923606238268313,-5.484771937506131,-7.680046667882605,-3.2812816187696625,-7.872526957151324,-2.681381352689861,-0.7662772660170519,1.3622033586429307,-1.8614353985304415,1.2646590826583475,2.6096452632328933,-0.6602054357787326,1.5174397371218231,2.1100966593625063
0.17400000000000002,-2.2448410863256174,-3.6347692671765826,-5.403290644436766,-8.024943842169384,-3.7509698804028853,-8.035535868443475,-2.8462680497258415,-0.6220472473858976,1.3138648760830476,-2.0945018166965745,1.0353480839916847,2.192902342712322,-1.9410593076551492,1.3463280718779473,2.170339180869237
0.176,-1.9805339079536326,-3.6771779105263773,-5.321809351367318,-8.369841016456517,-4.220658142036591,-8.198544779735792,-3.0111547467619912,-0.4778172287545948,1.2655263935231145,-2.3275682348629476,0.8060370853247858,1.7761594221913222,-3.2219131795328826,1.1752164066338957,2.23058170237603
0.178,-1.7162267295816478,-3.719586553876172,-5.24032805829787,-8.714738190743649,-4.690346403670295,-8.36155369102811,-3.176041443798141,-0.33358721012329207,1.2171879109631816,-2.5606346530293207,0.5767260866578869,1.3594165016703221,-4.502767051410616,1.004104741389844,2.2908242238828227
0.18,-1.2668345708528395,-3.428789159769685,-4.788773999254411,-8.5414716284387,-4.641793886112516,-8.006353583623383,-2.9337649571800126,-0.04134352300266625,1.6498787666163715,-2.4607155701824666,0.5323707011514118,1.238654376206808,-5.9319076335005585,0.8329749454038785,2.2400539290031145
0.182,-0.6973362272774936,-2.921766192688276,-4.097070642569116,-8.031955904219481,-4.256942211807459,-7.3148749296354705,-2.4272702908673125,0.3469498651424293,2.3947213619766394,-2.1447140258694892,0.6080375509436832,1.3099614505976784,-7.4572751000880775,0.6618333839346444,2.117244693850962
0.184,-0.12783788370214766,-2.414743225606867,-3.405367285883821,-7.522440180000261,-3.8720905375024017,-6.623396275647558,-1.9207756245546128,0.7352432532875249,3.1395639573369074,-1.8287124815565123,0.6837044007359545,1.3812685249885486,-8.982642566675596,0.4906918224654102,1.994435458698809
0.186,0.44166045987319813,-1.9077202585254576,-2.713663929198526,-7.012924455781041,-3.4872388631973443,-5.931917621659645,-1.4142809582419131,1.1235366414326204,3.884406552697176,-1.512710937243535,0.7593712505282257,1.452575599379419,-10.508010033263115,0.319550260996176,1.8716262235466563
0.188,0.793049552022633,-1.5252797834625662,-2.240145382550887,-6.628093092277591,-3.040052612735504,-5.240449497421379,-1.0324301513525,1.3871516802775683,4.566784159091809,-1.0722058664461787,1.1153627108897226,1.8976659235803044,-10.880686149314643,0.3353470427028806,1.8423222464084792
0.19,0.9353031384746192,-1.262296059083135,-1.9758347914778729,-6.36281615693517,-2.5330964395319255,-4.548991469703561,-0.7700949376905739,1.5312180550473165,5.189266795555966,-0.5123197615927263,1.740145287664499,2.7011608017338546,-10.148096500932025,0.5303908975105782,1.9026764075302738
