Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-1.1836880591049614,-1.689616894749235,-2.156477413643172,-0.20462703169630114,-1.083826874621712,0.9955760964452375,-7.838743600110568,-7.208750928509877,-5.139015876805498,-5.197909897054695,-3.9983937053783127,-1.2384659364448223,-9.504698158420371,-4.903701010427725,-3.3796304375391424
0.002,-0.0925583922384452,-0.29429099190933083,-1.3673128400745524,0.280884589272306,-0.41968153294977206,1.7185029458427157,-7.410721813158521,-6.5433712896399,-4.288939093327722,-4.715315842254459,-3.697196283952439,-1.0044658339335863,-8.660753376468971,-4.790084874159255,-3.7500252587070397
0.004,0.9985712746258266,1.1010349109277033,-0.5781482665075561,0.7663962102399144,0.24446380872080198,2.4414297952387067,-6.982700026207353,-5.877991650771292,-3.4388623098516944,-4.232721787455216,-3.3959988625271844,-0.7704657314228319,-7.816808594519305,-4.676468737891018,-4.120420079874175
0.006,2.2257885655668765,2.5546881379803486,0.3469798494071959,1.4462169393093909,1.0445996155789845,3.3198040814792433,-6.302036536985217,-5.037730865360048,-2.2001489270751775,-3.41979423641642,-2.9588418630778945,-0.45880183283617954,-6.6813558191552085,-4.271348044825639,-4.3548145830382055
0.008,3.7443656794347353,4.133218545964976,1.5632021327155885,2.542048071342687,2.1358872308838834,4.53098701201179,-5.080474181033862,-3.8230544030184754,-0.12937538067073273,-1.899631845868969,-2.2305991837387777,0.01913809581822401,-4.9217925273464065,-3.2421241930129896,-4.298036183144549
0.01,5.262942793302594,5.711748953949604,2.779424416023981,3.6378792033759835,3.2271748461887824,5.742169942544336,-3.8589118250825076,-2.608377940676902,1.9413981657337125,-0.3794694553215172,-1.5023565043996614,0.4970780244726276,-3.1622292355376045,-2.21290034120034,-4.2412577832508935
0.012,6.7815199071735766,7.290279361937477,3.9956466993348756,4.733710335411534,4.318462461495926,6.953352873079375,-2.6373494691286403,-1.3937014783328303,4.0121717121424165,1.140692935229061,-0.7741138250590467,0.9750179531280143,-1.4026659437251832,-1.1836764893855731,-4.18447938335712
0.014,8.069357747261215,8.624472772994816,5.03534491678956,5.707353537047434,5.301122538647104,8.055925872417989,-1.5243741302916622,-0.31478524039974765,5.784279949964911,2.565818279549027,-0.10021860187984762,1.4121870773713314,0.1668591170994695,-0.18158712669235577,-4.073415898564751
0.016,8.550525581499448,9.104458213681609,5.4579107887104765,6.253824818994709,5.9040181509020595,8.77879596121209,-0.7910215938303945,0.2895100141897171,6.5122471437697085,3.6586918429743682,0.3836766180055794,1.706820496730689,1.0720059886897713,0.7256394146974618,-3.77257046189415
0.018000000000000002,9.03169341573669,9.584443654367416,5.880476660630524,6.8002961009408605,6.506913763155774,9.501666050004703,-0.057669057370635324,0.8938052687779391,7.240214337573008,4.751565406397462,0.867571837890011,2.0014539160894405,1.9771528602782111,1.6328659560854133,-3.4717250252241674
0.02,9.512861249974923,10.064429095054209,6.303042532551441,7.346767382888135,7.109809375410729,10.224536138798804,0.6756834790906323,1.4981005233674036,7.968181531377805,5.844438969822803,1.3514670577754382,2.2960873354487985,2.8822997318685126,2.540092497475231,-3.1708795885535657
0.022,10.001773689991756,10.505833194869547,6.710146904754881,7.87779639111433,7.735848747326091,10.931965735217904,1.4090460214238503,2.079236622017688,8.588082409830262,6.867838184651194,1.7967422678128377,2.5984150609544248,3.7257069099573044,3.3932968112018056,-2.8546058687507467
0.024,10.544180775875455,10.680742753112744,7.010453400419742,8.302160323349005,8.521749997605507,11.532742560016114,2.142477677755142,2.500404494950403,8.4615322184365,7.411354267840631,1.9752558364067654,2.95388999552783,4.14265686948487,3.8733510873586443,-2.4317637107338808
0.026000000000000002,11.086587861758037,10.855652311355582,7.310759896083985,8.726524255582806,9.307651247883307,12.133519384813088,2.875909334084925,2.9215723678822516,8.334982027042997,7.95487035102895,2.1537694050003258,3.309364930100505,4.559606829011579,4.353405363514496,-2.0089215527178843
0.028,11.62899494764062,11.03056186959842,7.611066391748228,9.150888187816607,10.093552498161108,12.734296209610061,3.6093409904147085,3.3427402408141003,8.208431835649495,8.498386434217268,2.3322829735938866,3.66483986467318,4.9765567885382875,4.833459639670348,-1.5860793947018879
0.03,12.16395934967529,11.192438941052709,7.905780504624352,9.564077594461072,10.86269051531111,13.320174532444076,4.331601639790413,3.756458606110434,8.085605731844078,9.028865811109025,2.510790419173974,4.018446767776027,5.386060633483021,5.304205205360601,-1.1725507195370688
0.032,12.462429775795623,10.940204022898572,8.022794628172852,9.622192401756063,11.099170726169433,13.43264755738524,4.698899495705992,3.933466167177237,8.081113860458528,9.145099121971624,2.689103303770443,4.312696294081747,5.558961489704124,5.4791631232708085,-1.0549613364293142
0.034,12.760900201916572,10.687969104743916,8.139808751721592,9.680307209051175,11.335650937028243,13.545120582326636,5.066197351622326,4.110473728244404,8.07662198907297,9.261332432834463,2.8674161883672786,4.606945820388072,5.731862345925583,5.654121041181376,-0.937371953321318
0.036000000000000004,13.059370628036907,10.435734186589778,8.256822875270093,9.738422016346169,11.572131147886564,13.657593607267799,5.433495207537906,4.2874812893112075,8.072130117687422,9.377565743697064,3.0457290729637476,4.901195346693792,5.904763202146686,5.829078959091583,-0.8197825702135635
0.038,13.357841054157856,10.18349926843512,8.373836998818833,9.796536823641281,11.808611358745374,13.770066632209195,5.80079306345424,4.464488850378374,8.067638246301863,9.493799054559902,3.2240419575605834,5.195444873000117,6.0776640583681445,6.00403687700215,-0.7021931871055671
0.04,12.857927282387623,9.589117902005448,8.148432360816031,9.398289611425007,11.360505314045023,13.255071899834373,5.198464025945951,3.7288199870393326,8.063135984710645,9.324798114831452,3.345127583312562,5.147273047483894,5.794325501807617,5.722744499235263,-0.7557955949510984
0.042,12.30210584026635,8.970777380455807,7.899049498678259,8.968085181850013,10.86446041634159,12.696138095738423,4.528235873119163,2.929240023245228,8.058632995534634,9.13582335485833,3.462205811710276,5.0751228164467115,5.4790383135503,5.409502727685698,-0.8213858831186854
0.044,11.74628439814622,8.352436858907437,7.649666636540999,8.537880752275903,10.368415518639177,12.137204291643622,3.858007720293754,2.1296600594527684,8.054130006358632,8.946848594885594,3.5792840401077486,5.002972585409677,5.163751125293629,5.096260956136778,-0.8869761712861376
0.046,11.190462956026089,7.734096337359066,7.400283774403739,8.107676322701794,9.872370620936763,11.57827048754882,3.187779567468345,1.3300800956603083,8.049627017182631,8.757873834912857,3.6963622685052213,4.930822354372642,4.848463937036959,4.783019184587857,-0.9525664594535899
0.048,10.532450517589591,7.422959017885534,7.0995660127621765,7.626261113534921,9.529803436532962,11.070514714364059,2.568807737781618,0.6840452007847524,8.14748623271434,8.824801501589777,3.710905786879881,4.807336560681448,4.738002488517646,4.469853896708899,-0.8646615732517738
0.05,9.854770421018404,7.1709459635102615,6.788968346919354,7.134989888259884,9.216774541270013,10.572608654485144,1.9597006895072357,0.06756155829924015,8.265046057113903,8.940980096675283,3.705715496048939,4.673970735158876,4.666961759747716,4.1567033288621005,-0.7472150373560917
0.052000000000000005,9.177090324445825,6.918932909134471,6.478370681075893,6.643718662983837,8.90374564600642,10.074702594605206,1.3505936412316006,-0.5489220841875402,8.38260588151371,9.057158691761027,3.700525205217986,4.540604909636029,4.59592103097764,3.8435527610146587,-0.629768501460168
0.054,8.499410227874638,6.666919854759199,6.167773015233071,6.152447437708801,8.590716750743473,9.576796534726292,0.7414865929572181,-1.1654057266730522,8.500165705913274,9.173337286846532,3.695334914387044,4.407239084113456,4.52488030220771,3.5304021931678604,-0.512321965564486
0.056,7.685906019291512,6.460320637258871,5.585075573426541,5.570497985138715,8.186966125347617,9.124215955220134,0.44974157435515805,-1.3739419027143893,8.663048801901956,9.42548347396622,3.644671806024352,4.409728077673887,4.81654489152541,3.4892915469596892,-0.2589422804394508
0.058,6.825334449477569,6.269458754121257,4.908086932091482,4.957125651780888,7.751777544050914,8.687342091747944,0.26797256127297897,-1.4411113473050154,8.84163784850934,9.72474674269515,3.5782509246320426,4.459295073441103,5.233898373445452,3.5424513588603985,0.04154255077090829
0.06,5.964762879661856,6.07859687098325,4.231098290755032,4.3437533184218,7.3165889627533165,8.250468228274855,0.08620354819042603,-1.5082807918957797,9.020226895117089,10.024010011424693,3.5118300432395966,4.50886206920842,5.651251855366354,3.595611170761217,0.3420273819818853
0.062,5.104191309847913,5.887734987845636,3.5541096494199746,3.730380985063973,6.881400381456613,7.813594364802664,-0.0955654648917531,-1.5754502364864058,9.198815941724472,10.323273280153622,3.445409161847287,4.558429064975635,6.068605337286396,3.6487709826619263,0.6425122131922443
0.064,4.0464035855297045,5.420648656155601,2.8375376856411565,3.156462150728485,6.3277425232049875,7.337249453447859,-0.04044764013888305,-1.5242086291321095,9.258987502718323,10.425165938291338,3.1815059894643616,4.607886406226887,6.683388914052314,3.93882441103899,0.7061239205121755
0.066,2.880871787740446,4.802654061632171,2.0993403716848444,2.604097740814868,5.70936196253405,6.839340530291682,0.14408733567693174,-1.408276129125683,9.254464656187645,10.419230139771688,2.8097133466529787,4.657283840498239,7.406033445199788,4.358298693819244,0.6403259690372709
0.068,1.715339989953585,4.184659467110011,1.3611430577300507,2.0517333309023877,5.090981401864385,6.3414316071365295,0.328622311492367,-1.2923436291194947,9.249941809656974,10.413294341252051,2.437920703842361,4.706681274769489,8.128677976345775,4.777772976598635,0.5745280175625017
0.07,0.5498081921643259,3.5666648725865806,0.6229457437737387,1.4993689209887706,4.472600841193447,5.8435226839803525,0.5131572873081818,-1.176411129113068,9.245418963126296,10.407358542732402,2.0661280610309785,4.756078709040839,8.851322507493249,5.19724725937889,0.5087300660875972
0.07200000000000001,-0.5147566860346903,2.814277220254211,0.11995941805527208,1.0478347114989035,3.8877906564854987,5.379231533873848,1.0338913817767263,-0.6907160655657432,9.072820351994137,10.199723930275226,1.458926202160229,4.570081203055906,9.506801185240537,5.583163610690703,0.24120613039636474
