-34,-39,-86,-12,-10,-10,-1,-3,-13,-4,-7,-10,0,-3,2,17,195,
-13,32,15,2,5,2,3,0,14,10,-1,-12,7,3,-7,-30,196,
36,8,24,-1,-2,4,-3,7,-2,0,5,2,13,11,20,31,196,
18,35,17,-3,-10,-8,-13,-13,-15,5,-14,-23,-8,-11,-4,-25,196,
-40,23,-27,19,-6,-4,-6,-6,6,5,-2,-5,9,2,-1,4,196,
16,8,-93,9,6,1,3,4,-2,-6,-4,-10,3,6,-9,-23,196,
7,9,7,15,13,15,18,23,13,15,25,18,28,28,27,33,196,
4,-29,31,6,5,7,-10,-15,-3,7,4,-10,4,4,1,-12,197,
7,22,3,17,12,16,4,6,9,24,14,11,17,16,20,22,197,
-30,16,-20,-7,-2,2,-16,-20,-4,7,-6,-6,5,5,-7,-17,197,
6,6,46,28,17,23,18,18,7,18,16,23,23,25,18,22,197,
37,-15,-11,-11,5,2,-14,-4,-1,5,-1,0,7,5,0,-5,197,
10,1,32,22,7,8,19,20,17,21,10,15,7,9,6,5,197,
2,-4,16,-7,12,5,5,9,13,33,4,9,17,22,15,8,198,
12,40,54,36,33,30,38,41,17,30,28,32,32,35,25,26,198,
-32,-26,16,12,7,3,4,3,3,13,5,9,19,18,5,4,198,
-14,40,18,35,16,16,28,29,23,7,14,19,24,21,16,7,198,
-49,-18,6,-32,-3,-8,-14,-13,-10,-11,-2,5,10,9,13,15,198,
9,97,4,30,21,21,32,32,6,20,19,21,18,16,13,2,198,
-41,4,13,-11,-1,2,0,-3,-4,4,-4,5,12,11,10,17,199,
-5,69,-37,52,15,21,25,31,11,12,15,14,10,6,20,8,199,
14,-55,-12,-30,-4,-5,-10,-9,10,3,-6,2,5,0,12,24,199,
0,53,42,58,29,33,41,43,19,14,26,23,18,14,21,5,199,
-33,-3,15,-17,1,4,-7,-5,13,6,3,9,11,12,10,27,199,
-12,33,-47,53,24,26,23,36,8,21,18,18,15,13,13,-1,199,
-2,-18,22,-11,13,13,9,10,9,6,20,26,24,23,31,45,200,
3,85,15,45,18,18,22,19,0,5,10,5,-22,7,3,-16,200,
-10,-1,-105,-2,-3,2,-3,-2,-5,7,4,12,-28,1,15,29,200,
22,36,-22,48,36,38,30,38,22,20,35,29,26,24,25,6,200,
13,-25,12,3,6,10,5,4,9,31,16,25,21,19,26,46,200,
2,27,-1,48,1,5,17,13,1,10,6,0,-1,-4,-7,-31,200,
-40,29,6,-20,3,7,6,9,13,17,5,11,15,14,13,36,201,
-2,17,-14,24,11,17,19,16,-1,13,4,3,1,2,-17,-30,201,
-7,-40,28,-30,-9,-5,-10,-12,-11,12,-5,2,3,3,0,23,201,
-32,31,-27,55,11,17,20,13,-3,1,3,-2,10,3,-11,-31,201,
19,-30,4,10,3,10,6,9,-2,2,1,17,16,17,16,39,201,
18,25,22,58,25,27,29,24,19,26,9,2,-14,12,2,-15,201,
50,-7,53,1,10,12,11,12,2,4,15,16,24,19,16,37,202,
6,39,48,45,20,19,28,26,3,21,11,3,18,12,5,-11,202,
0,-25,-28,-1,2,6,7,12,-3,18,6,18,22,18,21,48,202,
-12,40,29,25,15,14,15,25,7,35,8,7,10,0,1,-25,202,
-26,-12,-8,-19,3,3,6,9,20,-1,11,22,9,6,23,45,202,
-31,28,10,33,19,16,22,17,9,5,12,1,15,9,-2,-27,202,
21,-35,4,-5,-3,4,6,9,-6,1,4,6,15,12,13,39,203,
0,18,36,50,25,25,25,22,23,0,6,2,16,13,4,-15,203,
-10,9,48,26,26,30,37,37,16,15,26,34,31,26,31,56,203,
14,18,-15,12,3,6,14,7,-3,4,-4,-12,2,-3,-7,-29,203,
-15,-11,30,-8,10,14,17,14,15,21,15,25,23,19,28,54,203,
-9,-9,1,12,-1,1,1,-3,-12,-15,-11,-12,-14,-16,-14,-36,203,
63,-18,-25,5,2,7,6,9,16,12,13,20,13,12,22,43,204,
4,43,-54,17,1,0,3,6,6,-8,-2,-6,6,3,-10,-32,204,
-3,8,47,9,6,10,18,23,4,9,9,21,23,24,25,48,204,
-1,-7,2,13,12,7,12,14,12,10,-3,-7,0,-4,-4,-28,204,
11,43,29,16,30,30,38,37,33,29,33,41,32,30,42,58,204,
31,37,-11,32,16,20,4,-3,-6,9,7,7,2,-1,-4,-20,204,
-38,17,1,13,13,14,13,15,14,19,14,23,15,13,16,31,205,
20,16,26,33,26,25,11,19,4,9,13,11,22,19,3,-4,205,
18,17,14,27,25,28,14,29,27,16,28,36,30,27,26,45,205,
-20,49,38,8,11,10,-4,3,-3,7,2,4,5,7,1,-12,205,
-16,-9,94,21,19,24,17,19,18,25,22,29,21,16,21,32,205,
-5,31,46,17,19,16,0,4,6,-9,7,4,8,5,-2,-13,205,
-35,9,2,16,10,13,10,16,24,-1,25,30,-33,8,14,26,206,
1,30,14,17,22,22,6,7,7,4,12,12,17,18,14,13,206,
16,39,26,28,22,24,19,24,11,9,23,24,22,20,18,23,206,
2,49,61,8,25,28,7,11,14,22,22,22,22,16,9,4,206,
-2,13,68,41,33,30,31,34,25,42,38,43,30,21,34,39,206,
13,57,48,13,23,19,9,7,10,7,19,20,15,12,5,2,206,
3,23,-12,47,42,44,44,48,30,23,35,36,36,36,30,29,207,
-8,16,-21,31,26,27,17,19,14,30,22,25,18,17,26,25,207,
-43,71,-3,32,30,30,28,32,17,33,28,22,18,15,24,27,207,
3,-26,-41,-3,-5,-7,-19,-18,-5,-20,-14,-12,-12,-13,-13,-12,207,
50,21,4,53,27,27,30,33,9,14,16,18,7,2,12,9,207,
-34,-41,45,-36,-10,-12,-22,-12,-15,-22,-14,-14,-15,-19,-5,5,207,
7,11,10,35,12,12,19,28,5,29,16,16,4,-2,7,-2,208,
-28,-37,61,-7,8,2,1,9,7,43,11,17,19,16,27,38,208,
3,11,28,54,23,23,36,45,34,44,29,19,24,16,15,5,208,
-5,-42,-13,-17,3,4,1,6,18,42,11,4,18,15,21,33,208,
-19,37,26,67,34,32,42,51,28,36,34,30,5,27,20,10,208,
17,-1,71,-23,14,11,4,5,19,2,16,19,19,15,23,39,208,
2,38,50,26,15,20,28,24,17,21,18,13,1,-1,13,0,209,
-33,-62,-8,-37,-1,-2,-11,-10,-5,2,-5,4,14,12,20,35,209,
-16,21,14,33,19,19,26,32,6,1,15,11,10,10,5,-18,209,
-21,-36,-57,-8,2,-1,-8,-6,-6,-10,-3,4,7,4,13,23,209,
-9,46,-39,53,23,23,36,39,14,12,27,22,26,24,18,-2,209,
-23,-20,6,-26,4,6,2,6,9,3,9,14,18,19,26,42,209,
26,49,13,42,19,20,30,32,10,10,14,10,17,13,12,-11,210,
-33,-50,-24,-26,-1,1,-2,6,11,31,1,11,21,21,26,47,210,
20,38,-18,9,5,5,7,12,5,-13,-5,-12,-2,-2,-12,-32,210,
22,-21,28,-27,-9,-9,-7,-6,-8,-15,-6,1,9,5,8,27,210,
7,14,-37,25,10,9,16,23,12,-1,2,-9,7,2,-9,-30,210,
-8,1,28,-16,2,1,0,8,9,29,4,6,-13,17,17,40,210,
3,12,-15,20,13,10,15,19,-2,36,-1,-15,7,1,-2,-20,211,
26,-7,12,-2,1,3,5,11,16,7,2,4,21,21,21,48,211,
-38,6,51,37,10,10,19,24,3,-4,-4,-20,10,4,-11,-31,211,
-50,-31,-14,-21,0,0,1,6,0,8,-1,0,9,8,6,26,211,
4,-1,33,5,7,1,6,3,-17,-1,-11,-26,-19,-24,-18,-47,211,
-22,-21,-80,-18,-8,-9,-6,-2,-12,-3,-5,-8,-1,-1,0,18,211,
17,32,38,24,12,13,17,18,-13,-13,-8,-22,-11,-15,-11,-35,212,
3,-33,10,6,11,14,18,27,16,2,12,12,18,17,34,51,212,
6,13,33,22,19,15,20,24,12,9,4,-8,12,7,0,-30,212,
-42,-30,26,-17,-1,-1,3,12,-3,5,6,2,19,17,6,26,212,
1,35,-3,34,16,14,17,21,16,-2,11,-7,8,5,-2,-25,212,
-4,0,-43,-6,5,5,13,18,19,2,8,6,25,24,20,40,212,
-2,21,24,23,16,9,21,20,20,-7,-3,-16,-1,-1,-15,-36,213,
16,-25,-31,9,6,8,8,14,4,1,-2,3,11,11,11,34,213,
1,20,71,27,13,13,17,22,7,11,0,-1,7,2,-1,-17,213,
10,-5,22,20,7,9,15,22,14,20,9,21,11,18,21,41,213,
-4,35,-9,16,8,9,6,9,-1,-1,-4,-5,2,-2,-7,-29,213,
59,14,67,43,25,27,28,36,41,58,28,37,29,26,32,49,213,
-3,50,-3,8,3,2,5,7,-6,-11,-3,-5,-1,-1,-7,-27,214,
-7,-15,-21,-13,-4,-3,4,9,-1,12,1,7,10,8,8,26,214,
-4,-2,56,13,1,-1,-1,-3,-3,-9,-10,-11,-3,-11,-17,-38,214,
-18,2,67,15,19,22,29,30,10,5,15,22,12,15,27,44,214,
5,-32,-15,11,6,6,5,6,-10,2,-12,-9,-9,-7,-3,-16,214,
14,27,56,1,3,0,9,12,13,10,-3,3,5,7,1,12,214,
17,-16,-52,17,4,2,8,8,-4,18,-7,-5,3,0,-18,-28,215,
62,-26,-49,6,2,4,14,19,0,-10,-5,1,7,13,3,11,215,
24,5,22,-17,-4,-2,-4,-4,-6,-22,-14,-14,-12,-13,-17,-28,215,
1,27,45,7,15,16,15,28,13,15,13,19,7,6,13,21,215,
22,27,6,-1,1,2,0,3,-14,-25,-11,-8,-6,-10,-11,-14,215,
4,5,38,24,14,17,30,34,4,34,15,19,18,17,14,25,215,
-8,9,-12,-19,9,5,5,3,-9,-3,-4,0,2,0,0,2,216,
16,14,28,14,22,20,32,37,8,3,17,19,18,20,25,33,216,
-6,21,3,-6,5,2,1,5,15,-9,-2,3,12,7,3,5,216,
-19,70,-34,36,33,31,41,42,12,16,26,26,33,33,26,29,216,
-24,20,-10,-9,26,21,17,13,10,15,18,18,28,26,10,14,216,
7,52,-5,44,23,23,30,31,8,3,19,21,27,24,6,4,216,
-7,-9,-27,-19,7,1,-5,-2,2,-6,6,10,22,18,3,18,217,
3,45,74,60,33,33,38,40,18,27,30,34,31,28,24,26,217,
-5,36,-30,-9,5,1,-11,-13,-2,22,0,8,4,3,2,18,217,
14,18,20,22,9,10,15,18,8,26,1,6,-6,-6,-2,-10,217,
-12,-35,36,-30,1,-2,-4,-5,-1,8,2,11,4,1,10,28,217,
9,-9,-25,21,17,13,29,31,4,-2,9,12,3,-2,-5,-14,217,
-3,-21,-12,-1,4,5,-1,1,7,-6,9,14,4,1,8,17,218,
21,43,23,42,28,28,40,47,22,29,33,30,11,12,18,7,218,
4,-30,-14,-41,-13,-13,-16,-13,-18,-23,-13,-6,-6,-8,-10,2,218,
10,42,-22,28,10,10,12,22,-9,1,-1,-2,-9,-10,-7,-27,218,
-32,13,-5,-4,1,3,0,3,-4,23,2,12,-19,3,12,25,218,
12,35,15,44,15,20,23,27,7,13,10,8,7,3,6,-13,218,
11,-47,-63,-43,-7,-3,-8,-11,-9,2,-8,-2,-2,0,6,25,219,
-19,42,-16,34,26,26,34,31,12,16,15,12,10,6,16,1,219,
5,-9,3,23,24,23,9,25,19,9,21,29,3,25,26,42,219,
-26,40,62,20,16,13,20,22,3,5,3,0,6,1,-6,-24,219,
-7,25,-14,-17,10,6,3,8,2,-4,2,9,19,15,7,27,219,
-4,-4,77,23,15,14,18,20,6,18,6,2,9,4,-5,-28,219,
16,28,-49,-6,6,8,4,3,5,1,7,17,15,19,16,42,220,
16,23,59,40,31,29,25,33,15,11,13,12,23,21,12,0,220,
36,-32,3,14,11,13,15,19,9,32,12,24,25,24,17,43,220,
-5,-18,4,28,14,10,16,14,1,-6,6,2,2,-1,-1,-29,220,
12,-37,0,-23,-5,-5,-4,-1,11,-2,2,11,8,7,14,36,220,
15,-8,6,31,6,9,9,9,2,2,0,-14,2,-4,-9,-32,220,
31,1,31,-16,4,3,8,8,13,15,14,13,15,15,24,46,221,
-11,23,3,35,32,31,34,33,31,26,27,14,25,27,21,5,221,
35,-30,30,-10,7,7,9,9,37,18,21,24,16,26,28,51,221,
13,18,50,15,19,20,18,19,23,9,17,12,3,10,3,-19,221,
30,-29,16,2,-8,-6,-8,-5,9,-3,-2,6,7,7,6,25,221,
38,30,-30,41,33,36,24,25,25,26,30,26,20,18,12,-8,221,
24,19,-23,9,27,30,20,15,48,27,34,45,40,37,35,58,222,
9,55,-22,30,29,27,22,22,28,27,25,22,26,23,15,-3,222,
-10,24,62,4,9,13,10,13,26,19,23,32,33,31,26,44,222,
-2,-49,-40,-3,-12,-18,-26,-27,-9,-25,-16,-20,-68,-15,-29,-50,222,
-18,-65,7,-37,-26,-26,-38,-40,-16,-16,-22,-12,-16,-16,-20,-9,222,
-6,-12,57,4,-3,-5,-11,-18,-3,6,-7,-12,-14,-17,-15,-36,222,
48,5,16,15,13,12,6,11,32,17,20,29,14,11,18,34,223,
-8,42,-38,16,13,10,0,1,17,15,5,5,4,2,1,-16,223,
33,-54,23,-27,-19,-20,-23,-27,-16,-11,-17,-9,-15,-17,-11,1,223,
-5,0,-24,-18,-13,-14,-26,-27,-15,-23,-20,-22,-18,-21,-37,-58,223,
-31,-6,33,22,2,9,-4,-3,4,37,7,14,13,12,5,28,223,
15,1,-25,-2,-3,-4,-24,-24,-11,-2,-13,-19,-9,-16,-36,-47,223,
-8,-11,-1,16,23,21,25,23,35,22,19,26,9,24,17,28,224,
-13,47,44,13,20,17,13,8,11,18,5,6,16,15,2,-3,224,
16,28,46,19,9,13,21,23,15,29,15,19,23,19,19,25,224,
8,13,73,-11,2,4,0,0,12,32,-2,-3,-5,-4,-9,-13,224,
21,-16,-35,22,6,12,12,13,21,20,12,14,2,14,5,12,224,
13,-18,70,-8,1,0,0,0,9,19,-5,-2,6,1,-15,-20,224,
29,-43,-32,7,-11,-10,-9,-6,-3,-3,-15,-13,-9,-12,-15,-11,225,
9,-1,-17,-19,-3,-7,-11,-8,-5,-15,-11,-13,2,-5,-11,-11,225,
-37,3,-37,12,-1,-1,17,12,36,15,-3,-2,-1,-7,-8,-11,225,
5,-16,40,-2,2,1,-1,-5,19,18,-2,2,8,8,2,3,225,
27,82,37,45,16,17,28,31,17,30,12,18,15,15,4,8,225,
54,13,-11,-11,4,3,2,-2,3,2,-2,3,5,8,1,8,225,
7,41,28,40,23,27,30,37,19,6,21,20,24,20,16,11,226,
-39,-45,28,-17,-12,-12,-17,-20,-8,-8,-15,-7,1,2,-5,-1,226,
-6,14,-9,19,9,12,23,25,18,1,17,13,4,2,-2,-13,226,
21,13,-21,-29,-4,-4,-10,-12,16,-5,-3,4,-3,-8,0,7,226,
23,14,44,26,19,19,27,29,20,37,21,21,13,5,8,-3,226,
-1,-53,-34,-28,-4,-6,-12,-12,21,10,3,11,11,6,2,23,226,
5,11,14,45,30,34,42,39,33,33,33,31,18,13,19,6,227,
-11,31,3,-24,2,4,3,-2,33,2,14,19,16,12,25,46,227,
-14,38,24,54,35,33,37,41,22,17,26,25,25,20,25,19,227,
34,-26,-49,-16,-11,-13,-19,-16,-4,12,-9,-2,-2,-4,14,29,227,
-12,1,1,39,15,17,24,25,3,9,11,14,-6,-8,-2,-23,227,
-26,-37,-67,-53,-25,-24,-29,-27,-14,-10,-15,-8,-18,-20,-10,6,227,
16,78,-6,23,9,12,22,21,12,12,11,7,0,-5,8,-11,228,
28,-22,42,-6,-1,1,0,-2,35,3,10,15,16,15,25,44,228,
14,-16,17,17,-6,-4,-9,-1,7,0,-7,-17,-75,-17,-2,-33,228,
30,-56,41,8,15,15,16,14,36,33,22,24,-22,24,41,62,228,
-8,53,24,21,5,4,12,8,21,-9,0,-13,-4,-9,-2,-20,228,
11,-51,-115,-48,-29,-28,-34,-38,-20,-10,-24,-25,-10,-15,-8,4,228,
-19,125,-17,23,-3,-3,-11,-17,-10,-26,-10,-20,-12,-22,-20,-41,229,
-51,31,-33,-19,-1,2,-18,-5,2,1,3,7,22,16,13,35,229,
10,17,-16,39,15,16,7,4,13,1,11,-2,14,9,1,-21,229,
20,-61,-42,-28,-4,-1,-15,-10,2,-13,-1,0,-31,2,10,34,229,
17,15,-5,5,5,6,0,-4,-2,4,-5,-20,-5,-11,-18,-39,229,
-33,-31,-18,-22,-5,-2,-13,-12,11,-2,-5,-5,-6,-1,17,37,229,
5,32,-20,-3,-1,-4,-11,-15,-9,4,-20,-32,-20,-22,-17,-44,230,
-38,18,4,-5,18,17,5,5,19,24,18,18,22,17,36,62,230,
-3,46,3,20,13,18,9,11,17,-8,8,-5,-4,-9,0,-21,230,
14,-43,7,-11,0,1,-17,-13,7,18,7,10,8,4,22,46,230,
-24,38,-102,-3,-11,-13,-30,-46,8,-26,-17,-36,-33,-34,-25,-51,230,
20,16,62,9,2,-1,-14,-13,10,8,5,7,-1,0,20,39,230,
13,3,26,46,10,3,0,-4,18,5,0,-7,-7,-7,1,-20,231,
-20,28,72,9,14,14,9,9,20,17,20,32,24,23,33,56,231,
10,3,78,16,7,7,-1,-2,-1,22,-4,-5,-5,-8,-11,-38,231,
-12,-42,19,-7,0,6,-6,-5,5,7,3,10,11,6,13,31,231,
14,20,23,13,14,13,15,14,10,31,8,6,13,11,12,-9,231,
1,1,-7,-17,8,7,10,7,9,-2,8,18,16,11,15,30,231,
-9,9,72,15,19,19,7,6,25,3,13,11,7,10,9,-13,232,
23,-6,-4,4,21,23,15,17,38,23,25,33,35,35,37,58,232,
-39,27,-40,2,15,9,0,-1,21,25,5,4,11,8,2,-14,232,
30,61,12,-1,16,17,23,23,16,8,15,25,23,16,28,39,232,
-40,35,-38,10,-1,2,-1,-3,7,3,-3,-5,-7,-9,0,-19,232,
9,-11,-68,0,0,3,-3,8,10,-1,11,14,12,9,22,36,232,
11,3,-5,-6,4,2,-1,-1,5,6,4,2,6,6,3,-10,233,
-1,54,-30,28,30,28,40,43,49,43,46,56,49,47,52,61,233,
-7,43,-61,17,10,4,6,3,9,-2,9,9,12,14,14,-4,233,
-12,-19,72,-6,-1,-1,10,12,6,-5,11,16,14,15,25,31,233,
10,46,23,-5,6,-2,4,0,13,13,7,12,22,17,8,2,233,
-19,-4,-7,9,12,12,25,24,21,12,26,28,25,23,22,22,233,
30,16,26,-4,5,4,-5,-4,10,-5,3,3,9,6,10,1,234,
0,42,-23,16,15,22,32,29,20,22,23,28,30,23,27,30,234,
19,-13,-1,-30,-11,-12,-21,-26,-11,-19,-12,-7,-1,-9,-3,-9,234,
-12,10,42,11,7,5,0,2,2,13,5,8,7,4,11,4,234,
11,-46,-7,-50,-20,-23,-42,-43,-10,-18,-19,-16,-5,-11,-17,-14,234,
-23,-7,-6,20,7,7,5,7,16,10,8,13,15,13,9,5,234,
1,-50,-25,-26,-13,-14,-27,-31,-3,25,-11,-10,-4,-5,-6,-3,235,
20,35,108,27,19,22,18,17,29,19,18,20,18,16,17,12,235,
-1,30,-21,-28,0,0,-7,-7,9,10,5,13,13,10,15,21,235,
-15,5,67,50,25,28,40,43,26,39,30,27,22,18,28,13,235,
-17,-44,-34,-27,1,0,-3,-4,9,2,4,2,8,9,22,31,235,
29,24,3,38,8,10,16,19,17,1,8,-1,6,3,6,-9,235,
42,-29,-11,-15,11,8,8,12,24,33,22,14,32,28,37,56,236,
18,77,-24,25,15,11,21,22,13,18,21,10,14,11,15,5,236,
27,-52,6,-37,-13,-12,-24,-23,1,-2,-4,-10,-15,-2,6,20,236,
6,44,37,42,12,15,19,20,18,11,18,4,13,17,18,-1,236,
-5,2,-15,-28,2,4,0,2,15,-1,14,10,24,27,25,40,236,
3,59,48,27,6,8,14,14,23,13,14,0,0,0,2,-17,236,
-13,-50,12,-21,0,-6,-13,-9,2,21,2,1,6,3,10,29,237,
1,6,38,6,3,3,2,5,2,0,4,-7,-9,-9,2,-19,237,
-7,-46,51,-71,-37,-37,-40,-44,-23,-2,-24,-19,-20,-23,-14,2,237,
-28,-15,45,29,1,0,9,6,-7,-18,-7,-9,-12,-17,-7,-30,237,
-12,-34,12,-20,6,8,6,10,27,3,10,27,15,11,27,45,237,
-3,12,-21,12,2,2,9,7,-6,-14,-8,-8,-4,-6,-11,-34,237,
-43,10,-58,3,-9,-7,-6,-3,4,0,-6,6,2,-4,12,29,238,
26,-27,-28,15,4,3,12,10,3,0,-1,-3,-4,-9,-5,-25,238,
-24,-66,31,-27,-3,-1,-10,-6,-7,-12,-5,9,10,7,11,40,238,
8,10,-46,5,0,5,-1,-4,1,18,-5,-10,-1,-10,-10,-38,238,
17,-16,23,-9,-1,2,-2,3,6,6,9,19,11,8,18,36,238,
-10,10,61,6,2,6,0,-2,-5,12,3,-3,5,-5,-8,-38,238,
-5,-4,27,1,5,9,1,4,13,20,16,23,24,20,32,55,239,
27,18,37,33,7,11,12,9,-1,-5,7,9,10,0,14,-7,239,
19,-21,-21,-16,0,6,1,8,5,5,14,27,27,15,25,45,239,
-23,2,-30,11,-1,1,1,-3,-6,-7,-10,-13,-5,-12,-12,-39,239,
67,6,-16,5,3,8,9,13,13,18,14,24,24,19,30,54,239,
-45,8,40,38,13,11,8,6,-7,7,-1,-6,3,-8,-6,-30,239,
-37,8,56,-6,1,7,6,8,13,14,10,21,23,17,25,39,240,
27,46,-29,27,7,12,-8,11,6,2,10,6,1,0,16,-10,240,
35,1,22,-18,-5,0,-3,-3,7,2,9,22,10,8,22,44,240,
-10,59,19,13,3,3,-10,-14,3,4,-9,-12,-9,-10,-13,-36,240,
-19,-18,-18,0,6,12,2,4,19,13,19,30,24,21,26,42,240,
-23,28,-25,12,0,4,-18,-10,-1,3,-4,-5,2,-2,-2,-21,240,
4,19,10,-2,2,4,-1,0,7,3,8,17,13,9,18,34,241,
-41,14,18,10,7,6,-4,-5,13,8,2,0,0,-3,0,-14,241,
