23,-44,19,-10,-15,-12,-20,-12,-17,-23,-11,-10,-10,-11,-13,-6,53,
-19,-14,-21,-7,-8,-9,-12,-11,-10,-19,-12,-25,-21,-25,-17,-22,53,
-21,-58,3,-16,-18,-16,-11,-11,-18,-25,-12,-21,-22,-20,-10,-3,54,
16,-36,22,-1,-6,-6,-11,-8,0,-18,-11,-25,-2,-4,-6,-8,54,
-32,-33,-26,0,-9,-4,-1,0,-12,6,-3,-11,-4,-2,-3,6,54,
-17,-3,64,-49,-25,-27,-33,-36,-30,-30,-25,-38,-17,-18,-36,-43,54,
43,31,56,40,14,16,17,18,5,6,13,6,18,17,-2,4,54,
-6,-60,29,-25,-19,-22,-30,-28,-14,-28,-24,-22,-19,-22,-28,-29,54,
17,10,12,-5,-7,-4,-9,0,-12,-22,-1,-4,-12,-15,-17,-17,55,
41,-56,-7,-6,-5,-4,-24,-23,5,-20,-8,-6,0,4,-3,4,55,
-17,11,-28,22,9,9,6,9,-1,-11,5,3,6,2,-5,-6,55,
-37,-35,-13,-25,-6,-7,-23,-20,0,-10,-10,-4,-8,-7,-7,1,55,
23,32,-108,3,-1,-1,-1,0,-3,-4,-1,-6,-12,-11,-21,-27,55,
-56,-54,-2,-20,-17,-17,-36,-36,-17,-25,-19,-16,-19,-13,-28,-22,55,
12,48,77,13,7,12,13,13,10,2,9,10,-5,2,2,-3,56,
3,-29,17,-22,-4,-5,-20,-18,6,-16,-2,3,-4,2,-1,13,56,
-21,40,84,23,-5,-4,-4,0,-17,-12,-6,-8,-22,-22,-16,-25,56,
26,-34,42,-48,-26,-26,-41,-45,-26,-32,-21,-20,-19,-14,-14,-10,56,
18,35,1,15,-8,-7,-11,-3,-12,-18,-6,-4,-16,-15,-18,-33,56,
-46,-64,-9,-52,-33,-32,-36,-38,-6,-23,-25,-21,-17,-17,-25,-11,56,
26,31,34,19,-2,1,11,3,-18,-19,-8,-9,-11,-17,-16,-29,57,
-62,0,-39,-38,-12,-12,-18,-14,-10,-13,-13,-9,0,-2,-1,12,57,
-6,5,-13,12,-3,-2,15,15,-4,-5,-6,-5,-9,-12,-15,-24,57,
-36,-75,-42,-79,-32,-32,-37,-39,-14,-24,-27,-26,-20,-19,-20,-12,57,
0,32,-30,22,6,9,20,20,1,5,8,5,-2,-2,-3,-19,57,
6,-40,7,-39,-20,-18,-23,-22,6,-2,-10,-3,0,1,0,14,57,
-6,51,16,37,2,6,16,19,5,9,8,0,0,-1,-4,-18,58,
5,-33,-16,-35,-5,-8,-7,-8,1,-5,2,5,4,9,16,37,58,
-27,-3,27,28,10,10,19,20,3,-2,11,6,-3,-2,-10,-22,58,
-14,-11,-35,-51,-15,-14,-21,-22,-9,8,-3,-3,-9,-11,5,19,58,
-18,78,9,15,3,0,10,9,-5,-2,3,-1,-9,-12,-6,-24,58,
-12,-17,-111,-60,-31,-29,-32,-37,-25,-24,-22,-16,-22,-23,-11,-1,58,
-4,25,53,13,3,8,12,14,-4,19,7,-3,0,-2,-8,-26,59,
-32,-7,-30,-31,-18,-14,-20,-24,-20,4,-13,-9,-2,0,-4,6,59,
11,51,-46,7,7,8,13,14,11,4,4,-2,2,2,-8,-27,59,
-14,41,-32,-30,-11,-7,-8,-9,-7,-9,1,3,-2,-3,10,21,59,
21,82,-12,31,6,10,8,8,-8,-1,5,-2,1,1,-9,-24,59,
6,-20,-37,-53,-23,-20,-20,-25,-15,-18,-14,-9,-4,-5,-7,3,59,
34,-18,46,23,5,4,7,4,-16,-19,-3,-11,-6,-9,-18,-38,60,
-19,-3,19,-19,-1,2,-13,-14,-12,-4,1,6,11,11,16,34,60,
14,22,7,20,6,7,-3,-5,-13,-18,-9,-16,-4,-7,-16,-29,60,
-3,-16,71,-19,1,5,-8,-9,6,-5,12,13,15,15,21,37,60,
2,70,62,22,17,18,10,9,24,3,20,4,21,17,4,-10,60,
-52,-39,-7,3,13,18,8,6,21,25,29,24,30,25,32,55,60,
-8,97,-1,9,8,10,-16,-2,0,-11,5,-12,8,1,-2,-10,61,
-23,-45,-46,-20,6,12,-10,0,8,0,24,25,25,23,34,55,61,
-16,9,36,3,6,6,-8,-9,7,-4,4,0,-3,-5,-3,-16,61,
16,-12,47,4,12,14,5,1,8,26,25,28,31,32,25,45,61,
38,24,-41,19,18,19,9,9,8,13,20,16,19,17,13,5,61,
-38,-35,-1,-22,-4,0,-10,-11,0,19,10,13,15,13,10,28,61,
-34,8,14,11,11,14,5,2,-1,2,7,8,15,12,2,-4,62,
39,1,55,-23,-7,-1,-10,-10,5,7,19,18,12,9,17,33,62,
-5,42,-13,18,11,12,5,1,19,-2,21,14,12,9,5,-3,62,
14,0,-28,-14,5,3,-2,-1,14,-2,15,15,9,11,10,27,62,
-25,71,0,10,17,16,4,0,11,7,16,16,13,11,8,4,62,
30,35,7,32,23,29,15,21,29,17,37,37,33,36,37,52,62,
25,7,20,9,21,19,5,7,9,2,17,14,19,19,12,8,63,
-7,73,6,41,35,32,32,33,29,33,39,42,38,36,42,59,63,
10,9,-22,15,16,15,2,-5,10,7,19,18,20,19,19,20,63,
-27,13,8,19,13,17,12,10,24,26,19,19,8,12,19,29,63,
-11,-43,-3,-23,-9,-7,-21,-22,7,5,-4,-7,-19,-14,-3,-5,63,
15,2,-8,15,19,20,18,17,14,5,26,25,22,19,21,25,63,
18,23,33,3,11,10,-9,-11,22,11,15,14,13,11,20,23,64,
-3,5,-30,28,21,20,15,18,27,17,25,24,21,16,21,27,64,
-43,-39,59,-29,-2,-3,-28,-30,-5,-7,-4,-2,-8,-9,-3,1,64,
27,32,14,36,16,17,17,17,7,9,18,14,21,22,5,3,64,
-20,1,2,-32,-11,-12,-32,-31,2,-4,-2,-2,6,3,6,8,64,
19,82,-3,41,16,21,21,24,16,41,20,20,19,18,13,7,64,
-1,5,-75,-25,-5,-4,-24,-25,-7,1,-9,-3,3,3,-7,-6,65,
25,54,52,70,36,36,38,36,22,29,37,34,36,35,22,25,65,
-21,-48,13,-45,-16,-16,-42,-43,-4,-5,-11,-11,-4,-1,-1,7,65,
-18,45,1,43,24,26,26,28,24,30,25,24,21,18,12,4,65,
-29,-41,-50,-33,-6,-5,-22,-26,6,1,-1,3,8,7,4,10,65,
15,44,0,44,8,13,10,12,1,5,12,6,6,-6,1,-8,65,
-22,-63,9,-62,-22,-24,-43,-45,-12,-15,-7,-3,0,-11,0,15,66,
11,62,5,67,13,17,25,27,21,16,31,30,13,13,19,17,66,
17,-46,41,-58,-19,-16,-35,-39,-11,-4,-10,-4,-7,-10,6,22,66,
30,28,43,58,16,20,21,23,23,12,22,23,16,14,21,10,66,
-3,-30,-43,-32,-18,-23,-36,-38,16,1,-6,0,0,-1,4,17,66,
4,26,54,24,1,4,0,3,1,-4,10,5,-1,-6,0,-12,66,
16,-48,43,-30,-4,-2,-17,-19,13,27,11,14,19,16,22,46,67,
-13,42,24,38,24,30,30,25,27,13,29,26,27,27,21,15,67,
-9,3,47,-30,-6,1,-16,-20,5,28,9,14,17,17,10,30,67,
26,46,28,24,14,18,13,14,16,32,20,16,20,18,17,4,67,
-25,-60,20,-46,-12,-12,-25,-25,9,14,3,4,17,13,20,41,67,
-22,43,-24,37,10,12,21,20,9,20,18,14,-75,12,9,-2,67,
30,7,32,-23,4,9,5,8,14,36,25,33,29,27,36,53,68,
-3,1,25,27,16,16,27,22,13,10,25,22,-14,18,22,17,68,
-4,-17,-43,-34,-3,-3,-5,-5,15,18,18,27,-8,25,31,54,68,
21,26,9,7,2,-2,4,1,1,7,5,-4,-3,2,-2,-6,68,
-7,9,-40,-26,-20,-22,-23,-22,-10,-4,0,7,5,4,12,32,68,
38,42,19,47,16,20,26,30,17,29,28,21,23,15,22,7,68,
-2,-31,61,-11,-5,0,-3,-1,16,5,12,8,16,17,22,40,69,
37,63,24,42,25,25,32,35,28,20,31,19,33,34,24,17,69,
-37,-53,-69,-13,-5,-4,-3,-7,0,6,8,4,12,12,16,30,69,
14,26,29,44,8,10,2,11,-3,5,10,-4,16,12,-3,-14,69,
-9,-49,11,-42,-24,-23,-23,-26,-21,-25,-9,-13,0,0,-11,8,69,
27,11,5,10,-4,-6,0,-3,22,22,3,-15,1,-7,-11,-30,69,
15,-49,56,-21,-15,-11,-11,-13,-6,1,3,0,14,13,9,26,70,
-17,18,70,2,-9,-10,-4,-4,6,-6,-3,-16,7,6,-3,-10,70,
1,-8,7,-50,-24,-22,-24,-26,-16,-6,-7,-13,-58,-3,0,10,70,
-36,33,-36,5,-6,-5,-2,-7,1,10,7,-7,4,1,-5,-24,70,
14,-50,36,-28,-16,-12,-23,-22,-12,-13,-2,-8,2,4,-6,8,70,
3,-5,-16,-13,-9,-7,-17,-17,-7,-1,-4,-17,-2,-3,-14,-31,70,
-2,-37,-63,-39,-30,-24,-28,-32,-19,2,-11,-17,0,-3,-8,2,71,
-25,16,6,-4,-1,1,-11,-13,20,-8,-1,-6,8,4,3,1,71,
-4,28,-12,-41,-19,-12,-14,-17,12,-8,2,6,4,7,9,22,71,
-2,-18,-14,-25,-22,-23,-25,-23,-17,-25,-15,-16,-10,-11,-31,-37,71,
-23,-28,72,-16,-7,-2,-4,-5,2,11,7,13,12,5,2,10,71,
-19,36,-75,-12,-4,-2,-4,-3,11,17,0,0,14,8,-4,-14,71,
24,27,51,-4,-2,5,8,10,7,3,13,13,20,17,16,26,72,
48,65,-51,-2,-1,2,-3,-1,5,12,5,6,13,14,10,12,72,
27,-23,11,22,4,7,18,7,23,24,28,28,16,17,16,22,72,
29,26,-53,2,-9,-10,-15,-13,-5,1,0,-2,-5,-6,3,-2,72,
-13,8,9,32,14,12,16,27,20,13,30,28,23,24,27,36,72,
-4,-32,8,-12,5,5,-1,2,7,0,9,9,9,9,3,6,72,
-20,12,4,37,7,12,20,21,7,21,15,17,8,6,9,12,73,
24,-28,17,-20,-4,-1,-14,-15,8,-5,3,4,-1,0,9,8,73,
-25,-5,-63,19,19,24,20,20,7,19,22,21,-1,7,18,13,73,
-21,-29,-57,-33,-25,-25,-44,-45,-29,-29,-28,-29,-38,-23,-24,-25,73,
9,11,49,19,17,22,16,16,7,2,10,12,6,7,7,0,73,
-6,9,-40,-39,-10,-9,-31,-32,-1,-29,-21,-16,-4,-4,-9,-6,73,
27,-9,60,23,10,13,11,15,6,11,11,13,11,5,0,-7,74,
7,29,41,-21,2,3,-13,-16,14,29,7,15,25,25,19,31,74,
-11,-4,94,63,27,33,35,34,35,41,29,35,22,21,24,17,74,
17,-58,-65,-43,-4,0,-23,-20,2,-3,1,8,11,9,13,20,74,
2,33,37,37,14,16,27,28,6,5,11,12,8,4,3,-9,74,
-36,-48,-32,-29,-15,-15,-21,-19,-12,-17,-6,2,4,2,-2,3,74,
37,50,76,44,24,29,40,41,11,14,34,33,27,27,18,5,75,
68,-68,31,-44,-2,3,-8,-12,-9,-9,-1,4,14,19,13,28,75,
16,49,18,35,16,22,32,33,7,3,10,10,4,7,0,-14,75,
11,-60,4,-31,-4,0,-14,-14,-13,-11,-2,2,5,7,-1,10,75,
12,35,58,53,8,12,21,24,-2,13,12,7,8,3,6,-5,75,
-45,-30,-4,-46,-17,-17,-26,-27,-21,-25,-14,-8,-9,-9,-6,2,75,
32,72,32,31,14,19,25,25,-6,-4,12,11,4,-1,1,-16,76,
17,-7,-17,-31,1,0,-10,-9,-8,-11,3,13,5,5,13,26,76,
6,34,-28,44,19,20,26,29,9,16,20,16,1,3,4,-5,76,
-25,-21,8,-41,-17,-13,-20,-18,-4,3,-5,1,-13,-9,-4,14,76,
-4,25,14,4,-3,0,4,6,6,33,-7,-9,-16,-17,-21,-32,76,
6,-44,-19,-50,-22,-19,-25,-25,-2,8,-9,-4,-13,-11,-1,13,76,
-20,36,12,34,6,9,9,5,10,5,3,2,-7,-10,-10,-30,77,
-15,-14,10,-32,-10,-9,-24,-22,-3,0,2,10,-4,-5,10,32,77,
-8,40,-54,28,7,10,4,9,12,8,12,7,-7,-8,-7,-26,77,
40,-34,6,-26,-15,-12,-29,-27,-11,8,-2,5,-17,1,2,21,77,
-22,47,40,11,4,6,1,2,-6,12,1,-4,-5,-7,-14,-27,77,
-18,9,1,-15,-14,-14,-31,-29,1,-3,-6,-1,-13,-5,-1,12,77,
-9,12,-12,8,-1,3,-8,-9,2,6,2,1,-13,-12,-14,-31,78,
15,26,46,-1,15,16,5,4,23,16,27,38,27,26,31,55,78,
0,35,-34,42,20,20,19,12,16,10,20,21,9,6,8,-10,78,
-19,-32,62,16,-2,4,-6,-4,11,6,14,22,4,3,12,28,78,
12,55,24,2,-5,-6,-6,-6,-2,25,-1,-7,-13,-14,-13,-31,78,
-13,-58,22,-48,-22,-19,-28,-29,-4,-17,-3,-6,-10,-9,-9,4,78,
12,11,15,22,10,11,3,1,12,8,3,0,0,-5,-5,-24,79,
-58,15,-72,20,17,24,11,13,21,17,30,36,19,20,46,61,79,
13,29,-18,31,13,17,9,11,13,13,15,14,10,6,11,-1,79,
-21,10,26,-3,-2,3,-10,-9,34,-2,9,13,2,1,16,27,79,
-9,21,-7,4,-12,-10,-17,-19,-13,-10,-8,-10,-22,-28,-11,-36,79,
-34,-5,0,-21,-8,-7,-13,-14,6,2,1,6,-4,-5,16,27,79,
-1,50,12,26,2,2,-3,-1,10,5,1,2,-6,-9,0,-17,80,
16,29,-45,20,14,15,13,14,17,16,32,36,24,27,33,50,80,
18,13,13,23,-1,6,-2,-1,7,-7,6,2,3,2,3,-11,80,
-8,-8,6,-29,-16,-10,-17,-15,-13,4,-3,-3,-3,-3,5,15,80,
11,16,35,13,2,3,-1,-5,4,5,3,-1,5,2,-5,-15,80,
-3,-16,-19,-16,-13,-9,-12,-13,3,-9,-3,0,4,-1,10,14,80,
-30,34,-71,-18,-6,-3,-14,-15,-7,13,-2,-1,-2,0,4,-10,81,
-20,16,29,-8,-5,1,13,14,7,13,14,21,21,20,28,31,81,
22,-10,15,-7,-13,-14,-8,-6,-3,-1,-2,1,-4,-9,-2,-13,81,
-3,1,-26,5,-12,-8,-7,-1,9,-5,3,4,1,-6,10,6,81,
17,-8,61,-7,-12,-8,-3,-7,9,1,3,4,0,-4,17,13,81,
-12,-18,-63,6,-8,-3,10,10,-1,24,12,9,11,6,13,9,81,
-25,-10,-100,-31,-20,-21,-22,-24,-10,-19,-13,-14,-2,-7,-7,-12,82,
9,39,4,6,5,10,15,16,12,9,9,12,12,11,13,11,82,
-4,-44,-61,-59,-40,-35,-47,-48,-29,-28,-30,-29,-26,-24,-19,-24,82,
-9,-2,-15,-6,-14,-8,-14,-17,-10,-14,-14,-9,-10,-14,-18,-24,82,
-10,-28,-14,-35,-20,-21,-37,-39,-5,-19,-13,-10,-9,-9,-10,-13,82,
-11,16,-21,23,-10,-6,-1,-1,-6,-8,3,-1,3,-3,-5,-12,82,
-52,-69,19,-41,-32,-31,-45,-48,-7,-17,-20,-17,-2,-4,-14,-13,83,
0,4,31,30,1,5,11,13,13,3,14,12,13,11,9,3,83,
-1,-9,11,-60,-25,-22,-47,-52,-20,4,-25,-24,-10,-17,-12,-5,83,
-7,18,66,18,0,10,8,8,2,-5,6,7,0,-6,3,-7,83,
-56,-62,-4,-51,-21,-19,-35,-39,-14,-9,-13,-7,-2,-8,-3,6,83,
-2,52,27,46,14,19,26,27,22,20,19,20,8,5,7,-4,83,
-13,-17,17,-29,-9,-11,-23,-23,12,-8,2,4,6,6,9,15,84,
-15,22,-13,18,-2,-1,-14,1,13,18,4,-1,-5,-4,7,-7,84,
11,-29,-37,-23,-8,-12,-24,-25,3,17,3,6,8,3,17,27,84,
3,35,10,29,11,8,13,11,18,5,13,13,1,-3,5,-9,84,
20,-58,17,-35,-16,-20,-29,-26,-5,-13,-4,4,-2,-1,13,26,84,
-3,56,-17,46,16,19,36,36,23,30,24,23,23,22,25,16,84,
2,-63,-100,-20,-18,-21,-21,-22,-5,-8,-6,-3,-3,-5,7,17,85,
-23,36,9,43,8,8,21,25,8,16,17,14,9,5,15,4,85,
-2,-57,24,-44,-25,-25,-26,-27,-22,-8,-18,-9,-5,-7,-1,13,85,
-21,41,26,25,12,18,11,15,3,14,8,2,8,9,6,-5,85,
-5,-23,-21,-20,-9,-7,-18,-24,-2,13,-2,2,0,2,5,18,85,
-6,37,-9,27,13,12,16,22,5,13,10,6,11,13,-3,-17,85,
23,-62,-53,-62,-27,-26,-33,-31,-8,-5,-11,-7,-5,-4,2,16,86,
-23,24,-32,22,1,0,11,14,24,-1,7,1,6,3,7,-10,86,
-7,-28,26,-44,-13,-14,-13,-13,3,-4,-1,4,8,5,9,18,86,
1,45,-1,30,14,16,18,20,22,0,15,13,9,12,14,-5,86,
7,-21,11,-35,-10,-8,-12,-10,-3,3,5,10,-36,12,21,36,86,
19,36,47,17,7,9,19,18,2,2,16,9,12,13,10,-5,86,
0,-15,35,-13,-7,-2,-2,-7,-3,-8,10,16,10,9,24,35,87,
11,57,25,22,13,12,13,14,9,5,11,9,9,9,1,-19,87,
23,-27,28,-33,-8,-6,-10,-9,-1,26,6,13,17,13,18,33,87,
-30,55,15,31,12,10,10,8,12,5,11,7,15,12,5,-12,87,
-31,-17,8,-11,-8,-6,-15,-19,-7,-9,4,11,9,9,9,23,87,
18,8,18,20,4,5,-4,-5,5,-9,2,-2,0,-1,-9,-24,87,
-24,-8,-80,-33,-5,-3,-12,-15,11,-3,7,10,8,9,16,28,88,
10,14,-7,32,5,3,-1,1,-1,21,6,6,0,-3,7,-3,88,
-2,-73,-13,-30,-19,-19,-29,-29,-20,-26,-7,0,-10,-10,4,14,88,
44,37,-56,33,7,8,-2,-1,6,20,5,2,0,0,0,-14,88,
0,-22,-36,-23,-10,-6,-14,-15,-9,-8,2,6,7,6,8,17,88,
-16,-10,29,11,-7,-4,-5,-3,0,4,-1,-1,-8,-8,-6,-29,88,
25,-54,42,-27,-22,-21,-13,-16,-10,3,-2,2,-2,-1,4,16,89,
25,41,33,58,22,22,27,28,14,23,30,25,16,26,27,21,89,
-5,-9,11,4,7,7,6,4,13,44,24,14,-12,23,21,32,89,
-10,25,20,13,5,5,5,2,0,6,10,-5,16,15,0,-12,89,
25,11,-9,2,4,7,8,9,9,41,23,13,24,24,29,44,89,
-10,37,-61,1,2,2,-4,-1,6,-8,6,-5,5,5,5,-10,89,
10,-9,61,-8,-1,4,14,15,5,16,19,13,17,21,23,26,90,
-22,32,-8,7,6,2,3,8,9,11,17,5,10,8,17,16,90,
-7,-4,47,12,16,20,30,34,30,42,34,28,29,29,46,54,90,
-6,-12,35,9,21,21,23,23,31,43,23,20,17,16,23,13,90,
1,24,33,14,23,23,38,38,35,50,42,43,27,29,33,34,90,
-10,40,71,-10,10,6,3,7,11,10,18,16,17,16,24,14,90,
34,43,-52,28,27,29,37,39,36,37,41,43,14,28,44,43,91,
-12,42,-22,1,9,6,10,10,13,21,20,21,14,13,31,21,91,
-19,35,-14,14,11,13,22,25,11,24,28,31,11,10,15,10,91,
-34,-34,-27,-19,-10,-12,-14,-13,6,13,2,3,-5,-8,3,0,91,
11,3,-21,37,12,15,26,26,13,53,25,26,18,12,17,9,91,
-17,-8,-17,-15,-4,-4,-7,-7,2,4,8,6,8,6,13,11,91,
26,29,-2,34,24,26,30,41,24,34,42,42,28,24,31,25,92,
23,-54,-45,-49,-13,-18,-23,-19,0,-6,4,6,5,5,16,23,92,
21,20,-5,26,8,13,32,34,11,30,27,24,9,6,17,13,92,
-8,-60,49,-38,-2,-7,-9,-10,10,2,13,13,13,7,17,22,92,
-5,58,-5,50,17,17,33,40,24,33,36,34,22,14,32,26,92,
-28,5,-2,-31,-11,-13,-19,-19,3,21,13,14,7,-2,16,18,92,
-9,93,57,31,1,3,17,19,5,35,21,18,4,-1,9,-6,93,
21,-20,-33,-43,-3,-9,-15,-14,10,4,9,10,11,7,19,32,93,
38,6,51,30,17,15,26,30,24,8,26,21,13,7,24,15,93,
-34,-42,-65,-47,-5,-8,-11,-14,1,9,7,5,1,-3,13,24,93,
15,40,25,52,9,9,27,29,17,13,12,9,1,-1,1,-7,93,
15,-67,-103,-32,-7,-13,-16,-18,-9,15,-7,-1,0,-2,4,21,93,
-12,13,58,34,14,12,30,35,10,18,15,17,12,9,13,4,94,
17,-24,67,-41,-15,-16,-15,-14,0,-1,-2,5,0,2,15,32,94,
1,48,17,42,18,15,29,32,17,19,21,17,10,8,15,3,94,
-42,-14,-55,-30,-19,-22,-32,-34,2,-10,-9,-4,-7,-9,11,25,94,
23,30,89,20,3,0,14,18,19,-1,8,7,0,-4,0,-10,94,
-61,-83,-73,-52,-32,-38,-33,-32,-7,-23,-15,-5,-15,-16,-4,9,94,
8,11,55,21,15,7,21,20,10,18,13,9,7,3,11,-6,95,
-35,8,74,-27,-18,-24,-19,-20,1,7,-6,2,-1,-2,8,24,95,
29,41,5,28,9,7,19,18,14,9,20,14,5,4,14,-7,95,
-18,-26,-5,-28,-7,-11,-4,-4,32,13,10,20,11,2,29,39,95,
2,66,41,3,-8,-10,7,5,-2,0,-2,-7,-7,-11,-3,-21,95,
18,2,-15,-52,-21,-27,-21,-24,-5,-5,-5,0,-6,-5,10,25,95,
-6,36,18,21,-4,-7,8,6,2,6,4,-4,-7,-11,-13,-30,96,
-35,5,-46,-24,-7,-10,-5,-5,7,7,10,17,14,9,34,55,96,
25,-9,15,19,0,-1,11,8,14,-2,6,5,4,-4,7,-8,96,
-17,-31,57,-47,-20,-18,-14,-16,6,-3,-1,4,2,-2,16,33,96,
2,-28,18,1,-8,-10,-6,-6,17,-13,0,-7,-17,-17,-7,-32,96,
20,-23,31,-7,-10,-11,-8,-7,20,-3,4,7,4,-3,8,20,96,
-29,8,-25,5,-1,-3,3,8,4,-1,1,-4,-1,-3,-5,-20,97,
-27,-34,-12,-10,-3,-3,-1,1,21,17,13,21,16,17,29,45,97,
3,16,4,43,25,21,31,34,24,28,25,22,17,14,19,8,97,
44,-37,52,3,-8,-5,-1,-1,0,-6,7,13,8,10,10,24,97,
19,22,-30,33,11,7,24,24,28,5,15,16,18,17,17,8,97,
-42,-24,1,-19,-16,-13,-2,-3,12,13,-2,-1,2,3,5,19,97,
-10,13,4,-14,-11,-11,-1,-5,-9,-6,-6,-11,-7,-12,-13,-26,98,
-18,-34,3,11,5,7,11,15,19,20,21,28,18,14,29,44,98,
23,-23,7,29,-4,-2,5,5,17,-4,1,1,-4,-3,-4,-10,98,
-11,-12,36,6,-8,-7,-2,-3,-1,-11,-4,1,-5,-6,-7,11,98,
28,-1,20,1,1,1,9,10,7,-5,7,4,2,-3,1,-7,98,
11,1,-7,-15,-9,-5,7,6,8,-3,10,9,5,6,18,28,98,
-11,-9,13,2,-13,-13,-11,-10,12,-10,-10,-12,-22,-11,-16,-20,99,
-3,-21,54,-13,-2,1,12,12,19,12,11,12,17,16,14,26,99,
-39,-2,16,-16,-8,-12,-11,-13,-6,-7,-6,-6,1,1,-5,-4,99,
8,-8,21,19,4,7,8,5,7,0,12,14,20,17,11,20,99,
15,-34,-28,-5,3,1,-11,-11,0,12,-1,-2,3,1,-1,-2,99,
34,33,13,8,18,16,17,14,12,3,17,17,18,16,21,25,99,
13,16,3,-6,15,14,-3,-1,14,14,14,14,23,20,24,25,100,
2,7,67,24,28,30,29,29,24,48,30,31,29,41,33,38,100,
9,14,20,-14,1,0,-14,-13,15,2,8,7,12,9,4,4,100,
-4,5,20,19,19,23,20,22,17,4,24,26,19,20,21,23,100,
-35,-28,-30,-45,-13,-16,-34,-38,-11,0,-17,-14,-3,-1,-9,-8,100,
1,41,57,51,15,18,21,21,9,9,21,22,17,17,8,9,100,
53,14,2,-2,1,0,-18,-15,3,3,-2,0,12,8,-2,5,101,
-33,37,10,54,37,33,39,41,29,31,37,37,33,33,30,31,101,
11,13,-91,-33,-13,-21,-33,-31,-6,-15,-9,-8,3,-2,0,5,101,
24,22,82,35,21,18,22,22,23,16,16,13,22,19,12,2,101,
4,-66,-24,-56,-14,-21,-24,-27,-11,-11,-14,-14,-11,0,-4,1,101,
42,18,50,47,13,12,25,29,8,-1,12,8,-21,7,3,-3,101,
17,-44,-1,-31,-17,-20,-22,-26,-3,19,-8,-6,3,-2,-4,3,102,
