-18,52,20,103,-11,6,36,41,-18,8,-12,-36,-34,-46,-65,-149,111,
-65,-127,-119,-243,-48,-50,-33,-72,-29,-8,-13,-17,-11,-8,9,57,111,
-55,128,1,114,-18,-1,31,29,-38,-30,-19,-46,-37,-51,-72,-157,111,
-97,-93,-28,-215,-49,-61,-44,-80,-40,-21,-23,-30,-2,2,3,62,111,
-3,27,-7,127,-12,2,37,37,-26,-20,-22,-49,-34,-49,-87,-176,111,
-79,-106,-50,-201,-42,-50,-27,-65,-27,-26,-4,-8,6,9,18,75,112,
11,123,66,133,1,16,50,50,3,21,-4,-28,-28,-41,-62,-147,112,
-112,-143,-40,-249,-38,-43,-25,-61,-17,-20,-10,-13,3,8,23,73,112,
-14,79,30,113,-4,11,40,45,5,-35,-11,-38,-27,-42,-77,-172,112,
-79,-99,-50,-207,-32,-39,-27,-63,-16,-28,2,-1,14,18,32,81,112,
-24,82,55,131,-4,10,42,40,-5,-25,-11,-33,-35,-47,-74,-164,112,
-34,-158,-91,-207,-45,-45,-34,-63,-22,-35,-17,-17,-19,-12,12,60,113,
-5,41,78,126,0,15,39,42,-15,-32,-17,-34,-44,-60,-60,-139,113,
-88,-84,-46,-172,-35,-38,-22,-53,-9,0,4,3,6,9,35,86,113,
-24,54,25,77,-17,-3,26,26,-34,-44,-25,-48,-56,-66,-84,-163,113,
-53,-64,-36,-209,-34,-36,-20,-53,-29,-27,-6,-8,-2,5,16,60,113,
1,43,62,99,-21,-9,17,13,-32,-29,-32,-55,-47,-64,-73,-148,113,
-69,-119,-73,-176,-34,-33,-20,-43,3,-6,-2,0,3,9,27,72,114,
-2,49,26,71,-10,2,9,15,-10,-8,-31,-43,-32,-45,-67,-139,114,
-50,-17,-4,-155,-31,-34,-34,-49,-23,-14,-6,0,-6,-1,16,58,114,
-35,24,24,36,-21,-11,7,4,-36,-40,-29,-44,-38,-53,-69,-123,114,
2,-81,-27,-99,-24,-21,-10,-27,-6,-22,8,7,3,12,29,58,114,
-48,43,-19,44,-16,-11,7,-1,-23,-41,-24,-50,-34,-52,-62,-102,114,
-79,-14,-47,-70,-32,-21,-27,-41,-34,-20,-17,-12,-22,-15,-7,13,115,
46,-4,26,-20,-33,-29,-45,-53,-56,-53,-63,-81,-51,-67,-85,-123,115,
-26,-20,20,-64,-28,-16,-23,-35,-32,-26,-23,-31,-29,-24,-27,-29,115,
-21,-56,-33,-3,-29,-25,-52,-59,-56,-56,-70,-84,-45,-59,-94,-151,115,
9,-15,-62,-31,-10,1,3,-7,-21,15,0,3,2,6,-4,-21,115,
-50,-83,-31,-75,-20,-25,-4,-32,-26,10,-29,-54,-26,-43,-48,-81,115,
-1,29,-2,-43,-7,10,39,22,-17,-21,21,6,0,1,10,-1,116,
-43,-3,-18,-91,-27,-27,14,-16,-35,-38,-13,-41,-20,-33,-27,-30,116,
-3,12,28,-13,-14,6,53,43,-16,20,32,15,-4,-1,15,26,116,
-37,-23,-47,-94,-35,-37,15,-20,-26,-47,-19,-53,-23,-38,-36,-24,116,
-14,89,53,1,-11,6,76,48,-2,19,23,-12,-11,-14,-9,-26,116,
-40,-63,-2,-115,-29,-28,18,-19,-37,-56,-16,-52,-18,-32,-34,-18,116,
-44,50,-65,26,-17,0,57,43,-31,-24,3,-17,-14,-11,-20,-42,117,
-50,-94,-84,-107,-34,-38,-33,-48,-40,-35,-43,-55,-16,-22,-39,-25,117,
-25,25,-23,40,-17,-4,-11,6,-23,15,-21,-24,-22,-25,-26,-43,117,
-73,-102,-67,-111,-39,-47,-34,-55,-38,-13,-38,-51,-18,-29,-36,-9,117,
-45,10,49,57,-10,7,44,40,-14,-17,14,-4,-13,-15,-14,-40,117,
-69,-107,-38,-181,-38,-43,-19,-54,-27,-7,-23,-47,-24,-35,-30,7,117,
-29,48,13,26,-8,10,56,47,-16,-10,18,-8,-22,-26,-22,-47,118,
-30,-117,17,-169,-40,-37,-19,-48,-15,-18,-17,-35,-14,-20,-10,30,118,
-43,28,50,53,-14,3,25,32,-23,-16,-8,-24,-30,-33,-44,-82,118,
-55,-47,17,-108,-32,-35,-34,-56,-30,-9,-28,-37,-11,-15,-16,23,118,
-78,31,3,56,-14,2,16,29,-17,4,-16,-29,-25,-31,-47,-96,118,
-82,-55,-38,-190,-49,-49,-39,-64,-18,-16,-32,-45,-16,-13,-17,31,118,
-26,47,-10,82,-18,-2,29,31,-34,0,-13,-37,-39,-45,-50,-94,119,
-72,-107,-58,-173,-25,-27,1,-31,-13,23,3,-14,9,9,21,82,119,
-35,111,9,98,-15,5,45,43,-38,-22,-6,-27,-23,-33,-42,-93,119,
-88,-121,-42,-150,-37,-39,-22,-52,-32,12,-16,-29,-7,-7,8,69,119,
-12,32,59,97,-11,6,29,35,-14,-23,-13,-35,-40,-48,-59,-110,119,
-58,-116,-13,-192,-38,-42,-38,-64,-21,-28,-24,-34,-9,-6,-4,55,119,
-31,59,10,105,6,21,45,48,-3,-8,4,-15,-17,-27,-41,-97,120,
-81,-93,-38,-206,-29,-37,-25,-54,-16,-18,-13,-22,-1,-1,15,74,120,
-10,30,28,107,-7,6,34,38,-21,-37,-18,-48,-44,-57,-71,-133,120,
-43,-150,-52,-210,-49,-53,-36,-72,-40,-47,-27,-32,-13,-13,-7,53,120,
-21,49,31,108,-14,5,30,37,-15,-24,-16,-36,-41,-54,-62,-126,120,
-46,-118,-55,-201,-38,-42,-30,-63,-16,-9,-15,-16,-5,-5,15,80,120,
-76,59,-23,121,-13,3,29,34,-20,-38,-22,-44,-53,-62,-81,-157,121,
-73,-103,-120,-246,-45,-55,-46,-74,-32,-29,-23,-21,-8,-8,3,66,121,
-26,33,68,114,4,17,34,40,-30,-42,-17,-33,-32,-45,-74,-149,121,
-54,-148,-57,-208,-45,-56,-44,-79,-18,-55,-26,-24,-9,-8,4,69,121,
30,13,-24,126,-9,5,38,38,-39,-30,-22,-47,-45,-61,-80,-163,121,
-81,-80,-28,-210,-36,-41,-23,-61,-25,-19,-12,-17,3,9,26,92,121,
-2,70,69,125,-4,10,43,41,-25,-25,-23,-46,-40,-61,-82,-159,122,
-84,-135,-51,-199,-31,-39,-21,-55,-15,-36,-11,-1,9,13,31,101,122,
-42,54,33,120,5,17,38,41,-16,-29,-21,-37,-32,-49,-77,-147,122,
-75,-128,-21,-186,-34,-33,-32,-61,-14,4,-13,-8,6,7,29,94,122,
-37,55,88,107,-3,10,23,27,-36,-23,-23,-52,-41,-56,-72,-145,122,
-85,-109,-79,-204,-36,-39,-31,-60,-23,-25,-9,-13,2,5,26,88,122,
-19,81,19,91,-6,11,34,31,-14,-21,-21,-53,-39,-58,-72,-139,123,
-62,-113,-98,-170,-34,-32,-17,-46,-11,-29,-2,-10,4,8,27,93,123,
-70,56,40,79,-13,-4,27,22,-39,-21,-31,-63,-46,-62,-85,-150,123,
-100,-134,1,-203,-34,-32,-17,-47,-13,-23,-6,-16,-2,6,22,73,123,
-8,37,-63,69,-2,5,26,27,-14,-6,-21,-50,-26,-39,-60,-117,123,
-91,-68,-44,-180,-30,-29,-22,-46,-24,-34,-5,-14,-4,2,18,59,123,
-53,49,59,31,-8,0,15,6,-30,-34,-24,-58,-34,-55,-75,-132,124,
-66,-95,-11,-164,-35,-28,-12,-38,-28,1,-10,-16,-5,-1,8,49,124,
-19,-30,11,11,-22,-15,0,-14,-42,-12,-44,-73,-41,-57,-77,-118,124,
-74,-67,-3,-116,-29,-26,-6,-32,-25,-3,-5,-21,-5,0,5,25,124,
-3,-33,-57,-3,-13,-8,10,-8,-18,-35,-26,-57,-22,-37,-58,-100,124,
-30,8,-98,-69,-2,11,23,4,-8,10,19,4,14,22,30,44,124,
-72,-10,68,-6,-12,-13,4,-15,-17,-33,-26,-58,-21,-37,-47,-74,125,
-40,-6,-63,-25,-8,0,23,9,-16,1,9,0,10,12,16,21,125,
-46,-38,-10,-68,-15,-18,-12,-33,-20,-42,-37,-67,-18,-35,-57,-77,125,
11,36,32,-27,5,14,23,16,-4,-6,18,7,13,13,14,4,125,
-29,-61,-125,-82,-20,-19,-22,-47,-38,-25,-39,-68,-24,-35,-61,-76,125,
-38,27,-55,46,-3,8,25,13,-4,-3,6,-10,-7,-5,-15,-28,125,
-29,-62,20,-121,-28,-27,-13,-42,-32,-34,-35,-51,-17,-26,-49,-58,126,
-3,16,-38,30,-4,9,30,21,-4,-22,13,1,0,-2,-8,-29,126,
-61,-124,-65,-130,-43,-47,-36,-65,-40,-44,-47,-72,-40,-48,-57,-62,126,
5,35,-34,31,-15,-3,18,6,-18,2,-3,-23,-16,-15,-30,-63,126,
-78,-39,-78,-86,-28,-35,-27,-56,-32,-36,-33,-58,-12,-20,-27,-23,126,
-35,99,36,25,-2,7,20,16,0,1,5,-15,-8,-6,-16,-55,126,
-116,-43,-54,-161,-46,-51,-42,-69,-45,-59,-39,-65,-32,-35,-49,-41,127,
-49,8,35,41,-14,-4,23,17,-19,-12,-6,-28,-20,-21,-33,-70,127,
-55,-110,-72,-135,-40,-47,-34,-67,-23,-21,-34,-57,-17,-25,-38,-20,127,
20,73,46,34,-1,7,34,27,-29,-10,1,-27,-18,-21,-40,-90,127,
-39,-57,-106,-140,-34,-39,-26,-59,-39,-53,-25,-48,-12,-16,-25,-10,127,
41,11,58,94,-3,8,31,26,-19,7,-8,-33,-24,-27,-38,-94,127,
-74,-117,-14,-151,-29,-41,-29,-56,-29,-33,-23,-39,-10,-13,-10,20,128,
-32,64,-23,62,-4,3,27,24,-30,-18,-11,-35,-26,-26,-33,-91,128,
-57,-103,-84,-181,-41,-47,-39,-67,-36,-51,-40,-55,-18,-17,-17,12,128,
14,125,-25,56,-7,3,18,19,-27,-23,-19,-44,-34,-40,-52,-111,128,
-67,-149,-35,-186,-45,-50,-41,-69,-11,-55,-27,-39,-9,-10,-13,29,128,
-11,100,83,125,1,15,38,37,-5,-33,-3,-31,-29,-39,-49,-116,128,
-31,-128,-136,-211,-43,-48,-36,-69,-16,-38,-24,-36,-22,-26,-8,32,129,
-37,131,27,137,9,24,47,46,-8,-11,9,-14,-24,-35,-46,-109,129,
-98,-108,-22,-210,-35,-39,-27,-56,-34,-35,-11,-15,-13,-10,3,58,129,
30,67,36,110,4,12,40,43,-22,-21,-4,-25,-38,-42,-54,-122,129,
-110,-132,-25,-192,-38,-42,-35,-62,-25,-48,-12,-19,-24,-11,8,62,129,
14,65,47,120,1,15,39,48,-29,-1,-5,-30,-39,-48,-47,-115,129,
-63,-133,-66,-214,-33,-38,-27,-53,-23,-1,-5,-11,1,4,24,87,130,
10,120,25,151,11,29,49,59,-13,0,7,-14,-26,-34,-37,-103,130,
-30,-131,-19,-185,-28,-29,-19,-48,-5,-6,5,12,3,14,38,117,130,
26,53,40,163,6,22,43,49,-11,-15,4,-15,-30,-35,-51,-123,130,
-110,-181,-55,-196,-37,-42,-31,-55,-5,-15,-5,5,-5,-1,23,98,130,
37,127,46,170,1,18,37,48,-36,-35,-9,-25,-48,-57,-64,-139,130,
-93,-65,-30,-179,-39,-48,-34,-59,-17,-35,-4,6,1,9,34,105,131,
55,117,34,171,24,39,63,73,-2,9,12,1,-19,-25,-39,-114,131,
-76,-138,-75,-215,-32,-34,-34,-56,-19,-26,-1,9,6,13,34,109,131,
7,131,101,166,27,42,52,64,-10,-12,4,-10,-16,-27,-57,-126,131,
-60,-111,-18,-186,-40,-43,-43,-64,-15,-25,-6,5,5,13,26,111,131,
18,95,85,135,5,21,28,40,-37,17,-19,-34,-55,-49,-71,-141,131,
-119,-76,-70,-205,-40,-43,-32,-52,-26,-30,-7,10,3,13,24,100,132,
10,107,22,170,2,19,42,53,-23,-29,-14,-23,-27,-38,-61,-122,132,
-43,-47,-99,-188,-29,-29,-20,-40,-24,-20,0,17,6,19,38,120,132,
13,68,18,115,-6,7,22,36,-48,-50,-26,-42,-46,-59,-69,-126,132,
-103,-128,-74,-164,-39,-40,-31,-48,-36,-30,-7,3,3,6,31,107,132,
7,62,47,154,-2,7,29,42,-20,-9,-12,-23,-34,-48,-54,-100,132,
-66,-89,-69,-124,-36,-38,-30,-45,-42,-32,-16,2,-6,3,25,102,133,
26,89,49,106,2,12,26,36,-30,-45,-27,-37,-39,-51,-53,-89,133,
-114,-66,-23,-100,-23,-26,-12,-23,-30,5,-1,18,5,11,36,105,133,
-32,19,26,116,1,7,28,36,-19,-8,-13,-22,-30,-41,-41,-70,133,
-54,-58,29,-126,-14,-12,-2,-10,5,1,8,25,-37,14,36,101,133,
-22,46,46,84,11,14,29,31,-19,-15,-11,-16,-18,-30,-41,-61,133,
-53,2,-2,-85,0,4,24,15,-2,10,25,36,10,31,47,100,134,
-3,-7,-26,48,-5,-1,8,10,15,-32,-10,-19,-17,-28,-39,-45,134,
-82,-41,34,-65,-14,-3,10,7,-6,8,10,21,0,7,7,53,134,
-88,-36,-27,-1,-10,-9,1,-5,-20,-18,-28,-33,-26,-39,-57,-49,134,
-45,-19,17,-13,-12,-5,16,17,2,8,6,20,-7,-2,15,48,134,
-48,-31,16,1,-33,-35,-24,-32,-31,-62,-50,-54,-35,-51,-64,-55,134,
-34,1,-12,5,-9,3,12,13,-17,-4,4,13,-15,-14,-4,18,135,
-27,-29,-65,-26,-20,-20,-4,-14,-4,-17,-19,-21,-19,-26,-30,-4,135,
-11,21,-35,16,-11,0,18,21,-10,-1,8,18,-15,-12,-4,11,135,
-63,-15,-86,-57,-18,-26,-21,-31,-31,-29,-31,-31,-21,-29,-42,-17,135,
6,45,9,31,3,17,22,24,-11,10,9,16,-2,-2,-5,1,135,
-24,-68,-64,-44,-2,-4,-10,-26,3,-24,-11,-7,0,-9,-14,24,135,
-5,67,42,87,21,35,41,40,-6,-7,21,25,10,12,1,1,136,
-120,-63,-79,-45,-17,-22,-18,-31,-32,-19,-22,-18,-7,-14,-20,29,136,
10,22,61,102,5,20,35,38,-1,6,14,21,-8,-11,-15,-23,136,
-67,-72,4,-71,-16,-18,-28,-38,-31,-11,-17,-12,-16,-24,-17,29,136,
-25,114,24,86,9,21,22,29,0,13,8,11,-18,-19,-22,-33,136,
-60,-81,6,-77,-24,-30,-37,-52,-25,-27,-26,-23,-21,-27,-26,16,136,
-31,52,-12,87,2,15,20,20,3,-7,3,-1,-23,-28,-35,-58,137,
-74,-46,-97,-127,-19,-19,-26,-46,-20,-8,-10,-4,-6,-9,1,58,137,
26,49,12,108,7,21,26,28,0,5,11,4,-18,-24,-28,-59,137,
-35,-59,-116,-109,-33,-38,-38,-54,-27,-21,-19,-17,-20,-21,-10,43,137,
5,76,18,79,0,10,22,30,-18,-26,-5,-12,-31,-33,-41,-71,137,
-79,-89,-27,-150,-38,-42,-34,-55,-37,7,-23,-15,-15,-15,0,63,137,
9,91,82,86,11,22,36,43,-17,-2,6,0,-19,-25,-28,-72,138,
-80,-81,-26,-158,-16,-20,-9,-26,-11,0,6,11,14,12,25,95,138,
35,57,90,90,3,14,36,39,-21,-14,-2,-12,-38,-38,-41,-89,138,
-77,-31,-58,-125,-26,-30,-27,-49,-28,-43,-9,-5,-4,-6,11,78,138,
28,95,22,124,-3,8,29,38,-28,-24,-1,-16,-34,-43,-53,-107,138,
-62,-50,-8,-178,-25,-32,-30,-50,-18,-20,-7,-3,2,1,10,83,138,
19,82,45,124,12,19,41,46,-14,-30,2,-12,-26,-37,-43,-100,139,
-74,-111,-54,-194,-20,-29,-20,-44,-1,-12,2,9,9,13,42,114,139,
53,38,55,128,2,12,31,37,-24,-16,-9,-23,-44,-52,-53,-119,139,
-24,-100,12,-147,-21,-24,-19,-46,-11,-10,2,12,-25,12,39,114,139,
58,75,70,136,18,30,48,51,22,7,9,-4,-123,-40,-40,-106,139,
-56,-102,-74,-163,-20,-26,-19,-43,-13,5,7,17,8,8,43,118,139,
72,118,-12,146,19,31,49,53,-12,-12,-4,-21,-31,-45,-55,-122,140,
-74,-77,-52,-173,-17,-24,-15,-37,4,-2,14,27,19,25,50,129,140,
29,104,88,188,32,42,61,69,-9,17,15,-2,-12,-30,-44,-122,140,
-69,-126,-43,-142,-21,-31,-23,-48,-8,11,12,23,23,24,44,117,140,
53,117,11,148,11,25,38,47,-29,-19,-7,-25,-33,-49,-58,-140,140,
-70,-107,-61,-205,-34,-35,-30,-57,-31,0,-1,10,11,22,43,122,140,
36,86,93,144,-1,10,26,31,-33,-19,-23,-39,-45,-57,-72,-152,141,
-63,-75,-18,-227,-24,-28,-25,-52,-20,-11,9,21,17,23,46,123,141,
84,74,35,178,12,22,44,44,-12,19,-8,-25,-37,-50,-57,-132,141,
-41,-97,-20,-99,-20,-29,-18,-43,7,-14,17,28,9,29,44,123,141,
39,79,41,161,18,23,44,46,-12,7,-1,-18,-31,-46,-57,-129,141,
-86,-91,-53,-174,-29,-37,-25,-50,-19,-20,9,20,10,20,33,102,141,
40,58,104,150,16,24,43,46,-15,-5,2,-17,-20,-30,-44,-114,142,
-11,-78,-94,-165,-6,-15,-2,-29,4,4,25,37,34,47,61,130,142,
37,96,80,137,17,22,42,41,-22,-12,-6,-22,-53,-37,-52,-118,142,
-47,-94,-77,-173,-24,-26,-15,-40,-17,-23,11,21,11,17,35,91,142,
-7,87,61,89,14,16,36,36,-15,11,2,-15,-16,-28,-50,-107,142,
-49,-79,33,-103,-11,-16,-2,-28,-2,-6,17,21,25,31,37,85,142,
22,15,18,60,1,3,13,5,-25,-15,-22,-37,-24,-40,-63,-121,143,
-63,-65,-47,-111,-17,-17,-7,-27,-17,-26,12,20,15,25,36,78,143,
11,42,-43,30,-9,-6,6,-3,-41,-20,-29,-49,-30,-45,-61,-101,143,
-10,-71,14,-105,-7,-1,7,-11,5,-11,16,10,5,9,29,55,143,
-16,2,-4,36,-4,-2,11,-2,-36,-54,-20,-47,-30,-44,-59,-88,143,
-40,-8,-47,-64,-7,1,12,-8,-19,1,16,10,3,10,22,46,143,
5,27,-5,3,-10,-7,8,-11,-22,10,-18,-46,-24,-34,-47,-77,144,
3,23,-5,-12,4,13,28,12,13,-1,27,15,1,17,40,42,144,
-48,-40,28,-60,-10,-12,-1,-22,-30,6,-22,-44,-25,-36,-37,-62,144,
-13,80,-4,5,11,20,36,25,-3,1,31,21,2,7,33,24,144,
-62,-4,-70,-35,-13,-19,-5,-26,-21,-11,-16,-37,-23,-35,-27,-41,144,
0,29,-39,21,3,9,31,18,10,-3,18,6,-7,-7,16,-3,144,
-44,-53,-66,-85,-26,-30,-15,-38,-31,-42,-29,-49,-27,-40,-28,-31,145,
47,48,46,28,-3,12,32,22,-18,15,13,0,-2,-2,4,-16,145,
-34,7,-2,-80,-26,-27,-17,-41,-33,-45,-25,-43,-11,-23,-37,-26,145,
47,37,19,74,11,20,35,27,5,-1,21,9,-4,-3,-10,-28,145,
-48,-16,-25,-104,-16,-20,-15,-35,-22,-18,-13,-26,7,0,-18,4,145,
-12,40,74,66,8,18,34,31,17,20,11,1,-11,-10,-13,-35,145,
-3,-84,7,-108,-23,-24,-16,-39,-25,-11,-11,-25,1,-7,-19,7,146,
59,76,-24,73,20,33,49,45,5,-2,29,19,9,9,7,-23,146,
-32,-95,40,-107,-28,-33,-29,-54,6,0,-21,-30,-12,-13,-4,22,146,
40,54,28,75,10,19,34,33,-4,2,14,2,-8,-9,-8,-53,146,
