25,-19,-1,-11,-7,-9,-18,-19,19,24,-14,-11,-12,-20,-12,-4,192,
-6,15,-16,-5,-7,-9,-20,-20,20,7,-15,-11,-17,-22,-12,-5,193,
-5,-27,-17,-17,-9,-12,-17,-17,-36,19,-14,-10,-18,-25,-14,-6,193,
-1,-37,-35,-14,-24,-26,-23,-24,-43,-15,-20,-36,-33,-39,-28,-21,193,
-1,-31,-27,-43,-19,-24,-18,-19,-29,-16,-26,-35,-31,-19,-34,-26,193,
18,-10,-25,-6,-12,-13,-11,-8,-10,20,-13,-20,-11,-11,-22,-12,193,
7,-12,-9,0,-1,2,4,3,13,27,-7,-16,-3,-13,-9,-4,193,
-2,-10,-23,-14,-17,-16,-8,-11,-21,40,-12,-19,-11,-9,-21,-14,194,
2,-7,8,5,-7,-6,-9,-10,6,21,-11,-14,-12,-8,-12,-12,194,
32,-22,-15,-25,-11,-7,-2,-3,1,52,1,-6,1,-7,-8,-1,194,
-4,3,5,-8,-5,-2,-12,-12,0,9,-7,-13,-2,9,-4,-1,194,
-6,-9,-4,42,-7,-8,-18,-24,8,11,-10,-15,-5,-13,-7,0,194,
-16,-20,-22,-9,-13,-13,-20,-22,26,23,-15,-19,-8,-6,-5,-9,194,
15,-8,9,-1,-7,-7,-11,-13,20,2,-4,3,-2,-12,7,9,195,
-12,8,0,-22,5,7,-6,-4,32,32,1,5,8,11,15,5,195,
-24,4,3,-14,-4,-1,-9,-11,-24,11,-4,1,-6,0,-5,-7,195,
1,13,-5,-3,-10,-10,-16,-15,-24,-15,-8,-18,-8,-12,-20,-21,195,
-53,-25,3,-17,-4,-7,-12,-12,2,-12,-5,3,-6,-13,-6,-2,195,
-2,-1,-15,3,-6,-4,-14,-14,4,0,-13,-9,-11,3,-4,-9,195,
-20,-3,5,11,-9,-6,-12,-13,-31,-47,-6,2,-13,-7,2,5,196,
-15,5,-5,-9,-5,-7,-12,-12,-13,16,-7,-3,-14,1,-3,-2,196,
23,-11,-5,-29,-2,-6,-9,-7,-8,4,4,10,-6,-10,13,14,196,
20,5,-23,13,-6,-8,-16,-16,-15,2,3,-5,-22,-18,-3,-6,196,
27,22,13,-6,-3,-1,-9,-6,6,-3,8,7,-2,0,-1,3,196,
-6,16,-13,-37,-13,-13,-20,-17,-22,-2,-8,-6,-15,-12,-10,-14,196,
42,-11,-21,-33,-9,-8,-10,-8,-21,-12,-17,-13,-19,-15,-14,-11,197,
-25,-18,0,1,-9,-11,-7,-4,-5,-15,-12,-9,-18,-5,-17,-17,197,
-56,-10,-9,-4,-25,-23,-19,-16,-26,3,-20,-17,-28,-1,-21,-13,197,
-48,9,-6,1,-15,-14,-9,-9,8,10,-17,-17,-20,-26,-13,-14,197,
-20,-17,-22,-9,-16,-16,-10,-10,9,26,-11,-10,-24,-29,-10,-7,197,
-33,-27,-14,-11,-14,-21,-20,-20,-10,-18,-28,-25,-27,-34,-29,-29,197,
-7,-2,2,-6,-4,-6,1,2,41,-9,0,5,-9,-6,-3,0,198,
-31,32,-2,-15,7,0,8,6,2,-1,0,0,-2,8,3,2,198,
-24,-12,-16,-6,-18,-24,-15,-21,-21,47,-18,-2,-21,-24,-17,-15,198,
5,14,-36,-38,-17,-21,-15,-18,-26,-20,-19,-20,-22,8,-25,-27,198,
9,8,-14,-26,-1,-1,4,3,0,-2,-3,2,-8,9,0,1,198,
26,-12,-6,24,1,-5,-7,-6,4,32,-11,-11,-8,1,-7,-8,198,
-29,-21,5,-34,-5,-6,-2,0,12,-20,-4,1,-11,-4,1,1,199,
-17,20,1,-6,3,2,4,3,1,12,0,3,-1,6,-2,-2,199,
-28,13,8,-37,2,-2,-2,-1,-7,16,1,3,-3,-11,-3,-5,199,
-27,-9,-7,-55,-11,-14,-13,-11,-24,-11,-15,-16,-16,-25,-22,-26,199,
-58,-19,-12,-21,-21,-23,-18,-19,1,27,-17,-15,-25,-35,-22,-21,199,
-18,-17,1,-30,-3,-8,-6,-8,7,18,-6,-7,-7,5,-1,-7,199,
12,-31,-30,-24,-8,-10,-10,-5,10,-2,0,4,-8,-14,-6,-5,200,
-4,-2,-15,28,-1,-5,-13,-10,7,-12,1,4,-6,-11,-8,-11,200,
-7,-11,-10,5,-16,-15,-21,-16,25,-35,-11,-8,-23,-27,-22,-20,200,
-37,-38,-24,-32,-17,-20,-20,-18,-21,-9,-13,-10,-25,-32,-20,-25,200,
7,-13,-17,-20,-4,-8,-8,-3,33,26,-2,-1,-14,-10,-5,-12,200,
-28,-6,-8,-12,-4,-8,-9,-8,7,-22,-10,-9,-15,-11,-15,-22,200,
-40,-6,-24,-11,-16,-18,-18,-17,-11,-16,-24,-18,-24,-15,-25,-25,201,
-31,18,-2,-6,-12,-13,-9,-8,9,22,-7,-11,-18,-22,-8,-12,201,
-42,-8,-41,-25,-21,-23,-19,-21,-15,3,-21,-25,-26,-23,-29,-30,201,
-26,-10,-34,-23,-29,-28,-26,-29,-11,9,-29,-31,-35,-36,-33,-35,201,
-26,4,-7,-8,-7,-6,-1,-1,1,-13,-4,-5,-7,-10,-12,-10,201,
-23,-5,-3,-36,-16,-21,-19,-15,14,-3,-19,-18,-16,-8,-31,-30,201,
-12,-14,-10,-8,-13,-15,-11,-10,0,-11,-20,-20,-9,-13,-21,-24,202,
-1,15,5,-7,4,3,8,5,6,4,0,0,-1,13,1,-4,202,
17,3,4,1,0,2,5,3,0,-3,-2,-4,3,7,0,-2,202,
-34,9,-7,-4,-12,-11,-10,-10,17,-20,2,-12,-8,-11,-10,-16,202,
-42,16,-8,-45,-9,-10,-13,-13,19,-1,-18,-21,-4,7,-20,-28,202,
5,-26,-19,-28,-8,-13,-16,-15,25,3,-13,-14,-10,-6,-19,-23,202,
58,-9,-16,-12,-2,-6,-13,-15,11,-7,-9,-8,-9,-5,-10,-21,203,
-28,-5,-6,8,9,5,-4,-1,18,-3,3,5,6,9,1,-5,203,
-38,-11,-2,-30,-11,-10,-23,-24,-15,16,-15,-15,-18,-22,-18,-23,203,
-33,-9,-9,-14,1,-3,-11,-3,25,-28,-2,1,-6,-11,-2,-4,203,
8,24,-14,-33,-2,-2,-17,-14,-9,-1,4,-10,-3,1,-19,-16,203,
-35,-28,-19,-19,-17,-18,-30,-25,3,8,-21,-21,-16,-9,-26,-27,203,
-44,-1,-5,-16,5,1,-10,-8,-7,-34,1,-7,-1,-12,-11,-18,204,
-9,-19,-17,-29,-11,-14,-16,-12,42,55,-12,-11,-13,-18,-19,-22,204,
-32,-11,-6,-14,-14,-18,-22,-18,34,-19,-19,-19,-25,-17,-25,-30,204,
-13,-27,6,-2,-6,-11,-17,-15,10,18,-5,-3,-3,-2,-14,-9,204,
21,-13,-9,-9,-9,-10,-20,-17,10,24,-9,-7,-10,6,-17,-15,204,
-20,4,9,11,7,0,-1,2,19,28,12,12,10,3,8,13,204,
-37,27,-1,-45,-10,-13,-21,-17,31,-14,-8,-9,-6,-3,-19,-14,205,
-16,12,11,6,10,4,7,9,56,41,21,23,17,21,16,25,205,
-46,3,0,11,-11,-14,-15,-13,3,5,-8,-8,-6,-15,-16,-12,205,
-52,-2,-10,-6,-7,-10,-12,-10,42,45,-2,-1,1,14,-3,3,205,
-41,-15,-11,24,-7,-11,-18,-12,16,-5,-3,-3,3,29,-8,-6,205,
-42,-12,-1,-40,-13,-16,-10,-6,31,2,-2,2,0,4,0,8,205,
26,-3,1,12,-12,-16,-10,-6,28,11,4,-3,-4,-15,-3,-1,206,
-9,-14,-12,-1,1,1,-1,7,36,25,14,18,16,6,17,23,206,
27,-10,9,-5,-4,-5,-13,-10,30,39,8,-4,0,-6,-11,-11,206,
4,7,5,27,-10,-10,-15,-9,23,-8,-5,-3,-6,4,-5,-1,206,
-1,-8,10,-23,0,-5,-6,-1,61,12,-3,-3,4,-3,4,-1,206,
-17,-6,7,-6,1,-5,-3,1,20,25,11,12,10,0,3,10,206,
7,-10,-17,-43,-2,-8,-10,-6,68,8,-2,-1,-2,-8,-5,-7,207,
12,-4,8,-18,2,1,-1,8,23,73,8,13,2,3,7,13,207,
-39,-3,-25,-27,-12,-14,-16,-11,58,-32,-24,-25,-13,-15,-24,-24,207,
-13,-3,-13,9,-23,-25,-24,-20,33,11,-24,-20,-25,-24,-31,-27,207,
-22,0,-23,-27,-18,-19,-31,-22,10,-23,-29,-30,-28,-14,-31,-34,207,
-26,-27,-14,-3,-8,-10,-15,-10,40,27,-10,-10,-10,-17,-5,-4,207,
3,-10,-12,-43,-14,-19,-20,-12,-3,46,-22,-26,-20,-18,-21,-27,208,
4,38,28,1,13,11,13,18,37,10,18,18,17,34,23,26,208,
2,21,-9,-56,-11,-8,-27,-22,30,8,-12,-13,-11,-18,-7,-11,208,
-50,-2,-1,-47,-12,-10,-25,-21,17,-12,7,0,-3,-5,-1,-2,208,
28,3,-16,-17,-12,-13,-31,-27,2,-8,-25,-25,-16,-7,-16,-22,208,
-11,-13,-3,-42,-18,-18,-21,-22,45,-28,-16,-14,-13,-25,-9,-9,208,
-45,-9,-7,42,-16,-16,-22,-17,38,-7,-21,-11,-16,-15,-14,-17,209,
-4,-14,-15,18,-7,-8,-20,-16,28,-17,-13,-13,-13,-22,-10,-11,209,
-24,-19,-25,5,-23,-22,-45,-36,17,-13,-36,-37,-22,-34,-32,-38,209,
-62,-13,-7,11,-18,-19,-27,-15,18,-25,-19,-17,-10,-11,-26,-25,209,
-22,-8,-3,-7,-15,-14,-21,-13,46,41,-18,-20,-6,-7,-13,-14,209,
-24,15,-9,-23,-23,-22,-28,-22,-9,-6,-25,-25,-17,-16,-18,-21,209,
-41,24,-20,5,-28,-31,-38,-32,21,1,-37,-35,-24,-38,-34,-38,210,
-19,-19,-6,-20,-9,-8,-19,-15,36,13,-8,-7,-4,-10,-8,-5,210,
-39,4,-4,-4,-14,-13,-18,-12,40,-7,-9,-19,-7,-20,-11,-12,210,
11,-7,-18,-20,-14,-16,-21,-10,27,2,-19,-18,-7,-19,-14,-11,210,
-38,-7,-15,-42,-15,-20,-24,-16,0,-15,-24,-22,-17,-9,-14,-15,210,
-28,1,5,-21,-3,3,-6,-2,25,17,10,2,2,-6,7,8,210,
-56,32,0,-6,-12,-6,-12,-9,41,44,-11,-10,-3,-3,-8,-12,211,
-36,-8,6,-54,-1,2,-6,0,35,88,11,1,7,6,2,-1,211,
-33,-26,-21,-32,-17,-18,-31,-25,4,-5,-13,-23,-22,-8,-22,-26,211,
-18,9,2,11,0,-2,-9,-5,48,-9,-14,-12,-7,-16,-5,-7,211,
-35,-18,-16,-2,-15,-18,-24,-18,7,-4,-12,-23,-20,-19,-21,-24,211,
8,-25,-5,19,-11,-16,-20,-18,-6,24,-17,-21,-22,-14,-21,-24,211,
10,0,-3,-29,-4,-6,-9,-4,48,15,-2,-4,-9,-19,-3,-6,212,
14,-3,13,-2,4,4,3,7,35,11,2,2,-6,-1,4,4,212,
-10,10,12,18,-1,-1,-7,2,24,13,-3,0,-8,-12,5,2,212,
-6,18,-7,-39,5,3,-5,0,16,0,-6,-1,-33,-15,2,5,212,
-8,31,19,13,9,10,1,6,37,8,7,11,-2,-6,6,6,212,
-27,13,15,0,6,5,0,4,61,34,0,3,-1,5,-1,-5,212,
-32,-20,-5,-16,-14,-17,-26,-19,24,15,-19,-17,-24,-31,-22,-22,213,
-19,-2,-3,-37,-14,-13,-22,-15,20,0,-21,-20,-15,-26,-22,-23,213,
-10,15,-7,-51,-24,-23,-30,-23,5,-15,-19,-17,-24,-30,-19,-16,213,
-55,-17,-20,-59,-27,-26,-35,-31,28,10,-31,-31,-29,-21,-34,-35,213,
-44,-30,-33,-21,-29,-29,-34,-32,7,-33,-37,-35,-30,-21,-36,-39,213,
-86,-9,-30,-71,-31,-28,-40,-35,-12,-8,-39,-38,-32,-37,-37,-40,213,
-31,-30,-32,-54,-34,-31,-39,-33,1,23,-36,-30,-29,-37,-35,-32,214,
-27,-7,-8,-21,-15,-16,-23,-17,23,-19,-20,-18,-14,-13,-18,-19,214,
-37,-27,-13,-40,-27,-28,-38,-32,2,-43,-29,-6,-32,-39,-27,-25,214,
-30,-21,-13,-5,-18,-19,-22,-17,34,1,-12,-22,-38,-21,-17,-18,214,
-64,-26,-24,-21,-28,-27,-33,-32,4,8,-27,-22,-25,-6,-25,-24,214,
-28,-40,-48,-39,-35,-37,-46,-41,-14,-55,-48,-50,-36,-35,-50,-55,214,
-72,-44,-18,-21,-32,-33,-34,-32,11,6,-26,-26,-30,-38,-31,-30,215,
-39,-35,-34,-60,-30,-31,-40,-35,27,22,-36,-37,-34,-29,-37,-40,215,
-64,-36,-23,-77,-36,-36,-37,-33,5,-31,-33,-32,-33,-25,-34,-34,215,
-82,-12,-31,-36,-33,-31,-40,-34,3,26,-46,-44,-41,-15,-39,-44,215,
-54,-34,-15,-23,-24,-22,-38,-33,-3,7,-28,-26,-30,-39,-25,-26,215,
-29,-3,-14,-30,-24,-20,-38,-33,-21,-2,-22,-20,-27,-12,-22,-24,215,
-9,-33,-32,-26,-34,-35,-50,-45,2,-62,-43,-41,-59,-36,-40,-43,216,
-40,-12,-13,-13,-20,-18,-27,-24,22,2,-27,-27,-18,-29,-27,-30,216,
-45,-38,-25,-17,-28,-27,-29,-24,19,-27,-29,-29,-31,-30,-30,-25,216,
-26,-22,-17,-68,-17,-15,-27,-22,-6,-1,-25,-27,-14,-23,-33,-28,216,
-50,-45,-32,-26,-32,-32,-36,-31,-41,-32,-24,-28,-25,-20,-34,-29,216,
-17,-30,-13,-31,-17,-14,-22,-17,24,10,-21,-24,-9,-2,-21,-26,216,
-29,-9,-16,-19,-23,-20,-20,-18,-6,18,-10,-22,-50,9,-16,-13,217,
-2,-25,-26,-56,-18,-16,-22,-15,20,31,-15,-18,-4,-15,-18,-19,217,
-49,16,-11,-35,-19,-21,-20,-18,-1,-26,-18,-16,-9,-20,-15,-16,217,
-8,8,-28,-19,-13,-14,-18,-13,-29,11,-21,-22,-16,-11,-19,-22,217,
-47,17,-13,-4,-9,-6,-11,-6,2,35,-5,-4,0,-13,-10,-8,217,
-23,-21,-24,-16,-13,-15,-26,-18,-10,-31,-23,-25,-10,-28,-33,-39,217,
-44,-8,-13,-54,-18,-23,-22,-18,-9,-12,-17,-18,-18,-28,-21,-21,218,
-43,-10,-2,-29,-7,-5,-12,-8,21,7,-10,-11,-6,-15,-9,-12,218,
-30,-32,-16,-18,-21,-21,-33,-30,-8,-22,-23,-17,-21,-32,-23,-21,218,
-19,-47,-33,-30,-37,-39,-50,-42,-54,-70,-40,-38,-42,-34,-51,-45,218,
-45,18,-3,-37,-14,-15,-15,-10,48,-47,-12,-13,-17,-18,-14,-11,218,
-16,-25,-19,-25,-15,-16,-22,-14,-2,-51,-15,-20,-17,-23,-11,-11,218,
-34,-3,-20,-30,-26,-26,-30,-22,-12,-22,-27,-26,-21,-19,-18,-17,219,
-41,0,1,25,-14,-12,-16,-13,6,-28,-14,-12,-7,-16,-21,-17,219,
-13,-18,-8,-38,-18,-16,-17,-7,-14,-21,-12,-6,-9,-17,-19,-15,219,
19,-11,-18,-35,-20,-21,-29,-18,-20,-33,-27,-20,-18,-16,-29,-26,219,
-32,-30,-24,-27,-27,-27,-29,-17,-38,-29,-29,-24,-27,-15,-25,-24,219,
-30,-35,-29,6,-37,-37,-45,-37,-16,-2,-46,-45,-46,-45,-43,-45,219,
-2,-24,6,-2,-9,-6,-13,-7,-30,31,-12,-9,-6,-14,-9,-11,220,
-19,-19,3,33,-4,-2,-10,0,-13,-1,-13,-14,-6,17,-9,-11,220,
-3,-35,-10,-47,-13,-12,-17,-11,-8,4,-18,-17,-12,-22,-22,-20,220,
-45,-45,-17,-19,-20,-22,-24,-16,-39,-56,-25,-25,-24,-29,-32,-27,220,
-64,-18,-16,-29,-19,-17,-20,-10,11,-16,-17,-17,-5,7,-25,-20,220,
-36,41,-28,-16,-23,-21,-23,-19,28,30,-9,-19,-9,-15,-17,-14,220,
-28,-17,-18,-23,-20,-21,-21,-18,2,-10,-20,-24,-18,-24,-23,-21,221,
-2,-5,-17,-8,-8,-10,-10,-3,8,27,-4,-5,-3,-7,-11,-6,221,
-58,-14,-24,-4,-17,-14,-21,-15,9,12,-12,-9,-7,-13,-13,-7,221,
-45,-27,-16,-63,-23,-23,-25,-21,-6,-48,-12,-20,-16,-11,-19,-22,221,
-19,-15,-14,5,-8,-12,-9,-8,-32,-10,-13,-8,-11,-16,-9,-10,221,
-16,5,-19,-11,-13,-9,-14,-12,-15,-10,-6,-7,-10,-5,-9,-10,221,
-4,-23,4,16,-4,-7,-8,-4,-23,12,-5,-8,-2,-8,-15,-12,222,
23,-2,11,-14,11,13,16,19,30,44,17,21,19,16,23,24,222,
-24,6,-18,-27,-11,-12,-16,-13,-32,-12,-18,-23,-7,-4,-15,-13,222,
31,33,-17,6,-14,-13,-12,-10,14,27,-1,0,-5,-12,-10,-6,222,
34,-5,-10,25,-11,-12,-16,-12,-36,-2,-14,-16,-37,-10,-21,-22,222,
-34,-1,0,11,-5,-6,-5,-3,-26,8,1,1,2,7,-4,-3,222,
-6,-24,-18,-59,-10,-9,-14,-12,-2,-8,-1,-15,-12,-17,-16,-17,223,
-3,-24,4,4,-2,1,-2,1,-18,-17,0,1,6,1,-6,-5,223,
-7,-22,-26,-15,-14,-15,-24,-20,-3,-52,-21,-24,-49,-7,-24,-29,223,
-8,-10,-24,-21,-14,-16,-15,-13,3,-21,-15,-16,-11,-17,-17,-15,223,
-40,-16,-21,-24,-14,-15,-13,-13,4,-27,-16,-18,-11,-15,-20,-23,223,
3,-7,-23,-17,-27,-26,-28,-23,-37,-28,-14,-16,-25,-21,-25,-24,223,
15,11,-23,-14,-24,-26,-22,-21,3,-57,-22,-22,-19,-14,-26,-26,224,
-15,-2,-7,11,-3,-8,5,6,-20,-5,6,11,2,-6,-5,-4,224,
38,-6,-11,-17,-13,-14,-11,-11,-47,-23,-18,-19,-5,-5,-19,-20,224,
-33,-11,-48,-13,-20,-23,-17,-19,9,-29,-11,-19,-9,-10,-26,-22,224,
-35,-19,-32,-52,-33,-35,-32,-32,-31,-31,-39,-41,-30,-14,-46,-46,224,
-38,-1,-20,9,-12,-12,-6,-5,-40,-7,-17,-15,-19,-22,-9,-7,224,
-43,-16,-35,-45,-9,-9,-10,-9,-35,-38,-17,-14,-19,-11,-20,-21,225,
14,-8,-18,-12,-12,-11,-8,-8,-51,-22,-14,-9,-11,2,-13,-5,225,
-31,-28,-24,4,-25,-24,-23,-22,-32,-39,-28,-27,-30,-37,-27,-29,225,
-28,-9,-7,27,-13,-11,-7,-5,-11,-6,-12,-9,-6,8,-10,-5,225,
-27,23,-22,-3,-12,-9,-6,-8,-16,-53,-21,-29,-4,-3,-11,-16,225,
-21,11,-12,5,-13,-17,-12,-8,-34,-25,-15,-14,-11,-20,-15,-14,225,
-27,-3,-31,-17,-16,-16,-18,-16,-5,-82,-24,-21,-24,-20,-29,-30,226,
-12,-5,-15,-16,-2,2,0,2,-27,36,2,3,-2,6,-1,2,226,
-14,28,-36,32,-8,-5,-9,-7,-21,-79,-3,-14,-27,-17,-12,-15,226,
-27,7,-13,-12,-6,-2,1,2,-23,22,4,6,-3,-10,4,8,226,
-9,3,-18,-1,-2,0,-1,1,-9,-21,-4,-7,-1,5,-3,-3,226,
-22,16,-1,3,1,3,8,7,-27,-31,-1,-2,-7,-3,-2,-3,226,
-42,-22,-18,-2,-19,-19,-15,-16,-18,-26,-28,-28,-27,-1,-29,-30,227,
-27,2,14,-13,12,13,16,19,-2,-15,8,12,0,1,18,19,227,
-50,22,-7,27,4,1,3,3,23,-5,-3,-2,-2,12,2,-5,227,
-30,-27,4,-25,-5,-2,-9,-8,5,-6,-13,-8,-39,-5,-9,-16,227,
-32,-29,-7,-33,-6,-8,-18,-18,-30,-54,-25,-23,-16,-20,-19,-26,227,
-35,5,1,-7,-2,-1,-11,-10,-19,19,-16,-12,-15,-18,-9,-10,227,
-16,5,-5,-12,4,2,-9,-6,-29,-3,-14,-10,-16,-9,-16,-15,228,
11,22,12,16,10,10,9,9,12,-29,8,11,11,18,6,9,228,
2,-8,-9,2,-4,-15,-13,-14,-17,5,-17,-15,-11,2,-21,-18,228,
-24,-12,1,-5,2,-3,5,4,-22,-36,-4,1,-5,-11,4,6,228,
16,-24,-6,25,-4,-4,-3,-5,-27,-18,-13,-12,-12,-13,-5,-1,228,
-8,3,0,-5,4,2,2,1,19,-54,-5,1,-3,-1,-6,-4,228,
-20,-18,-11,-7,1,2,-1,2,28,-1,-6,-5,-8,-15,-11,-7,229,
-1,4,12,-16,2,6,10,9,-9,44,4,10,-5,-1,2,6,229,
30,0,0,-24,-3,-4,-3,-4,-31,-49,-6,0,-1,-14,-9,-5,229,
12,-13,-6,-9,-6,-4,-4,-3,-21,31,-6,-3,1,5,-8,-10,229,
-37,-24,-17,-2,-15,-16,-15,-13,-72,-22,-16,-13,-8,-16,-24,-19,229,
-7,9,1,-3,-5,-8,-3,1,-41,-11,-3,0,7,16,-10,-7,229,
-28,-2,-9,-16,-12,-15,-12,-16,-48,-67,-10,-12,-9,-13,-18,-20,230,
40,8,-22,12,7,4,8,8,23,60,7,6,11,40,12,12,230,
-6,-10,-2,-7,2,3,4,3,-50,-67,-3,3,13,5,-4,-1,230,
0,11,-11,4,9,5,13,13,-2,1,-1,5,12,3,-7,0,230,
-35,-22,1,-20,-2,-3,6,3,-30,-20,-3,2,9,12,-5,1,230,
-40,-26,-7,-15,-12,-11,-4,-4,-28,-47,-15,-12,1,-7,-15,-17,230,
14,-4,-9,38,-7,-4,2,6,21,10,-1,0,-2,-8,-4,-5,231,
-15,-6,-24,23,-2,-1,7,8,-42,5,-2,-1,-1,5,0,4,231,
29,-23,-7,-14,-14,-16,-7,-7,-4,-27,-15,-13,-11,-18,-20,-16,231,
-20,-23,-19,-20,-15,-16,-10,-9,-46,-23,-16,-13,-8,-17,-16,-18,231,
-38,-18,-13,-1,-14,-13,-14,-4,-27,-63,-7,0,1,-6,-4,-6,231,
7,-26,-28,-42,-21,-22,-17,-18,-32,-53,-26,-22,-42,-32,-25,-27,231,
32,-40,-30,-26,-23,-24,-20,-17,-47,-16,-22,-19,-23,-23,-24,-25,232,
-8,-17,-4,-19,-10,-10,-3,-6,-21,24,-14,-13,-10,-16,-15,-15,232,
-19,-39,-13,-24,-15,-18,-10,-10,-39,-48,-13,-11,-14,-21,-11,-8,232,
-14,-38,-23,-13,-16,-16,-12,-13,-38,-37,-17,-16,-22,-29,-14,-12,232,
-40,-18,-15,-1,-16,-22,-9,-9,-59,-26,-13,-10,-20,-13,-8,-5,232,
-5,-15,-24,-38,-13,-17,-8,-6,-63,-57,-15,-16,-14,-8,-11,-9,232,
-41,-30,-7,23,-17,-17,-10,-6,-26,-50,-4,-11,-15,-7,-12,-4,233,
28,3,3,9,0,1,4,2,-11,1,1,1,-9,3,2,3,233,
-16,-12,-5,-5,-15,-16,-7,-8,-37,-38,5,-1,-18,-3,-7,-2,233,
-11,13,-4,-7,0,-3,7,11,7,-1,4,9,-4,-9,2,1,233,
-13,-5,-10,-35,-5,-8,3,3,-16,-14,0,-1,-5,-12,-2,4,233,
19,-30,-8,-23,-5,-10,-7,-7,-39,3,-10,-20,-13,-17,-11,-11,233,
-34,-9,-4,7,-13,-14,2,-1,-23,35,10,-9,-8,11,-3,1,234,
-46,-25,-6,5,-13,-15,-6,-5,-6,-18,-1,-14,-7,-15,-10,-10,234,
15,-22,-17,-26,-9,-13,-5,-1,-23,-36,20,-10,-11,6,-9,-4,234,
-21,-40,-16,3,-13,-15,-6,-7,-32,-38,-12,-22,-14,-20,-14,-7,234,
-20,3,-19,-11,-3,-2,12,11,-25,-10,3,-3,4,-6,6,14,234,
-3,-9,-11,5,-7,-5,-5,-7,-7,-52,-12,-20,-1,-9,-12,-7,234,
-15,-30,-16,-21,-14,-13,-9,-8,-41,-38,-7,-13,-4,-12,-12,-11,235,
20,-19,0,42,1,1,9,4,-27,3,6,-4,5,28,5,6,235,
-4,-11,-6,11,-5,-2,5,6,-23,-60,6,2,9,6,2,7,235,
