9,0,1,-3,-8,-10,-3,-6,-6,-11,-15,-17,-8,-14,-17,-12,100,
1,2,14,16,9,5,19,12,7,5,6,5,6,1,3,5,100,
31,-39,1,-4,-3,-1,2,-2,-5,-6,-12,-9,-11,-13,-16,-20,100,
26,-7,5,3,-1,-4,3,-1,-1,2,-2,-4,4,-4,-8,-3,100,
8,-17,-7,-15,-9,-13,-3,-10,-11,-12,-16,-17,-10,-10,-22,-15,100,
-30,10,3,-11,-3,-8,2,-6,-7,-8,-14,-14,3,-5,-24,-22,100,
33,-12,-2,-3,-7,-7,5,-2,-5,-3,-7,-7,0,-5,-7,-5,101,
6,27,6,7,11,8,6,-2,3,2,-3,-4,9,5,-7,-5,101,
14,-34,7,7,9,9,6,0,2,4,3,3,7,-2,-8,-7,101,
16,21,1,0,1,1,3,-7,-7,-2,-7,-6,-1,-6,-9,-8,101,
11,57,1,-4,-5,-7,3,1,-1,5,-2,-5,-3,-9,-8,-6,101,
27,7,-1,-8,-5,-11,-5,-8,-7,-4,-12,-14,-10,-15,-15,-11,101,
17,-6,0,0,-6,-5,0,-4,1,-3,-11,-11,-12,-15,-19,-13,102,
-2,8,9,17,9,3,15,15,18,19,11,13,15,8,2,4,102,
-7,-7,-1,4,2,0,3,0,11,9,0,2,6,4,-7,-3,102,
-10,-12,2,1,3,3,3,3,5,6,-3,-4,13,9,0,0,102,
-11,-39,3,1,2,-4,0,0,0,-2,-9,-5,9,4,-6,-7,102,
27,-3,0,4,-4,-4,3,4,-1,-5,-7,-6,7,2,-7,-4,102,
5,29,8,7,1,0,8,11,5,3,1,2,7,5,-3,1,103,
13,18,3,6,1,-2,8,7,9,7,6,8,9,6,-1,5,103,
9,1,-4,-7,-10,-13,-9,-6,-7,-10,-13,-12,-11,-13,-15,-17,103,
43,-22,10,11,2,-4,9,10,13,12,7,9,13,6,1,1,103,
17,-3,-8,-5,-9,-15,-6,-6,-5,-5,-12,-12,-2,-3,-22,-22,103,
-36,16,-8,-13,-13,-16,-13,-15,-11,-11,-13,-16,-11,-12,-25,-20,103,
-20,-13,2,-2,-1,-4,-3,-5,1,2,-5,-14,-2,-6,-11,-4,104,
42,8,9,8,6,7,0,-3,13,9,6,2,15,14,11,12,104,
-1,12,-5,-8,-8,-11,-20,-25,-9,-11,-18,-29,-12,-18,-21,-19,104,
-4,-15,3,6,0,-4,-3,-5,1,0,-2,-10,4,-1,-4,-1,104,
4,-6,-5,-6,-2,-4,2,-4,3,7,1,-5,3,6,-6,-2,104,
4,-12,22,24,17,16,26,24,26,26,27,24,16,19,13,13,104,
16,5,-15,-19,-15,-19,-13,-17,-9,-16,-18,-17,-20,-16,-28,-26,105,
20,22,9,11,5,-1,13,14,8,7,8,7,7,7,3,4,105,
-15,-4,4,6,-1,-2,4,5,-1,3,-5,-5,-5,-4,-3,-3,105,
-33,1,-16,-14,-15,-20,-11,-10,-12,-15,-15,-15,-16,-14,-23,-24,105,
3,26,-17,-14,-13,-16,-8,-10,-8,-8,-13,-14,-15,-11,-21,-19,105,
-30,6,-12,-7,-9,-14,-7,-6,-2,-3,-10,-9,-10,-8,-15,-18,105,
18,8,2,-6,-1,-9,3,-1,10,12,3,5,8,13,-2,1,106,
12,44,12,13,7,2,14,17,20,14,13,17,8,7,9,12,106,
-16,11,-12,-18,-18,-25,-15,-19,-8,-14,-17,-18,-12,-11,-22,-25,106,
-55,2,-3,-1,-8,-16,3,5,9,5,13,14,5,5,-2,-2,106,
-29,-13,-7,-11,-15,-16,-19,-19,-5,-11,-10,-10,-5,-7,-18,-16,106,
-20,-9,-20,-24,-22,-26,-36,-33,-19,-23,-26,-22,-33,-30,-29,-25,106,
25,-2,-8,-13,-12,-15,-13,-16,-2,-10,-11,-8,-15,-12,-9,-8,107,
-18,-23,3,0,-11,-14,-3,-1,2,-2,-1,-3,-7,-8,-10,-8,107,
-16,-18,-6,-10,-10,-12,-11,-16,1,-3,-10,-18,-11,-14,-17,-17,107,
-17,-7,-1,-5,-3,-7,-5,-8,10,7,-2,-10,-1,0,-5,-7,107,
-40,-19,-14,-18,-12,-17,-13,-17,-3,-7,-11,-18,-15,-11,-10,-10,107,
8,21,-9,-6,-12,-15,-6,-9,-2,-4,-6,-11,-17,-18,-8,-7,107,
16,-16,-5,-7,-2,-8,-3,-7,0,0,-6,-10,-6,-3,-1,0,108,
2,23,1,-2,-6,-9,4,1,0,-4,-4,-5,-8,-9,-8,-9,108,
-16,16,-13,-25,-18,-22,-18,-23,-12,-15,-22,-16,-24,-23,-22,-19,108,
-1,20,-17,-21,-16,-20,-20,-22,-13,-18,-16,-14,-18,-19,-28,-24,108,
-19,-20,-27,-29,-27,-31,-24,-29,-16,-25,-23,-21,-30,-28,-33,-21,108,
-22,-21,-24,-28,-29,-33,-26,-27,-19,-23,-24,-22,-26,-25,-36,-26,108,
26,-2,0,1,0,-1,-4,-4,2,-1,3,6,-1,-1,-4,5,109,
-19,0,11,12,9,4,9,5,7,5,9,11,9,12,6,5,109,
-6,-11,-10,-14,-10,-13,-9,-11,-5,-7,-3,-3,-15,-13,-12,-10,109,
-4,0,-5,-12,-13,-13,-8,-9,0,-3,-6,-4,-11,-10,-11,-14,109,
-14,2,0,-6,-8,-11,-4,-10,-3,-8,-5,-4,-12,-8,-5,-8,109,
8,-21,-5,-9,-14,-16,-8,-12,-9,-12,-11,-11,-19,-16,-13,-18,109,
-26,14,-7,-16,-14,-13,-13,-16,-11,-16,-18,-17,-46,-20,-22,-26,110,
-38,-6,-8,-17,-15,-20,-12,-15,-8,-12,-13,-12,-14,-10,-12,-17,110,
-8,-11,-1,-13,-8,-10,-5,-9,-6,-9,-9,-5,-17,-16,-12,-16,110,
-33,9,-24,-29,-29,-34,-28,-29,-22,-23,-33,-30,-33,-28,-29,-33,110,
-16,-9,-18,-20,-18,-20,-10,-18,-12,-12,-21,-18,-18,-13,-17,-22,110,
-67,-48,-14,-21,-23,-22,-15,-18,-10,-11,-16,-9,-8,-3,-15,-21,110,
-22,-32,-4,-16,-15,-18,-11,-15,-15,-15,-20,-13,-18,-16,-17,-20,111,
-5,24,7,4,-4,-6,5,7,5,2,-3,4,6,10,3,0,111,
-3,-12,-2,-9,-10,-9,-7,-9,-7,-12,-14,-9,-11,-8,-16,-16,111,
-1,5,1,-8,-9,-9,0,-3,-5,-7,-6,-2,-7,-8,-5,-6,111,
-38,-36,-1,-13,-12,-13,-8,-12,-13,-16,-15,-14,-26,-19,-15,-14,111,
-18,9,0,-17,-6,-6,0,-14,-12,-17,-17,-13,-18,-14,-13,-15,111,
-4,17,2,-6,-4,-8,4,-6,-10,-10,-10,-8,-7,-3,-12,-11,112,
28,26,0,-11,-2,-7,-3,-13,-11,-10,-12,-8,-18,-13,-15,-15,112,
-11,0,-2,-18,-7,-14,-11,-24,-16,-21,-25,-25,-26,-24,-26,-28,112,
-2,0,6,-12,5,0,5,-10,6,0,-3,-14,-3,-2,-3,-4,112,
3,-23,25,11,18,12,22,10,22,18,17,12,10,14,19,20,112,
-2,-21,4,-11,1,-4,0,-14,-3,-3,-8,-5,-12,-7,-3,-5,112,
-31,10,16,9,6,6,0,-9,9,6,2,7,-39,0,3,6,113,
5,3,15,14,9,9,9,0,10,9,12,14,4,9,14,12,113,
-24,-21,8,4,-2,-2,-3,-9,-1,-2,-4,-3,-7,-3,0,-2,113,
12,3,-4,-8,-7,-8,-8,-15,-4,-4,-8,-6,-8,-7,-10,-15,113,
27,22,1,-5,-4,-2,-7,-12,1,-2,-4,0,-5,-6,-9,-12,113,
-10,-4,7,3,2,0,10,1,8,10,5,3,1,5,2,2,113,
-30,23,-1,-4,-1,-2,8,-2,4,2,-2,-8,-53,-7,-5,-4,114,
-5,-14,4,4,3,-2,15,7,14,9,8,1,-1,7,11,11,114,
-4,-54,-7,-15,-7,-12,-4,-13,-8,-9,-10,-12,-23,-17,-12,-14,114,
10,10,5,-2,3,-1,1,-9,3,2,-3,-1,-24,-10,2,0,114,
9,-3,0,-9,0,-5,-5,-17,-7,-8,-10,-8,-21,-10,-16,-19,114,
-12,24,-2,-17,-4,-10,-9,-21,-10,-10,-14,-13,-26,-13,-17,-20,114,
27,7,-1,-12,-3,-8,-2,-12,1,-4,-9,-8,-18,-1,-3,-12,115,
14,-10,12,1,10,6,13,3,10,11,7,9,8,16,5,1,115,
23,-1,-1,-13,-1,-5,-1,-8,-3,-7,-9,-6,-16,-10,-16,-19,115,
-6,32,6,-2,8,5,8,0,4,1,-1,-2,-12,-2,-7,-12,115,
32,25,19,14,13,10,21,17,14,15,13,17,4,12,16,12,115,
-9,22,-3,-9,-4,-8,-3,-8,-4,-9,-9,-9,-10,-6,-14,-16,115,
5,15,3,-1,4,-2,-1,-4,-5,-7,-6,-3,-28,-5,-2,-5,116,
11,35,13,10,8,6,11,10,13,9,11,10,0,6,8,10,116,
0,24,4,8,4,1,6,7,2,1,2,1,-5,4,-4,-8,116,
1,-12,-8,-10,-8,-9,-5,-11,-13,-13,-17,-14,-22,-13,-22,-27,116,
12,-22,4,2,0,0,2,-2,1,-2,-13,-9,-15,-10,-13,-15,116,
-15,-6,8,2,3,-1,6,-2,1,2,-12,-9,-10,-2,-6,-13,116,
2,-40,-2,-1,-8,-10,-2,-5,-15,-15,-13,-15,-34,-15,-19,-23,117,
3,-6,5,5,2,0,-2,-3,-2,0,-1,-1,-13,-3,2,-3,117,
-48,18,-19,-17,-17,-18,-30,-31,-22,-24,-24,-24,-39,-30,-24,-29,117,
-21,15,14,15,13,12,1,-1,-1,-1,-2,0,-13,-5,2,4,117,
9,-26,1,0,3,-1,-11,-12,-10,-11,-11,-7,-24,-15,-4,-7,117,
-45,-14,-14,-23,-19,-24,-35,-39,-29,-30,-34,-34,-42,-38,-31,-36,117,
29,1,2,1,-2,-4,-12,-16,-10,-13,-11,-11,-23,-20,-15,-23,118,
-24,-15,-6,-11,-11,-12,-19,-28,-16,-16,-19,-18,-25,-20,-22,-25,118,
19,22,-8,-11,-4,-7,-15,-20,-15,-20,-20,-19,-21,-13,-26,-33,118,
-6,-9,-5,-15,-7,-9,-18,-23,-14,-20,-17,-28,-29,-20,-23,-25,118,
-4,18,-10,-11,-6,-9,-14,-20,-12,-15,-20,-25,-26,-17,-21,-22,118,
-22,-24,-1,-8,-4,-4,-12,-18,-4,-5,-7,-17,-18,-11,-11,-13,118,
-40,35,-6,-10,-9,-8,-8,-12,-10,-15,-15,-21,-21,-9,-20,-24,119,
-9,36,24,26,15,18,23,20,17,15,17,8,1,6,11,9,119,
-25,21,4,6,0,-1,1,1,0,-4,3,-6,-11,-6,-1,-4,119,
-41,-4,-8,-12,-12,-17,-9,-12,-19,-20,-19,-30,-25,-20,-19,-21,119,
-18,-3,-16,-20,-17,-19,-31,-32,-30,-33,-35,-40,-37,-35,-35,-42,119,
-17,-2,-11,-16,-12,-12,-28,-30,-18,-24,-28,-30,-28,-25,-27,-36,119,
-21,8,1,-3,1,0,-13,-15,-2,-6,-10,-10,-21,-18,-14,-19,120,
-38,-4,14,11,12,6,0,1,10,3,10,8,-7,2,5,3,120,
-35,44,-18,-22,-15,-16,-21,-27,-15,-19,-18,-17,-28,-23,-21,-25,120,
16,16,6,3,14,9,10,5,11,8,9,7,-1,10,2,-3,120,
-30,-15,9,5,8,2,9,3,7,0,7,5,-8,-4,5,-2,120,
-21,-27,-18,-21,-20,-18,-19,-25,-19,-24,-24,-24,-37,-28,-23,-29,120,
-15,-39,-18,-27,-24,-25,-23,-25,-23,-24,-19,-19,-38,-33,-23,-31,121,
17,18,9,5,6,4,6,2,2,5,9,7,-12,2,8,1,121,
5,21,4,-1,-2,-1,5,0,2,0,2,0,0,8,1,-4,121,
17,31,-2,-6,-6,0,-4,-9,-1,0,-3,-4,-8,-2,-9,-11,121,
-7,-7,1,-2,0,1,1,-1,3,2,-4,-2,-6,0,0,-6,121,
3,37,12,8,7,6,10,10,2,1,4,7,0,4,10,7,121,
-13,0,2,-8,0,2,3,0,-1,2,1,0,-5,-3,-2,-4,122,
-24,5,18,15,11,13,21,22,13,16,18,17,9,16,15,10,122,
19,32,13,5,10,13,13,11,10,7,11,10,-1,10,11,5,122,
39,-26,5,3,4,7,7,9,6,9,13,12,7,13,11,9,122,
22,3,-8,-11,-6,-4,-5,-5,-6,-2,-3,-3,-6,2,-5,-7,122,
-31,10,-22,-27,-22,-21,-19,-24,-15,-15,-16,-16,-18,-12,-16,-20,122,
-24,7,-20,-27,-23,-20,-23,-23,-19,-21,-21,-23,-28,-20,-16,-20,123,
-4,-9,-2,1,-1,0,2,3,-1,0,8,8,-55,-1,15,11,123,
9,-21,-14,-14,-7,-6,-8,-9,-10,-7,-7,-6,-12,-5,1,-6,123,
-30,-36,-17,-19,-10,-12,-14,-12,-8,-10,-11,-10,-15,-9,-11,-17,123,
-23,15,-13,-12,-11,-9,-7,-9,-4,-9,-8,-7,-7,1,-6,-10,123,
-7,-5,-8,-9,-8,-4,-6,-6,-10,-11,-11,-12,-26,-2,-6,-11,123,
-19,-15,-15,-21,-13,-10,-13,-17,-11,-13,-14,-16,-22,-12,-12,-18,124,
-15,-17,12,12,5,6,13,14,12,14,19,17,5,11,19,15,124,
-40,-16,-6,-5,-5,-3,-3,-4,-3,-3,1,2,0,4,-4,-5,124,
-42,-41,-23,-25,-22,-23,-25,-25,-22,-21,-19,-20,-25,-21,-29,-27,124,
-36,-23,-15,-21,-17,-14,-18,-23,-15,-17,-19,-19,-20,-14,-23,-26,124,
2,15,9,8,2,7,9,12,8,6,6,11,3,12,19,15,124,
-60,24,-1,0,-1,-3,-1,1,-3,-4,-3,-1,-5,2,7,1,125,
-17,-27,-7,-1,-11,-8,-7,-3,-11,-11,-6,-3,-18,-14,-9,-13,125,
-19,33,-11,-16,-6,-5,-8,-7,-13,-14,-11,-11,-20,-17,-5,-12,125,
-14,3,10,11,10,12,12,14,9,7,7,8,-4,5,14,12,125,
-21,14,8,0,6,10,6,4,2,-2,-2,-1,-7,0,7,1,125,
7,-16,-1,-4,-2,0,-2,-2,-2,-4,-3,-3,-10,-5,-7,-9,125,
1,-22,-4,-8,-4,-3,-2,-4,-2,-3,-7,-9,-15,-9,-7,-10,126,
14,-5,-2,-1,1,0,1,3,-3,-5,-6,-2,-7,1,-6,-6,126,
4,8,-4,-8,-2,-2,-21,-22,-15,-15,-13,-15,-23,-16,-14,-13,126,
26,-15,2,1,0,-3,-9,-10,-9,-9,-11,-11,-17,-12,-4,-7,126,
19,-24,16,12,6,9,11,5,2,1,3,2,-5,-4,4,1,126,
11,-18,-8,-6,-4,-3,-4,-8,-11,-16,-9,-9,-19,-14,-13,-19,126,
-8,0,-12,-11,-7,-12,-9,-13,-15,-16,-19,-16,-27,-22,-25,-31,127,
6,2,19,20,17,17,24,23,10,9,15,13,11,17,22,17,127,
9,-26,8,6,2,1,5,1,2,1,-2,-2,-5,-3,-1,-3,127,
15,-2,5,2,1,1,-6,-10,-8,-5,-12,-10,-11,-11,-4,-12,127,
-5,-3,0,-6,-5,-9,-5,-8,-13,-8,-15,-20,-16,-12,-7,-17,127,
4,-21,-2,-3,-4,-6,-12,-11,-12,-15,-10,-20,-20,-20,-9,-15,127,
17,-24,9,12,7,6,-1,-4,0,2,-1,-7,-5,-1,-3,-6,128,
10,21,12,18,8,13,5,7,2,3,5,-1,1,5,2,3,128,
-1,-28,3,3,4,4,-7,-10,-10,-12,-11,-18,-19,-17,-13,-18,128,
-7,1,3,8,1,4,-4,-3,-9,-11,-9,-12,-12,-10,-2,-6,128,
32,26,6,9,5,7,-6,-6,-2,-7,-6,-14,-17,-12,-8,-14,128,
-25,-9,13,13,13,14,6,5,2,0,-1,-9,-6,0,-2,0,128,
-9,7,10,9,4,6,8,4,-2,-3,-1,-11,-3,-3,-5,-6,129,
22,-19,-6,-4,-5,-5,-4,-4,-7,-11,-4,-14,-5,-5,-2,-5,129,
12,-12,-11,-14,-13,-12,-14,-18,-17,-24,-21,-30,-49,-18,-28,-28,129,
32,18,7,7,4,3,1,3,-3,-8,-6,-1,-5,-2,-5,-8,129,
-6,-2,-10,-11,-12,-17,-15,-13,-17,-19,-18,-17,-27,-19,-22,-26,129,
-1,-34,-19,-18,-17,-21,-18,-15,-20,-20,-22,-17,-17,-17,-13,-17,129,
-1,16,-18,-18,-14,-16,-18,-19,-14,-17,-21,-20,-17,-20,-14,-15,130,
21,11,6,7,3,-1,7,7,0,-1,0,1,6,2,6,8,130,
9,0,2,4,-3,-6,8,10,5,0,5,4,7,8,3,5,130,
13,-23,-1,2,-5,-5,3,2,0,-5,-2,-5,-21,-1,-1,-4,130,
-28,-10,-12,-12,-13,-11,-15,-13,-13,-15,-17,-17,-20,-16,-7,-12,130,
1,17,-8,-12,-13,-7,-15,-13,-12,-14,-11,-15,-8,-4,-4,-11,130,
-9,-4,1,5,-4,-6,-4,1,1,-2,-1,-3,-4,-2,4,0,131,
12,11,5,5,0,-2,5,6,-7,-6,-3,-3,4,2,5,1,131,
-55,4,-14,-18,-15,-14,-17,-16,-19,-22,-22,-24,-15,-16,-25,-28,131,
-1,-10,-8,-6,-2,3,-5,-1,-12,-18,-16,-16,-20,-14,-14,-10,131,
-4,-2,15,14,14,17,14,17,4,-1,-1,-2,3,7,3,0,131,
15,9,-12,-14,-11,-12,-14,-13,-18,-24,-20,-24,-27,-25,-19,-21,131,
-10,3,-4,-3,-5,-2,-6,0,-1,-8,-7,-15,-17,-18,-4,-1,132,
-7,12,-3,-3,-2,3,2,3,-4,-9,-5,-15,-14,-14,3,7,132,
-13,15,-6,-5,-9,-7,-9,-3,-18,-19,-17,-21,-54,-17,-16,-15,132,
-34,15,-4,-7,-6,-4,-7,-5,-9,-9,-11,-13,-3,-4,-1,-3,132,
2,32,12,22,16,18,14,18,12,6,12,11,11,10,20,19,132,
12,32,24,26,14,19,20,26,17,18,18,17,17,21,25,29,132,
-31,-1,5,9,5,5,2,10,1,-4,-4,-2,9,10,2,4,133,
4,-1,12,14,13,13,10,18,16,12,17,13,15,24,23,22,133,
3,3,16,17,18,20,3,9,17,12,10,11,10,9,22,19,133,
16,29,16,14,15,13,15,20,11,14,10,13,12,12,18,21,133,
-20,13,11,10,7,6,9,8,3,-1,2,1,-2,-2,5,5,133,
34,-13,19,15,17,14,20,19,14,15,9,14,11,10,16,18,133,
11,24,15,15,13,11,12,12,8,10,10,12,-39,15,13,18,134,
-4,23,13,15,15,11,14,15,15,13,19,19,6,20,21,22,134,
5,9,3,2,4,7,0,1,0,1,-2,3,2,3,2,3,134,
-28,10,-2,-1,-3,-6,-8,-6,-7,-10,-12,-7,-4,-5,-9,-5,134,
5,-23,-3,1,-4,-5,-1,2,-2,-3,-4,1,2,0,-3,0,134,
-15,4,-17,-12,-14,-13,-17,-13,-12,-18,-20,-15,-9,-11,-17,-17,134,
11,6,-14,-11,-15,-18,-17,-9,-21,-21,-22,-18,-18,-18,-21,-19,135,
41,-4,5,9,5,7,10,10,4,5,6,9,7,1,8,9,135,
-7,7,-5,-1,-4,-3,3,3,-4,-2,1,6,2,-2,0,-1,135,
-8,-20,-4,-5,-3,1,-2,1,-7,-6,-8,-1,-9,-7,-12,-10,135,
-10,7,-4,-2,-1,-1,-5,-1,-5,-5,-5,-2,-4,-5,-11,-7,135,
22,23,-2,-2,-3,-2,0,-3,-9,-9,-6,-2,-3,-1,-2,-4,135,
-11,-6,-4,-4,-4,-2,-5,-5,-11,-8,-14,-12,-38,-18,-16,-13,136,
34,7,19,15,14,9,15,16,0,2,1,4,2,5,6,9,136,
-14,21,-1,-9,-5,-3,-6,-4,-19,-18,-21,-18,-21,-20,-22,-21,136,
9,-28,12,10,9,14,9,10,3,3,1,4,-6,-9,-5,-2,136,
4,24,5,2,6,9,6,5,-9,-9,-8,-6,-15,-10,-6,-6,136,
-11,-19,-1,-4,-5,-2,-6,-5,-8,-10,-10,-6,-63,-12,-12,-11,136,
-9,42,5,1,1,4,5,7,-4,-4,3,2,-11,-10,2,6,137,
2,24,2,7,4,5,8,8,-3,-1,0,1,3,-2,-2,3,137,
22,-10,6,5,2,5,4,-1,0,1,-1,-1,-5,-9,-2,3,137,
11,-27,-2,-3,-5,2,-4,0,-7,-5,-5,-1,-6,-8,-2,3,137,
8,10,9,15,12,15,4,9,11,9,10,12,11,9,7,10,137,
18,36,8,9,12,14,0,1,8,12,8,11,8,6,9,11,137,
14,38,8,10,8,13,1,5,2,4,6,6,-1,-5,8,9,138,
-7,5,18,25,14,18,10,16,14,14,21,21,12,7,18,22,138,
-17,12,0,7,-1,5,-11,-2,-1,0,4,2,-5,-11,-1,4,138,
-23,-19,-5,-5,-5,3,-15,-6,-9,-8,-7,-3,-8,-18,-5,-3,138,
-26,3,-11,-8,-13,-7,-22,-14,-14,-15,-16,-14,-7,-15,-12,-11,138,
17,10,-2,4,-3,4,-9,-5,-10,-12,-9,-7,3,-4,-12,-13,138,
58,0,-1,6,-4,8,-5,0,-5,-7,-4,0,0,-7,-11,-6,139,
-7,10,-2,9,0,8,-4,4,-2,-2,0,2,8,2,3,5,139,
12,-1,-18,-16,-17,-12,-26,-21,-26,-26,-26,-24,-9,-17,-21,-16,139,
16,15,7,7,0,4,3,10,-2,-1,3,2,9,0,8,12,139,
-11,-9,7,8,4,6,6,9,2,4,6,5,12,7,13,13,139,
59,7,11,9,10,14,11,17,17,14,11,14,1,5,13,11,139,
-18,27,7,11,13,14,12,13,6,10,10,9,17,11,3,6,140,
-18,4,10,20,10,14,16,17,13,15,14,13,23,18,8,11,140,
16,8,2,9,7,6,4,10,10,13,8,8,11,2,11,12,140,
1,-11,-5,-6,-8,-5,-6,-1,1,3,-6,-5,8,2,-4,-3,140,
24,0,7,13,9,11,11,16,13,16,8,14,19,11,13,17,140,
12,16,-15,-7,-13,-13,-11,-2,-7,-3,-7,-5,-1,-16,-8,-7,140,
-34,-3,-12,-9,-20,-14,-16,-9,-8,-6,-14,-11,-9,-19,-12,-15,141,
9,8,-2,5,-15,-7,-3,7,0,1,-3,2,1,-6,-2,0,141,
17,-8,-14,-7,-17,-11,-15,-2,0,1,-4,-3,5,-8,2,5,141,
-10,17,-17,-8,-18,-13,-9,-2,-4,-4,-11,-6,-24,-14,-1,-2,141,
-16,-15,-23,-25,-23,-22,-23,-17,-11,-10,-16,-19,-21,-20,-11,-12,141,
4,15,-11,-9,-13,-9,-24,-15,-7,-7,-11,-12,-7,-12,-7,-9,141,
17,20,-1,9,4,10,-5,4,4,7,6,5,9,7,10,15,142,
9,42,8,11,2,11,-2,7,9,8,5,7,8,9,10,10,142,
-31,15,-4,-5,-11,-4,-18,-14,-9,-8,-15,-12,-4,-11,-11,-16,142,
15,60,11,15,8,18,15,18,8,11,11,12,15,13,17,19,142,
44,14,6,7,2,6,4,9,4,5,4,6,12,7,10,14,142,
33,31,-1,0,-2,3,-13,-7,-8,-9,-12,-11,6,-3,-12,-8,142,
-10,13,0,-7,-8,0,-16,-11,-6,-7,-12,-7,3,-7,-7,-8,143,
-13,14,13,16,6,15,5,8,5,6,8,9,22,13,11,16,143,
26,10,20,15,12,18,4,8,8,9,0,1,20,11,10,12,143,
-21,-19,1,1,-3,6,-13,-3,-5,-4,-7,-1,3,-4,-6,1,143,
-7,7,15,10,9,19,1,6,0,2,-3,-3,12,3,1,2,143,
24,37,14,20,11,19,6,13,0,2,2,4,20,12,8,10,143,
32,2,0,-1,2,11,-9,-2,-1,-4,-1,0,14,5,-3,-6,144,
61,4,18,20,12,19,13,20,13,15,19,25,29,24,23,23,144,
19,43,11,11,1,12,13,19,10,13,12,13,29,24,19,21,144,
47,27,8,15,5,12,10,21,6,5,7,13,20,13,17,20,144,
2,-2,2,8,5,8,7,13,5,4,3,2,17,6,3,9,144,
59,0,1,8,6,9,6,15,7,2,3,0,5,-2,4,6,144,
5,8,5,5,5,9,4,14,4,0,1,-1,9,-1,0,0,145,
14,13,-2,6,-5,-2,4,12,3,-2,-4,-5,10,-1,3,0,145,
-13,14,-2,0,-6,2,-3,5,-3,-6,-10,-15,7,-7,-5,-4,145,
6,6,-8,-2,-12,-7,-8,4,-8,-10,-11,-14,-2,-13,-5,-11,145,
-4,3,6,9,-6,3,3,14,3,-4,0,-2,10,2,4,1,145,
22,51,-3,0,-9,0,-3,4,-8,-14,-12,-16,-1,-10,-9,-12,145,
15,23,-4,3,2,7,4,10,9,4,1,-2,20,5,-2,3,146,
20,-25,9,17,0,9,8,19,14,9,9,7,23,10,5,9,146,
21,-29,1,4,-3,3,5,12,9,8,6,4,19,10,4,7,146,
1,37,-5,8,-3,7,0,10,3,1,-2,-10,13,1,-7,1,146,
-16,14,5,3,2,7,3,9,2,2,5,-10,13,0,-1,1,146,
20,13,10,19,6,15,18,23,19,14,19,9,27,16,20,21,146,
12,23,19,25,13,20,20,30,24,20,22,14,32,19,15,20,147,
-6,20,11,22,9,19,17,27,20,20,19,5,28,18,12,12,147,
7,-3,-11,-8,-11,-7,-9,1,3,-4,-11,-24,2,-8,-12,-8,147,
6,21,0,8,-2,-3,5,13,11,8,4,-3,16,5,8,10,147,
11,-22,-8,-5,-7,4,-3,2,4,4,-3,-9,10,-2,-1,-1,147,
57,-3,-3,1,-5,6,0,4,6,6,1,-3,17,5,-3,1,147,
34,13,7,13,2,11,6,11,15,12,16,12,25,15,12,13,148,
20,-22,0,4,-3,3,3,10,5,3,8,4,16,4,9,12,148,
54,0,-14,-2,-8,-1,-8,-2,-1,-3,-1,-9,9,-3,-4,-3,148,
18,5,-3,3,-1,5,1,7,-1,-3,-4,-6,18,5,-5,-4,148,
-14,13,-2,3,-1,9,4,12,1,-1,4,0,20,8,5,5,148,
4,-10,-7,-1,-5,7,-7,5,-8,-6,-1,-7,13,1,-8,-7,148,
3,-4,-8,0,-6,3,-6,3,-4,-5,-1,-3,16,3,1,2,149,
