-22,-101,-98,-224,-40,-49,-67,-84,-24,-38,-33,-25,-9,-10,0,56,37,
14,60,61,178,-2,8,9,37,-13,-4,-10,-18,-28,-33,-45,-102,37,
-57,-111,-40,-176,-50,-62,-70,-90,-37,-34,-32,-32,-13,-10,2,62,38,
18,43,-21,159,-1,13,20,44,-20,-10,-7,-14,-34,-35,-33,-91,38,
-55,-161,-80,-186,-44,-54,-64,-85,-30,-20,-25,-19,-14,-8,13,72,38,
17,50,96,144,0,12,14,44,-26,-20,-12,-14,-34,-40,-43,-112,38,
-136,25,-186,-220,-52,-64,-80,-100,-20,-42,-35,-28,-24,-16,9,69,38,
-1,61,84,160,-5,8,9,35,-2,-11,-16,-25,-40,-45,-60,-135,38,
-113,-134,-20,-202,-51,-66,-76,-99,-27,-35,-35,-30,-13,-5,6,70,39,
59,149,58,202,9,23,28,54,-8,-8,-3,-22,-28,-31,-47,-118,39,
-49,-182,-28,-235,-55,-66,-80,-106,-39,-47,-33,-28,-17,-15,1,63,39,
1,80,59,176,1,15,21,46,-13,-20,-12,-24,-30,-38,-63,-148,39,
-28,-157,-117,-239,-43,-55,-71,-89,-25,3,-17,-7,3,12,25,90,39,
31,115,-19,179,-3,11,6,41,-32,-24,-21,-30,-38,-47,-65,-151,39,
-61,-116,-33,-230,-39,-55,-68,-87,-21,-27,-11,-3,12,16,32,96,40,
53,135,86,218,10,26,30,58,-2,-2,1,-10,-54,-31,-47,-125,40,
-8,-144,-73,-184,-45,-55,-67,-88,-23,-5,-16,-11,5,10,29,96,40,
35,121,6,185,3,19,19,48,-15,-16,-4,-21,-29,-40,-57,-139,40,
-59,-140,-29,-199,-50,-61,-76,-95,-15,-7,-22,-15,0,4,21,75,40,
30,109,21,183,11,20,18,45,-12,-9,-10,-19,-18,-27,-53,-133,40,
-35,-137,-66,-208,-42,-57,-75,-91,-20,-31,-27,-15,-2,6,12,68,41,
38,101,72,172,9,16,12,38,-3,10,-15,-22,-28,-36,-50,-120,41,
-77,-121,-62,-178,-43,-49,-66,-84,-21,-23,-20,-14,-5,2,18,61,41,
19,82,-45,138,-3,7,13,30,-20,-28,-14,-26,-36,-38,-50,-120,41,
-85,-127,-32,-182,-39,-46,-42,-66,-19,-20,-10,-13,-3,6,23,64,41,
4,42,-4,121,-14,-5,11,20,-29,-15,-31,-51,-42,-58,-66,-136,41,
-58,-109,-65,-147,-34,-39,-38,-57,-9,-33,-14,-13,-11,-3,12,40,42,
13,60,-31,93,-5,-2,5,13,-9,-15,-18,-35,-30,-38,-46,-107,42,
-14,-98,-18,-114,-30,-32,-36,-42,-21,-11,-7,-2,-12,-6,15,26,42,
35,10,31,59,-10,-11,-21,-9,-27,-19,-33,-43,-29,-42,-59,-111,42,
4,6,-81,-42,-15,-17,-43,-39,-12,-18,-4,6,4,14,16,20,42,
-12,11,30,5,-11,-13,-31,-29,-8,-28,-31,-42,-27,-38,-42,-92,42,
32,-22,-30,-29,-18,-15,-22,-24,0,-15,-3,-4,-13,-6,14,0,43,
-7,-5,-28,-3,-13,-18,-17,-28,-28,-22,-22,-38,-16,-25,-34,-61,43,
31,12,54,-9,-14,-11,0,-7,-10,-5,1,-6,-6,-4,7,-12,43,
-8,-50,-2,-64,-24,-29,-35,-47,-19,-57,-42,-59,-32,-41,-49,-80,43,
-11,-3,31,42,-22,-14,-23,-19,-21,-19,-17,-17,-25,-23,-20,-54,43,
1,-42,0,-60,-34,-45,-71,-78,-50,-43,-63,-68,-33,-43,-55,-81,43,
11,30,16,81,1,5,-23,-8,0,0,-6,-1,-8,-8,-2,-41,44,
-19,-57,-50,-88,-29,-37,-62,-68,-27,-40,-46,-46,-22,-31,-38,-52,44,
8,4,-2,38,-14,-8,-20,-10,-23,-3,-24,-26,-33,-31,-38,-91,44,
-38,-50,-25,-124,-31,-37,-45,-59,-36,-26,-39,-51,-23,-30,-32,-43,44,
30,1,46,88,0,7,23,30,-17,3,6,-5,-16,-12,-8,-62,44,
-43,-92,-137,-145,-39,-47,-40,-63,-34,-40,-33,-44,-23,-32,-27,-35,44,
45,40,-6,77,-10,-2,11,18,-4,4,-9,-17,-27,-30,-25,-87,45,
-38,-59,-53,-121,-47,-56,-53,-73,-45,-47,-40,-48,-23,-28,-30,-24,45,
5,105,0,92,-17,-9,1,11,-35,-3,-18,-23,-41,-37,-35,-104,45,
-40,-106,-58,-127,-27,-36,-48,-61,-24,-45,-31,-38,-17,-21,-15,-9,45,
1,61,13,120,-7,-1,6,23,3,0,-9,-16,-32,-34,-38,-107,45,
-38,-100,-53,-109,-37,-48,-57,-70,-22,-28,-33,-32,-6,-9,-10,7,45,
2,51,55,95,-3,6,11,23,-14,-1,-8,-18,-34,-38,-33,-106,46,
-4,-147,-47,-166,-28,-39,-46,-67,2,-17,-10,-13,3,5,11,39,46,
42,124,39,140,1,10,10,21,-8,-7,-2,-10,-54,-25,-34,-102,46,
-66,-117,-65,-159,-47,-57,-72,-90,-28,-54,-37,-32,-12,-14,-13,25,46,
56,70,7,113,0,5,3,25,-15,-23,-18,-22,-28,-35,-45,-121,46,
-32,-91,-58,-196,-42,-53,-69,-84,-13,-43,-34,-30,-14,-12,-8,25,46,
60,80,10,149,13,22,26,48,-5,-8,2,-9,-21,-22,-32,-114,47,
-65,-135,-47,-180,-37,-48,-55,-75,-28,-48,-27,-23,-21,5,18,56,47,
27,86,-38,144,1,11,24,40,-22,-11,-15,-23,-27,-32,-52,-136,47,
-33,-87,-66,-159,-35,-46,-56,-78,-31,-25,-28,-23,-10,-11,9,58,47,
30,105,73,169,14,24,33,57,3,-19,-5,-13,-31,-34,-37,-124,47,
-65,-136,-28,-176,-39,-51,-60,-80,-28,-37,-24,-21,-16,-11,18,64,47,
9,78,-39,168,22,33,29,54,-5,-12,-8,-15,-25,-36,-33,-116,48,
-70,-50,-88,-207,-31,-44,-61,-78,-17,-34,-24,-14,3,9,33,98,48,
62,61,26,166,5,23,27,55,14,10,-13,-22,-41,-53,-41,-125,48,
-50,-126,-80,-193,-46,-55,-65,-87,-20,-30,-31,-18,-16,-17,26,87,48,
79,157,-10,197,7,19,34,54,-22,-1,-17,-30,-40,-52,-58,-145,48,
-76,-120,-80,-242,-55,-64,-69,-95,-18,-53,-39,-31,-13,-8,21,89,48,
39,124,68,174,0,16,17,36,1,-8,-22,-38,-49,-59,-59,-143,49,
-56,-86,-42,-259,-49,-54,-60,-84,-26,-22,-21,-13,2,8,43,112,49,
105,144,45,202,16,27,34,56,-4,-6,-10,-23,-20,-31,-50,-133,49,
-43,-103,-42,-199,-31,-41,-53,-73,-21,-7,-20,-7,18,20,41,113,49,
64,102,51,162,13,19,25,44,-15,-38,-25,-37,-38,-52,-63,-141,49,
-48,-85,5,-176,-42,-56,-63,-88,-22,2,-23,-19,3,10,23,93,49,
41,94,83,166,13,23,28,49,-14,-4,-3,-16,-22,-33,-50,-117,50,
-23,-128,3,-179,-29,-40,-46,-68,-15,2,-6,5,13,18,42,118,50,
67,112,95,172,3,17,24,36,-18,-3,-17,-30,-31,-47,-58,-124,50,
-39,-115,-97,-145,-29,-35,-42,-62,-21,-8,-13,1,11,17,39,106,50,
34,75,12,177,24,36,41,58,18,-5,1,-13,-7,-19,-23,-82,50,
-18,-104,-79,-162,-17,-24,-32,-49,-15,-4,-1,6,17,20,47,103,50,
24,75,8,150,5,11,2,15,-26,-32,-25,-37,-28,-39,-53,-109,51,
-85,-57,-15,-106,-17,-22,-31,-45,-14,-10,1,7,23,27,44,95,51,
38,56,5,118,14,17,11,22,5,-2,-2,-15,-9,-19,-34,-77,51,
-47,-72,-9,-104,-21,-26,-37,-44,3,-10,-2,7,14,20,29,71,51,
31,19,-21,71,-1,0,-13,-6,-6,-4,-22,-31,-23,-39,-46,-84,51,
-10,8,-36,-100,-21,-20,-25,-30,-19,-15,-10,3,1,10,24,57,51,
-3,8,-51,23,-19,-20,-21,-14,-20,-49,-38,-47,-27,-40,-50,-74,52,
-22,-14,71,-37,-16,-15,-6,-6,12,25,8,13,-1,6,36,61,52,
1,-57,-70,-29,-19,-26,-20,-26,-27,-26,-35,-44,-27,-42,-34,-51,52,
-27,-38,38,-8,-8,-1,5,7,8,14,13,19,6,11,36,55,52,
-18,-16,-9,-29,-31,-33,-32,-41,-31,-13,-33,-40,-20,-33,-33,-29,52,
-13,5,26,-8,-2,8,6,13,9,4,17,25,-1,3,20,35,52,
-40,-58,-16,-65,-28,-33,-35,-41,-22,-13,-29,-28,-17,-26,-14,8,53,
1,7,59,48,7,15,18,27,26,27,23,29,24,25,24,34,53,
-15,-72,-55,-80,-23,-31,-35,-43,0,-29,-31,-29,-4,-15,-21,7,53,
15,15,44,77,10,14,23,35,-3,-10,13,17,12,10,20,17,53,
8,-82,-12,-62,-9,-15,-21,-30,14,5,-3,-3,24,13,10,45,53,
43,51,99,66,20,29,32,46,-1,18,25,28,16,19,16,9,53,
-72,-37,-48,-111,-22,-31,-32,-47,-12,14,-22,-21,1,-6,-4,29,54,
52,41,46,117,30,40,48,63,14,21,33,33,23,26,31,18,54,
-53,-83,-12,-102,-19,-28,-22,-39,-10,3,-7,-9,7,0,17,63,54,
20,64,86,80,14,23,34,45,22,17,19,18,-5,-9,7,-16,54,
-22,-57,-53,-120,-21,-34,-35,-52,-24,-10,-23,-18,-27,-14,5,55,54,
-17,44,58,112,23,33,41,50,8,18,19,17,-1,1,11,-17,54,
-54,-105,-36,-139,-30,-35,-34,-52,-17,-37,-16,-15,0,-1,22,84,55,
40,43,8,122,14,26,43,54,-8,9,12,7,1,2,6,-19,55,
-45,-87,-87,-134,-22,-29,-24,-48,-7,-24,-21,-15,11,4,16,86,55,
36,66,26,135,23,36,45,53,1,-5,17,13,5,2,1,-27,55,
-42,-126,-49,-180,-29,-39,-42,-67,-9,-5,-13,-5,9,14,27,107,55,
59,75,25,128,15,29,44,50,-5,6,10,4,-2,-6,-8,-36,55,
-61,-68,-56,-197,-26,-33,-30,-61,1,-13,-13,-6,16,11,23,109,56,
108,116,-2,144,27,42,62,72,25,12,31,20,6,1,3,-19,56,
-42,-129,-59,-210,-25,-33,-25,-55,-21,9,-6,2,13,13,35,135,56,
47,98,66,117,16,33,53,64,-11,14,12,5,-12,-24,-25,-41,56,
-45,-81,-31,-210,-36,-44,-43,-69,-21,-29,-21,-10,7,5,22,140,56,
32,71,12,136,31,44,70,80,15,5,26,20,16,6,-11,-16,56,
-70,-110,-51,-191,-27,-36,-29,-68,5,-1,1,5,24,25,44,169,57,
57,54,69,155,25,41,61,70,7,27,29,19,7,-2,-1,4,57,
-24,-122,-29,-266,-20,-28,-16,-49,7,-5,21,23,44,44,73,232,57,
44,71,120,147,22,41,77,85,9,1,28,9,0,-7,-2,11,57,
-59,-124,-41,-247,-28,-34,-18,-57,5,-13,11,9,43,47,64,216,57,
5,60,93,185,28,46,80,87,29,32,30,22,-4,1,-11,13,57,
-23,-119,-21,-210,-10,-23,-7,-29,21,17,23,42,47,55,70,234,58,
56,128,54,206,45,53,47,91,23,20,16,37,20,11,-13,-10,58,
-62,-144,-10,-166,-12,-29,-82,-76,12,23,-10,39,38,47,54,192,58,
48,101,62,209,39,53,37,83,36,42,15,32,-13,0,-18,-35,58,
-9,-142,-57,-232,-13,-24,-32,-49,11,29,21,41,44,53,76,204,58,
64,137,60,196,29,47,77,90,15,14,34,17,1,-6,-21,-41,58,
-43,-153,-110,-224,-20,-23,1,-39,6,19,27,29,24,28,60,185,59,
143,101,42,171,35,49,74,90,-1,12,30,11,3,-8,-10,-27,59,
-103,-136,-28,-188,-14,-27,-52,-57,-9,4,5,11,27,36,49,154,59,
61,108,41,184,28,34,-16,38,22,6,-13,-1,-10,-19,-48,-80,59,
-36,-128,22,-117,2,-16,-105,-80,20,-6,-18,27,36,42,40,132,59,
55,108,49,198,33,37,-34,12,6,1,-20,-2,2,-12,-41,-79,59,
-72,-99,-28,-106,-2,-6,-81,-82,14,14,-7,22,39,44,47,111,60,
3,64,112,165,36,44,10,29,30,24,9,6,23,11,-8,-39,60,
-52,-93,-37,-197,3,7,61,4,18,21,60,37,43,54,81,174,60,
-18,87,-25,59,9,31,121,61,-9,10,33,-25,-4,-19,-20,-55,60,
-21,-48,8,-96,9,22,95,24,34,7,73,32,44,44,66,106,60,
9,29,4,18,11,23,99,60,1,-3,46,-10,4,-18,5,13,60,
35,-53,-14,-90,4,6,27,8,4,5,45,38,18,24,58,128,61,
29,33,50,59,13,4,-40,-16,6,-13,-30,-20,-13,-25,-40,-59,61,
-35,-7,39,-8,9,-3,-83,-40,7,7,-17,35,8,12,21,41,61,
-4,17,-50,71,29,8,-86,-42,5,9,-43,-3,11,-2,-27,-27,61,
61,-25,39,64,27,24,-24,1,33,56,16,46,29,38,46,58,61,
-30,-51,3,-53,4,1,19,-11,11,-5,2,-18,-8,-22,-14,-11,61,
28,-10,-60,17,18,35,92,62,40,16,71,47,10,17,58,70,62,
0,-10,47,-21,-7,-3,46,1,-8,-2,20,-9,-1,-10,8,31,62,
-4,7,-66,31,23,32,69,60,25,23,57,49,10,20,35,47,62,
-17,-33,-16,-61,4,-9,-31,-28,15,8,-9,-5,6,2,-13,16,62,
-13,58,45,80,21,24,-21,13,20,0,3,28,12,20,-5,-8,62,
-14,-44,8,-80,1,-14,-66,-53,27,15,-27,-12,18,13,0,30,62,
62,87,36,107,16,26,-4,23,35,16,16,23,14,20,10,-4,63,
-10,-62,-100,-89,9,1,-8,-22,28,-4,11,5,38,32,29,69,63,
48,87,6,124,23,38,56,57,27,23,45,29,16,13,21,-1,63,
-46,-109,17,-107,-19,-21,-21,-41,-10,17,-4,-20,16,9,17,54,63,
13,59,38,80,7,17,25,33,-7,19,15,5,-7,-7,1,-25,63,
-17,-62,-39,-108,-10,-21,-54,-63,0,13,-18,-18,14,13,4,44,63,
77,58,53,147,21,35,8,37,34,18,17,19,14,13,3,-29,64,
-56,-94,-17,-69,-3,-13,-45,-52,2,-15,-4,-2,27,23,28,74,64,
75,71,66,154,37,45,41,58,23,29,30,19,10,8,11,-32,64,
-59,-47,-49,-134,-15,-26,-32,-51,40,6,3,-6,11,10,25,68,64,
64,41,7,137,25,38,49,55,3,5,30,18,5,4,1,-50,64,
-13,-136,-85,-161,-15,-25,-30,-57,-7,-9,4,-2,16,13,23,67,64,
36,85,108,152,36,48,52,62,13,34,30,24,11,2,-2,-61,65,
-32,-79,-66,-119,-3,-10,-23,-46,13,0,4,13,27,30,50,100,65,
-10,96,82,181,36,44,39,60,31,17,20,20,1,-1,-3,-63,65,
-69,-69,-20,-164,-12,-21,-41,-62,9,-9,0,3,25,25,34,79,65,
95,106,62,146,24,31,38,52,-1,9,15,7,-2,-10,-24,-93,65,
-40,-130,-7,-206,-17,-22,-27,-61,2,-7,10,9,20,26,49,106,65,
36,80,130,161,24,40,60,70,12,31,25,11,1,-5,-3,-75,66,
-56,-108,-29,-189,-17,-24,-18,-52,6,22,16,19,31,36,56,115,66,
-12,102,61,174,25,38,50,62,9,13,10,4,-6,-12,-23,-104,66,
-44,-71,-38,-145,-12,-23,-38,-62,18,15,5,14,27,31,48,106,66,
33,82,33,203,36,52,42,68,17,16,16,18,-3,-6,-17,-99,66,
-35,-91,6,-148,-17,-31,-59,-79,-7,-1,-10,10,15,23,37,86,66,
35,74,13,223,28,40,37,60,9,-6,7,4,-11,-11,-31,-118,67,
-46,-75,-37,-215,-20,-29,-37,-66,5,-8,6,16,26,37,51,111,67,
37,101,96,189,26,41,62,75,10,27,15,-2,-10,-17,-34,-123,67,
-12,-95,-90,-213,-23,-32,-23,-58,-9,-14,6,10,17,25,54,116,67,
70,146,55,187,35,47,71,88,6,8,30,9,-4,-13,-17,-96,67,
-50,-73,11,-179,-17,-28,-29,-56,10,5,5,15,33,39,50,115,67,
48,128,-5,208,44,51,57,82,6,1,13,5,-5,-10,-37,-119,68,
-59,-99,-5,-152,-8,-20,-51,-68,0,-2,-2,16,34,48,50,117,68,
65,148,65,234,51,60,49,74,12,38,15,7,5,11,-23,-98,68,
-63,-62,-6,-187,-4,-13,-21,-50,2,36,15,24,30,41,58,123,68,
62,97,55,172,28,39,57,65,13,-14,7,-9,-15,-25,-38,-116,68,
-56,-91,-61,-192,-20,-31,-25,-51,-7,-5,9,13,11,33,44,99,68,
64,98,72,210,41,50,69,78,41,8,27,12,-5,6,-13,-82,69,
13,-67,-21,-136,7,1,-5,-24,43,7,34,46,47,61,83,136,69,
103,96,58,165,37,43,50,66,13,30,15,10,-2,-10,-17,-81,69,
-50,-84,-14,-165,-9,-17,-24,-40,14,19,13,33,27,36,63,115,69,
67,88,100,146,40,39,48,63,21,20,24,18,5,-2,-12,-68,69,
34,-51,5,-105,10,-2,2,-14,70,31,35,42,37,41,64,102,69,
47,82,39,98,28,33,44,54,21,28,17,-4,5,-3,-9,-64,70,
-32,-29,50,-66,6,4,14,2,26,14,33,30,42,49,69,102,70,
57,53,-41,80,23,27,47,43,17,42,21,-2,12,0,-7,-45,70,
3,-2,57,-44,21,22,32,23,75,39,57,51,43,47,85,96,70,
44,68,-25,78,30,30,26,27,27,13,21,14,36,18,0,-28,70,
44,13,-72,-25,19,21,16,17,14,33,41,52,41,50,61,71,70,
-36,-11,4,14,7,4,-13,-13,-4,-2,-9,-12,7,-5,-13,-34,71,
34,18,63,67,25,31,22,30,36,18,41,52,38,49,57,60,71,
-51,-3,-36,-4,-5,-7,-11,-16,2,-17,-10,-12,-57,-8,-16,-23,71,
39,31,86,49,22,32,45,47,15,43,42,45,23,29,47,44,71,
-18,-40,-19,-28,-4,-9,-5,-18,-9,13,-9,-14,5,-5,-5,-11,71,
4,24,53,64,15,26,30,43,3,31,26,32,22,23,21,6,71,
7,-24,33,-73,4,-9,-15,-21,5,-3,-1,-2,26,20,9,16,72,
17,32,42,69,32,39,39,53,26,42,40,56,43,49,40,17,72,
-64,-51,6,-54,2,-4,-10,-16,9,13,6,5,29,21,15,23,72,
53,70,75,120,32,45,58,65,32,39,52,50,35,36,44,15,72,
15,-1,-21,-43,19,13,33,10,47,39,39,30,55,48,47,72,72,
49,54,44,127,29,41,70,73,36,38,50,38,25,29,39,8,72,
-12,-74,-63,-97,-12,-21,-11,-32,-5,-2,-3,-7,11,6,14,41,73,
40,92,58,124,29,39,59,67,29,23,37,33,10,26,27,-7,73,
-73,-83,-23,-130,-10,-21,-21,-34,-3,-10,-2,-2,5,22,20,53,73,
34,117,48,122,18,19,20,44,4,22,17,22,14,11,1,-47,73,
-40,-64,-60,-113,-8,-24,-47,-54,0,5,-10,-4,29,24,17,52,73,
12,157,45,135,24,30,25,48,15,24,18,22,11,10,5,-43,73,
-7,-41,-44,-93,-10,-27,-43,-60,41,-10,0,5,23,21,23,53,74,
37,65,73,143,29,33,35,57,14,13,18,16,-4,-6,5,-50,74,
-44,-63,-30,-181,-8,-26,-33,-54,8,-16,-6,-2,-13,10,18,58,74,
53,137,86,163,38,44,47,63,65,18,33,28,14,10,8,-55,74,
-36,-93,-51,-176,-20,-34,-46,-66,8,52,-12,-9,19,16,20,61,74,
60,65,59,179,18,25,26,43,15,44,11,4,-7,-10,-21,-90,74,
-27,-101,-20,-159,-22,-40,-60,-76,8,24,-19,-8,16,17,24,73,75,
34,67,9,164,16,21,-13,29,11,5,-6,5,-6,-5,-24,-85,75,
-82,-76,-76,-155,-15,-35,-73,-79,5,-13,-12,9,26,32,26,95,75,
63,102,44,181,36,43,54,68,12,23,20,17,10,5,-24,-85,75,
-20,-72,-56,-179,-18,-30,-34,-59,18,-14,9,17,20,27,38,92,75,
63,136,-8,189,29,43,61,79,12,19,37,23,2,-3,-2,-59,75,
-60,-114,-21,-185,-23,-33,-15,-43,2,-9,13,17,18,23,54,124,76,
41,130,66,206,40,51,69,89,29,32,28,24,7,0,-10,-76,76,
-33,-124,-26,-123,-10,-29,-58,-60,7,16,-1,24,33,39,51,116,76,
47,165,89,191,30,32,12,51,44,26,-1,10,-3,-12,-36,-101,76,
