Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-10.822372567030344,-10.43376959981972,-10.795613683886405,-8.197764006208393,-13.803683748516422,-13.427090626913282,-9.97760862215619,-10.43911880593735,-7.770281076336965,-6.421476183807901,-6.247788766770237,-10.6809659278158,-9.55051776739833,-6.254737278753225,28.625036208017757
0.002,-12.256547744823637,-12.173093986935307,-12.107824416100616,-9.508778665068425,-14.86986971065711,-14.375449874992428,-11.357600451936813,-12.430071166051716,-8.594463212361832,-7.361538997537157,-7.498110482043154,-12.053939936367986,-9.942894094523947,-7.130078383143151,36.50006478044513
0.004,-13.690722922618281,-13.912418374052528,-13.420035148316064,-10.819793323929689,-15.9360556727988,-15.323809123072468,-12.737592281718735,-14.421023526167955,-9.418645348387475,-8.301601811267298,-8.74843219731725,-13.426913944921463,-10.33527042164993,-8.005419487533901,44.37509335287991
0.006,-15.124898100411574,-15.651742761168114,-14.732245880530277,-12.130807982789719,-17.002241634939487,-16.272168371151615,-14.117584111499358,-16.41197588628232,-10.242827484412341,-9.241664624996556,-9.998753912590166,-14.799887953473647,-10.727646748775545,-8.880760591923828,52.250121925307276
0.008,-16.099864454077647,-17.11554339430321,-15.263726797932774,-12.982627327270505,-17.563327258343786,-16.899189821292843,-14.992421751028083,-17.576317865301835,-10.929322175017479,-9.95216297883836,-11.06553109940369,-15.943299561026109,-10.844579378248133,-9.526592505659817,58.381558234603766
0.01,-16.92387419910731,-18.488770568667476,-15.53855688696804,-13.683494504200457,-17.95837026638266,-17.420577273011634,-15.70119907247839,-18.46892660829056,-11.5705546042719,-10.587196161918634,-12.07197133689494,-17.011246674639608,-10.870964866020639,-10.096977417396694,63.93982007281704
0.012,-17.747883944136195,-19.861997743030454,-15.813386976003047,-14.384361681129748,-18.353413274421158,-17.941964724729935,-16.40997639392803,-19.361535351278448,-12.211787033525717,-11.22222934499831,-13.07841157438524,-18.079193788252105,-10.89735035379312,-10.667362329133033,69.49808191102508
0.014,-18.571893689165083,-21.235224917393428,-16.08821706503805,-15.08522885805904,-18.748456282459657,-18.463352176448236,-17.11875371537767,-20.254144094266334,-12.853019462779534,-11.857262528077985,-14.084851811875541,-19.147140901864603,-10.923735841565602,-11.237747240869373,75.05634374923312
0.016,-18.995222739087463,-22.04739446578604,-16.04255555157497,-15.305265441401067,-18.782939044617574,-18.58411360556917,-17.026026377861488,-20.06476107864791,-12.812975750244808,-11.730854171967529,-14.169595062052842,-19.13299414344047,-10.789947072267086,-11.407469825649821,76.44788038209043
0.018000000000000002,-19.209071558050624,-22.566236977200766,-15.829337538057091,-15.27391855399719,-18.62891698359827,-18.495423387114492,-16.514263675963992,-19.30970098835083,-12.416753451440787,-11.206355886796326,-13.772465089650963,-18.553116924324005,-10.572417457016753,-11.367721782540587,75.66100770045172
0.02,-19.42292037701378,-23.085079488615495,-15.61611952453921,-15.242571666593312,-18.47489492257896,-18.406733168659816,-16.002500974066496,-18.554640898053748,-12.020531152636764,-10.68185760162512,-13.375335117249085,-17.97323970520754,-10.35488784176642,-11.327973739431354,74.87413501881299
0.022,-19.63676919597714,-23.60392200003071,-15.40290151102113,-15.211224779189404,-18.32087286155951,-18.318042950205058,-15.490738272168517,-17.799580807755955,-11.624308853832368,-10.157359316453423,-12.978205144846832,-17.39336248609053,-10.137358226515882,-11.288225696322082,74.08726233717354
0.024,-19.303102591005562,-23.54097784826014,-14.950233608429322,-14.87196331404682,-17.79050393777869,-17.716110284381283,-14.56835819051678,-16.56552014614926,-10.920138143522552,-9.393366168384796,-12.170502503593111,-16.06058219761497,-9.372327740697855,-10.700978346068545,71.28250229565052
0.026000000000000002,-18.540576425194676,-23.0223300542383,-14.310008662177857,-14.291517573882276,-16.965348888837692,-16.712163499939656,-13.32434846802522,-14.956266447646305,-9.974756656773902,-8.441780749422081,-11.041205242792357,-14.138065683336947,-8.178449093446508,-9.684884058984757,66.89716525272719
0.028,-17.778050259383075,-22.503682260215967,-13.66978371592579,-13.711071833717185,-16.140193839895915,-15.708216715497084,-12.080338745532494,-13.347012749141836,-9.029375170024363,-7.4901953304584685,-9.91190798199054,-12.215549169057116,-6.984570446194036,-8.668789771900013,62.51182820979976
0.03,-17.01552409357219,-21.985034466194126,-13.029558769674326,-13.130626093552639,-15.315038790954912,-14.704269931055459,-10.836329023040937,-11.737759050638882,-8.083993683275713,-6.538609911495753,-8.782610721189787,-10.293032654779093,-5.790691798942688,-7.652695484816223,58.12649116687645
0.032,-16.054488301104058,-21.3245851336929,-12.219215790711639,-12.380054024970224,-14.404892502321657,-13.615341297589817,-9.53566313955082,-10.185398185398252,-7.337300356421655,-5.927576616009575,-7.738557503303654,-8.569200417628505,-4.767158191158862,-6.863693710527339,53.60055267067441
