Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-0.7416622267047901,-6.07476929221348,6.923097662442532,5.763744415411534,4.714585230958992,8.17704549456833,8.999081959391182,7.857758169329205,1.4895034197376806,5.320467748764871,6.075014963085646,14.76402606171826,2.9365070944397864,2.7427776200683,12.675756815424265
0.002,-1.0700506324233654,-5.8351433126074035,6.153497856039558,5.228273597340936,4.597856999623174,7.516477577797405,7.152626420408575,6.5031644352403575,0.548833565427665,4.485915626032797,5.238252617800489,13.571532179566265,1.920260824121908,1.2221170279655325,13.130135144037952
0.004,-1.3984390381419407,-5.595517333001327,5.383898049636585,4.692802779270339,4.481128768287355,6.8559096610264785,5.3061708814259685,5.14857070115151,-0.39183628888235056,3.651363503300722,4.401490272515332,12.379038297414272,0.9040145538040294,-0.2985435641372347,13.58451347265164
0.006,-1.726827443860516,-5.35589135339525,4.614298243233611,4.157331961199742,4.364400536951536,6.195341744255552,3.4597153424433618,3.793976967062661,-1.332506143192366,2.816811380568647,3.564727927230174,11.18654441526228,-0.11223171651384867,-1.8192041562400028,14.038891801265327
0.008,-1.7142526774606697,-4.817952073441438,4.271051165118823,4.005616060291272,4.375776025984168,5.8759100953848264,2.0822816522885734,2.6101427181745076,-1.9321809572978184,2.195530534867545,2.3873136618936948,9.824075992166389,-1.171003990214381,-2.8710487116611825,14.364996151362957
0.01,-1.5541514433737365,-4.150939887487405,4.112276537803686,4.0199415738696915,4.442578877585353,5.704079808533906,0.9077823030942309,1.500191943326109,-2.384315515170778,1.666526981062841,1.0625076000656555,8.388063721310077,-2.2481762307644493,-3.720047976029425,14.635599472334572
0.012,-1.3940502092868035,-3.483927701533371,3.9535019104885483,4.034267087448111,4.509381729186538,5.532249521682985,-0.26671704610011204,0.3902411684777105,-2.8364500730437374,1.137523427258137,-0.26229846176238425,6.952051450453766,-3.325348471314518,-4.569047240397667,14.906202793306187
0.014,-1.2339489751998705,-2.8169155155793377,3.794727283173411,4.048592601026529,4.576184580787723,5.360419234832065,-1.4412163952944548,-0.7197096063706883,-3.288584630916697,0.608519873453433,-1.5871045235904235,5.5160391795974535,-4.402520711864587,-5.418046504765909,15.1768061142778
0.016,-0.889980279076948,-2.370314219173846,3.893477409207467,4.099955970655774,4.716747413239231,5.666598116176592,-1.88039601592297,-1.2046229084398372,-3.4098308837689784,0.3369830054863604,-2.06653660159626,4.815391075393508,-4.818144941070938,-5.274666720858523,14.969242773817827
0.018000000000000002,-0.42449083256346976,-2.0693857699137945,4.162429488999993,4.175798212241563,4.906059318106662,6.288700392391857,-1.8335918512594007,-1.2764396143342724,-3.312388116408964,0.2356097135925477,-1.987248394146591,4.600756126276403,-4.796542214144436,-4.475408809940741,14.445651948856328
0.02,0.040998613950008256,-1.7684573206537428,4.431381568792518,4.251640453827352,5.095371222974092,6.910802668607122,-1.7867876865958314,-1.3482563202287077,-3.2149453490489504,0.134236421698735,-1.907960186696922,4.386121177159298,-4.774939487217935,-3.676150899022959,13.92206112389483
0.022,0.5064880604634865,-1.467528871393691,4.700333648585044,4.327482695413141,5.284683127841522,7.532904944822386,-1.739983521932262,-1.4200730261231427,-3.1175025816889366,0.03286312980492234,-1.828671979247253,4.171486228042193,-4.753336760291433,-2.876892988105177,13.398470298933333
0.024,1.0338742618831085,-1.3518961010063308,5.154895353002916,4.619833459317211,5.566905733086979,8.12435197740864,-1.5384069389316883,-1.2135717635584484,-2.7109882323407852,0.364203633860263,-1.2240466912158239,4.605970071450538,-3.9902069209651754,-1.7376527297702273,12.781803870904255
