Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.066,5.1133453114807015,-0.9354720280215366,-5.041294161322138,-8.671780504458665,-2.9273163460592255,0.4553667986833778,4.13261216855864,0.5326755054180146,-6.392635660352145,-12.43841476854081,-4.458923742098859,-8.495907920294762,-2.8586491498160367,2.474576655550903,-15.577129505407036
0.068,5.046241784279528,-0.6318874841492041,-4.794349126574516,-8.489367276449723,-2.6203275158272255,0.2761641867275777,4.134130165681343,0.8400641635326734,-5.348758581402501,-11.208560676847908,-3.9590925175134055,-7.828645250720344,-1.7483545636109827,2.974168985727472,-14.581260923027976
0.07,4.979138257078228,-0.32830294027630036,-4.5474040918264285,-8.306954048440438,-2.313338685594647,0.0969615747714403,4.13564816280405,1.1474528216479107,-4.304881502450894,-9.978706585152693,-3.459261292927011,-7.161382581144668,-0.6380599774038394,3.473761315904981,-13.58539234064704
0.07200000000000001,4.912034729876927,-0.02471839640339657,-4.300459057078342,-8.124540820431154,-2.006349855362069,-0.08224103718469711,4.137166159926756,1.4548414797631481,-3.2610044234992865,-8.748852493457477,-2.959430068340616,-6.494119911568994,0.4722346088033045,3.97335364608249,-12.589523758266106
0.074,4.574017988458799,-0.08237824835841545,-4.113771914683905,-8.092669771188643,-1.849875027266718,-0.20129011886894546,4.018226515398642,1.4009410324541416,-2.608399883314248,-7.970518271705473,-2.54981525238667,-6.1277375720879155,1.4621856913238171,4.4428816247179945,-12.316097462550559
0.076,3.9575221076842175,-0.5113711441367571,-3.9890255161188835,-8.215545165381092,-1.848117679073868,-0.25850573337591576,3.77546515005573,0.9756615830988565,-2.35799514044563,-7.656313734975399,-2.2329363625996423,-6.070638394063111,2.3284323785844094,4.8815056300408415,-12.785289450722221
0.078,3.3410262269096362,-0.9403640399150988,-3.8642791175538607,-8.338420559573542,-1.8463603308810184,-0.315721347882886,3.532703784712818,0.5503821337435715,-2.107590397577012,-7.342109198245325,-1.9160574728126147,-6.013539216038306,3.194679065845002,5.320129635363688,-13.254481438893883
0.08,2.724530346136216,-1.369356935692633,-3.7395327189890732,-8.461295953765761,-1.8446029826881718,-0.3729369623897486,3.2899424193703632,0.12510268438908678,-1.8571856547088652,-7.0279046615158425,-1.5991785830261835,-5.95644003801361,4.060925753103964,5.758753640685709,-13.723673427064663
0.082,2.3262011125842363,-1.386265000345763,-3.736053946112113,-8.63270104183599,-1.9398383118908482,-0.4301866361569203,2.8774241296247203,-0.37299858904138006,-1.8249730172218528,-6.95617820852263,-1.379212949061192,-5.996235038115819,4.466583869853891,5.979211760111928,-14.26567086617061
0.084,2.2589702882892078,-0.7777766819978609,-3.9166157608815193,-8.877756729799538,-2.1822735985758634,-0.48748799961642925,2.2072759576508005,-0.9816171684736256,-2.123897425309745,-7.252446170931662,-1.3063267392294777,-6.183080509280091,4.1732343932826685,5.86857262569987,-14.918160762746384
0.08600000000000001,2.191739463994179,-0.1692883636499587,-4.097177575650925,-9.122812417763086,-2.4247088852608787,-0.5447893630759382,1.5371277856768812,-1.590235747905871,-2.422821833397637,-7.5487141333406935,-1.2334405293977637,-6.369925980444362,3.879884916711446,5.757933491287813,-15.570650659322155
0.088,2.1245086396992776,0.4391999546967984,-4.277739390419992,-9.367868105726172,-2.667144171945438,-0.6020907265353392,0.8669796137042232,-2.198854327336971,-2.7217462414849667,-7.844982095749167,-1.1605543195661867,-6.556771451608283,3.5865354401407754,5.647294356875964,-16.2231405558967
0.09,2.1308159841251233,1.0476478277482901,-4.605451951907072,-9.576178278325239,-2.96476012542661,-0.7145851461893572,0.32551572397248096,-2.5684837444565005,-2.928726466615442,-8.159673289306863,-1.0876232486367663,-6.633221813118795,3.293213968508537,5.426339061816696,-16.581462562521587
0.092,2.3076705490316662,1.6560019014435536,-5.274431521818236,-9.699269501097993,-3.3903492051094517,-0.9550814251164428,0.08249204614293115,-2.38385762235869,-2.9224728688821062,-8.517091014124865,-1.0145881373748957,-6.453647589932705,2.9999574449785777,4.949542277912425,-16.257560400956734
0.094,2.4845251139378766,2.264355975137672,-5.94341109172814,-9.822360723870514,-3.815938284791492,-1.1955777040430757,-0.16053163168616125,-2.1992315002612264,-2.916219271148782,-8.874508738942195,-0.9415530261131626,-6.274073366746953,2.706700921449171,4.47274549400905,-15.933658239392495
0.096,2.661379678844419,2.8727100488329356,-6.612390661639304,-9.945451946643267,-4.241527364474334,-1.4360739829701614,-0.40355530951571106,-2.0146053781634157,-2.909965673415446,-9.231926463760196,-0.868517914851292,-6.0944991435608635,2.4134443979192115,3.995948710104778,-15.609756077827644
0.098,2.8006183927692256,3.242878792032273,-7.2688616415002185,-10.156308158498279,-4.64205579473426,-1.8270037252771205,-0.6716746779926142,-1.8801644561524162,-2.9037133719499435,-9.639507056103117,-0.895730291969305,-5.9775567830542515,2.0449985384087,3.544232939085305,-15.1104081190751
0.1,2.7943058903691615,2.691410415252078,-7.8769317358607625,-10.706763251628784,-4.945614253287595,-2.8000224805766916,-1.0368996071009338,-1.9399107377669624,-2.897466086278455,-10.241188438192845,-1.3108414799971497,-6.10296288883937,1.385614177682399,3.1895659343914966,-13.932188128633777
0.10200000000000001,2.7879933879690855,2.139942038470845,-8.485001830222451,-11.257218344760325,-5.249172711841503,-3.773041235878094,-1.4021245362099408,-1.999657019381621,-2.8912188006069552,-10.842869820283704,-1.725952668025776,-6.228368994624724,0.7262298169548569,2.834898929697021,-12.753968138190238
0.10400000000000001,2.7816808855690094,1.5884736616896125,-9.09307192458414,-11.807673437891868,-5.552731170395409,-4.7460599911794965,-1.7673494653189479,-2.0594033009962796,-2.884971514935455,-11.444551202374564,-2.141063856054402,-6.353775100410078,0.06684545622731486,2.4802319250025455,-11.5757481477467
0.106,2.7018797309248694,0.9835494489683451,-9.627673371685589,-12.364820787527176,-5.849613744342845,-5.76584976930549,-2.2929138590364015,-2.2728195950214736,-2.9522077432284415,-12.05960647861951,-2.5695201041697633,-6.532600979063011,-0.7060932363455428,2.0186870084440707,-10.471031854774035
0.108,2.0241113088074085,-0.05633770254920156,-9.564470329183838,-12.976422127177061,-6.092175544214073,-7.166209062078374,-4.12313888528351,-3.7366280871319204,-3.61736942950552,-12.78348333070445,-3.1065633091986,-7.146096356140498,-2.4030082361530694,0.6874909150106125,-9.96440525023892
0.11,1.3463428866899472,-1.0962248540667479,-9.501267286682088,-13.588023466826948,-6.334737344085301,-8.566568354851258,-5.953363911530618,-5.200436579242368,-4.282531115782598,-13.50736018278939,-3.6436065142274368,-7.759591733217986,-4.099923235960596,-0.6437051784228456,-9.457778645703808
0.112,0.6685744645737617,-2.1361120055823375,-9.438064244180456,-14.199624806475683,-6.577299143956073,-9.966927647621507,-7.783588937774281,-6.664245071350059,-4.947692802058425,-14.231237034872965,-4.180649719255262,-8.37308711029432,-5.7968382357649295,-1.9749012718537982,-8.951152041169648
0.114,-0.011672115963626538,-3.166091087651225,-9.368256425801707,-14.793885578587444,-6.81573238596725,-11.345816975685114,-9.605557526535886,-8.121450085050736,-5.6012932605133114,-14.939425169290189,-4.707781325011584,-8.979973253314185,-7.476410014408661,-3.297838571062741,-8.4511345657668
0.116,-0.8726029969743311,-3.473665749172789,-8.816889680631737,-14.123833185631911,-6.753149525493448,-11.15931584142449,-10.825543360896464,-9.09719077122263,-5.411956340603651,-14.50373769255992,-4.512251148241889,-9.104975420409275,-7.8914751502420755,-4.018621284345933,-8.432993416106026
0.11800000000000001,-1.7335338779834153,-3.7812404106937736,-8.265522935462805,-13.45378079267764,-6.690566665019765,-10.972814707164218,-12.045529195254748,-10.072931457392686,-5.222619420694347,-14.068050215830471,-4.316720971472562,-9.229977587504129,-8.306540286074709,-4.739403997627768,-8.414852266445287
0.12,-2.59446475899412,-4.088815072215337,-7.714156190292835,-12.783728399722104,-6.627983804545964,-10.786313572903595,-13.265515029615326,-11.04867214356458,-5.0332825007846855,-13.6323627391002,-4.121190794702867,-9.354979754599219,-8.721605421908123,-5.460186710910959,-8.396711116784514
0.122,-3.4553956400048245,-4.396389733736901,-7.162789445122865,-12.113676006766571,-6.565400944072162,-10.59981243864297,-14.485500863975904,-12.024412829736473,-4.843945580875025,-13.196675262369931,-3.925660617933173,-9.479981921694309,-9.136670557741537,-6.180969424194151,-8.37856996712374
0.124,-3.588272076006972,-3.863958489473317,-6.667547636885287,-10.939655595982728,-5.998780033730007,-9.29323442619817,-14.137381421468493,-11.768185458884437,-3.9265195359823544,-12.145022846772697,-3.561985518995666,-9.156736311182877,-8.039449265867605,-5.165468913208311,-7.800530309365142
0.126,-3.655780801177903,-3.256108073575863,-6.177344955422148,-9.720386871854561,-5.386904522281308,-7.886091322796096,-13.648471062849092,-11.401346948635252,-2.943722666546125,-11.038066575421533,-3.1832136800740187,-8.793245178775651,-6.806448702841446,-3.9940777809849792,-7.172220669706008
0.128,-3.7232895263488337,-2.648257657678409,-5.68714227395901,-8.501118147726395,-4.775029010832609,-6.478948219394022,-13.159560704229692,-11.034508438386066,-1.960925797109896,-9.93111030407037,-2.8044418411523715,-8.429754046368425,-5.573448139815287,-2.822686648761647,-6.543911030046874
0.13,-3.7907982515196377,-2.0404072417820993,-5.196939592496795,-7.281849423600525,-4.163153499385062,-5.071805115994597,-12.670650345611213,-10.667669928137572,-0.9781289276755167,-8.824154032721287,-2.4256700022314375,-8.066262913961882,-4.34044757679145,-1.6512955165405199,-5.915601390388923
0.132,-4.008807074271379,-1.9341869533643825,-5.459142439653528,-7.166046635744728,-3.902378251401645,-4.617646652480658,-12.282146091371771,-10.401318544094059,-1.1990254888852985,-9.071450213153986,-2.6987865089666645,-8.304446053252821,-4.11044819433524,-1.4829373769321068,-5.437913330514739
0.134,-4.259473665918537,-1.9368178951953017,-5.884613525597326,-7.289690440349751,-3.7177900056041358,-4.370281092297801,-11.915429459899611,-10.156772364149015,-1.6811175078445981,-9.612612406348966,-3.113359528224387,-8.673189502013894,-4.098095054528767,-1.5322323830281745,-4.992909400567037
0.136,-4.510140257565222,-1.939448837026216,-6.310084611540325,-7.413334244954541,-3.5332017598069743,-4.12291553211541,-11.548712828428142,-9.912226184204432,-2.1632095268029907,-10.153774599542928,-3.5279325474813295,-9.041932950774273,-4.085741914722316,-1.5815273891241495,-4.547905470620172
0.138,-4.76080684921238,-1.9420797788571351,-6.7355556974841235,-7.536978049559564,-3.3486135140094655,-3.875549971932554,-11.181996196955982,-9.667680004259388,-2.64530154576229,-10.694936792737908,-3.942505566739052,-9.410676399535346,-4.073388774915842,-1.6308223952202172,-4.10290154067247
0.14,-5.498795499359477,-2.4763807529718136,-7.559810171169497,-8.458084444413771,-3.961428121192923,-4.514225848964861,-10.948262759158336,-9.644786411257744,-3.61469473637073,-12.07788049441574,-4.755679062439594,-10.222262613418676,-5.035555891891611,-2.964759290228124,-4.366824059667766
0.14200000000000002,-6.420908828731369,-3.211562381759225,-8.53473679701213,-9.680495779322698,-4.875525097925882,-5.4876743728786606,-10.764774302992299,-9.705639717783393,-4.768204714533869,-13.778874133549236,-5.7194556010017825,-11.201167914654661,-6.365925569266333,-4.78407186562957,-4.898599947353453
0.14400000000000002,-7.343022158104996,-3.946744010548021,-9.5096634228566,-10.902907114233926,-5.789622074660561,-6.461122896794293,-10.581285846825917,-9.766493024309158,-5.9217146926991795,-15.479867772685932,-6.683232139565785,-12.180073215892488,-7.696295246643557,-6.603384441034439,-5.4303758350401425
0.146,-8.265135487478624,-4.681925639336816,-10.484590048701069,-12.125318449145155,-6.70371905139524,-7.434571420709926,-10.397797390659536,-9.82734633083492,-7.07522467086449,-17.18086141182263,-7.6470086781297875,-13.158978517130315,-9.026664924020782,-8.422697016439308,-5.962151722726832
0.148,-8.456830665845867,-4.8405090001670725,-10.767595939005256,-12.924911180658002,-7.310277320429987,-7.98518458834314,-9.714603841797585,-9.465445559155869,-7.613634743554139,-18.15149978900642,-8.149375507484118,-13.830200426759218,-9.703430325419326,-9.31931963775919,-6.417163520683395
0.15,-8.219296612398843,-4.660255173996616,-10.643995551271454,-13.476035135646182,-7.736110886667892,-8.287319134641452,-8.737759275668814,-8.85511392909081,-7.790582194385674,-18.69294589104491,-8.380595549533115,-14.320612610289373,-9.996106064066188,-9.673724764007876,-6.827065005842506
0.152,-7.981762558951818,-4.480001347826159,-10.520395163537652,-14.027159090634363,-8.161944452905798,-8.589453680939762,-7.760914709540042,-8.244782299025752,-7.967529645217209,-19.2343919930834,-8.611815591582115,-14.811024793819527,-10.28878180271305,-10.028129890256562,-7.236966491001617
0.154,-7.744228505505241,-4.29974752165604,-10.396794775804082,-14.578283045621507,-8.587778019142903,-8.891588227237506,-6.7840701434131105,-7.634450668961844,-8.144477096048412,-19.775838095120868,-8.843035633630679,-15.301436977348759,-10.581457541359363,-10.382535016504582,-7.646867976159957
0.156,-6.920094960029253,-3.793649786689946,-9.817001389710327,-14.738386354966487,-8.329233001652817,-8.607147159889921,-5.839877099602912,-6.861282377028459,-8.19107584709862,-19.82851161313695,-8.422391988438122,-15.23770970209145,-10.157112294240111,-9.922171546367105,-7.796154997013851
0.158,-5.583947649790056,-3.003138974769845,-8.839019635363835,-14.55718702836232,-7.473327672843915,-7.810713170041993,-4.9241839592102155,-5.945981994260327,-8.123899647072443,-19.45455964944191,-7.432768681393933,-14.69030142411754,-9.106914793027517,-8.750636753861828,-7.717964505810721
0.16,-4.247800339553374,-2.2126281628512317,-7.861037881019183,-14.375987701758493,-6.617422344036624,-7.0142791801955635,-4.008490818819242,-5.030681611493919,-8.056723447046394,-19.080607685747573,-6.443145374351606,-14.14289314614466,-8.056717291816902,-7.579101961358757,-7.639774014607738
0.162,-2.9116530293141762,-1.422117350931131,-6.883056126672692,-14.194788375154324,-5.761517015227721,-6.217845190347637,-3.0927976784265456,-4.115381228725788,-7.98954724702022,-18.70665572205253,-5.453522067307418,-13.59548486817075,-7.006519790604308,-6.40756716885348,-7.561583523404608
0.164,-1.7359371470169098,-0.7385945726389551,-5.9853375667945565,-13.85322485553955,-4.771943382292319,-5.127356731970498,-2.1504183633948846,-3.2536446149349443,-7.92238157509948,-18.519919939667112,-4.597528491836119,-12.914309936046651,-5.849348969057192,-5.2627566228101985,-7.5636876311165295
0.166,-0.7660477961021495,-0.1923327795760007,-5.190593188017484,-13.305921064032304,-3.610879139652294,-3.6596092036571344,-1.1738018491315967,-2.4606279827458426,-7.855229410279386,-18.573374360109202,-3.912976039167402,-12.061518215422478,-4.554936038798633,-4.152232120492471,-7.668806210464508
0.168,0.20384155481443633,0.3539290134879819,-4.395848809238916,-12.75861727252403,-2.449814897010084,-2.1918616753410083,-0.19718533486647072,-1.6676113505552483,-7.788077245459166,-18.626828780551396,-3.2284235864973967,-11.2087264947967,-3.2605231085376394,-3.0417076181726532,-7.773924789812685
0.17,1.1737309057310226,0.9001908065519645,-3.601104430460348,-12.211313481015754,-1.288750654367874,-0.7241141470248822,0.7794311793986552,-0.8745947183646541,-7.7209250806389464,-18.680283200993586,-2.543871133827391,-10.355934774170922,-1.9661101782766446,-1.9311831158528352,-7.87904336916086
0.17200000000000001,1.8303885809018825,1.2793683415961856,-2.931691465568589,-11.51787997536419,-0.31562484844709005,0.6391972944021586,1.7142472017780193,-0.14429324005492034,-7.549375548288715,-18.71290947697438,-2.172501057795343,-9.753649369406354,-0.9013681476007094,-0.9668198588318129,-7.984230542613194
0.17400000000000002,1.8846946649379246,1.3372390725564092,-2.5032936419248,-10.543435727046026,0.29609109646895737,1.8016757806122756,2.5686799336226604,0.46540558005483135,-7.177067518915633,-18.70548276046373,-2.4033877696013413,-9.633093271197232,-0.2782884471219397,-0.283527979592875,-8.089549624078549
0.176,1.9390007489739667,1.3951098035166327,-2.0748958182810116,-9.568991478727861,0.9078070413850048,2.9641542668223924,3.423112665467302,1.0751044001645829,-6.804759489542551,-18.69805604395308,-2.6342744814073393,-9.512537172988111,0.34479125335683003,0.39976389964606285,-8.194868705543902
0.178,1.9933068330099064,1.4529805344767475,-1.6464979946380291,-8.59454723041153,1.519522986299901,4.1266327530303215,4.277545397310336,1.6848032202731869,-6.43245146017017,-18.690629327442444,-2.8651611932129026,-9.391981074779217,0.9678709538344268,1.083055778883715,-8.300187787009058
0.18,1.6569064604073418,1.210290764499674,-1.5036416590919748,-7.9807753453600885,1.7255097380250188,4.823257724603825,4.6961729781809,1.9037534576885733,-6.300579783522143,-18.788429570128134,-3.261317930505192,-9.496778151844847,1.1551881669197666,1.3456006393067146,-8.465663716570727
0.182,0.12423116660024358,0.047337242883253694,-2.2350634814077965,-8.471319233996113,0.6892245734101243,4.093520610151586,3.780441313680017,0.9262997912753179,-6.904882219238273,-19.20841638071493,-4.1635026162912,-10.29156728666741,0.00827676306507863,0.3198916246558112,-8.81532940674057
0.184,-1.4084441272039703,-1.1156162787309778,-2.9664853037222416,-8.961863122631213,-0.34706059120281973,3.36378349570072,2.864709649180857,-0.05115387513609804,-7.509184654953264,-19.628403191300936,-5.06568730207551,-11.086356421488478,-1.1386346407874504,-0.7058173899931617,-9.164995096909754
0.186,-2.9411194210110687,-2.278569800347398,-3.697907126038064,-9.452407011267237,-1.3833457558177142,2.6340463812484813,1.9489779846799737,-1.0286075415493534,-8.113487090669395,-20.048390001887736,-5.967871987861518,-11.881145556311042,-2.2855460446421385,-1.7315264046440648,-9.514660787079597
0.188,-4.391247898030706,-3.3222958361600496,-4.484382701488433,-10.08972686368185,-2.401288516336634,1.885951253201683,1.0057130033160893,-2.061126334175121,-8.782000983048567,-20.550952938927743,-6.796662610154325,-12.639214935504706,-3.4416206178023496,-2.812267798146948,-9.873529171612656
0.19,-5.374628538008774,-3.6918690302230948,-5.582150961458179,-11.556968041824149,-3.3155170723443135,1.034053659221693,-0.09323473593357834,-3.4050021185789747,-9.813588336972021,-21.52042943984558,-7.210458182119821,-13.189658300958428,-4.649506873351309,-4.2041810186898925,-10.284432726683718
0.192,-6.358009177988693,-4.061442224286835,-6.679919221429992,-13.02420921996921,-4.229745628353713,0.1821560652400993,-1.1921824751853145,-4.748877902985358,-10.845175690897417,-22.48990594076524,-7.624253754086095,-13.740101666413187,-5.857393128902542,-5.596094239235457,-10.695336281755555
