Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,0.5365194969093611,3.8725612852878615,4.829838336822514,5.098497211159189,3.31823998480168,4.270407923253257,7.60979720544664,7.309701826830343,7.4073567471840605,9.496464686336818,6.292072009799056,4.433752804369892,7.8134543919290635,8.995063662063458,8.211634756679334
0.002,1.2935064907777356,4.13753765105934,4.853651506815864,5.182081697885547,3.3421202642356462,3.9244501460605923,7.459449180143725,7.402243103784883,7.482693644304937,9.58039376239437,7.044722894436529,5.256875013656063,7.347913565346632,8.410554891306464,8.297275106146788
0.004,2.0504934846460214,4.4025140168307875,4.877464676809212,5.265666184611895,3.3660005436696103,3.5784923688679684,7.309101154840828,7.4947843807394126,7.558030541425804,9.664322838451913,7.797373779073915,6.079997222942137,6.882372738764254,7.826046120549538,8.382915455614231
0.006,2.5996629720597584,4.471895285862883,4.864560601605645,5.324776670681501,3.402095339654764,3.24475092964073,7.012028760724341,7.4283942046888845,7.596713288295796,9.638237293377516,8.354448417673858,6.731949046309444,6.4290910568601625,7.265999590842356,8.321839334105427
0.008,2.3190665410602618,3.760311813993779,4.705053291659318,5.286168288025156,3.486959797623529,2.9597864248713255,6.1291208288844174,6.727428504577368,7.489044723548929,9.172889509525545,8.130633581745496,6.700458194898447,6.024757226446163,6.80362497654512,7.674959209060767
0.01,2.0384701100607656,3.0487283421246745,4.545545981712992,5.24755990536881,3.571824255592294,2.6748219201019205,5.246212897044493,6.026462804465851,7.381376158802061,8.707541725673574,7.906818745817135,6.66896734348745,5.620423396032164,6.341250362247884,7.028079084016108
0.012,1.7578736790613023,2.337144870255654,4.386038671766685,5.208951522712469,3.656688713561049,2.38985741533255,4.363304965204673,5.325497104354417,7.273707594055206,8.242193941821657,7.683003909888799,6.637476492076458,5.216089565618213,5.878875747950702,6.381198958971525
0.014,1.4709102166351398,1.6637869505596057,4.201026760412199,5.151218567054267,3.722435772450368,2.1048883303394823,3.454901409047601,4.599045137315153,7.159679282749955,7.783221609155351,7.420977608043668,6.580492052963705,4.900960926253985,5.499324218363649,5.759796675583847
0.016,1.1293111396287678,1.3184432019411418,3.7971593920668654,4.929377296308379,3.624136075813054,1.8198799423623484,2.3277194284839005,3.6538950418009906,6.991077868454124,7.378957141177145,6.831058009546997,6.304746665678701,5.351303683235819,5.8304791124354995,5.357020223266607
0.018000000000000002,0.7877120626223959,0.9730994533226781,3.3932920237215316,4.707536025562491,3.52583637917574,1.5348715543852145,1.2005374479201993,2.7087449462868287,6.822476454158295,6.97469267319894,6.241138411050325,6.029001278393698,5.801646440217652,6.1616340065073505,4.954243770949368
0.02,0.44611298561606416,0.627755704704255,2.9894246553762454,4.485694754816629,3.4275366825384377,1.249863166408114,0.07335546735663101,1.7635948507727779,6.653875039862485,6.570428205220782,5.651218812553722,5.7532558911087275,6.251989197199434,6.492788900579162,4.551467318632176
0.022,0.10657871277951043,0.2829282600853189,2.5824586506491825,4.261787876993954,3.3271719674459868,0.9627898704725533,-1.0466017831035488,0.8215411832488262,6.484758366746435,6.168228633634791,5.064396946596755,5.479057936893283,6.696655875897124,6.820847432788359,4.152303794038388
0.024,0.009157477453817398,-0.001358852703649438,1.8121553970496955,3.7956738150832,2.984669088358446,0.43359136707047674,-1.3194078237163736,0.24256581491755447,6.255223916539861,6.008152913294331,4.840806347578765,5.386307563175855,6.475761832366923,6.785835419733119,4.176781851643123
0.026000000000000002,-0.08826375787187563,-0.2856459654926178,1.041852143450209,3.3295597531724455,2.642166209270905,-0.09560713633159978,-1.5922138643291985,-0.33640955341371725,6.025689466333286,5.8480771929538715,4.617215748560774,5.2935571894584275,6.254867788836723,6.750823406677879,4.2012599092478595
