Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.092,-9.094105284000504,-14.539420389008466,-11.296437735310189,-13.868500421929665,-7.319050078232846,-9.462452041897356,-5.1484688655030695,-5.352361812758214,-9.302543687088722,-10.143883360790339,-6.282482502510088,-8.164888811234558,-10.955703351328209,-17.119538105324917,35.81774440660258
0.094,-8.800874612028505,-13.76255809373427,-11.01147352985657,-13.517216281261673,-7.275228237164106,-8.928274154536677,-4.9326720612837445,-5.253362347684453,-8.590528657596147,-9.736697492576715,-5.695645770314491,-7.2672498274681985,-11.63991463576387,-17.49278040349474,35.72206057504943
0.096,-8.507643940056504,-12.985695798460075,-10.726509324402953,-13.16593214059368,-7.231406396095367,-8.394096267175996,-4.7168752570644195,-5.154362882610691,-7.878513628103573,-9.329511624363091,-5.108809038118895,-6.369610843701839,-12.324125920199531,-17.866022701664562,35.62637674349629
0.098,-8.27882605393723,-12.241125148615245,-10.248973709092226,-12.600686469573722,-7.134215354186954,-7.763709147094416,-4.522657154358327,-5.0019948479526795,-7.305839231309037,-9.018854275947263,-4.639923003551636,-5.568504961855131,-12.837215311074505,-18.0253205213684,35.53155238946558
0.1,-8.352819239597185,-11.648360815359526,-8.866140267554936,-11.029585835620553,-6.786130259296409,-6.681032617538214,-4.429882726944975,-4.598735727908035,-7.388219351580528,-9.161987338088847,-4.725535221048386,-5.221211031582465,-12.545843238156507,-17.178843540800873,35.44076852687197
0.10200000000000001,-8.42681242525714,-11.055596482103807,-7.483306826017647,-9.458485201667385,-6.438045164405864,-5.598356087982012,-4.337108299531623,-4.19547660786339,-7.47059947185202,-9.305120400230432,-4.8111474385451345,-4.8739171013097975,-12.254471165238508,-16.332366560233346,35.34998466427835
0.10400000000000001,-8.500805610916956,-10.462832148849202,-6.10047338448296,-7.887384567717174,-6.089960069515974,-4.5156795584278475,-4.244333872118447,-3.7922174878195043,-7.552979592123355,-9.448253462371747,-4.8967596560417235,-4.526623171037784,-11.963099092321057,-15.485889579667415,35.25920080168491
0.106,-8.560323862075315,-9.86044300225463,-4.683740831207785,-6.27754337301075,-5.717689752960035,-3.481585527891689,-4.19044765862744,-3.4084379349092266,-7.6499878463236435,-9.552652046038236,-5.02611974437615,-4.227926391245953,-11.657251217405724,-14.63949265051175,35.21246965846829
0.108,-8.452214452291228,-9.146593251342871,-2.874438017388672,-4.219065289346352,-5.065341337487835,-3.010103416087885,-4.58690823857534,-3.250242426924685,-7.916397894650626,-9.208484176855517,-5.662104112006838,-4.4920112021184515,-11.183765635472694,-13.794022760502555,35.67589310741949
0.11,-8.344105042507346,-8.432743500432455,-1.0651352035729644,-2.160587205685827,-4.412992922016864,-2.538621304284969,-4.983368818522493,-3.0920469189404414,-8.182807942977108,-8.864316307673446,-6.298088479636329,-4.756096012990453,-10.710280053540556,-12.948552870494952,36.13931655636983
0.112,-8.23599563272326,-7.718893749520697,0.7441676102461487,-0.10210912202142808,-3.7606445065446645,-2.067139192481165,-5.379829398470392,-2.9338514109558997,-8.449217991304092,-8.520148438490729,-6.934072847267018,-5.020180823862951,-10.236794471607526,-12.103082980485759,36.60274000532103
0.114,-8.127886222939173,-7.005043998608938,2.553470424065261,1.956368961642971,-3.108296091072465,-1.595657080677361,-5.776289978418291,-2.7756559029713586,-8.715628039631076,-8.17598056930801,-7.570057214897706,-5.2842656347354495,-9.763308889674496,-11.257613090476564,37.066163454272235
0.116,-7.060229410900607,-5.39165911392276,3.941766349524853,3.7738121322636324,-1.6163799335695075,-0.884858346608064,-5.273168350647116,-2.1981232124031105,-7.602168555246653,-6.572078864215414,-6.946358426424024,-4.528773714880256,-7.970059106121965,-9.45259367432146,37.95459905384822
0.11800000000000001,-5.9765447866895,-3.7632488327486247,5.323029981102236,5.587229173168988,-0.11044004566531829,-0.17006218431037223,-4.755020540089877,-1.6135861179004378,-6.465660402667021,-4.947135179057745,-6.301618504417918,-3.7562512822056764,-6.154764624531067,-7.631546410515956,38.85013384925968
0.12,-4.892860162478391,-2.1348385515744885,6.70429361267962,7.400646214074344,1.3954998422388702,0.5447339779873195,-4.236872729532638,-1.0290490233977652,-5.329152250087389,-3.3221914939000765,-5.656878582411811,-2.983728849531097,-4.33947014294017,-5.810499146710451,39.745668644671134
0.122,-3.809175538269323,-0.5064282704034175,8.085557244254403,9.214063254976287,2.901439730140225,1.2595301402836658,-3.7187249189763745,-0.44451192889619273,-4.192644097509896,-1.6972478087454652,-5.012138660406919,-2.211206416857972,-2.5241756613526887,-3.989451882908374,40.6412034400809
0.124,-3.1598184241428897,0.7960343762271138,8.490900252197392,10.105620183256898,3.8647736869667937,2.2986629000618986,-3.2555823989722183,-0.24003502151211334,-3.056949418331376,-0.39825467105875934,-3.9348836958852815,-1.2228615191344472,-0.6555783595831468,-2.602727821933136,40.99923404398102
0.126,-2.565431993791245,2.057243443635497,8.77272581594109,10.880501838709854,4.759432696066063,3.3788453380730807,-2.7994016264114707,-0.0836604513652271,-1.9213576964559373,0.8594845187309965,-2.8028874426404746,-0.207201039960905,1.2197652163788217,-1.2709738995848103,41.28923540208588
0.128,-1.9710455634407191,3.3184525110415066,9.054551379684256,11.65538349416135,5.654091705163649,4.459027776082229,-2.343220853851581,0.07271411878136486,-0.7857659745826355,2.117223708518385,-1.6708911893977985,0.8084594392107256,3.0951087923372604,0.06078002276100891,41.57923676019019
0.13,-1.3766591330890745,4.57966157844989,9.336376943427954,12.430265149614307,6.548750714262917,5.539210214093411,-1.8870400812908334,0.22908868892825107,0.3498257472928037,3.37496289830814,-0.5388949361529916,1.8241199183842678,4.970452368299228,1.3925339451093346,41.869238118295044
0.132,-1.556265992706573,4.728624998068047,8.747738091504344,12.044625779714039,6.2828903236591955,5.700562965890145,-2.591384967372709,-0.5817463340660471,0.5181986815757261,3.472128929116703,-0.37420905726441367,1.824165897623894,5.250300522001573,1.0321297481332206,41.19654548283824
0.134,-1.9394682798332474,4.585017240271098,7.930127519624594,11.353716613095731,5.711760563957134,5.620221732483265,-3.6010008689378052,-1.6470014575415162,0.4321490968168773,3.264011449691726,-0.4639697889007617,1.5570590849999753,5.110460835002121,0.22661102602890515,40.27062055490657
0.136,-2.322670566960643,4.441409482473878,7.112516947743304,10.662807446476123,5.140630804253998,5.539880499076233,-4.610616770504802,-2.7122565810189903,0.34609951205786643,3.055893970266358,-0.5537305205372787,1.2899522723755537,4.970621148002405,-0.5789076960769259,39.344695626973156
0.138,-2.705872854088039,4.297801724676658,6.2949063758620145,9.971898279856514,4.569501044550863,5.459539265669202,-5.620232672071798,-3.7775117044964643,0.2600499272988556,2.84777649084099,-0.6434912521737955,1.022845459751132,4.83078146100269,-1.3844264181827572,38.41877069903974
0.14,-2.9198931483859027,4.026103695863255,5.094520783201999,8.855647111927462,3.7853840972764914,4.529212083221458,-6.672955758132406,-4.7159787196079845,-0.4212177661933134,1.9169812176501586,-1.3285486998317246,0.24539998501664517,4.0532068422262935,-2.318048483240854,36.986520488265946
0.14200000000000002,-3.059955064569855,3.698410649268781,3.72680402694345,7.5534565066197175,2.9081592093233137,3.227311182080586,-7.7445232696391875,-5.599019960961365,-1.3626867093004282,0.6702653394778455,-2.273841760499023,-0.7551414534659828,2.996844626539159,-3.307671280514983,35.33292877363824
0.14400000000000002,-3.2000169807538077,3.370717602674307,2.359087270684901,6.251265901311973,2.0309343213701356,1.925410280939714,-8.81609078114597,-6.482061202314746,-2.3041556524075433,-0.5764505386944672,-3.219134821166321,-1.7556828919486107,1.9404824108520247,-4.297294077789112,33.67933705901053
0.146,-3.340078896937497,3.043024556080449,0.991370514428926,4.949075296006678,1.1537094334186087,0.6235093798012921,-9.887658292650734,-7.365102443666465,-3.245624595512886,-1.8231664168644341,-4.16442788183184,-2.7562243304293554,0.8841201951668785,-5.286916875061378,32.025745344385925
0.148,-3.6272065477245143,2.824596258892729,-0.5965072617066112,3.609718574444967,0.019626754324809426,-0.9718174902010426,-10.410530664472896,-7.882517187519143,-4.041173119487786,-2.9240038166190665,-5.073714492419128,-3.7207450580452512,-0.09959230719502388,-5.910974425575812,30.741153917916513
0.15,-4.012417507613774,2.6790404647320893,-2.3312181626563175,2.2455744632271495,-1.2857634165634764,-2.762840455423262,-10.567458956024826,-8.156082765098496,-4.739402185516187,-3.92754973016432,-5.958987135494513,-4.661242307129182,-1.0348521614434774,-6.29122366008962,29.70266175732933
0.152,-4.397628467502308,2.533484670571723,-4.065929063602759,0.8814303520118996,-2.591153587449305,-4.55386342064211,-10.724387247576459,-8.429648342677336,-5.437631251543276,-4.931095643707685,-6.844259778568231,-5.601739556211343,-1.9701120156901704,-6.6714728946027115,28.66416959674411
0.154,-4.7828394273915675,2.3879288764110833,-5.800639964552465,-0.4827137592059181,-3.8965437583375913,-6.3448863858643305,-10.881315539128389,-8.703213920256688,-6.135860317571678,-5.93464155725294,-7.729532421643616,-6.542236805295274,-2.905371869938624,-7.05172212911652,27.625677436156927
0.156,-5.629977726453095,1.7189398153576625,-7.228125010419881,-1.6319890107473332,-5.1408682126992975,-7.859473793939911,-11.00793472803918,-9.069507938546916,-6.496166803283169,-6.446492559151241,-8.461505813120896,-7.452469449937047,-3.9334019737800783,-7.6477985735076635,26.98945305523874
0.158,-6.931735789324325,0.534798071218632,-8.353244437647461,-2.5697945744098525,-6.325092994945669,-9.101998786472906,-11.104724296757219,-9.527063456729724,-6.523896559663647,-6.474427140338976,-9.042605108946034,-8.332916268633161,-5.0527347249889,-8.45628789511406,26.749132677989763
0.16,-8.233493852198006,-0.649343672922627,-9.47836386487716,-3.507600138074137,-7.509317777194267,-10.344523779008242,-11.20151386547544,-9.984618974913394,-6.5516263160441754,-6.502361721526764,-9.623704404772267,-9.213363087330931,-6.172067476199827,-9.264777216721978,26.508812300740335
0.162,-9.535251915071685,-1.8334854170638866,-10.603483292106858,-4.445405701738422,-8.693542559442868,-11.587048771543575,-11.298303434193661,-10.442174493097063,-6.579356072424705,-6.530296302714553,-10.2048037005985,-10.093809906028701,-7.291400227410755,-10.073266538329896,26.268491923490902
0.164,-10.638160613554394,-3.2172765089143116,-11.205867398380631,-4.935256842965813,-9.40490133259305,-12.257048355441121,-11.295827042102996,-10.775550666891142,-6.482915911408486,-6.409182423180989,-10.587054608962196,-10.725585337128535,-8.162052326833829,-10.707805982632731,26.154608288213982
0.166,-11.452625888267969,-4.890671450317734,-11.049991270001428,-4.7753221138798,-9.43033842292622,-12.096564072465897,-11.14935917341068,-10.928796945036973,-6.206359529183992,-6.071864441358588,-10.680863510649148,-10.996647387763002,-8.671977607506491,-11.090020264478667,26.22412904478414
0.168,-12.267091162981544,-6.564066391721158,-10.894115141622226,-4.615387384793788,-9.455775513259388,-11.936079789490671,-11.002891304718364,-11.082043223182804,-5.929803146959497,-5.734546459536187,-10.774672412336098,-11.267709438397468,-9.181902888179154,-11.472234546324602,26.293649801354295
0.17,-13.081556437693584,-8.237461333121432,-10.738239013243316,-4.4554526557080765,-9.481212603592509,-11.77559550651575,-10.856423436026324,-11.235289501328348,-5.653246764735523,-5.39722847771442,-10.868481314022873,-11.538771489031422,-9.691828168850858,-11.854448828169819,26.363170557924324
0.17200000000000001,-13.381910090283014,-9.434837923688221,-10.125337345520121,-3.8385386929366296,-9.144929728165401,-11.215262756554816,-10.291070825245917,-10.931541349814108,-5.110230785653621,-4.736314714939265,-10.562493820926635,-11.27666200835954,-9.573311323501228,-11.646334094877973,26.700870038893374
0.17400000000000002,-12.549387745830138,-9.5832793402428,-8.50535231053335,-2.214643400215776,-8.011575070607234,-9.773839770137625,-8.802680396572596,-9.620778383102943,-3.9800549983298525,-3.362338112870791,-9.37553083561607,-9.83967687008698,-8.069984313465271,-10.137393737679638,27.629517529428274
0.176,-11.71686540137883,-9.7317207567971,-6.885367275549628,-0.590748107497979,-6.878220413051201,-8.332416783723149,-7.314289967902075,-8.310015416394245,-2.8498792110082114,-1.9883615108049035,-8.188567850307738,-8.402691731817123,-6.566657303432143,-8.628453380484142,28.558165019961425
0.178,-10.884343056925953,-9.88016217335168,-5.265382240562856,1.033147185222874,-5.744865755493033,-6.890993797305958,-5.825899539228755,-6.99925244968308,-1.7197034236844435,-0.6143849087364304,-7.001604864997175,-6.965706593544563,-5.063330293396184,-7.119513023285807,29.48681251049633
0.18,-9.999242029353328,-9.764843969551587,-3.526777255285183,2.656845591650251,-4.558911665677363,-5.489343521380752,-4.337696724203964,-5.583088387905356,-0.5501240057822028,0.8649714691143818,-5.722466781787691,-5.449740389408609,-3.4150258601931296,-5.491997471976483,30.495638343463064
0.182,-8.923565305650092,-8.693507655785101,-1.3582246513080034,4.279830367754985,-3.1823066728010723,-4.231852656446362,-2.850173930048816,-3.7848895189886798,0.7622770630619724,2.7262853806313814,-4.109232589552192,-3.647500914149563,-1.2412390127492423,-3.4346965243670415,31.795077073462206
0.184,-7.847888581944831,-7.6221713420166,0.8103279526732576,5.9028151438627745,-1.80570167992219,-2.974361791509606,-1.3626511358908688,-1.9866906500686192,2.074678131908618,4.587599292151884,-2.4959983973136572,-1.845261438887126,0.9325478346987364,-1.3773955767537274,33.0945158034638
0.186,-6.7722118582395705,-6.550835028248098,2.9788805566545182,7.525799919970563,-0.42909668704330794,-1.7168709265728497,0.1248716582670788,-0.18849178114855825,3.3870792007552626,6.448913203672387,-0.8827642050751221,-0.04302196362468891,3.1063346821467155,0.6799053708595864,34.39395453346539
0.188,-5.784779868279199,-5.531019067747709,4.9343711650211075,8.93570433418139,0.793180694735112,-0.6504183638205662,1.4213517200773906,1.4627286596569518,4.559841900827013,8.097142006744905,0.5320692781649511,1.502068370042957,5.118445091561784,2.546151175855991,35.5764365271274
0.19,-5.442526744902656,-4.88788103143584,5.332113327570072,8.787726022186426,0.8871311046156881,-0.9806936288570742,1.3210715640902964,2.0393538057748435,4.711674278210191,8.187453380413858,0.49634657375790203,1.1670783331749586,5.948499455060596,3.0155460285350006,35.903819169376135
0.192,-5.100273621525468,-4.24474299512276,5.729855490119786,8.639747710191182,0.9810815144964411,-1.310968893894204,1.2207914081030136,2.6159789518938203,4.863506655593655,8.277764754082979,0.46062386935078575,0.8320882963063296,6.778553818560971,3.484940881214894,36.23120181162549
0.194,-4.758020498148281,-3.60160495880968,6.1275976526694995,8.49176939819594,1.0750319243771942,-1.6412441589313338,1.1205112521157305,3.192604098012797,5.015339032977119,8.3680761277521,0.4249011649436695,0.4970982594377007,7.608608182061344,3.954335733894787,36.558584453874836
0.196,-4.406854867149197,-2.9570003607946793,6.492554461365001,8.330364312532376,1.1585348572663998,-1.9745181692122016,1.0216998810845508,3.757293549784369,5.147787825858491,8.43155515347198,0.375750218531359,0.15016982173291518,8.413320028998857,4.410302643300848,36.8682034098855
