Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,1.8101623364374118,2.6417363290153397,1.6678683155884437,5.798151806404642,-0.6432041170922738,-0.3693517336947202,2.834126802761796,3.629853706626598,1.4955005526733647,3.8894805231259797,-6.490540019763407,-6.626266751641422,-1.9035220183921284,-2.932924576184975,0.5068928487089214
0.002,2.8422555660401003,3.430344337841547,2.879907209889452,6.458642525896684,0.5191061118025151,0.4121811649813907,3.989929980807897,4.782687821955367,2.225527063736423,4.553033864353171,-5.449363485962682,-5.824572175040453,-0.8638012271262223,-1.9590919213516091,0.9360663215549112
0.004,3.8743487956427884,4.218952346667755,4.091946104190459,7.119133245388726,1.6814163406973042,1.1937140636575014,5.145733158853998,5.935521937284135,2.9555535747994814,5.216587205580362,-4.408186952161955,-5.022877598439484,0.1759195641396838,-0.9852592665182431,1.3652397944009012
0.006,4.858219146627051,4.959332270269958,5.250936663007377,7.736220516877157,2.790678535049419,1.912545519959933,6.219557810309338,7.001559540212961,3.6469948049511784,5.8560259311292455,-3.3814922401087624,-4.235653358150905,1.1336443675595875,-0.08859604714387352,1.775120211431156
0.008,5.279931658824627,5.13749365911495,5.791516656522936,7.847332425115796,3.2815336723212516,1.9004353911872003,6.337718414818749,7.05576746346066,3.8886284178958355,6.214348708789863,-2.523619254333365,-3.6171169527734532,1.1355015695813255,-0.09153493161863267,1.960091977802767
0.01,5.7016441710222034,5.315655047959943,6.332096650038496,7.958444333354434,3.7723888095930844,1.8883252624144675,6.455879019328159,7.109975386708359,4.130262030840493,6.57267148645048,-1.6657462685579678,-2.998580547396002,1.1373587716030633,-0.09447381609339182,2.1450637441743776
0.012,6.123356683218986,5.493816436804599,6.872676643553037,8.069556241592863,4.2632439468639935,1.8762151336417574,6.574039623837347,7.164183309955956,4.371895643784695,6.930994264110422,-0.8078732827841852,-2.380044142019714,1.1392159736247975,-0.09741270056814544,2.3300355105456405
0.014,6.545069195416563,5.671977825649592,7.413256637068596,8.1806681498315,4.7540990841358255,1.8641050048690246,6.692200228346757,7.218391233203656,4.613529256729352,7.289317041771039,0.04999970299121248,-1.7615077366422627,1.1410731756465353,-0.1003515850429046,2.5150072769172516
0.016,6.366722732379897,5.610038560411169,6.693692678709725,7.571680258580476,4.464844501719665,1.2517878609946562,6.390307787884707,6.6125820006176825,4.735054474189674,7.407576607061966,0.667665377227597,-1.3230340494487491,1.922741831224592,0.6165743473074855,2.6399211101837494
0.018000000000000002,6.178053308354874,5.543968785026763,5.952450156423953,6.950304314747603,4.162169501419129,0.6291452093667795,6.081189072381291,5.995418331831174,4.854513437611127,7.521706306325509,1.2811987064624824,-0.8876580251392892,2.717825773541046,1.3458842897753964,2.7638017521703326
0.02,5.989383884329496,5.4778990096422335,5.211207634136786,6.328928370913561,3.859494501118023,0.006502557737730896,5.772070356877294,5.378254663043505,4.973972401032805,7.635836005589267,1.8947320356985222,-0.4522820008290096,3.5129097158589957,2.0751942322446797,2.8876823941571486
0.022,5.800714460304118,5.411829234257703,4.469965111849618,5.707552427079519,3.556819500816917,-0.6161400938913177,5.462951641373297,4.761090994255834,5.093431364454483,7.749965704853024,2.5082653649345623,-0.016905976518730048,4.3079936581769465,2.8045041747139634,3.011563036143965
0.024,5.882776554500612,5.616429516839293,4.378467725789248,5.356879809724115,3.9038884393087008,-0.5349848431727162,5.69530760589283,4.902048571071653,5.429398697249847,7.864054189033343,3.013327398839028,0.41842269327903353,5.319456545492538,4.02099598662589,2.9187975343930055
0.026000000000000002,5.999269917490212,5.855453251781939,4.369604048501334,5.040634875773072,4.333590934285844,-0.3643215258986006,5.996527588813464,5.139422983860346,5.792901272011047,7.978137431535265,3.5045941999234715,0.8537453405947839,6.358438214758075,5.299446930628132,2.798479268719202
0.028,6.11576328047981,6.094476986724585,4.360740371213421,4.72438994182203,4.763293429262988,-0.19365820862448502,6.2977475717340985,5.376797396649038,6.156403846772247,8.092220674037186,3.995861001007915,1.2890679879105345,7.397419884023612,6.577897874630374,2.6781610030453984
0.03,6.23225664346919,6.3335007216667805,4.351876693925523,4.408145007871582,5.192995924239322,-0.02299489135069055,6.598967554654166,5.614171809437284,6.519906421532762,8.206303916538891,4.487127802091434,1.7243906352254652,8.436401553287194,7.856348818630209,2.5578427373718213
0.032,6.686800904007696,6.620747499797501,4.6327391984534305,4.7196986070270865,5.767535654450346,0.5821949321103328,6.996757588129273,6.334521508592177,6.786737665346737,8.272055901006906,4.881651041893307,2.0147834854087594,8.316099107165977,7.878975802094423,2.0511210910817383
0.034,7.230528668510057,6.920716326573841,4.990036335374721,5.196876002397213,6.380285879697034,1.3020201452949216,7.420024422727703,7.182288199325542,7.028065388568889,8.325057287935623,5.250651705527865,2.2669414211730694,7.889958042512853,7.570295334596039,1.442459743768222
0.036000000000000004,7.774256433011393,7.220685153349617,5.347333472295338,5.67405339776644,6.993036104942569,2.0218453584781555,7.843291257325337,8.030054890057311,7.269393111790587,8.37805867486424,5.619652369161727,2.519099356936905,7.463816977860532,7.261614867098236,0.8337983964558513
0.038,8.317984197513754,7.5206539801259575,5.704630609216628,6.151230793136566,7.605786330189257,2.741670571662744,8.266558091923768,8.877821580790675,7.510720835012738,8.431060061792957,5.988653032796285,2.771257292701215,7.0376759132074085,6.952934399599851,0.22513704914233523
0.04,8.60705180845541,7.65079391202836,5.255511511824458,6.628372984667876,7.921406242251049,3.3340591122680436,8.435161219840852,9.513403465570363,7.7095366688422615,8.44158963294987,6.017992634088082,2.853611680119708,6.611360586474212,6.686567062732676,-0.3835594222491245
0.042,8.784539692628558,7.706523059901746,4.453059936509774,7.105499751583712,8.106838063650676,3.8706110843796786,8.492183064184536,10.056016260596927,7.889725854817417,8.43351011456961,5.898509233429943,2.86156638912844,6.184968906551069,6.438739287271718,-0.9922712833066681
0.044,8.962027576802038,7.762252207775237,3.6506083611935805,7.5826265185004464,8.29226988505065,4.4071630564923225,8.549204908528326,10.598629055624512,8.06991504079291,8.425430596189335,5.779025832771579,2.869521098137187,5.758577226627125,6.1909115118102935,-1.6009831443653573
0.046,9.139515460975518,7.817981355648728,2.848156785877386,8.05975328541718,8.477701706450627,4.943715028604967,8.606226752872118,11.141241850652097,8.250104226768405,8.417351077809059,5.659542432113215,2.8774758071459337,5.33218554670318,5.9430837363488696,-2.209695005424047
0.048,8.804779548676796,7.6175473351993395,1.9724982350036318,8.280744703365782,8.333816082473103,5.04113233890793,8.516886453843703,11.46435263998751,8.357059257429455,8.262899642334153,5.430184359500165,2.9219811526662816,5.417853091157353,6.280529855262321,-2.635504072285444
0.05,8.127735270983791,7.245924869334663,1.047917005585149,8.330566266986642,7.969854551832428,4.845085211776128,8.32973541974518,11.64077486606758,8.415073445885355,8.010630940216593,5.127399359801875,2.9909125180719935,5.845719020945015,7.00910218008668,-2.9390830574141082
0.052000000000000005,7.45069099328951,6.874302403469288,0.12333577616492608,8.380387830607596,7.6058930211910685,4.649038084643957,8.142584385646304,11.817197092147984,8.473087634341367,7.7583622380985595,4.824614360103015,3.0598438834778356,6.2735849507334835,7.737674504912412,-3.242662042543344
