Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-4.1464608313831,-1.9356833513253318,0.9729013743124239,2.3372284161033923,1.1093257431812327,1.5152223215324194,2.6736060599238094,1.712601151446579,-0.3897739449549537,1.159378346451361,0.6681249752992959,3.5668900580583838,-3.9905116592751417,-4.253539774561612,-19.361536906621254
0.002,-3.333702789634871,-1.6725862106008287,1.667196880925992,2.904565750187854,2.043110505980369,1.7168274975572593,3.247131012208767,2.7139147238007952,-0.3616096450245327,1.3693252491312071,1.302050677501186,3.893418454632515,-3.220072165367834,-3.6085022748627926,-26.97979983078398
0.004,-2.520944747886641,-1.4094890698763258,2.3614923875395606,3.4719030842723146,2.976895268779505,1.9184326735820993,3.8206559644937244,3.7152282961550114,-0.3334453450941116,1.579272151811053,1.9359763797030762,4.219946851206646,-2.4496326714605265,-2.963464775163973,-34.5980627549467
0.006,-1.7081867061387936,-1.1463919291519467,3.055787894152802,4.039240418356509,3.9106800315782024,2.1200378496068444,4.394180916778412,4.716541868508757,-0.3052810451637038,1.7892190544908004,2.569902081904668,4.546475247780624,-1.6791931775535818,-2.318427275465457,-42.21632567910584
0.008,-1.1985641208064446,-0.6319893606143165,3.3965590144224125,3.950669926753369,4.490949367108269,2.3714165773956255,4.563802596683017,5.364395502383874,-0.22735402150723016,1.7968991177367974,3.304082030382619,5.225158784092287,-1.6654319622872276,-2.631686930642178,-47.914983429799165
0.01,-0.7528855565611136,-0.06457590458314866,3.662756968351035,3.7237408797611584,4.996647426143161,2.633294641293749,4.648224083671977,5.937689564684112,-0.1389299458301555,1.7619125948998444,4.059409817235321,5.978126655029541,-1.811286030490466,-3.1470917726720073,-53.208715688956865
0.012,-0.3072069923157823,0.5028375514480194,3.928954922279657,3.4968118327689472,5.502345485178052,2.895172705191872,4.732645570660938,6.51098362698435,-0.05050587015308086,1.7269260720628914,4.814737604088023,6.731094525966796,-1.9571400986937049,-3.662496614701836,-58.502447948114565
0.014,0.138471571929339,1.0702510074789207,4.195152876208154,3.2698827857768435,6.008043544212708,3.157050769089872,4.817067057649859,7.084277689284319,0.0379182055239522,1.691939549225955,5.5700653909403695,7.4840623969036955,-2.102994166896875,-4.177901456731423,-63.79618020726978
0.016,0.8953828009208576,2.3943898901981275,4.3716487992507185,3.176036737953705,6.245850443836282,3.418385214647759,5.079105975957815,7.47882770850824,0.8385806571513206,2.146435506978024,6.235817298522758,8.37009715019418,-1.6702374926517265,-4.070148120613067,-65.70049252573831
0.018000000000000002,1.7674738111721706,3.998574793121326,4.514948141515229,3.1314415319282674,6.384517218924435,3.6795184800320664,5.406876866531382,7.807228823343187,1.9028255332445996,2.782077248675111,6.86841931102931,9.305376780833472,-1.0233507919065596,-3.7317788152233193,-66.35046141696878
