Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,15.40100028370184,11.835677052762152,5.108269151168618,-7.949822900092516,10.218811248225839,12.289036523667379,16.244317891414322,15.463256343372802,-0.4213988131252826,-15.977420329117404,11.64836976330871,13.805538007940692,12.626212029239607,11.50548060730631,-111.34622139345802
0.002,13.844900348304686,10.405729783243313,4.525896835316663,-8.7800746775414,9.453035614294015,12.013781231494573,15.916372540048679,14.70210685265626,-0.9261058933142158,-16.229921732322346,11.827925018383265,13.569213106978825,12.580721488984395,10.919225630379396,-110.62574773286313
0.004,12.28880041290753,8.975782513724473,3.9435245194647086,-9.610326454990282,8.68725998036219,11.738525939321764,15.588427188683035,13.940957361939718,-1.4308129735031487,-16.48242313552729,12.00748027345782,13.33288820601696,12.535230948729183,10.332970653452483,-109.90527407226823
0.006,10.732700477508914,7.545835244204287,3.3611522036122063,-10.440578232439947,7.921484346429645,11.463270647148697,15.260481837317082,13.179807871222462,-1.935520053692557,-16.734924538732475,12.187035528532544,13.096563305054872,12.489740408473928,9.746715676525016,-109.18480041167265
0.008,9.265512291313593,6.19889072758583,2.8203843431803395,-11.252887387160595,7.232791042807919,11.21187114431587,14.974115845887681,12.436603354170188,-2.380900095556024,-16.910350786086884,12.372710255376415,12.878183966411665,12.385329810128091,9.2079668586382,-108.51316658559874
0.01,8.62713238071444,5.62567262079131,2.6674405584571237,-11.897940871662632,7.262635770849712,11.182848051837667,15.07533999770157,11.86067642204697,-2.273251535776109,-16.36730587990707,12.615428836269007,12.827087699954657,11.731684356068623,9.112056002074606,-108.29680283792402
0.012,7.988752470114688,5.052454513996249,2.5144967737337645,-12.542994356165275,7.292480498891532,11.153824959359437,15.176564149515555,11.28474948992321,-2.1656029759960926,-15.824260973726748,12.858147417161826,12.7759914334976,11.07803890200854,9.01614514551092,-108.08043909024909
0.014,7.350372559515537,4.479236407201728,2.3615529890105487,-13.188047840667313,7.322325226933324,11.124801866881233,15.277788301329442,10.70882255779999,-2.0579544162161776,-15.281216067546934,13.100865998054418,12.72489516704059,10.42439344794907,8.920234288947325,-107.86407534257437
0.016,6.713115498774899,3.9070232211666434,2.2083753635797962,-13.832686393657383,7.3523489928995716,11.095249912748228,15.378306464621248,10.133192604637985,-1.9502449395633026,-14.738641046288349,13.343114739977969,12.673800945242338,9.77075012333185,8.824915277792481,-107.64808091537286
0.018000000000000002,7.236604479200045,4.373646870134314,1.8134649067473827,-14.04838949617972,7.567453213260296,10.518987222996575,14.749008993254904,9.864564652610687,-1.779562645492015,-14.68180956231885,13.099667447686977,12.624820389434072,9.119308109636615,9.341416457896242,-107.81387152731963
0.02,7.760093459624699,4.840270519101545,1.4185544499153406,-14.264092598701854,7.782557433620819,9.942724533245464,14.119711521889153,9.595936700583643,-1.6088803514208883,-14.624978078349406,12.856220155396215,12.575839833625851,8.467866095941993,9.857917637999517,-107.97966213926625
0.022,8.283582440049353,5.3068941680687765,1.0236439930832986,-14.479795701223987,7.997661653981341,9.366461843494353,13.4904140505234,9.327308748556598,-1.4381980573497612,-14.56814659437996,12.612772863105453,12.526859277817632,7.816424082247372,10.374418818102791,-108.14545275121287
0.024,8.807071420474498,5.7735178170364465,0.628733536250885,-14.695498803746323,8.212765874342066,8.7901991537427,12.861116579157056,9.058680796529302,-1.2675157632784737,-14.511315110410461,12.369325570814462,12.477878722009365,7.164982068552138,10.890919998206552,-108.31124336315965
0.026000000000000002,9.774460777761659,6.4631194019483384,0.5120036295475787,-14.854059277369165,8.540300016794516,8.657754164248614,11.902106136132256,8.57100738620689,-1.7026720811504628,-15.17073236718619,12.459245156263192,12.541290634176482,8.007034211704212,11.409269537569353,-109.59637500289709
