Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.036000000000000004,2.3409816742348992,1.9008056215258275,2.0713758703573184,1.9854329273869462,0.5693204833632455,0.004381157471585739,-3.1595184638771427,-2.662187158471217,0.16742570739145224,2.103886876513754,4.99954516410515,6.297732559582121,13.532410036324634,12.997894917230784,-43.18319059909263
0.038,2.5798384006324713,2.137878650727929,3.405899455599815,3.2027548529674075,1.2983000775200448,0.6136341990646763,-1.763584099626466,-1.6896295103722472,0.5877750866278868,2.8266762244983585,5.904343517988837,6.8339547640081335,14.423566185486711,13.829274339025993,-47.293969556000405
0.04,2.7009081514773525,2.3559080745318806,4.583116699042751,4.539235695538344,2.126677993384212,1.3025110303216998,-0.6434403179380659,-0.9138488093012339,1.1865061924842233,3.6883987060192127,6.691343500728382,7.410381600074522,15.078506069707116,14.483656786181486,-50.81700401194525
0.042,2.575672053519313,2.5341151718869814,5.431388642232108,6.124891271172003,3.162909009158049,2.157890184997478,-0.10000574549125185,-0.5495508951445778,2.1582536049380607,4.840646037353119,7.23201380519754,8.070880854805655,15.239491105655393,14.767918599288292,-53.110998436002156
0.044,2.4504359555613324,2.7123222692419984,6.279660585421066,7.710546846804916,4.199140024931398,3.0132693396728536,0.4434288269553064,-0.18525298098809329,3.130001017391441,5.992893368686484,7.772684109666443,8.731380109536476,15.400476141603596,15.052180412394963,-55.40499286005799
0.046,2.325199857603293,2.8905293665970992,7.1279325286104225,9.296202422438576,5.235371040705235,3.868648494348632,0.9868633994021203,0.17904493316856285,4.101748429845279,7.14514070002039,8.3133544141356,9.39187936426761,15.561461177551875,15.336442225501768,-57.6989872841149
0.048,2.339360933733939,3.166469730597812,7.893320718237671,10.743425316463883,6.285964152357774,4.780043455543687,1.4474073922255648,0.5299299474483664,5.060075579900133,8.158975851242612,8.785043556459456,9.997314927290489,15.611831834437272,15.565642212116554,-59.57949511729471
0.05,2.826614117677966,3.7741014464721694,8.377414470351525,11.720829438619518,7.3852999609568215,5.881547263279288,1.6266337809563,0.83529368688069,5.972856467863853,8.703061809454011,9.022621472267298,10.415872971851554,15.286794667688897,15.607971010520549,-60.05669442496391
0.052000000000000005,3.3138673016222233,4.381733162346813,8.861508222465607,12.698233560775611,8.484635769556387,6.983051071015407,1.8058601696871195,1.1406574263131573,6.885637355828003,9.247147767665664,9.260199388075252,10.834431016412816,14.96175750094037,15.650299808924563,-60.53389373263333
0.054,3.80112048556648,4.989364878221457,9.34560197457969,13.675637682931706,9.583971578155952,8.084554878751526,1.985086558417939,1.4460211657456246,7.7984182437921525,9.79123372587732,9.497777303883206,11.252989060974077,14.636720334191844,15.692628607328578,-61.01109304030275
0.056,4.457428815362155,5.693725215630165,9.829964343831346,14.556876375790022,10.627321013338962,9.162208204590053,2.2127991438459387,1.7838090416554655,8.67932378526247,10.319535645067841,9.72759322561336,11.671837255264476,14.231612989503311,15.670953565168368,-61.40980338400526
0.058,6.22857052899069,7.035962004036022,10.316098107566265,14.803952586275585,11.301468565849905,10.08257963696525,2.7602537309793167,2.33541773683115,9.350027500500364,10.74374979133964,9.906222713003968,12.092598840614187,13.29848322368442,15.227205490004534,-61.29091861487252
0.06,7.999712242619225,8.378198792441879,10.802231871301187,15.051028796761146,11.975616118360847,11.002951069340448,3.3077083181126947,2.8870264320068344,10.020731215738259,11.16796393761144,10.084852200394575,12.5133604259639,12.365353457865526,14.7834574148407,-61.172033845739776
0.062,9.770853956247759,9.720435580847735,11.288365635036106,15.29810500724671,12.649763670871788,11.923322501715646,3.8551629052460727,3.4386351271825193,10.691434930976154,11.592178083883239,10.263481687785184,12.934122011313612,11.432223692046634,14.339709339676867,-61.053149076607035
0.064,11.504968978731045,11.036559761551635,11.761477281369753,15.523431415549643,13.28906494550181,12.797931913885591,4.387411785224613,3.9663112083614385,11.344752487678553,12.016470840404319,10.426908213990185,13.348414812833601,10.50572270948584,13.885127948045584,-60.90858403717715
0.066,12.24061424205331,11.648525717019789,11.88343169427746,15.162247955544698,12.988693956482495,12.438512794733821,4.509620278356441,3.848615245897779,11.529231134156722,12.44288341790984,10.180368401743637,13.588268990952528,9.757974929499388,13.138413002211356,-60.07151927642855
0.068,12.976259505375575,12.260491672487943,12.005386107185167,14.801064495539755,12.68832296746318,12.07909367558205,4.631828771488269,3.7309192834341203,11.71370978063489,12.869295995415362,9.933828589497088,13.828123169071455,9.010227149512936,12.391698056377127,-59.23445451567996
0.07,13.711904768697494,12.872457627955809,12.127340520092817,14.439881035534983,12.387951978444006,11.719674556430448,4.754037264620041,3.6132233209705165,11.898188427112972,13.295708572920683,9.687288777250656,14.067977347190268,8.262479369526837,11.644983110543249,-58.39738975493176
0.07200000000000001,14.447550032019759,13.484423583423963,12.249294933000526,14.07869757553004,12.08758098942469,11.360255437278678,4.876245757751869,3.495527358506857,12.082667073591141,13.722121150426204,9.440748965004108,14.307831525309195,7.514731589540387,10.898268164709021,-57.56032499418316
0.074,13.464252840247262,12.492216609742107,11.455332331877964,13.031112961575193,11.158136998569326,10.142220499910621,5.00034023040842,3.3797967382240017,11.523346318629475,13.347493923176206,9.138801495645296,13.746649790459282,8.08850336259709,11.014102158069472,-57.25291198274458
0.076,12.370925655848932,11.397326073244214,10.602741623688344,11.93959161565873,10.188425866980122,8.869225321223164,5.124555425147599,3.264191920049946,10.916414753653283,12.921591911509145,8.833307366486917,13.13419352030676,8.746865975937835,11.185148152935863,-56.97940212955228
0.078,11.277598471450087,10.302435536745804,9.75015091549832,10.848070269741752,9.218714735390463,7.596230142535106,5.2487706198868365,3.1485871018758353,10.309483188676806,12.495689899841885,8.527813237328393,12.52173725015395,9.40522858927889,11.356194147802334,-56.70589227635985
0.08,10.184271287051244,9.207545000247396,8.897560207308299,9.756548923824775,8.249003603800803,6.323234963847049,5.372985814626074,3.032982283701725,9.702551623700328,12.069787888174625,8.22231910816987,11.90928098000114,10.063591202619946,11.527240142668806,-56.43238242316742
0.082,8.78366920048163,7.959945738558499,7.7891362118605105,8.35773318688113,7.023477110205952,5.000388189866849,5.138321770282355,2.9191376859412257,8.530746984464662,10.924593688313808,7.764048321116025,10.835086983096861,10.105751271849028,11.597134498766808,-56.53141968889761
0.084,7.326239290607086,6.684104325001574,6.633398072819849,6.902086022337999,5.75063978813788,3.6683217964875237,4.837286128902576,2.8056186256519453,7.2544739782172565,9.646372648036994,7.2775228186310885,9.675498605579318,10.033950034609637,11.648321738161695,-56.699356307282564
0.08600000000000001,5.868809380732545,5.40826291144465,5.47765993377919,5.446438857794866,4.477802466069807,2.3362554031081983,4.536250487522799,2.6920995653626645,5.9782009719698515,8.36815160776018,6.790997316146152,8.515910228061774,9.962148797370245,11.699508977556581,-56.86729292566751
0.088,4.411379470858688,4.132421497888326,4.321921794739073,3.990791693252418,3.2049651440023332,1.0041890097294992,4.235214846143162,2.5785805050734374,4.701927965723047,7.089930567483967,6.3044718136614435,7.3563218505447745,9.890347560130888,11.750696216951443,-57.035229544052385
0.09,3.822985695410585,3.953925919394227,4.172126899807922,3.586784036301733,2.801118716550035,0.76932374916182,3.9813311130518967,2.83186203473075,4.020714660568234,6.40686727890197,6.139086131752596,7.111484989820899,9.546311616530796,11.80353815693123,-56.80284959667388
0.092,3.5273582921227584,4.145111124482928,4.361220507334099,3.537059327161341,2.690023420585364,0.9040905239702278,3.7433322121134083,3.2087136597740136,3.53996881931541,5.924304486127039,6.081888057357119,7.174815387500549,9.110563528636563,11.856937542876796,-56.43560848066102
0.094,3.2317308888350706,4.336296329571539,4.550314114860186,3.4873346180209714,2.578928124620745,1.0388572987785722,3.5053333111750313,3.5855652848170996,3.059222978062813,5.441741693352337,6.02468998296167,7.238145785180169,8.674815440742535,11.910336928822337,-56.06836736464833
0.096,2.9361034855472443,4.5274815346602395,4.739407722386363,3.4376099088805794,2.467832828656074,1.1736240735869803,3.267334410236543,3.962416909860363,2.5784771368099904,4.959178900577406,5.967491908566193,7.301476182859819,8.239067352848302,11.963736314767903,-55.701126248635475
0.098,3.159264845305549,5.118078977645033,4.850220525412991,3.7872519596301353,2.875486481033814,1.9066828716795508,3.309245559322701,4.61922846805612,2.696085211417622,5.075055104991928,6.309653622159402,7.84384623002928,8.362016005394834,12.177781261313347,-55.30327949371851
0.1,3.659216060116111,5.921775206317147,4.919268097435805,4.3499685321437624,3.559908746087614,2.9589489737842545,3.5004973797816934,5.425407311816671,3.1329336116416338,5.5102170285440435,6.864886137791666,8.641798750435115,8.783046653582078,12.477535584392212,-54.88910368358782
0.10200000000000001,4.159167274926437,6.725471434988881,4.988315669458587,4.912685104657125,4.2443310111410915,4.0112150758884635,3.6917492002405963,6.231586155576843,3.5697820118654398,5.945378952095954,7.420118653423669,9.439751270840572,9.204077301769125,12.777289907470937,-54.47492787345731
0.10400000000000001,4.659118489737,7.529167663660994,5.0573632414814025,5.475401677170752,4.928753276194891,5.063481177993166,3.883001020699589,7.037764999337394,4.006630412089452,6.380540875648069,7.975351169055934,10.237703791246407,9.62510794995637,13.077044230549802,-54.06075206332662
0.106,5.024449982369179,7.960639425348078,4.720173654495506,5.597960330089308,5.139053623851771,5.50578747574595,3.871679286825127,7.369836970379484,4.240933622380127,6.6132297865763325,8.328048496031787,10.595559869836526,10.013452071848686,13.174344523428696,-53.75622940619011
0.108,5.2823547027850655,8.095075415596646,4.058806108735461,5.3692721983442295,4.971003857582615,5.461344789748023,3.698703504596941,7.323570833175031,4.313605419157545,6.684344881609725,8.519122390530688,10.602218223137653,10.375712288960742,13.110086148420017,-53.5392101556785
0.11,5.540259423201073,8.229511405845276,3.3974385629751054,5.140584066599044,4.8029540913133815,5.416902103750074,3.525727722368674,7.277304695970558,4.386277215934997,6.7554599766431505,8.71019628502968,10.608876576438782,10.73797250607297,13.04582777341131,-53.322190905166785
0.112,5.798164143617081,8.363947396093907,2.736071017214749,4.911895934853858,4.634904325044147,5.372459417752125,3.352751940140407,7.231038558766084,4.4589490127124485,6.826575071676577,8.901270179528673,10.615534929739912,11.100232723185195,12.9815693984026,-53.105171654655074
0.114,5.972754510047418,8.2746257742644,2.3284625482661796,4.684155313990939,4.299234513949617,4.991800429477251,3.1245049142666677,6.96097963203063,4.335910529820826,6.61776213354907,8.896641900335272,10.45463854610172,11.266887327846511,12.637400355889891,-53.14742130190208
0.116,6.049641849284327,7.922902837273593,2.218438214538721,4.457525842372399,3.7669961043563895,4.216859436327463,2.8314411123801637,6.428478137414715,3.983361934183507,6.080676635798806,8.662513014302808,10.097250150745722,11.204154563366298,11.964979118519421,-53.49371647019503
0.11800000000000001,6.126529188521236,7.571179900282787,2.1084138808112627,4.230896370753858,3.2347576947631618,3.441918443177677,2.5383773104936598,5.895976642798801,3.630813338546188,5.543591138048542,8.428384128270345,9.739861755389725,11.141421798886086,11.29255788114895,-53.84001163848799
0.12,6.203416527758108,7.219456963292146,1.9983895470838557,4.004266899135424,2.702519285170184,2.6669774500282544,2.2453135086072935,5.363475148183138,3.278264742909035,5.0065056402985295,8.194255242237992,9.382473360033897,11.078689034405903,10.620136643778796,-54.186306806780784
0.122,6.503442540331069,7.090887206214453,2.178190501869385,4.045239031753623,2.5045865295020326,2.137357011060791,2.2420637354612007,5.232002309298629,3.2377856779719165,4.75929839413447,8.072060589729611,9.181538823886877,10.994540509886011,10.015229207261518,-54.62662545776423
0.124,7.192777471701948,7.351651677486569,2.8636481768656625,4.553094334628446,2.889915163407514,2.03574610661177,2.744451037657389,5.800202144969507,3.741772750483325,5.017840272588079,8.14515703032595,9.253568547407554,10.87302801675577,9.528112758837596,-55.2309864051394
0.126,7.882112403072503,7.612416148758562,3.5491058518616176,5.060949637503029,3.2752437973128137,1.9341352021627969,3.2468383398533405,6.368401980640117,4.245759822994496,5.276382151041565,8.218253470922255,9.325598270928198,10.751515523625585,9.040996310413904,-55.83534735251428
0.128,8.57144733444338,7.873180620030678,4.234563526857896,5.568804940377851,3.6605724312182946,1.8325242977137761,3.7492256420495287,6.9366018163109935,4.749746895505904,5.534924029495174,8.291349911518594,9.397627994448875,10.630003030495345,8.553879861989982,-56.43970829988945
0.13,9.408790916714638,8.249197198613766,5.068010167182729,6.159124557554653,4.177509295183598,1.9280312081456108,4.5142783322269615,7.734717545576726,5.35257658368625,5.974260303655754,8.446909941036036,9.535770070880913,10.427176999422471,8.362254609338304,-56.900334422320185
0.132,10.649528013771274,8.939330231686315,6.304796669807367,6.974198399489794,5.053140777169906,2.560777311610317,5.995218326461636,9.159462731013077,6.224799107371261,6.906346740013435,8.827222218306149,9.854099550207366,10.002733152966691,8.975982498719741,-56.969215225280216
0.134,11.890265110827329,9.629463264758538,7.541583172431425,7.78927224142455,5.928772259155803,3.1935234150747256,7.476158320695614,10.584207916448758,7.097021631055863,7.8384331763706765,9.207534495576082,10.172429029533667,9.57828930651111,9.589710388100888,-57.038096028240204
0.136,13.131002207883967,10.319596297831087,8.778369675056062,8.60434608335969,6.80440374114211,3.826269518539432,8.957098314930288,12.00895310188511,7.969244154740875,8.770519612728357,9.587846772846197,10.490758508860118,9.15384546005533,10.203438277482325,-57.106976831200235
0.138,14.38262458883612,11.062737702206775,10.047087285871775,9.409240009419122,7.6698513711450556,4.522519767920796,10.45943498185173,13.391931102401264,8.70493450250283,9.587153841730247,10.000095447659719,10.830516074858867,8.887725303481254,10.912304557914103,-57.14664544990217
0.14,15.686462792395586,12.060155957720426,11.468975828835525,10.16530170596248,8.48644789044322,5.523394246663123,12.064409749545542,14.574555309707684,8.78569109321234,9.849973210518161,10.565540427215181,11.273062431967277,9.381071026239741,12.077541971884104,-57.04618559369696
0.14200000000000002,16.990300995955668,13.057574213234545,12.890864371799946,10.921363402506195,9.30304440974177,6.52426872540592,13.66938451724011,15.757179517014661,8.866447683921889,10.1127925793062,11.13098540677091,11.715608789075898,9.874416748998462,13.242779385854652,-56.945725737491706
0.14400000000000002,18.294139199515747,14.054992468748665,14.312752914764365,11.677425099049909,10.119640929040317,7.525143204148717,15.274359284934675,16.93980372432164,8.947204274631439,10.375611948094237,11.696430386326636,12.158155146184516,10.367762471757182,14.408016799825202,-56.84526588128645
0.146,19.53736375677049,15.052570933456773,15.636624914866035,12.405592689448357,10.894317686914953,8.493440299418083,16.767291082385917,18.033762982815585,9.009415018612309,10.610545660890974,12.191909154171805,12.554117985539799,10.936074449174326,15.531348504447312,-56.7365046535893
0.148,20.04978277403427,16.0520810055509,15.778732792507999,12.797447113644786,11.163577005795702,9.068958973129508,16.90934517552141,18.058708252785678,8.848022525378486,10.509268089149728,11.843820536662339,12.388433490974272,12.408238241437756,16.14943219289301,-56.527655596736615
0.15,20.562201791298055,17.05159107764503,15.92084067014996,13.189301537841216,11.43283632467645,9.644477646840935,17.051399268656898,18.083653522755775,8.686630032144663,10.40799051740848,11.49573191915287,12.222748996408745,13.880402033701186,16.767515881338706,-56.31880653988392
0.152,21.074620808561598,18.051101149738685,16.062948547791855,13.58115596203746,11.702095643557072,10.219996320552092,17.193453361792322,18.108598792725857,8.525237538910917,10.30671294566728,11.147643301643567,12.057064501843296,15.352565825963923,17.385599569784112,-56.10995748303133
0.154,21.587039825825382,19.050611221832813,16.205056425433817,13.973010386233888,11.971354962437822,10.795514994263517,17.335507454927814,18.13354406269595,8.363845045677094,10.205435373926033,10.799554684134101,11.891380007277768,16.82472961822735,18.00368325822981,-55.90110842617864
0.156,20.78461511118124,18.855027357725834,14.912539839346563,13.468973384081911,11.28484789581723,10.355321059307558,16.102763583723352,17.08303047082928,8.084685838978324,9.747085752974446,9.495721090910415,10.949639105594198,16.862517408361242,17.66618330670294,-55.346449312357514
0.158,19.95627576274802,18.63588904304123,13.591747826529938,12.947278999789983,10.579503354242734,9.895108152020583,14.842923423496094,16.01132035052114,7.803205534206986,9.281698496167817,8.173050444704774,9.992602684677589,16.87203466876636,17.30984948200626,-54.78497452852996
0.16,19.127936414314412,18.416750728356526,12.270955813712693,12.42558461549781,9.874158812667908,9.434895244733394,13.583083263268241,14.939610230212494,7.521725229435516,8.816311239360969,6.850379798498514,9.03556626376053,16.881551929171486,16.953515657309417,-54.22349974470214
0.162,18.299597065880803,18.19761241367182,10.950163800895446,11.903890231205636,9.16881427109308,8.974682337446202,12.32324310304039,13.86790010990385,7.240244924664046,8.35092398255412,5.5277091522922515,8.07852984284347,16.891069189576612,16.59718183261257,-53.66202496087432
0.164,17.473053625338416,17.548284361821104,10.765155401142758,11.49195418491138,9.005231348095114,8.840141375096092,11.551132522323947,13.391971825806118,7.17651890082936,8.049397054849877,5.502850676079335,7.987394723659435,16.36252572932272,16.026745603324063,-53.05848834569236
0.166,16.64674411381364,16.84292121859157,10.728090415762233,11.094314896460967,8.912216500482339,8.748021362427728,10.842551982411763,12.99364811185349,7.14115682893531,7.769214031291254,5.647040917803645,8.009049042194144,15.763896260397306,15.428421103420803,-52.44947289556855
0.168,15.820434602288865,16.137558075362033,10.691025430381709,10.696675608010553,8.819201652869564,8.655901349759365,10.133971442499577,12.595324397900864,7.105794757041261,7.489031007732633,5.791231159527954,8.030703360728852,15.165266791471893,14.830096603517543,-51.840457445444734
0.17,14.99412509076409,15.432194932132498,10.653960445001184,10.299036319560138,8.72618680525679,8.563781337091001,9.425390902587393,12.197000683948236,7.070432685147211,7.208847984174011,5.935421401252263,8.052357679263562,14.56663732254648,14.231772103614283,-51.23144199532092
0.17200000000000001,14.795327941591818,15.306224556446196,11.629538785210542,10.625165733738038,9.453224899368118,9.099051138660489,9.344247015344207,12.426153922175242,7.4699467487149045,7.7488191118512635,6.707090248031374,8.797881729039943,14.306783237104547,13.827730261208268,-50.9218782939021
0.17400000000000002,14.764508067976704,15.335350437676,12.87618918256076,11.145039051773812,10.399780993806006,9.8022654111774,9.4310601371151,12.823274957095624,7.985871759416824,8.508335332385832,7.646727333958363,9.737176726781055,14.137615119553333,13.475695476275854,-50.69247411112547
0.176,14.73368819436159,15.364476318905803,14.122839579910977,11.664912369809587,11.346337088243892,10.505479683694311,9.517873258885993,13.220395992016003,8.501796770118743,9.267851552920401,8.586364419885351,10.676471724522168,13.968447002002119,13.123660691343442,-50.46306992834885
0.178,14.702868320746491,15.393602200135591,15.369489977260608,12.184785687845116,12.292893182681334,11.20869395621089,9.604686380656846,13.617517026936195,9.017721780820418,10.02736777345461,9.526001505811896,11.615766722262837,13.799278884450983,12.771625906411195,-50.23366574557234
0.18,15.01178310102236,15.931660624526746,16.109962916337757,12.790597179532547,13.156205301150017,11.828601267307533,10.073462341388273,14.100580478479781,9.492701548548713,10.788314977052991,10.00176876232257,12.218155950509798,13.800805366828907,12.886296172811985,-50.09805326655577
0.182,15.471256718500221,16.695260632724704,16.626115231473175,13.434493545247602,13.982626522318547,12.411589768095553,10.711511233890523,14.62173068439159,9.949535777985703,11.54989634364792,10.271964696243291,12.671240006850569,13.877977887041514,13.207794235671749,-50.004006078849876
0.184,15.93073033597787,17.4588606409223,17.142267546608345,14.078389910962352,14.80904774348669,12.994578268883297,11.34956012639247,15.142880890303152,10.40637000742248,12.311477710242489,10.542160630163885,13.124324063191127,13.955150407254086,13.529292298531363,-49.90995889114403
0.186,16.390203953455732,18.222460649120254,17.65841986174376,14.722286276677407,15.635468964655221,13.577566769671314,11.98760901889472,15.664031096214961,10.863204236859469,13.073059076837417,10.812356564084606,13.577408119531896,14.032322927466693,13.850790361391127,-49.81591170343813
0.188,16.705108098401286,18.69575576075572,17.592698011768032,14.82075199617339,15.916453434383138,13.870137229870158,12.699667272884957,16.0770227728257,10.993240423770038,13.289278967659888,11.047274009104633,13.740213047359449,14.001481555818703,14.17355408454447,-49.87548279697167
0.19,16.922423461402627,18.97308625585272,17.134193439248858,14.55103547451475,15.829251541746494,13.966666697878452,13.461684092217597,16.417004159321277,10.902678012973624,13.137363309478609,11.258377403340928,13.707070752864052,13.89772752871812,14.497172166811255,-50.03875089297673
0.192,17.13973882440407,19.25041675094985,16.675688866729473,14.281318952855981,15.74204964910981,14.06319616588679,14.223700911550596,16.75698554581701,10.812115602177165,12.985447651297255,11.469480797577322,13.67392845836864,13.793973501617488,14.820790249078192,-50.20201898898187
0.194,17.357054187405513,19.527747246046978,16.217184294210085,14.011602431197213,15.654847756473124,14.159725633895128,14.985717730883596,17.096966932312746,10.721553191380709,12.833531993115903,11.680584191813717,13.640786163873228,13.690219474516857,15.14440833134513,-50.36528708498701
0.196,17.33068097921763,19.286144976948115,15.698468395307554,13.498169043815004,15.354509491791045,14.10424253160511,15.442831669548626,17.16265118212046,10.32610500759964,12.315619753520288,11.770315310784031,13.455747579384031,13.52638335636862,15.193821030510879,-50.74918599786526
0.198,17.061676671943133,18.52786182160798,15.119802453501405,12.742076385594064,14.84195974770974,13.897406508550393,15.596365835514526,16.9552285913977,9.627094084564224,11.433299152969562,11.739200842278892,13.119471849843102,13.302725869843563,14.970218244573719,-51.35275831327167
0.2,16.792672364668636,17.769578666267844,14.541136511695257,11.985983727373124,14.329410003628436,13.690570485495677,15.749900001480427,16.747806000674935,8.928083161528807,10.550978552418835,11.708086373773753,12.783196120302172,13.079068383318504,14.746615458636558,-51.956330628678074
0.202,16.52366805739414,17.01129551092771,13.962470569889106,11.229891069152185,13.81686025954713,13.48373446244096,15.903434167446326,16.540383409952174,8.22907223849339,9.66865795186811,11.676971905268614,12.44692039076124,12.855410896793444,14.5230126726994,-52.559902944084484
0.20400000000000001,16.379106470774772,16.303277962869753,13.557684043188683,10.59821738878364,13.478187337260229,13.475468875601068,16.131915071479735,16.333733082855687,7.728671901176446,8.83661357666912,11.671361765549655,12.062007460047429,12.92938824674392,14.473368662933817,-53.09452107895028
0.20600000000000002,16.417238967788403,15.669055241959862,13.40816950217064,10.149202935291214,13.394782593421152,13.758724108057962,16.47042511631373,16.128216514284837,7.519851326553432,8.07837961698254,11.703194474650934,11.605690361600555,13.440322643446123,14.67911314865671,-53.527907733500115
0.20800000000000002,16.455371464802035,15.034832521049971,13.2586549611526,9.70018848179879,13.311377849582074,14.041979340514857,16.808935161147726,15.922699945713989,7.31103075193042,7.320145657295961,11.735027183752212,11.14937326315368,13.951257040148327,14.884857634379602,-53.96129438804996
0.21,16.493503961815648,14.400609800140376,13.109140420134626,9.251174028306576,13.227973105743036,14.325234572971617,17.147445205981562,15.717183377143234,7.102210177307505,6.561911697609738,11.766859892853477,10.693056164707022,14.46219143685029,15.090602120102396,-54.394681042599586
