Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-3.391762777602423,-4.4655245422265155,2.902408505375273,3.4579205926822776,0.29953366593961245,-0.9891788712709997,0.01042853835649929,1.2631945111848901,-0.33028452894998667,0.6684342911793225,-1.8780234667781144,-0.7396063110811386,-3.966103981868204,-4.870845944641044,1.2848341937280379
0.002,-2.7800014591298092,-4.089417432486743,3.765693260523882,3.9501164701612845,0.5525442044147749,-0.6742471617774723,0.4484806818159508,1.7664309812820855,-0.14551314395925924,1.2226346034985802,-1.6975425089621128,0.04145367990055959,-3.5356807510624657,-4.196853259502687,1.797430240170617
0.004,-2.168240140658347,-3.7133103227476796,4.6289780156708655,4.442312347639365,0.8055547428894612,-0.35931545228453776,0.8865328252745779,2.269667451378334,0.03925824103112041,1.7768349158167946,-1.5170615511464511,0.8225136708807876,-3.1052575202575374,-3.522860574365598,2.3100262866122314
0.006,-1.5564788221857335,-3.337203213007908,5.492262770819474,4.934508225118371,1.0585652813646236,-0.04438374279101032,1.3245849687340294,2.772903921475529,0.22402962602184784,2.3310352281360522,-1.3365805933304498,1.603573661862486,-2.6748342894517982,-2.8488678892272405,2.822622333054811
0.008,-1.2387603519994579,-3.171148569266533,5.977539054676119,5.153694110406465,1.2275238731430307,0.2075139502173829,1.5735998904730129,3.045105810374006,0.24085270183200078,2.6753163929162804,-1.177012560457022,2.2586492169379233,-2.1393646365973247,-2.1328181676969,3.0412489904435778
0.01,-1.4816643067349553,-3.4055801932071788,5.742103962446687,4.852358837836446,1.236228928910635,0.3392309165714607,1.4621962328822702,2.8768169071744047,-0.0625346573436541,2.6193654751385766,-1.0573171337765919,2.673522704960609,-1.4036133574384744,-1.3365824533288235,2.6993932803660297
0.012,-1.72456826147091,-3.6400118171482654,5.506668870216812,4.551023565265861,1.2449339846782554,0.47094788292578643,1.3507925752913177,2.708528003974487,-0.36592201651988,2.563414557360768,-0.9376217070959366,3.0883961929840757,-0.6678620782782394,-0.5403467389592487,2.357537570287838
0.014,-1.9674722162068645,-3.874443441089352,5.271233777986937,4.249688292695274,1.253639040445876,0.6026648492801122,1.2393889177003652,2.5402391007745693,-0.6693093756961058,2.507463639582959,-0.8179262804152814,3.5032696810075423,0.06788920088199557,0.2558889754103264,2.0156818602096465
0.016,-2.104401085965438,-3.9726157268984883,5.0963616089623,4.06949718528553,1.3834630490271438,0.8100797002603458,1.143097686319413,2.417352474755339,-0.8666504326921023,2.5121440864744025,-0.6375890404737456,3.9938762341287037,0.8945458011332126,1.1430359585012477,1.7192735862540849
0.018000000000000002,-1.920205842339248,-3.657897009530612,5.105006301682529,4.25639531056946,1.8802998922280323,1.2468731461341862,1.0925999022261241,2.4320431482339857,-0.7426515750036345,2.7005487854100343,-0.2734958873210154,4.7139679854836904,1.9966623422213587,2.305660904849901,1.5605794517437899
