Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,1.1985202066062248,-2.0965867279412373,-1.32312061955508,-2.977392396929236,-1.1455941538186118,-1.3352359291155467,-10.887313483449738,-6.390298813553298,-3.2266611496257873,-1.7958951215189347,-4.137837793470878,-8.246081667958473,-23.22073730714693,-14.787758867142054,10.880048405830228
0.002,1.227585995826804,-1.8290383719416998,-1.0573026407992756,-2.9492891829439896,-1.6007316934795806,-1.9774739696309576,-10.733143926253542,-6.793732263817659,-3.446204950666249,-1.7725216600854443,-4.9005743725469895,-8.392735236895042,-18.86459973858028,-15.257391067392538,11.100277967460071
0.004,1.2566517850474384,-1.5614900159416583,-0.791484662042971,-2.9211859689586896,-2.0558692331414057,-2.619712010147577,-10.578974369057056,-7.197165714082779,-3.665748751707124,-1.7491481986519097,-5.663310951624537,-8.539388805831887,-14.50846217000543,-15.727023267643904,11.32050752909033
0.006,0.8801653289364062,-1.603937107971271,-0.7401973533024738,-3.1076144869539992,-2.677816498317984,-3.3332515734725385,-10.806498757645878,-7.791276389690783,-3.8849256194832154,-1.7970439840316619,-6.258595878515473,-8.852828948718825,-11.799322599548294,-15.814298595984363,11.515165405460108
0.008,-0.12756983515705267,-2.128897188899038,-1.022830543903618,-3.6279651572560994,-3.559405831617301,-4.157773124118619,-11.628136020458193,-8.682179287569962,-4.103531349626254,-1.9558715186191873,-6.593239567909505,-9.425875123939742,-11.653762371413457,-15.306429194735388,11.67002053516139
0.01,-1.1353049992524082,-2.6538572698277925,-1.3054637345052942,-4.148315827559179,-4.440995164918278,-4.982294674766251,-12.449773283272053,-9.573082185450819,-4.322137079769705,-2.1146990532070116,-6.927883257304167,-9.998921299161738,-11.508202143278345,-14.798559793485458,11.824875664862962
0.012,-2.143040163347764,-3.178817350756548,-1.5880969251069703,-4.668666497862258,-5.322584498219255,-5.806816225413884,-13.271410546085914,-10.463985083331675,-4.540742809913155,-2.273526587794836,-7.262526946698829,-10.571967474383733,-11.362641915143232,-14.290690392235527,11.979730794564533
0.014,-3.114491497841699,-3.667449822206114,-1.816407713144645,-5.026573672396778,-6.185914961391609,-6.522969672809654,-14.038756230052366,-11.120377991252049,-4.650947049706942,-2.396044004197,-7.344636831774864,-11.000595729115,-11.288886701791453,-13.746507483539295,12.097249223455607
0.016,-3.999330777557298,-4.069365733224961,-1.9150471032474239,-4.996716790342756,-7.005660216578579,-6.980440831188919,-14.676504094468124,-11.216979049167982,-4.502389303128246,-2.43188661311474,-6.823930753518429,-11.084488244021768,-11.38653511210671,-13.115641676950714,12.125642319889524
0.018000000000000002,-4.884170057272897,-4.471281644243809,-2.0136864933502028,-4.966859908288733,-7.825405471765548,-7.437911989568185,-15.31425195888388,-11.313580107083915,-4.35383155654955,-2.4677292220324794,-6.303224675261993,-11.168380758928539,-11.484183522421969,-12.484775870362132,12.15403541632344
0.02,-5.76900933698683,-4.8731975552619,-2.112325883452796,-4.937003026234767,-8.645150726950975,-7.895383147946591,-15.951999823298436,-11.410181164999667,-4.205273809971135,-2.503571830950152,-5.782518597006538,-11.252273273835149,-11.581831932737042,-11.853910063774737,12.182428512757303
0.022,-6.495525774707548,-5.128926801079464,-2.1986214530613992,-4.846139679787142,-9.403904240210913,-8.35268732363476,-16.33410559782303,-11.336291941954578,-3.983530500271606,-2.502734038489352,-5.237312786374124,-11.141338136766766,-11.727957084766768,-11.368851307934987,12.28293325488866
0.024,-6.58606415380141,-4.797428642686769,-2.2353322698004314,-4.510215214552973,-9.917655774386382,-8.80932073491288,-15.689304843992405,-10.577548426666276,-3.4678030012622054,-2.3545521852193643,-4.59369229320427,-10.247786225588237,-12.068811839269895,-11.46949505655349,12.673108292583102
0.026000000000000002,-6.676602532895102,-4.465930484294698,-2.272043086539394,-4.174290749319436,-10.431407308560885,-9.265954146190142,-15.044504090162997,-9.818804911379404,-2.9520755022537752,-2.2063703319496555,-3.9500718000356256,-9.35423431441139,-12.409666593772382,-11.570138805171801,13.06328333027681
0.028,-6.767140911988965,-4.1344323259020035,-2.308753903278426,-3.838366284085266,-10.945158842736356,-9.722587557468263,-14.399703336332374,-9.060061396091104,-2.4363480032443743,-2.0581884786796683,-3.306451306865771,-8.46068240323286,-12.750521348275509,-11.670782553790303,13.453458367971251
0.03,-6.807100741414923,-3.771274728946303,-2.357994884867578,-3.5402191391807882,-11.389398843851753,-10.128641275057875,-13.691705442048386,-8.282296242517065,-1.901586852949844,-1.8783539014850792,-2.68167841815893,-7.55441832619964,-12.946112772559298,-11.670345059609526,13.862104889659058
0.032,-6.408516183425131,-3.1336120466992075,-2.5158794219657086,-3.5696225450729804,-11.230934874917553,-10.096140685930902,-12.435752902396949,-7.339602818671128,-1.2017932729419958,-1.4240724586789346,-2.2203248288945545,-6.537932642892811,-11.882189667792726,-10.793476509305469,14.430909535406904
0.034,-6.009931625434588,-2.4959493644509116,-2.673763959064136,-3.599025950965228,-11.072470905983057,-10.063640096803868,-11.17980036274315,-6.396909394823419,-0.5019996929328303,-0.9697910158719347,-1.758971239629311,-5.521446959584067,-10.818266563024153,-9.91660795899976,14.999714181155822
0.036000000000000004,-5.611347067444045,-1.8582866822026163,-2.831648496162564,-3.6284293568574757,-10.91400693704856,-10.031139507676833,-9.92384782308935,-5.45421597097571,0.19779388707633538,-0.5155095730649348,-1.297617650364067,-4.504961276275324,-9.75434345825558,-9.039739408694052,15.56851882690474
0.038,-5.2141276932735385,-1.2229023384839626,-2.9876976679934635,-3.657826061962551,-10.750965379802453,-9.993146817699348,-8.669717945899874,-4.514716236361296,0.8934803535028961,-0.06396412341939373,-0.8385434843287213,-3.4939549131082273,-8.689041862635888,-8.162406731577608,16.134089605344098
0.04,-4.997817194246124,-0.8894345971691058,-2.9005313392583374,-3.6863348046975464,-9.981319539177054,-9.227362182779006,-7.6571202426921285,-3.9984318360254387,1.0449080266591397,0.025018103536042086,-0.6815296610206282,-3.2090468445631593,-7.441067995257816,-7.223569765903804,16.271120806272542
0.042,-4.781506695218709,-0.5559668558542489,-2.8133650105232113,-3.7148435474325416,-9.211673698551655,-8.461577547858662,-6.644522539484382,-3.4821474356895816,1.1963356998153833,0.1140003304914779,-0.5245158377125351,-2.9241387760180912,-6.193094127879745,-6.28473280023,16.40815200720099
0.044,-4.5651961961917,-0.2224991145400197,-2.7261986817882495,-3.7433522901674836,-8.442027857927705,-7.69579291293976,-5.631924836278541,-2.965863035354696,1.3477633729713419,0.20298255744674626,-0.36750201440473745,-2.6392307074735597,-4.945120260504023,-5.345895834557963,16.545183208129178
0.046,-4.348885697164285,0.1109686267748371,-2.6390323530531234,-3.771861032902479,-7.672382017302307,-6.930008278019418,-4.6193271330707955,-2.449578635018839,1.4991910461275855,0.29196478440218204,-0.2104881910966443,-2.3543226389284917,-3.6971463931259523,-4.4070588688841585,16.68221440905762
0.048,-3.46414203659252,0.9460916156638831,-1.7164489363989053,-2.7424078068208173,-6.568153933236279,-5.662695682613435,-3.216532676299491,-1.4317672346473023,1.3733033622803725,0.43742467929203155,0.05857087844907927,-2.346829379126281,-2.670870640410416,-3.745566736456907,16.870733667298126
0.05,-2.5145569932705825,1.8298776897912838,-0.7128258552419959,-1.610326942102644,-5.4314696866761745,-4.346732349458492,-1.7758871694903338,-0.36530518969481696,1.220514692305061,0.5883631923803297,0.33849890111450476,-2.366246752771959,-1.666100721241906,-3.1109784495032518,17.064247526380054
0.052000000000000005,-1.5649719499468575,2.7136637639203482,0.2907972259168021,-0.47824607738234004,-4.29478544011393,-3.0307690163010697,-0.3352416626784649,0.7011568552596756,1.067726022329462,0.739301705468912,0.6184269237804572,-2.3856641264176734,-0.6613308020715047,-2.476390162548402,17.25776138546234
0.054,-0.6153869066231326,3.597449838049412,1.2944203070756006,0.6538347873379631,-3.158101193551685,-1.7148056831436485,1.105403844133403,1.7676189002141682,0.914937352353863,0.8902402185574944,0.8983549464464096,-2.4050815000633876,0.34343911709889685,-1.8418018755935521,17.451275244544632
0.056,-0.013609746163433523,3.6854913230276125,1.900512695251494,1.4381575279990086,-2.4688091745773653,-0.995561879221866,2.0488505900729868,2.735207938785691,0.41444603935882207,0.9921443024500962,1.178968029813071,-2.5233723422779626,-1.5385360156189463,-0.9077437299525672,17.840188331933582
0.058,0.5095603602039002,3.5936888739090764,2.416760320768673,2.143884460411723,-1.8806309795479854,-0.41118093098523145,2.8799268814712695,3.680450975028623,-0.16462854277810146,1.0829662567588498,1.4597359417688376,-2.664009291280931,-4.072936051940481,0.09399673268507591,18.273263034013986
0.06,1.0327304665712338,3.5018864247905404,2.9330079462858523,2.849611392824437,-1.2924527845186058,0.173200017251403,3.7110031728695523,4.625694011271555,-0.7437031249150251,1.1737882110676034,1.7405038537246043,-2.8046462402838994,-6.607336088262016,1.095737195322719,18.70633773609439
0.062,1.5559005729375828,3.410083975672177,3.44925557180206,3.5553383252358226,-0.7042745894903333,0.7575809654869377,4.54207946426627,5.570937047512709,-1.3227777070508586,1.2646101653761863,2.0212717656798422,-2.9452831892866027,-9.141736124578781,2.097477657958477,19.139412438173977
0.064,1.0253494432744577,2.1768112138874693,2.823978061567313,3.295248950787452,-0.8183889867724861,0.332182288068679,4.363332146324648,5.638191203838995,-2.032944034757332,1.136442163829267,1.8633397879833504,-2.8217272879404667,-12.15869301746637,2.7923780946456263,19.217725713672127
0.066,0.08448725829560133,0.4990585720483205,1.7541993235844449,2.659078033556299,-1.2059707915990723,-0.48641691494552286,3.79136717587382,5.3635631511370265,-2.7941564936687273,0.9230011348266414,1.534581401427324,-2.5952966949519976,-15.363553889411408,3.367797353051564,19.157897581035968
0.068,-0.8563749266814842,-1.1786940697876704,0.6844205856035899,2.022907116326344,-1.5935525964249289,-1.3050161179581838,3.2194022054240685,5.0889350984355755,-3.5553689525786902,0.7095601058244173,1.2058230148719167,-2.3688661019639543,-18.568414761350414,3.9432166114564184,19.09806944839992
0.07,-1.7972371116603405,-2.8564467116268184,-0.3853581523792782,1.3867361990951914,-1.981134401251515,-2.1236153209723856,2.64743723497324,4.814307045733607,-4.316581411490086,0.49611907682179157,0.8770646283158903,-2.1424355089754847,-21.773275633295455,4.518635869862356,19.038241315763756
0.07200000000000001,-2.3568155472799286,-3.6959081700749494,-1.2641815540756651,0.9795844327508643,-2.330127266053603,-2.7512994560575432,2.1901965820990488,4.387911533490321,-4.467973182586945,0.6640088846466318,0.7772820817674835,-1.268188586667518,-20.67497995872995,4.9042575908930255,18.78514275900438
0.074,-2.686471907861277,-4.029862512903445,-2.0278548943471346,0.7105360041017121,-2.655850192970643,-3.2638578123799653,1.8021370920703765,3.869997069077701,-4.251630325133152,1.0618491622364536,0.8155767555477081,-0.003294869341970319,-16.9817908903458,5.17542742745739,18.415498094438888
0.076,-3.016128268443246,-4.363816855732568,-2.791528234620041,0.4414875754520535,-2.9815731198882958,-3.776416168703352,1.414077602040974,3.3520826046641057,-4.035287467678951,1.4596894398270244,0.8538714293280047,1.2615988479859581,-13.288601821954696,5.446597264022266,18.045853429872704
0.078,-3.345784629025215,-4.697771198561692,-3.5552015748929486,0.17243914680239492,-3.3072960468059485,-4.288974525026739,1.0260181120115712,2.8341681402505103,-3.818944610224751,1.857529717417595,0.8921661031083015,2.5264925653138866,-9.595412753563595,5.7177671005871415,17.67620876530652
0.08,-3.3205607469901564,-4.58009836641008,-3.835064393200584,0.09719692287417597,-3.439256418964236,-4.511085861917884,0.7994861028683324,2.3811510027203395,-3.505423302023039,2.2558530005939863,1.124228092221114,3.727386291564544,-5.998394703152223,5.699435383545267,17.368550427558247
0.082,-2.977974853939408,-4.058544756268792,-3.6822655364914203,0.19527155204554603,-3.3979389732752616,-4.4734564775435315,0.7174047562640917,1.9861701932111495,-3.1049973289417747,2.6546082256091825,1.529572156463922,4.871046158522385,-2.4873803914608157,5.422208455636577,17.116325171090985
0.084,-2.63538896088866,-3.5369911461275048,-3.5294666797822565,0.29334618121691614,-3.3566215275862867,-4.435827093169178,0.6353234096598509,1.5911893837019595,-2.7045713558605105,3.0533634506243796,1.9349162207067299,6.014706025480226,1.0236339202305906,5.144981527727887,16.864099914623722
0.08600000000000001,-2.292803067838557,-3.015437535987199,-3.3766678230733804,0.39142081038810156,-3.31530408189739,-4.398197708794896,0.5532420630557646,1.1962085741935131,-2.30414538278,3.4521186756388254,2.3402602849487746,7.158365892435915,4.534648231915391,4.867754599819719,16.611874658156935
0.088,-1.9762207630087756,-2.598920640880268,-2.8806966930452407,0.7271893245142333,-3.0626959077629925,-4.149260319554902,0.6824404541736941,0.9598021840893783,-2.0087666679065492,3.745799711838634,2.6668604054285097,7.933247293914521,6.569511810581177,4.617295688660905,16.383999829970815
0.09,-1.6938299771427612,-2.32051410206229,-1.9334962483810625,1.3754960509032845,-2.5322664234647654,-3.6224789037842235,1.0894457040067023,0.931901644108055,-1.851512172297889,3.901321118338302,2.889921928712415,8.22323038871654,6.663418804611933,4.402033425924166,16.188142818836535
0.092,-1.4114391912772783,-2.0421075632448358,-0.9862958037186669,2.0238027772911154,-2.001836939167537,-3.0956974880145367,1.4964509538389443,0.9040011041267841,-1.6942576766895248,4.056842524837677,3.112983451995901,8.513213483518015,6.757325798642512,4.186771163187832,15.992285807702626
0.094,-1.129048405411264,-1.7637010244268576,-0.03909535905448891,2.6721095036801668,-1.4714074548693103,-2.568916072243859,1.9034562036719525,0.8761005641454607,-1.5370031810808644,4.212363931337345,3.336044975279807,8.803196578320035,6.851232792673268,3.9715089004510933,15.796428796568346
0.096,-0.907913098001977,-1.3823961651986487,0.7238042781445964,3.3002073403290795,-0.9407026894288109,-2.0008201350779453,2.2697031418485185,0.9100275912475873,-1.4204467029015215,4.347677831289202,3.559382601459112,8.90884387972147,6.658274818787936,3.9206582535075625,15.660537132258774
