Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-9.424431590624955,-7.167379885069672,-6.772552681453501,-7.07193697333159,-9.295371364372206,-10.14905043841054,-4.491429045976256,-6.8865232457212215,-10.923292159950481,-11.222011323407811,-8.149717171729225,-9.51484754696832,-22.692688934499444,-12.917983391643903,73.74233122158955
0.002,-9.192433606264652,-6.6888906693059536,-5.623613939351326,-6.164589576655335,-7.964955685698484,-8.634474786672849,-3.3320427800528094,-5.307619379799951,-10.667291707529625,-10.909166990902273,-7.4800912722670505,-9.328181187270308,-20.24898984834631,-11.864091017220302,74.10118876166133
0.004,-8.960435621904349,-6.210401453542236,-4.474675197249152,-5.25724217997908,-6.634540007024762,-7.119899134935157,-2.172656514129363,-3.728715513878681,-10.411291255108766,-10.596322658396735,-6.810465372804876,-9.141514827572296,-17.805290762193174,-10.810198642796701,74.4600463017331
0.006,-8.728437637543827,-5.731912237778067,-3.3257364551458957,-4.34989478330197,-5.304124328349788,-5.60532348319604,-1.013270248204825,-2.149811647955925,-10.155290802687668,-10.2834783258909,-6.140839473342071,-8.95484846787411,-15.361591676037737,-9.756306268372109,74.81890384180522
0.008,-8.421278262094736,-5.2252303954925186,-2.33648756328219,-3.4989122039831653,-4.114612549245411,-4.288003790501963,0.08039797067842654,-0.6930072486047233,-9.993198524046958,-9.97996904046684,-5.593253860981001,-8.824443738152716,-13.021111582351656,-8.852581746334032,75.00965749626717
0.01,-7.700908224805641,-4.563555494997971,-2.225156811973143,-2.9578033929299092,-3.6997404189483416,-4.055127376565366,0.8127716829148627,0.09253760298038904,-10.347380067348196,-9.727780531933243,-5.716602448661834,-9.003345489086716,-11.248092888380583,-8.774426798946516,74.2762356289022
0.012,-6.980538187515868,-3.9018805945027992,-2.113826060663991,-2.4166945818761443,-3.284868288650882,-3.822250962628549,1.545145395151988,0.8780824545662407,-10.701561610649765,-9.47559202339941,-5.839951036342782,-9.182247240020882,-9.475074194407842,-8.696271851558928,73.54281376153652
0.014,-6.260168150226773,-3.2402056940082513,-2.0024953093549436,-1.8755857708228887,-2.869996158353813,-3.5893745486919517,2.2775191073884242,1.6636273061513531,-11.055743153951001,-9.223403514865812,-5.963299624023614,-9.36114899095488,-7.702055500436768,-8.618116904171412,72.80939189417155
0.016,-5.635350442670303,-2.652848183363098,-1.9548681875503802,-1.4123392247489706,-2.5188280196089563,-3.430816098618579,2.9285064061288457,2.3571608366095083,-11.459462096793498,-9.045515266892158,-6.150323777092393,-9.586021663514241,-6.1201106323431524,-8.653166560689344,72.09756288658754
0.018000000000000002,-6.562859958566881,-3.2728386019834503,-2.9421596134078287,-2.2140300584894184,-3.202584310292889,-4.47961490314414,2.257303595611019,1.5558937792544723,-12.667957376353376,-10.07469666860283,-7.371810552863498,-10.557730266981919,-7.642319293826981,-10.527319344827994,71.73652788019567
