Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-2.228641483305911,1.1716029254312965,0.16477083435746717,-9.279707661296861,-0.6633939478511459,1.7457207735309335,-3.8621576777406705,-4.910138462484798,-13.440987546756853,-21.192571330402032,-5.573050391341074,-3.483242124710238,-3.6620938084455106,-0.8571109654463587,39.82412238515798
0.002,-3.197827973663838,-0.1654771148860441,0.35752760531590366,-9.210816475160053,-1.0815240102367358,1.4521771688215448,-3.486378268034297,-4.285486261312173,-14.160285862922533,-21.973697241055575,-6.164653574309917,-4.145003700938853,-3.5150390089268995,-0.4067785025015843,43.19518683912899
0.004,-4.167014464021765,-1.5025571552033847,0.5502843762743401,-9.141925289023245,-1.4996540726223258,1.158633564112156,-3.110598858327924,-3.660834060139549,-14.879584179088212,-22.754823151709118,-6.756256757278761,-4.806765277167468,-3.3679842094082884,0.04355396044319004,46.56625129310002
0.006,-5.136200954379237,-2.839637195520096,0.7430411472326859,-9.07303410288647,-1.917784135007719,0.8650899594029052,-2.7348194486217277,-3.0361818589672183,-15.598882495253553,-23.535949062362295,-7.347859940247327,-5.4685268533957725,-3.220929409889747,0.49388642338775246,49.937315747069455
0.008,-6.125781602040592,-4.149423839426335,0.79276731583822,-9.058602883967717,-2.3358642092151842,0.5784065907386717,-2.4816407921001677,-2.5613776091642473,-16.29089997562761,-24.310229417384473,-7.891730137980628,-6.123435270680153,-3.1079098074245124,0.8420607375378051,54.030130498034566
0.01,-7.277676787374716,-5.241985767739989,-0.2958691234619283,-9.477611707172528,-2.753546433788527,0.3463229795161578,-3.20422613874148,-3.279194392233693,-16.76579270880265,-25.030026854535315,-8.055699498676349,-6.723800256280577,-3.2657720654905695,0.37717117047840787,63.8672652534398
0.012,-8.429571972708297,-6.334547696053129,-1.3845055627615643,-9.896620530377144,-3.1712286583616733,0.11423936829375314,-3.9268114853824523,-3.9970111753028004,-17.240685441977465,-25.749824291685815,-8.219668859371993,-7.324165241880719,-3.4236343235565525,-0.08771839658077063,73.7044000088404
0.014,-9.58146715804242,-7.427109624366782,-2.4731420020617128,-10.315629353581956,-3.588910882935016,-0.11784424292876072,-4.649396832023765,-4.714827958372246,-17.7155781751525,-26.469621728836657,-8.383638220067715,-7.924530227481143,-3.58149658162261,-0.5526079636401677,83.54153476424561
0.016,-10.725687671728378,-8.516789980054144,-3.563689549670971,-10.735590445858435,-4.004668888683937,-0.34225284996359023,-5.376770174977985,-5.446058900641231,-18.17800579165159,-27.175036463912857,-8.544725962897873,-8.519138251018239,-3.7489399162408006,-1.0232435320903934,93.30192685723465
0.018000000000000002,-11.388883380889887,-9.425862229905949,-4.774019485759931,-11.215236833487225,-4.299822779193458,-0.08561580992013673,-6.4042403945237645,-7.018048067186877,-17.859158249120735,-26.97898768743417,-8.525202764434212,-8.752917606161526,-4.516895648900836,-1.8540207877072752,98.25232500132853
0.02,-12.052079090051082,-10.334934479757326,-5.9843494218483215,-11.694883221115791,-4.59497666970284,0.17102123012319603,-7.431710614069061,-8.590037233731783,-17.540310706590034,-26.78293891095558,-8.505679565970562,-8.986696961304705,-5.28485138156051,-2.6847980433237657,103.20272314542007
0.022,-12.71527479921259,-11.24400672960913,-7.194679357937282,-12.174529608744582,-4.890130560212361,0.4276582701666495,-8.459180833614841,-10.16202640027743,-17.22146316405918,-26.586890134476892,-8.486156367506902,-9.220476316447993,-6.0528071142205455,-3.5155752989406475,108.15312128951395
0.024,-13.378470508374098,-12.153078979460934,-8.405009294026241,-12.654175996373374,-5.185284450721882,0.684295310210103,-9.486651053160623,-11.734015566823075,-16.902615621528327,-26.390841357998205,-8.466633169043241,-9.45425567159128,-6.82076284688058,-4.346352554557529,113.10351943360781
0.026000000000000002,-12.469349687745098,-11.770562680109709,-8.211470550689215,-11.898357713537706,-4.301062051810394,1.8395804891734795,-8.77348646822588,-11.45305331395861,-15.40456547925654,-25.01555848677476,-7.716927174600295,-8.677161992345603,-7.476184021559076,-3.4364640742169295,109.51701123009416
0.028,-11.423110640719727,-11.275409816972005,-7.895503543215414,-11.034797305512992,-3.3139888706324054,3.073234772976088,-7.908524994641923,-11.010499290344674,-13.803679701808505,-23.53743723376592,-6.903543563066198,-7.811912324810497,-8.121791307808754,-2.3747760077617293,105.1860184173328
0.03,-10.376871593694357,-10.780256953834298,-7.579536535741613,-10.17123689748828,-2.3269156894544167,4.306889056778696,-7.043563521057968,-10.567945266730735,-12.20279392436047,-22.059315980757077,-6.090159951532101,-6.946662657275391,-8.767398594058433,-1.313087941306529,100.85502560457144
0.032,-9.33063254666948,-10.285104090696827,-7.2635695282679595,-9.307676489463972,-1.3398425082768926,5.540543340580724,-6.178602047474419,-10.125391243117006,-10.601908146913189,-20.581194727748933,-5.276776339998387,-6.081412989740691,-9.413005880307807,-0.25139987485182846,96.52403279181212
0.034,-8.384617465580497,-9.538195248310588,-7.047849735989071,-8.846064510997268,-0.3020963940662932,6.221413111469847,-5.112241315918495,-9.12940459625242,-9.503652200873052,-19.655960264303772,-4.764787286829957,-5.567852713503466,-9.756665586175396,0.6094265264872218,92.84355479171433
0.036000000000000004,-7.460028563719532,-8.73746525962758,-6.853561093234232,-8.470382270110465,0.7464827313410023,6.784106955698122,-4.002824848567438,-8.01510346776048,-8.512849963658711,-18.84892359252767,-4.317231263880981,-5.129477647311952,-10.03577403512266,1.4273121202399044,89.30214579408903
0.038,-6.5354396618590025,-7.93673527094495,-6.6592724504794845,-8.094700029223839,1.7950618567478047,7.3468007999261316,-2.893408381216903,-6.900802339269065,-7.5220477264448355,-18.041886920751942,-3.8696752409322137,-4.691102581120643,-10.314882484069793,2.2451977139922024,85.7607367964654
0.04,-5.610850759998038,-7.136005282261943,-6.464983807724645,-7.7190177883370374,2.8436409821551,7.909494644154407,-1.7839919138658455,-5.786501210777125,-6.531245489230493,-17.23485024897584,-3.422119217983237,-4.252727514929129,-10.593990933017057,3.0630833077448845,82.2193277988401
0.042,-5.7523094001729165,-7.090321055351964,-6.759151312018599,-8.40939013079996,2.870638228930594,7.450583731478025,-1.696274430631225,-5.649441222493487,-6.65102627267321,-17.44950671096848,-3.7296147630382546,-4.880431398210215,-9.80653204496456,2.9481578256979373,83.91800440325463
0.044,-6.2921648316956045,-7.326807929588894,-7.23586167113365,-9.498161896047348,2.515856121129822,6.6098849142968845,-1.990380065921023,-5.8775898382170295,-7.185847375152908,-18.045984105129104,-4.319283579109271,-5.906543810234763,-8.620482110958063,2.4846278725759277,87.57497386790428
0.046,-6.8320202632185465,-7.563294803825936,-7.712572030248926,-10.586933661295248,2.161074013328883,5.769186097115349,-2.284485701210959,-6.105738453940679,-7.720668477632857,-18.642461499290015,-4.908952395180566,-6.932656222259794,-7.434432176951006,2.0210979194537004,91.23194333255566
0.048,-7.3718756947414885,-7.7997816780629785,-8.189282389364202,-11.67570542654315,1.8062919055279445,4.9284872799338135,-2.578591336500896,-6.333887069664329,-8.255489580112805,-19.23893889345092,-5.49862121125186,-7.958768634284825,-6.248382242943951,1.557567966331473,94.88891279720704
0.05,-8.490114713685585,-8.460360277143335,-8.781466719832633,-13.034248934810272,0.796001100847635,3.6637222420292357,-3.6440394902568864,-7.333356363676254,-9.175898361639304,-20.105248452555273,-6.319502845708715,-9.216097112986882,-5.717962794057801,0.5927575919666512,97.81042482187047
0.052000000000000005,-9.945080874693385,-9.367839371993492,-9.440878442644202,-14.549849921905942,-0.5959180468538214,2.152071556510789,-5.158552879341352,-8.781878177959054,-10.320791101569915,-21.12865066731967,-7.274993471908398,-10.608036474543145,-5.569242591669004,-0.6638914985867044,100.30376342103612
0.054,-11.400047035701869,-10.275318466844077,-10.10029016545608,-16.065450909002326,-1.987837194555933,0.6404208709916306,-6.673066268426531,-10.230399992242537,-11.465683841501065,-22.152052882084547,-8.23048409810853,-11.999975836100063,-5.420522389280136,-1.9205405891406517,102.79710202020294
0.056,-12.855013196710352,-11.18279756169466,-10.759701888267958,-17.581051896098707,-3.3797563422580446,-0.8712298145275268,-8.187579657511709,-11.67892180652602,-12.610576581432214,-23.175455096849426,-9.185974724308664,-13.391915197656981,-5.27180218689127,-3.177189679694599,105.29044061936976
0.058,-14.047960461594032,-11.991886251133254,-11.451614551858588,-18.8346391266958,-4.542354633243445,-2.0881327378414962,-9.538304746749692,-13.094528850723353,-13.624418403701938,-24.10050841542501,-10.17397434520185,-14.489136626460153,-5.908272799451196,-4.695428953104412,104.70571142081232
0.06,-15.014194666289882,-12.715842187805173,-12.171648804586889,-19.861517744189843,-5.506531993677528,-3.0500037984105273,-10.747311252975653,-14.48165623806508,-14.524867814116,-24.940464897280698,-11.190102523919519,-15.331352002588932,-7.224133391597151,-6.440010340568172,101.45766984207204
0.062,-15.980428870985731,-13.439798124477091,-12.891683057315188,-20.88839636168388,-6.4707093541116105,-4.011874858979557,-11.956317759201614,-15.868783625406806,-15.425317224530064,-25.78042137913639,-12.206230702637187,-16.173567378717713,-8.539993983743106,-8.184591728031933,98.20962826333175
0.064,-16.946663075681126,-14.16375406114867,-13.611717310043147,-21.91527497917744,-7.4348867145452395,-4.9737459195481355,-13.165324265427008,-17.25591101274788,-16.3257666349437,-26.62037786099168,-13.222358881354378,-17.015782754846093,-9.85585457588844,-9.929173115494871,94.96158668459299
0.066,-17.106648940643,-14.296420554947609,-13.65985688780069,-22.297119836507026,-7.700269113609751,-5.344311774097033,-13.514396992941519,-17.80995908210692,-16.957398720810815,-27.325841423328033,-13.700942641996775,-17.374190377045963,-10.526743241954854,-10.894410932738996,91.98047919747194
0.068,-16.241345341738786,-13.677156401580254,-12.853561799308185,-21.85868850157461,-7.077008304390153,-4.962926935808967,-12.769909585837556,-17.304597283317616,-17.247181333036096,-27.86027310063345,-13.495942200289733,-17.117349609644545,-10.37743434889579,-10.868573529237079,89.33882631533545
0.07,-15.376041742834975,-13.057892248213191,-12.047266710816059,-21.420257166642397,-6.453747495170848,-4.581542097521081,-12.025422178733942,-16.79923548452855,-17.536963945261242,-28.394704777938617,-13.290941758582786,-16.860508842243252,-10.228125455836794,-10.842736125735174,86.69717343320022
0.07200000000000001,-14.510738143930757,-12.438628094845836,-11.240971622323555,-20.981825831709983,-5.83048668595125,-4.200157259233015,-11.280934771629978,-16.293873685739243,-17.826746557486523,-28.929136455244034,-13.085941316875745,-16.60366807484184,-10.07881656277773,-10.816898722233256,84.05552055106374
