Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.024,-12.4550425784677,-12.446224292083738,-19.811569924600615,-15.910612210788363,-19.781632368486072,-23.99099427925011,-19.622687531417196,-19.798072518008272,-10.986073911238108,-13.11156308353574,-13.887956326565673,-12.12925305234653,-12.750983485264847,-16.30181840120836,111.94575884220282
0.026000000000000002,-12.638472237178437,-13.297582199058008,-20.48124427738111,-16.703553079956034,-19.724767405002584,-23.51195310296705,-21.16215368293913,-21.56940976705798,-11.528114763229846,-13.46121395219211,-13.63663431337107,-11.814504853996764,-13.408948146653909,-16.774055378866887,110.6508337552971
0.028,-12.821901895889173,-14.148940106032278,-21.150918630161602,-17.496493949123707,-19.6679024415191,-23.032911926683987,-22.70161983446107,-23.340747016107688,-12.070155615221584,-13.810864820848483,-13.38531230017647,-11.499756655647001,-14.06691280804297,-17.246292356525416,109.3559086683914
0.03,-13.005331554599566,-15.000298013004944,-21.820592982940838,-18.289434818289887,-19.61103747803572,-22.553870750401828,-24.24108598598011,-25.112084265154063,-12.6121964672123,-14.160515689504196,-13.13399028698234,-11.18500845729783,-14.724877469430794,-17.718529334183053,108.06098358148813
0.032,-12.712492241605416,-15.081932557610235,-21.79384640458351,-18.202440303534118,-18.89442996610896,-21.45178730464652,-24.864006816839726,-25.563286229064126,-12.604608938297222,-14.033973907406649,-13.140333003287749,-10.981236196093082,-14.796813332927627,-17.71479348640791,107.24536788744155
0.034,-12.10360788348225,-14.652790063925702,-21.304965197085096,-17.531533683130988,-17.74002705728726,-19.936262224287614,-24.878721729529637,-25.13846594387648,-12.232296145365744,-13.591437725634284,-13.31765822297036,-10.851105925332686,-14.479869154095107,-17.39520911178903,106.74781481703106
0.036000000000000004,-11.494723525360229,-14.223647570241974,-20.8160839895876,-16.860627062729122,-16.585624148467737,-18.420737143931564,-24.89343664221952,-24.713645658689632,-11.859983352434966,-13.148901543862753,-13.494983442652638,-10.720975654572534,-14.162924975263184,-17.075624737170752,106.2502617466215
0.038,-10.885839167237062,-13.79450507655744,-20.327202782089184,-16.189720442325996,-15.431221239646035,-16.905212063572662,-24.90815155490943,-24.288825373501986,-11.487670559503488,-12.706365362090386,-13.672308662335249,-10.590845383812136,-13.845980796430664,-16.756040362551875,105.75270867621101
0.04,-10.000042400811454,-12.934327951467694,-19.6847395388829,-15.241835279179416,-14.369907117072858,-15.482783787404838,-23.936740233071177,-23.032054854496863,-11.11598041180792,-12.26450042474654,-14.06620263852972,-10.83151822986121,-13.406559702875274,-16.591485312197932,105.28810893723535
0.042,-8.843027742374758,-11.651980130487404,-18.891852570605092,-14.022667449590879,-13.399767472854318,-14.151537842651333,-21.99948169540652,-20.960442595253078,-10.744900105071025,-11.823292928144603,-14.672211781310054,-11.435368877545159,-12.8471803494688,-16.57877151296431,104.855784866734
0.044,-7.686013083935884,-10.369632309504698,-18.09896560232579,-12.803499620000048,-12.429627828633954,-12.820291897895324,-20.062223157738213,-18.88883033600539,-10.373819798333432,-11.382085431541835,-15.278220924091528,-12.039219525230244,-12.287800996061273,-16.566057713730665,104.42346079623184
0.046,-6.528998425497011,-9.087284488521995,-17.30607863404649,-11.584331790409218,-11.45948818441359,-11.489045953139314,-18.12496462006991,-16.817218076757705,-10.00273949159584,-10.940877934939067,-15.884230066873004,-12.643070172915328,-11.728421642653746,-16.553343914497017,103.99113672572966
0.048,-5.647278219148776,-8.20517991560007,-16.713535903904614,-10.84025241645998,-10.964471463352776,-10.632928707389153,-16.18820665356662,-15.020897536848201,-10.081834734597617,-11.049809644679325,-16.390915519289436,-13.222586159795428,-13.343089232044171,-16.516355132353812,103.28585807265716
0.05,-5.162898588569173,-7.900758188898826,-16.410155902357456,-10.781882177123066,-11.155213624887368,-10.462578680681496,-14.252171176132618,-13.621913628441163,-10.810681582740472,-11.952773443855342,-16.75424416949949,-13.766979215351187,-18.095622686329747,-16.444329553744303,102.18661604627457
0.052000000000000005,-4.67851895798957,-7.596336462197582,-16.106775900810295,-10.72351193778615,-11.345955786421959,-10.29222865397384,-12.316135698698616,-12.222929720034124,-11.539528430883326,-12.855737243031362,-17.11757281970954,-14.311372270906944,-22.848156140615323,-16.372303975134795,101.08737401989197
0.054,-4.194139327410879,-7.2919147354969125,-15.803395899263704,-10.665141698449343,-11.536697947956192,-10.121878627266504,-10.380100221268261,-10.823945811629718,-12.26837527902481,-13.758701042205681,-17.48090146991891,-14.855765326461677,-27.600689594891954,-16.30027839652542,99.98813199351143
0.056,-3.9970542274009375,-7.179190346908886,-15.404777032515412,-10.588003912918444,-11.804329866249041,-10.085801459089234,-8.903491576458546,-9.78875994744902,-12.95938010964041,-14.623854439391941,-17.51955129275612,-15.094641171566401,-32.48766620403812,-16.114045821325007,99.13902740677467
0.058,-4.429491915268013,-7.486515175680999,-14.797469765689412,-10.469742483375871,-12.24044342579579,-10.343944386472641,-8.433583824720722,-9.550732172465013,-13.567465114649124,-15.406157287268584,-16.84676146455956,-14.664064501559956,-37.6692360638494,-15.67756167765092,98.83802660066347
0.06,-4.861929603134275,-7.793840004452535,-14.190162498864556,-10.35148105383352,-12.676556985341719,-10.602087313855561,-7.963676072983784,-9.312704397481452,-14.175550119656693,-16.188460135143757,-16.17397163636427,-14.233487831554319,-42.85080592365091,-15.241077533977652,98.53702579455283
0.062,-5.294367291001351,-8.101164833224647,-13.582855232038554,-10.233219624290948,-13.112670544888468,-10.860230241238966,-7.493768321245962,-9.074676622497446,-14.783635124665407,-16.9707629830204,-15.501181808167711,-13.802911161547872,-48.032375783462186,-14.804593390303564,98.23602498844163
0.064,-5.780177207473227,-8.408798577790511,-12.922741147804677,-9.982495703225158,-13.336706418851211,-10.97265773536029,-7.090499865119916,-8.863475616633856,-15.139845737603244,-17.47466990159009,-14.669461817998348,-13.319604352609218,-51.56861408359693,-14.408315335099218,98.06884205418488
0.066,-6.458067844443619,-8.717544075973512,-12.072581195146853,-9.255053993226424,-12.797498266590436,-10.56067157577929,-6.927058829533206,-8.748821172082112,-14.589588399528548,-16.976660803472612,-13.265769833802146,-12.646527632560387,-49.18348691511698,-14.156734524953832,98.38325477207614
0.068,-7.135958481415287,-9.026289574157095,-11.222421242487428,-8.527612283226322,-12.258290114328647,-10.148685416197516,-6.763617793946191,-8.634166727530152,-14.039331061452815,-16.478651705354196,-11.8620778496033,-11.97345091251029,-46.798359746632556,-13.905153714807971,98.697667489968
0.07,-7.813849118386954,-9.335035072340677,-10.372261289828002,-7.800170573226218,-11.719081962066856,-9.736699256615742,-6.600176758359174,-8.51951228297819,-13.489073723377084,-15.980642607235783,-10.458385865404455,-11.300374192460191,-44.41323257814812,-13.653572904662113,99.01208020785987
0.07200000000000001,-8.499320482123597,-9.703298279755092,-9.589021105829275,-7.124800266817771,-11.165196011591563,-9.332289085314619,-6.414642773504615,-8.375349898930398,-12.87222680622399,-15.40122161190996,-9.15873037660908,-10.775852670689977,-41.93190178636274,-13.431884466545023,99.24554703713406
0.074,-9.239590101371824,-10.501792880335536,-9.289519050737253,-6.825834778402939,-10.50520971458008,-8.982642916766629,-6.0694070718769515,-8.017885590417096,-11.774028577886034,-14.233304278123638,-8.611116035468728,-11.32518144898419,-38.75515076726984,-13.426276872748096,98.89388613080786
0.076,-9.979859720620052,-11.30028748091598,-8.990016995645231,-6.526869289988107,-9.845223417568594,-8.63299674821864,-5.724171370249289,-7.660421281903793,-10.675830349548077,-13.065386944337318,-8.063501694328373,-11.874510227278405,-35.57839974817694,-13.420669278951168,98.54222522448165
0.078,-10.720129339866885,-12.098782081494921,-8.690514940553774,-6.227903801573838,-9.18523712055835,-8.283350579671309,-5.378935668622275,-7.302956973391163,-9.577632121212188,-11.897469610553195,-7.515887353189051,-12.423839005571585,-32.40164872909003,-13.415061685154251,98.1905643181561
0.08,-11.440113337853784,-12.88637293798021,-8.398863621418439,-5.938349415953929,-8.537789993126486,-7.933738605673847,-5.035297520957528,-6.948654044555718,-8.490412363514194,-10.735844069145196,-6.983945460906997,-12.98259041731357,-29.220256465262654,-13.387617700189049,97.82966794134306
0.082,-11.388286859045996,-13.259107191331923,-8.405910586346561,-6.006860856454927,-8.367422779944382,-7.585427637546806,-4.752441780197591,-6.7146326651519175,-7.820892342489311,-9.813603420753171,-7.048295891647112,-13.899846363883373,-25.86227797490104,-12.529360832446086,97.11738805065806
0.084,-11.336460380238305,-13.631841444682934,-8.412957551274669,-6.075372296955797,-8.197055566762598,-7.237116669420419,-4.4695860394381866,-6.480611285748559,-7.151372321465688,-8.891362772362882,-7.112646322387106,-14.81710231045145,-22.504299484545747,-11.671103964704738,96.4051081599744
0.08600000000000001,-11.284633901430519,-14.004575698034646,-8.420004516202791,-6.143883737456796,-8.026688353580495,-6.888805701293378,-4.186730298678249,-6.246589906344759,-6.481852300440805,-7.969122123970858,-7.176996753127221,-15.734358257021253,-19.14632099418413,-10.812847096961775,95.69282826928941
0.088,-11.23280742262273,-14.377309951386358,-8.427051481130913,-6.212395177957794,-7.856321140398391,-6.5404947331663355,-3.9038745579183125,-6.012568526940959,-5.812332279415921,-7.046881475578834,-7.241347183867336,-16.651614203591055,-15.788342503822518,-9.95459022921881,94.98054837860441
0.09,-9.877154721465619,-13.389583844923004,-8.492147906203481,-6.225365410509331,-7.8574540689051995,-6.136708657378429,-3.5088040011881527,-5.723107131524905,-5.25765936861813,-6.523315648463603,-6.853254564037883,-16.605819962600773,-12.432142703551394,-8.530641133467316,93.93325270332264
0.092,-8.422901856405069,-12.298974691500321,-8.561634246271352,-6.234135411378796,-7.871556472783544,-5.728727348656043,-3.105247344809025,-5.429453156934935,-4.711671621300212,-6.029899086676661,-6.430946526403339,-16.487196302543396,-9.076077414400377,-7.063912298018421,92.8606218946411
0.094,-6.968648991344517,-11.208365538077638,-8.631120586339222,-6.242905412248263,-7.885658876661888,-5.320746039933658,-2.701690688429898,-5.135799182344964,-4.165683873982292,-5.536482524889719,-6.008638488768796,-16.368572642486022,-5.72001212524936,-5.597183462569525,91.78799108595956
0.096,-5.5143961262867025,-10.117756384657007,-8.700606926406962,-6.251675413117712,-7.899761280540206,-4.91276473121204,-2.2981340320515304,-4.842145207755545,-3.619696126665402,-5.043065963103706,-5.586330451135047,-16.24994898242887,-2.363946836104658,-4.13045462712339,90.71536027728006
0.098,-4.417581743839074,-9.181124085546479,-9.12752723046004,-6.261554857331617,-8.322150009642138,-5.116635868469306,-2.913558142958892,-5.007705383152577,-3.125845376889689,-4.703661154732078,-5.623425845522129,-15.57300218198596,-1.4522556799538293,-3.7340336351008943,89.54605978533137
0.1,-3.3920271921754983,-8.275188997611242,-9.625706464452234,-6.271655482948293,-8.82593572273469,-5.442487441203448,-3.732128810773704,-5.264815641189012,-2.6423887894752505,-4.3949605151083215,-5.752109058288927,-14.784746682446487,-1.027881070743294,-3.550991894388625,88.35748698330232
0.10200000000000001,-2.3664726405138534,-7.36925390967771,-10.123885698443493,-6.2817561085649505,-9.329721435826293,-5.768339013936977,-4.550699478586976,-5.521925899224964,-2.158932202061722,-4.086259875485147,-5.8807922710554825,-13.996491182908496,-0.6035064615335575,-3.3679501536767007,87.16891418127551
0.10400000000000001,-1.3409180888502776,-6.463318821742474,-10.622064932435688,-6.291856734181627,-9.833507148918844,-6.094190586671119,-5.369270146401788,-5.779036157261399,-1.6754756146472833,-3.77755923586139,-6.009475483822281,-13.208235683369024,-0.1791318523230221,-3.1849084129644316,85.98034137924648
0.106,-1.2622141284652175,-6.36921643708527,-10.761040436649584,-6.122819838374779,-9.97805267173337,-6.150876287442103,-6.8194010398017655,-6.667738033311967,-1.8236552881720902,-3.8303613575883695,-6.409626169734066,-12.106052167563393,-0.026430917325093763,-3.408633992694063,85.20180947615576
0.108,-1.519899458037252,-6.56353529769644,-10.772400994299518,-5.890140437413063,-9.994970294597488,-6.111934951186994,-8.493907455387212,-7.7808265843919555,-2.1962374970975507,-4.011595206906183,-6.906221586608507,-10.892338888284923,0.029752029290935927,-3.7768725202547127,84.56895353093817
0.11,-1.7775847876088016,-6.757854158307245,-10.783761551949432,-5.657461036451783,-10.011887917461575,-6.072993614931958,-10.168413870969506,-8.893915135469848,-2.5688197060223095,-4.192829056223656,-7.4028170034820135,-9.678625609008737,0.08593497590685989,-4.145111047814669,83.93609758572177
0.112,-2.0352701171808363,-6.952173018918415,-10.795122109599369,-5.424781635490067,-10.028805540325694,-6.034052278676849,-11.842920286554953,-10.007003686549837,-2.94140191494777,-4.374062905541469,-7.899412420356454,-8.464912329730268,0.14211792252288957,-4.513349575375319,83.30324164050418
0.114,-2.450650150831576,-7.225903201211797,-10.493994598181652,-5.428091909539558,-9.850746735469924,-5.878498751233681,-13.204904110331757,-11.27778260383224,-3.7851697372815893,-5.104920610502797,-8.279568395031482,-7.761734420942367,0.11865206955830124,-4.961223950578721,82.71383188608893
0.116,-2.9539878628564527,-7.5439267891244555,-10.018570015498664,-5.563030598479101,-9.563935553543432,-5.65790221764144,-14.392571607024522,-12.63651677994157,-4.891751665396193,-6.142343070470285,-8.594777718092057,-7.343318807623979,0.050760352469850015,-5.4535169656778955,82.14865519707499
0.11800000000000001,-3.4573255748822764,-7.861950377037712,-9.543145432814782,-5.697969287418899,-9.277124371616399,-5.437305684048784,-15.580239103719522,-13.995250956053457,-5.99833359351288,-7.179765530439727,-8.909987041153226,-6.924903194304804,-0.017131364618728995,-5.945809980777996,81.58347850805998
0.12,-3.9606632869081,-8.17997396495097,-9.067720850130899,-5.8329079763586975,-8.990313189689367,-5.216709150456128,-16.767906600414523,-15.353985132165345,-7.104915521629566,-8.217187990409169,-9.225196364214396,-6.506487580985628,-0.08502308170730802,-6.438102995878097,81.01830181904498
0.122,-3.9982562490123397,-7.899012397559319,-8.72644618889993,-6.001956618026239,-8.704311459323677,-4.963594236876349,-17.32315957580743,-16.04700630976673,-7.845767063131926,-8.988926849961729,-9.374724850267278,-6.455684521160519,0.04594167136329966,-6.698201337968969,80.42356055380529
0.124,-3.6486216070885726,-7.120045030689215,-8.496705909265257,-6.199364817736618,-8.41898271987902,-4.683443024182481,-17.352613044331502,-16.186543096130436,-8.282544535411594,-9.539772132001973,-9.386503649268063,-6.710520394085714,0.3422388613500706,-6.765249330244452,79.80423882895015
0.126,-3.298986965164806,-6.341077663819111,-8.266965629630585,-6.396773017446998,-8.133653980434364,-4.4032918114886135,-17.38206651285557,-16.326079882494138,-8.719322007691261,-10.090617414042216,-9.398282448268846,-6.965356267010909,0.6385360513368415,-6.832297322519935,79.18491710409502
0.128,-2.949352323241697,-5.562110296950474,-8.037225349996346,-6.594181217157006,-7.848325240990245,-4.123140598795273,-17.411519981379584,-16.465616668857578,-9.156099479970107,-10.641462696081422,-9.41006124726961,-7.220192139935625,0.9348332413230547,-6.899345314795292,78.56559537924105
0.13,-2.5180038193921965,-4.674014020253328,-7.780718991654952,-6.490046000600455,-7.371365464858966,-3.706303367740258,-17.029554268386004,-16.111341438534883,-9.181514509805085,-10.671107509633751,-8.983072527411949,-7.201142641569721,1.1752589603288208,-6.720052979789865,78.0044310684349
0.132,-1.9868266790727045,-3.6525965418561404,-7.491512904308352,-6.017519578769705,-6.660292838754412,-3.122478816346536,-16.14496372601115,-15.153783250626566,-8.704374027558876,-10.064009292438648,-8.020047912264344,-6.847491369150877,1.3474273159673338,-6.239810250316791,77.51431682438987
0.134,-1.4556495387542128,-2.631179063460875,-7.202306816962295,-5.544993156939844,-5.949220212651195,-2.5386542649539123,-15.260373183637958,-14.196225062720051,-8.227233545313565,-9.456911075244689,-7.057023297118551,-6.493840096732698,1.5195956716055226,-5.7595675208446195,77.02420258034576
0.136,-0.924472398434721,-1.6097615850636875,-6.913100729615695,-5.072466735109095,-5.23814758654664,-1.9548297135601902,-14.375782641263102,-13.238666874811734,-7.750093063067355,-8.849812858049585,-6.093998681970946,-6.140188824313853,1.6917640272440353,-5.279324791371545,76.53408833630071
0.138,-0.674902015146982,-0.9348528788784183,-6.646080505954816,-4.665326500433377,-4.678950018340956,-1.5661160858992085,-13.621443989854047,-12.476238799825005,-7.295158851455225,-8.329819872916847,-5.08837635214336,-5.7439738618247915,1.5172976106613012,-4.972761485684304,76.06820405538853
0.14,-0.9387933382346534,-0.8917435916045144,-6.4195124061907,-4.377406782992637,-4.39667061505008,-1.5331538219070802,-13.104597360650695,-12.069597076708234,-6.880713972316583,-7.968648364799165,-4.005084382931887,-5.2701512980011005,0.7108020357247808,-4.9828728728894545,75.64649896373652
0.14200000000000002,-1.2026846613228213,-0.8486343043305293,-6.192944306426158,-4.089487065551355,-4.114391211758672,-1.5001915579148897,-12.587750731446372,-11.662955353590696,-6.46626909317716,-7.607476856680802,-2.921792413718375,-4.796328734176518,-0.09569353921325763,-4.992984260094625,75.22479387208371
0.14400000000000002,-1.4665759844109894,-0.8055250170565442,-5.966376206661615,-3.801567348110072,-3.832111808467265,-1.4672292939226994,-12.070904102242048,-11.25631363047316,-6.051824214037738,-7.24630534856244,-1.8385004445048625,-4.322506170351935,-0.9021891141512959,-5.003095647299794,74.80308878043091
0.146,-1.667829827161124,-0.7155765810767908,-5.724465369983388,-3.41945737482943,-3.5817649953146273,-1.3558490825450267,-11.52292903433895,-10.771268638189852,-5.558994857947554,-6.838309669213405,-0.9133231024783572,-3.8176525002780086,-1.5042944279488701,-4.903397141209854,74.35181964568714
0.148,-1.689198670252129,-0.4911134710774189,-5.438492604093978,-2.7668477893608285,-3.423123562633247,-1.0192648501443737,-10.885557982517037,-10.061061778421076,-4.84105760266004,-6.295842328797107,-0.442226121027554,-3.2236823697839445,-1.5194230329582066,-4.4883418788844205,73.81564722535639
0.15,-1.7105675133431342,-0.26665036107804696,-5.152519838204567,-2.114238203892226,-3.2644821299518667,-0.6826806177437208,-10.248186930695123,-9.3508549186523,-4.123120347372527,-5.75337498838081,0.028870860423249045,-2.62971223928988,-1.5345516379675428,-4.073286616558987,73.27947480502564
0.152,-1.7319363564340988,-0.04218725107909749,-4.866547072315695,-1.4616286184248528,-3.105840697270785,-0.34609638534370135,-9.610815878874408,-8.64064805888486,-3.4051830920863657,-5.210907647965533,0.49996784187316545,-2.035742108796934,-1.5496802429768506,-3.658231354234336,72.74330238469591
0.154,-1.7634828369850644,0.12252772320131933,-4.620482982183066,-0.8588208443546274,-2.98709658320695,-0.03949865059407173,-9.062887543394536,-7.940617849190679,-2.737073702289036,-4.6786495519460365,0.7923880256308238,-1.5709150028453436,-1.5948838696524645,-3.322797042421952,72.14894316466577
0.156,-1.8475380512764132,-0.021011449150356493,-4.580316777241205,-0.5129518799830068,-3.074191760283683,0.11239196011438096,-8.97641441261196,-7.293091279092442,-2.3260375411431276,-4.1990632570032655,0.16297419510338085,-1.772365971427857,-1.7952513357872395,-3.3981452238054115,71.25438508368782
0.158,-1.9315932655676038,-0.16455062150176214,-4.540150572299418,-0.16708291561203736,-3.161286937360252,0.2642825708225478,-8.88994128182955,-6.645564708995423,-1.9150013799979926,-3.719476962061397,-0.46643963542287725,-1.9738169400099914,-1.9956188019216374,-3.4734934051887287,70.35982700271155
0.16,-2.0156484798589527,-0.308089793853438,-4.499984367357556,0.17878604875958315,-3.248382114436985,0.4161731815310005,-8.803468151046976,-5.998038138897185,-1.503965218852084,-3.239890667118626,-1.0958534659503203,-2.175267908592505,-2.1959862680564126,-3.5488415865721885,69.46526892173361
0.162,-2.0917043876209718,-0.4314726785882829,-4.43559842758136,0.5002175313764265,-3.3193633426207207,0.55579096500463,-8.725211423039976,-5.379009836658552,-1.1092664989533294,-2.7888162562308327,-1.7132261793562547,-2.389015736258336,-2.4046073845972042,-3.6527189569084806,68.62396526787998
0.164,-2.0553627665509793,-0.2716413984137845,-4.030903195448374,0.47828017945184564,-3.16392893981741,0.5229643687162262,-8.762402623484896,-5.160408105357434,-0.944123680792935,-2.73835973620357,-2.1614102507368287,-2.7755456130040095,-2.7291997926585596,-4.157457367650846,68.5309347282265
0.166,-2.019021145480919,-0.11181011823898523,-3.6262079633146262,0.45634282752722344,-3.0084945370138065,0.4901377724277607,-8.799593823929884,-4.941806374055904,-0.7789808626322295,-2.687903216176212,-2.6095943221182463,-3.16207548975041,-3.053792200720526,-4.662195778394161,68.43790418857284
0.168,-1.9826795244108582,0.048021161935814016,-3.221512731180878,0.43440547560260123,-2.853060134210203,0.45731117613929523,-8.836785024374874,-4.723204642754375,-0.6138380444715241,-2.637446696148854,-3.057778393499664,-3.548605366496811,-3.3783846087824925,-5.166934189137477,68.34487364891918
0.17,-1.9463379033408659,0.2078524421103125,-2.8168174990478914,0.4124681236780203,-2.6976257314068928,0.4244845798508915,-8.873976224819794,-4.504602911453256,-0.44869522631112957,-2.586990176121591,-3.505962464880238,-3.935135243242484,-3.702977016843848,-5.671672599879841,68.25184310926569
0.17200000000000001,-1.3785114375327607,0.9582727626497255,-1.9398900332846776,0.8628604520130077,-2.010647334909512,0.9232110261843588,-8.142646853113769,-4.1691719711726005,0.12938553256590402,-2.1829581238694584,-2.7712465921636285,-3.198088174237993,-2.5487463596684505,-5.171470905566705,68.69997500126425
0.17400000000000002,-0.7945432861237236,1.7266298177984207,-1.0486204384441429,1.3275978689694723,-1.3075254564027854,1.4380812293514778,-7.387976801844953,-3.830192819914685,0.720007598081746,-1.7681876561500562,-2.000604955647674,-2.4269170356832115,-1.3496024801974413,-4.640748252125215,69.1645424961163
0.176,-0.2105751347157856,2.4949868729456695,-0.15735084360528573,1.7923352859250623,-0.604403577897382,1.9529514325176276,-6.633306750577558,-3.491213668657408,1.3106296635964763,-1.3534171884314345,-1.2299633191331694,-1.655745897129881,-0.15045860072868944,-4.110025598684725,69.62910999096746
0.178,0.3733930166932513,3.263343928094365,0.7339187512352487,2.257072702881527,0.09871830060934439,2.467821635684747,-5.878636699308742,-3.152234517399492,1.9012517291123183,-0.9386467207120324,-0.45932168261721484,-0.8845747585750994,1.0486852787423193,-3.579302945243236,70.09367748581951
0.18,0.20849197069322728,2.748881669668267,0.9830690288238189,2.239926362644358,0.2131737801744162,2.554183387409361,-5.712605164757838,-3.4553540726190564,1.6361713204612496,-0.7924811606735287,-0.2775744797208975,-0.542224850065572,1.9256130158740712,-3.0504859025948243,69.39123898326339
0.182,-0.06377457626072514,2.050501393634387,1.1401585534691165,2.153692268268305,0.24323206055419946,2.5791098114271525,-5.630966831913282,-3.8505314258106993,1.2484087062605327,-0.6848255307695662,-0.18025716937957384,-0.261355112383468,2.756344571271116,-2.521942067682658,68.5214866374342
0.184,-0.33604112321519,1.352121117599193,1.2972480781147098,2.0674581738920894,0.27329034093403926,2.6040362354449904,-5.549328499068572,-4.245708779003086,0.8606460920590859,-0.577169900865401,-0.08293985903806705,0.0195146252991647,3.587076126669724,-1.9933982327694968,67.65173429160335
0.186,-0.6083076701696548,0.6537408415639989,1.4543376027603032,1.9812240795158735,0.3033486213138791,2.628962659462829,-5.467690166223862,-4.640886132195472,0.4728834778576394,-0.4695142709612359,0.014377451303439759,0.30038436298179727,4.417807682068332,-1.4648543978563358,66.78198194577251
0.188,-1.4047487470334001,-0.3312808097021187,1.039708133716971,1.7035752254200718,0.046923630466583266,2.462472007303607,-5.244751309098629,-4.752250180250447,-0.5817012683983471,-0.8861982020229766,-0.460161175273209,-0.22830969415312286,4.201189641835171,-1.3657790336378306,65.01595209300241
0.19,-2.3501640309721683,-1.3977680209182923,0.46259197580551836,1.3715249068795932,-0.29092198602324626,2.2415792323459454,-4.981653817085833,-4.782952426411273,-1.8258017059263731,-1.4519032431832932,-1.0972254109781212,-0.9870876594656801,3.686907242433603,-1.388761726867443,62.99519366549772
0.192,-3.2955793149109365,-2.464255232134466,-0.11452418210593418,1.039474588339115,-0.6287676025130758,2.0206864573882837,-4.718556325073038,-4.813654672572101,-3.069902143454399,-2.0176082843436096,-1.7342896466830333,-1.745865624778237,3.172624843032035,-1.4117444200970555,60.97443523799303
0.194,-4.240994598847925,-3.5307424433486325,-0.6916403400163005,0.7074242697992617,-0.9666132190022696,1.7997936824310379,-4.455458833060737,-4.8443569187328706,-4.314002580980084,-2.5833133255028615,-2.3713538823867464,-2.504643590089366,2.658342443631435,-1.4347271133266244,58.95367681049214
