Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-3.591598038111078,-3.29134211707044,6.696581585743969,4.452715944616699,2.185486187932338,3.5747478990561534,-5.242735396592778,-5.158485742802721,2.1137272128878943,-1.8168886662295098,-0.8468591224646611,1.0074045077849398,6.333079718895977,2.3944677634920595,31.954990296938263
0.002,-3.3105895583221105,-2.771491847907609,6.487370220097394,4.9178228073250025,2.9022227404096372,3.802935550774422,-5.512079081301207,-5.123679939789073,1.521902112539835,-1.8626364624142882,-0.6972030543174047,0.7114001577601404,5.187048567839525,1.2977238546150505,31.961745859516967
0.004,-3.0295810785334067,-2.251641578745268,6.278158854451016,5.382929670032869,3.618959292886262,4.031123202492475,-5.781422766009381,-5.088874136775457,0.9300770121923327,-1.9083842585990232,-0.5475469861702891,0.41539580773561946,4.04101741678415,0.20097994573907352,31.968501422095663
0.006,-2.748572598744704,-1.7317913095829263,6.068947488804637,5.848036532740735,4.335695845362887,4.259310854210528,-6.050766450717556,-5.054068333761842,0.3382519118448306,-1.9541320547837584,-0.39789091802317356,0.11939145771109849,2.8949862657287757,-0.8957639631369032,31.97525698467436
0.008,-2.5397403854235088,-1.3241499791246372,5.771574968101346,6.2169919125814355,4.884209474080233,4.351294173796838,-6.408312720417433,-5.115470296239482,-0.22168927232891555,-2.0080403575524683,-0.3124607667341368,-0.18481979101632587,1.76476889425149,-1.9927448793480858,31.98158284511358
0.01,-2.808893170656949,-1.6596087289186399,4.890358039331623,5.949187195943277,4.318672211758983,3.5412686934921496,-7.349977766591228,-5.814005085057032,-0.5704802492065892,-2.1159913521728275,-0.6523646799377069,-0.5433809619060637,0.7392777683848744,-3.09129536899042,31.9850630169827
0.012,-3.078045955890389,-1.9950674787126426,4.0091411105619,5.681382479305118,3.753134949437733,2.7312432131874615,-8.291642812765023,-6.512539873874582,-0.9192712260842628,-2.2239423467931863,-0.992268593141277,-0.9019421327958016,-0.2862133574817416,-4.189845858632754,31.98854318885182
0.014,-3.347198741124082,-2.330526228506961,3.127924181791348,5.413577762666708,3.187597687115951,1.9212177328820106,-9.233307858939705,-7.2110746626927895,-1.2680622029622648,-2.331893341413647,-1.332172506345167,-1.2605033036858768,-1.311704483349322,-5.288396348276122,31.992023360720943
0.016,-3.62068651820179,-2.6832367558237737,2.2186971522673713,5.1091554377810215,2.581135511393235,1.0874884719941882,-10.183617040836516,-7.935477017524574,-1.5953616061022546,-2.4291198255417767,-1.6914977726559723,-1.6298824459320704,-2.3544730668518574,-6.391315779921205,31.971704653439662
0.018000000000000002,-4.01273335304498,-3.507771582092542,0.5434130521327998,3.8032666079022253,0.8554049849289189,-0.3945229523611924,-11.370337414111436,-9.367339585318327,-1.3348811877861808,-2.2330382932693547,-2.581983744140721,-2.2951256952010537,-3.8697682828107833,-7.613722782912659,31.300502902012152
0.02,-4.404780187888539,-4.332306408362086,-1.1318710480033483,2.4973777780222,-0.8703255415370212,-1.8765343767179676,-12.557057787387473,-10.799202153113427,-1.074400769469862,-2.036956760996748,-3.4724697156263082,-2.960368944470663,-5.385063498771135,-8.836129785905264,30.62930115058401
0.022,-4.796827022731728,-5.156841234630855,-2.80715514813792,1.191488948143404,-2.596056068001338,-3.3585458010733484,-13.743778160662394,-12.231064720907181,-0.8139203511537882,-1.8408752287243257,-4.362955687111057,-3.625612193739646,-6.900358714730061,-10.058536788896719,29.9580993991565
0.024,-5.188873857574919,-5.981376060899624,-4.482439248272492,-0.11439988173539195,-4.321786594465654,-4.840557225428729,-14.930498533937314,-13.662927288700931,-0.5534399328377146,-1.6447936964519037,-5.253441658595806,-4.290855443008629,-8.415653930688986,-11.280943791888173,29.28689764772899
