Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.02,-10.263905738290745,-4.928431628522114,-4.9399772255804,-1.5931548896621808,-4.540453005325865,-1.7325192655470896,-4.141410235605512,-1.4604215181469438,-4.420108872799863,-0.9297771531017642,-4.646330943114309,-5.592830247362553,-3.7560228932510245,-6.508456045896452,20.130142041042074
0.022,-11.17259539273312,-5.2846072749624815,-6.26950472817516,-2.986018524629709,-5.754263937150056,-3.3125400565172116,-5.464435246697826,-3.0293968981430037,-5.440708644069844,-2.0699208855678544,-5.427969965490778,-6.187264030727568,-5.391971110665425,-8.022986280485448,19.94653471104475
0.024,-11.912721929992886,-5.60185479826947,-7.4953047617500514,-4.184392033367418,-6.812484310509628,-4.72401080178223,-6.631887075657253,-4.3780001011740435,-6.227953311959078,-3.0415111421232717,-6.015125034122411,-6.600185593767175,-6.7168113846116695,-9.239366789309333,19.866552385747042
0.026000000000000002,-12.027688328454854,-5.774727257400241,-8.336404512058328,-4.661448350418408,-7.293656651354284,-5.510369887227725,-7.2223553167460075,-4.909295799213903,-6.149739917269923,-3.3879770170462185,-5.880985803327036,-6.3399219028240195,-6.887826976323248,-9.349981534795711,20.17089032815837
0.028,-12.142654726916822,-5.947599716531012,-9.177504262366604,-5.138504667469398,-7.774828992198939,-6.296728972673219,-7.812823557834763,-5.440591497253762,-6.071526522580768,-3.7344428919691657,-5.74684657253166,-6.079658211880864,-7.058842568034825,-9.460596280282092,20.475228270569705
0.03,-12.257621125378574,-6.120472175661457,-10.018604012673299,-5.61556098451949,-8.256001333042688,-7.083088058117234,-8.403291798922407,-5.971887195292622,-5.993313127891761,-4.0809087668914605,-5.612707341736537,-5.819394520938199,-7.229858159746081,-9.571211025768262,20.779566212980463
0.032,-12.280156131729937,-6.293322504151092,-10.681991117460223,-5.9717532670362745,-8.637640032440046,-7.741483356890982,-8.88002081453785,-6.396558411188025,-5.844003263298674,-4.306517853405856,-5.464325894461334,-5.5520016989728145,-7.372435791723768,-9.610738136629958,21.06254274621856
0.034,-11.60140150957093,-6.46600492443609,-9.997048046605837,-5.410933569712581,-8.264103365103422,-7.428999884192538,-8.493794752253049,-6.012255081036147,-5.15527474635354,-3.615169937427323,-5.207886800576735,-5.230519183754746,-7.2992507292100814,-9.11091362961308,21.183447343056233
0.036000000000000004,-10.922646887413201,-6.638687344720763,-9.31210497575274,-4.850113872389944,-7.890566697767501,-7.116516411494682,-8.107568689968973,-5.627951750884994,-4.466546229409702,-2.9238220214500923,-4.951447706692619,-4.909036668537283,-7.226065666696534,-8.611089122597141,21.304351939893678
0.038,-10.243892265254194,-6.811369765005761,-8.627161904898355,-4.289294175066251,-7.517030030430877,-6.8040329387962375,-7.72134262768417,-5.243648420733116,-3.777817712464567,-2.23247410547156,-4.695008612808021,-4.587554153319215,-7.152880604182847,-8.11126461558026,21.42525653673135
0.04,-9.556358343928954,-6.976527574641416,-7.929681526537452,-3.7209484894058025,-7.138475456616998,-6.480264453624447,-7.322579778021615,-4.849316439625427,-3.084072373439497,-1.5336015927264834,-4.429790708562238,-4.256040284180031,-7.07844103063994,-7.6151990245375565,21.546154929904315
0.042,-8.450103495363468,-6.782805718762869,-6.634245329058286,-2.793657430646963,-6.520596260965181,-5.618267255967203,-6.325885916322705,-3.9766768000495745,-2.1510541319503687,-0.4758500765966267,-3.7458751902009,-3.446089841027359,-6.944168660487332,-7.298411614171401,21.666757444762602
0.044,-7.343848646795897,-6.5890838628839585,-5.3388091315766815,-1.8663663718863788,-5.902717065312202,-4.756270058308337,-5.329192054621919,-3.1040371604720796,-1.2180358904594843,0.5819014395352209,-3.061959671838275,-2.6361393978731624,-6.809896290334471,-6.98162420380465,21.78735995962112
0.046,-6.237593798228327,-6.395362007005048,-4.0433729340950775,-0.9390753131257941,-5.284837869659222,-3.8942728606494708,-4.3324981929211335,-2.2313975208945847,-0.2850176489685996,1.639652955667068,-2.3780441534756505,-1.8261889547189658,-6.675623920181612,-6.664836793437898,21.907962474479636
0.048,-5.13133894966284,-6.201640151126501,-2.7479367366159106,-0.011784254366955071,-4.666958674007406,-3.0322756629922267,-3.3358043312222234,-1.358757881318732,0.6480005925205288,2.6974044717969248,-1.6941286351143128,-1.0162385115662937,-6.541351550029003,-6.348049383071743,22.028564989337923
0.05,-4.927826586256277,-5.95131493545909,-2.524658051694146,0.1820758322028405,-4.5003833778635505,-2.790897489552734,-2.846941000571243,-1.050438322306056,0.7346138975148065,2.6830446241399124,-1.12288418759768,-0.48830718097038556,-6.350600592922422,-6.256940154995902,21.979602614889593
0.052000000000000005,-4.7979112062221,-5.696375074311209,-2.3887880795797463,0.31614222571797573,-4.370601083194687,-2.600115902356674,-2.3994790615286314,-0.78812552188592,0.7522231940996033,2.581279826000214,-0.5608253617438212,0.01663225960281489,-6.155245162565436,-6.1842295662913,21.916816293364448
0.054,-4.667995826188167,-5.441435213163809,-2.2529181074656024,0.45020861923285865,-4.240818788526068,-2.409334315160973,-1.9520171224868614,-0.5258127214662778,0.7698324906843669,2.4795150278607068,0.0012334641089797316,0.5215717001750648,-5.959889732208817,-6.111518977586836,21.854029971839424
0.056,-4.53808044615399,-5.186495352015928,-2.1170481353512027,0.584275012747994,-4.111036493857205,-2.218552727964913,-1.5045551834442492,-0.26349992104614195,0.7874417872691635,2.3777502297210082,0.5632922899628388,1.0265111407482652,-5.764534301851829,-6.038808388882235,21.79124365031428
0.058,-5.419586505356168,-5.538380905148055,-2.99269805382763,-0.3942390158548188,-4.588067798854977,-2.836915669997542,-2.1192222583953955,-1.1645265206423492,-0.40878589293207135,1.3150827805283511,0.06332407994339473,0.31764291115937093,-6.884250260440346,-6.82592098207251,21.424758345983978
0.06,-6.510158978670316,-6.015700632833232,-4.0774347368563655,-1.602729580686669,-5.1905308362595335,-3.6225332683602254,-2.9534372840486807,-2.3060218183713896,-1.8559204001079364,0.053791430583128186,-0.6561710013360132,-0.6421260875635626,-8.275798759770455,-7.790763789825725,20.99549677961174
0.062,-7.600731451986516,-6.493020360519306,-5.162171419887143,-2.8112201455207937,-5.792993873665224,-4.408150866724388,-3.7876523097035357,-3.4475171161025786,-3.3030549072865245,-1.2074999193644684,-1.3756660826167755,-1.6018950862883026,-9.667347259103181,-8.755606597580755,20.566235213238695
0.064,-8.691303925302716,-6.970340088205381,-6.24690810291792,-4.019710710354919,-6.395456911070914,-5.19376846508855,-4.621867335358391,-4.589012413833768,-4.750189414465114,-2.4687912693120655,-2.0951611638975374,-2.5616640850130423,-11.05889575843591,-9.720449405335785,20.136973646865652
0.066,-9.244983529986895,-7.402806797883551,-7.599918577591895,-5.272752902270953,-7.1766882848612035,-6.202886145264258,-5.545477709153722,-5.596312698290731,-5.928874770635898,-3.4616098032074207,-2.9039595704797687,-3.5213165989589927,-12.450416472347703,-10.595793763781959,19.618087591179318
0.068,-9.602882220494239,-7.818917609799436,-9.050756554265783,-6.542041088107854,-8.023108507990761,-7.293504349834827,-6.501686584449165,-6.554678038905838,-7.009668679064095,-4.3565282597721255,-3.7453229219314363,-4.480926636097207,-13.841927054157715,-11.438502024329006,19.066519476414904
0.07,-9.960780911001583,-8.23502842171532,-10.50159453093967,-7.8113292739447555,-8.869528731120319,-8.384122554405396,-7.457895459744607,-7.513043379520944,-8.090462587492294,-5.25144671633683,-4.586686273383104,-5.440536673235421,-15.233437635967725,-12.281210284876053,18.51495136165049
0.07200000000000001,-10.318679601508252,-8.651139233630422,-11.952432507610828,-9.080617459779267,-9.715948954248285,-9.474740758973912,-8.41410433503825,-8.471408720134248,-9.171256495918456,-6.146365172899851,-5.4280496248331875,-6.400146710371828,-16.62494821777512,-13.123918545421514,17.963383246887116
0.074,-9.549136248646576,-8.134210998916458,-12.509138609326675,-9.533441169051414,-9.901424222640136,-10.05990639383603,-8.398463924459938,-8.34134517909864,-9.124684276104187,-6.186004097768648,-5.452970855402583,-6.387855062725082,-16.3838061240609,-12.878168883126017,17.761530780490236
0.076,-8.13674563054218,-7.085280606736069,-12.556026726194682,-9.520731453333408,-9.710040512667602,-10.356872024043335,-7.8286924529313415,-7.590678979065568,-8.435308076493033,-5.737977948230751,-5.012371407791674,-5.821402477207131,-15.211754708909893,-12.01180000306548,17.759079914812336
0.078,-6.724355012440441,-6.036350214557656,-12.602914843062603,-9.508021737615424,-9.518656802695427,-10.653837654250083,-7.2589209814038185,-6.840012779033907,-7.745931876883176,-5.289951798693696,-4.571771960181595,-5.254949891690246,-14.039703293761093,-11.145431123006572,17.75662904913444
0.08,-5.311964394336044,-4.987419822377268,-12.649802959930613,-9.495312021897416,-9.327273092722892,-10.95080328445739,-6.689149509875222,-6.089346579000834,-7.056555677272021,-4.841925649155799,-4.131172512570686,-4.6884973061722945,-12.867651878610088,-10.279062242946036,17.754178183456535
0.082,-3.767378073682826,-3.5752060710493896,-11.640064301083765,-8.789105983282733,-8.706560172744165,-10.950513179125272,-5.591060450298791,-4.942465085436918,-6.036944065444219,-3.997614414985352,-3.459344725412552,-3.7587702131448024,-11.134283030529373,-8.9173976622735,17.916715197533296
0.084,-2.1106113891016105,-1.8547125598419938,-9.73367942792596,-7.49440373497935,-7.721521438114087,-10.6979739011618,-4.044644719315311,-3.459358018983605,-4.737096954195398,-2.817018383676055,-2.5912981597218927,-2.520770871675964,-8.92458406965147,-7.135428556745424,18.219259791570455
0.08600000000000001,-0.45384470451727665,-0.13421904863135925,-7.827294554764569,-6.199701486673531,-6.736482703482155,-10.445434623197855,-2.4982289883289193,-1.9762509525274994,-3.437249842944129,-1.6364223523645363,-1.7232515940295992,-1.282771530204795,-6.7148851087694075,-5.353459451213994,18.521804385608185
0.088,1.2029219800670568,1.5862744625792748,-5.9209096816031765,-4.904999238367712,-5.751443968850222,-10.192895345233907,-0.9518132573425282,-0.4931438860713939,-2.1374027316928608,-0.4558263210530171,-0.855205028337306,-0.044772188733626095,-4.505186147887345,-3.571490345682564,18.824348979645915
0.09,2.2893596419822675,2.926551463758707,-4.204621947621319,-3.691687896258953,-5.0107958430082125,-9.994604807151848,0.24150287031197132,0.636837926246232,-1.27212484039288,0.3717007526065659,-0.31303566776455327,0.6771860873116,-3.191866450170199,-2.359928819751635,18.88235129756402
0.092,2.6645889623880485,3.7926931101445422,-2.7253880294273563,-2.5798721630127854,-4.574906255919604,-9.863963213427523,0.9944988085838782,1.326467562263122,-0.948760900352258,0.7589458524774823,-0.1772397817597369,0.7556338708075152,-2.9963443460883497,-1.8596735969318743,18.635405945424907
0.094,3.0398182827938296,4.658834756530377,-1.2461541112333938,-1.4680564297666172,-4.139016668830997,-9.733321619703197,1.7474947468557849,2.016097198280012,-0.6253969603116359,1.1461909523483986,-0.04144389575492052,0.8340816543034304,-2.8008222420065,-1.3594183741121133,18.388460593285792
0.096,3.415047603198904,5.524976402914582,0.23307980695778419,-0.35624069652254153,-3.703127081743209,-9.602680025979117,2.500490685126275,2.705726834295604,-0.3020330202716224,1.5334360522185861,0.09435199024964025,0.9125294377991979,-2.6053001379250182,-0.859163151293294,18.141515241147143
0.098,3.4494122320280787,5.94368407928851,1.0304631214920228,0.28685467459623515,-3.501574524748423,-9.450669229677542,2.7847061342557877,2.9691737462376517,-0.2769620191625312,1.6010862437619455,0.12366601982313695,0.7140079054545229,-2.814640598130472,-0.8489967273798524,17.873212816908968
0.1,2.8482824116533383,5.528213821266632,0.556631538971691,0.05608661626132416,-3.736910520741493,-9.258818549817057,2.1949460555382494,2.438062693717436,-0.8080164003889336,1.072896516255339,-0.04554044972001933,-0.0008841022315208003,-3.7787905726479165,-1.7525321887553558,17.565093124688516
0.10200000000000001,2.2471525912797294,5.112743563245536,0.08279995645225102,-0.1746814420731525,-3.9722465167341197,-9.066967869956933,1.6051859768218215,1.90695164119822,-1.3390707816143366,0.5447067887497268,-0.21474691926285716,-0.715776109916219,-4.7429405471635455,-2.6560676501291582,17.256973432468648
0.10400000000000001,1.646022770904989,4.697273305223657,-0.3910316260680806,-0.4054495004080635,-4.20758251272719,-8.875117190096448,1.0154258981042832,1.375840588678004,-1.870125162840739,0.016517061243120468,-0.3839533888060135,-1.4306681176022624,-5.70709052168099,-3.5596031115046616,16.9488537402482
0.106,1.0294939698129193,4.173658811960977,-0.9575662757937805,-0.6825276300186691,-4.4428752226312795,-8.605950978121003,0.39476593372389135,0.813815146198634,-2.27752255597444,-0.3880114541085143,-0.3676621425291335,-1.867347214412571,-6.470328407930885,-4.401309903243608,16.733432343640885
0.108,0.3675469918168779,3.3310807393820205,-1.7975218994951865,-1.0961939564904954,-4.67804026335455,-8.108748211027844,-0.31703100258520234,0.16060995242035336,-2.3202026302247183,-0.4278101920113906,0.19574116442658784,-1.4834575063513622,-6.640990659803357,-5.060657517649066,16.79141784754549
0.11,-0.2943999861804094,2.4885026668014776,-2.6374775231981733,-1.5098602829631005,-4.9132053040782635,-7.61154544393375,-1.0288279388956356,-0.49259524135915655,-2.3628827044750764,-0.4676089299143418,0.7591444713833697,-1.0995677982894307,-6.811652911676151,-5.720005132055764,16.849403351450203
0.112,-0.9563469641776967,1.6459245942209342,-3.47743314690116,-1.9235266094357055,-5.148370344801976,-7.114342676839655,-1.7406248752060693,-1.1458004351386668,-2.405562778725435,-0.507407667817293,1.3225477783401514,-0.7156780902274993,-6.982315163548945,-6.379352746462462,16.907388855354917
0.114,-1.4742590466452494,1.0049702407266525,-4.096573081676359,-2.1451593175217716,-5.239508058186505,-6.501912735458648,-2.3084164817096755,-1.6358091393176357,-2.294629927246952,-0.4127915076021219,1.9339775992998223,-0.21656869737350534,-7.162575963904066,-6.8562930350606015,16.955760435324667
0.116,-1.2204449914800124,1.444297810675162,-3.5326022284822116,-1.3378930072910808,-4.558960183623829,-5.272105860262379,-2.104640361090308,-1.251425592010422,-1.3606527056639937,0.402007701203416,2.80272920343194,0.8998775012482536,-7.394264931858955,-6.35591112333533,16.952621467392007
0.11800000000000001,-0.9666309363147756,1.8836253806236716,-2.968631375288065,-0.5306266970603903,-3.878412309061153,-4.042298985066111,-1.9008642404709413,-0.8670420447032083,-0.4266754840810352,1.216806910008954,3.671480807564058,2.0163236998700125,-7.625953899813845,-5.855529211610058,16.949482499459343
0.12,-0.7128168811500163,2.3229529505713544,-2.4046605220949795,0.2766396131687805,-3.197864434499758,-2.8124921098721583,-1.6970881198519576,-0.48265849739671807,0.5073017375001654,2.0316061188129586,4.540232411694541,3.1327698984896704,-7.8576428677682975,-5.355147299885728,16.94634353152669
0.122,-0.44026164100103704,2.792254039811065,-1.803227995567849,1.11013764520469,-2.4985783159398123,-1.578929492190237,-1.497056527036986,-0.12075121996492148,1.4188091539514978,2.8239361462654524,5.341572106915011,4.185546972085234,-8.100568497461081,-4.806069875410255,16.91698117000891
0.124,0.11894518836073942,3.720008367017127,-0.628808851343619,2.3448570914562312,-1.5126855913656827,-0.28792175814451837,-1.3542985189453194,-0.10262468451677977,1.9866347084570684,3.2725938526375113,5.1118280772720475,4.264487231819817,-8.51536196514854,-3.5121811634155544,16.48652477669713
0.126,0.6781520177225159,4.647762694223188,0.5456102928806108,3.579576537707772,-0.5267928667915527,1.0030859759012003,-1.2115405108536528,-0.08449814906863803,2.554460262962639,3.72125155900957,4.8820840476290845,4.343427491554399,-8.930155432835996,-2.218292451420854,16.056068383385355
0.128,1.23735884708324,5.575517021427505,1.7200294371026303,4.814295983956989,0.4590998577807217,2.294093709944489,-1.0687825027622548,-0.06637161362053044,3.122285817467141,4.1699092653807845,4.652340017986553,4.422367751288832,-9.344948900522674,-0.9244037394285884,15.625611990074386
0.13,1.7965656764450166,6.503271348633566,2.8944485813268606,6.049015430208531,1.4449925823548515,3.585101443990208,-0.9260244946705882,-0.048245078172388725,3.6901113719727117,4.618566971752843,4.4225959883435895,4.501308011023415,-9.75974236821013,0.369484972566112,15.195155596762607
0.132,1.766695446843198,6.429381285520639,3.6564507916310998,6.517860956419546,1.8417621951136933,4.051278265840478,-1.5493165410652887,-0.6194405107042859,3.4919341236082166,4.360156120118708,4.134071552577553,4.226784545362216,-8.583490381061077,1.3687637540684214,14.76466354941009
0.134,1.7157446317992702,6.319646590824448,4.4036943378830715,6.959299082589784,2.217449574392138,4.487937865358268,-2.2000222906082594,-1.2117252929388722,3.26634486303087,4.076442264533856,3.843443613790261,3.939612102542212,-7.350301582095324,2.357499687706497,14.334170226150519
0.136,1.6647938167552467,6.20991189612805,5.15093788413645,7.4007372087608525,2.59313695367129,4.92459746487688,-2.850728040152455,-1.8040100751745731,3.040755602453099,3.7927284089484714,3.552815675002422,3.652439659721667,-6.117112783127249,3.346235621346433,13.903676902890137
0.138,1.6138430017112233,6.100177201431652,5.898181430389829,7.842175334931921,2.968824332950442,5.361257064395492,-3.5014337896966503,-2.3962948574102745,2.815166341875327,3.5090145533630865,3.2621877362145826,3.365267216901122,-4.883923984159175,4.334971554986369,13.473183579629755
0.14,1.456921097431966,5.990550000252125,6.008610774711777,7.646895949021836,2.973133353340787,5.267322160357394,-4.258285583947101,-2.5640428420574963,2.483474004493809,3.1192006856504917,3.3962718185072416,3.449692785784141,-3.17308118832233,4.368411241235095,13.2019004008491
0.14200000000000002,1.284099113078468,5.880938927580031,6.023491447448351,7.35608239903312,2.921720141501008,5.093775966539896,-5.031063708885581,-2.6680926131197675,2.1358617834013853,2.713467394056076,3.5940804052123148,3.5898735439744334,-1.3905703851729818,4.258516675307809,12.954505379338617
0.14400000000000002,1.11127712872497,5.771327854907938,6.038372120184925,7.065268849044404,2.8703069296612287,4.920229772722397,-5.803841833824061,-2.7721423841820387,1.7882495623089616,2.3077341024616604,3.7918889919173875,3.7300543021647257,0.39194041797636636,4.148622109380523,12.707110357828135
0.146,0.9384551443717974,5.66171678223605,6.053252792921471,6.7744552990562354,2.8188937178215463,4.746683578905225,-6.576619958761086,-2.876192155244114,1.440637341217192,1.9020008108680082,3.9896975786220885,3.870235060354754,2.17445122112236,4.038727543453444,12.459715336318117
0.148,0.5769102459338851,5.599415313992466,5.784873723107762,6.4365607668633595,2.4370647594673707,4.242725633382884,-7.066092044527921,-3.0275109690699717,1.045838244414407,1.6379558972972783,3.7154252034373334,3.679954817233134,2.398733895226754,2.9372539640102406,12.212332289025733
0.15,0.16013943541097364,5.550958036676203,5.433604466295857,6.08488894537471,1.9585463712311335,3.642079426978028,-7.472660395534471,-3.1926621042791052,0.6372308707407986,1.4153731980324495,3.30300796214126,3.392971901335863,2.167032885100216,1.5456150080337676,11.96495274574408
0.152,-0.2566313751111534,5.502500759360031,5.082335209484613,5.733217123886723,1.4800279829957972,3.0414332205743024,-7.879228746540256,-3.357813239487928,0.22862349706795948,1.1927904987680398,2.890590720845962,3.105988985439133,1.9353318749741142,0.15397605205991427,11.717573202462892
0.154,-0.6734021856340647,5.454043482043767,4.731065952672709,5.381545302398075,1.0015095947595603,2.4407870141694463,-8.285797097546805,-3.522964374697061,-0.17998387660564874,0.9702077995032112,2.4781734795498886,2.819006069541862,1.703630864847576,-1.2376629039165588,11.470193659181238
0.156,-1.2555005211580634,4.743831682141536,4.338474957904845,4.988625008693019,0.605818089818097,1.840243263269527,-8.526919968037276,-3.977716069926848,-0.6299335449449517,0.706280627264376,1.776294320674387,2.2011649413450365,1.1410040570473243,-2.463834201608936,11.305571401698005
0.158,-1.9162252090337786,3.7189031146390623,3.9262321989905544,4.576087794512327,0.24951733793061248,1.2397482380903753,-8.689360388970561,-4.570195803324897,-1.0995447537766638,0.42269087857438986,0.9367530591093749,1.4259744886559762,0.42099578254827175,-3.6113125024543824,11.180306798138144
0.16,-2.576949896910737,2.6939745471346597,3.5139894400754876,4.163550580330859,-0.10678341395754276,0.6392532129100934,-8.851800809904153,-5.162675536724063,-1.5691559626092597,0.13910112988387002,0.0972117975427822,0.6507840359654566,-0.299012491952136,-4.758790803301988,11.055042194578048
0.162,-3.2376745847876958,1.669045979630257,3.1017466811604217,3.751013366149391,-0.463084165845698,0.038758187729811766,-9.014241230837744,-5.755155270123227,-2.038767171441856,-0.14448861880664987,-0.7423294640238103,-0.12440641672506247,-1.019020766452544,-5.906269104149594,10.92977759101795
0.164,-3.543191396628987,0.6796881467108132,3.186676364459473,3.658160843112461,-0.18012458905874718,0.18405766816440522,-8.750577941329547,-5.886053930249583,-2.188775089533016,-0.17949880265885915,-1.0491499379510878,-0.5089433015874348,-0.9578228899975866,-5.810893634781883,11.01761284262683
0.166,-3.593365669677635,-0.2840995277540661,3.6290003573389042,3.7951148816901745,0.5623697173519572,0.8654743783393911,-8.180608371599769,-5.685143272339919,-2.109034961000483,-0.035816616605349766,-0.9730220383745225,-0.6126573766887671,-0.33505198725594676,-4.822087984253834,11.25863573929243
0.168,-3.643539942726283,-1.2478872022189456,4.071324350218336,3.9320689202678887,1.3048640237626614,1.5468910885143767,-7.610638801869989,-5.484232614430256,-2.0292948324679507,0.10786556944815962,-0.8968941387979573,-0.7163714517900994,0.28771891548569317,-3.833282333725784,11.499658635958028
0.17,-3.693714215774836,-2.211674876682011,4.513648343096935,4.069022958845345,2.0473583301719684,2.2283077986880806,-7.040669232141282,-5.28332195652097,-1.949554703935568,0.2515477555013985,-0.8207662392215354,-0.8200855268912365,0.9104898182261609,-2.8444766831995953,11.740681532623173
0.17200000000000001,-3.328623267402984,-2.6416156961901933,5.460141137428371,4.502608081655063,2.967851291972654,3.117382879602819,-6.233472951466174,-4.696934107203086,-1.5139411073851057,0.6621319828954954,-0.35906043070750954,-0.5382446644053809,1.6518696810144742,-1.4108357928705553,12.100373349864062
0.17400000000000002,-2.5241069629025104,-2.506650445416251,6.94013527908947,5.250082288124588,4.076698872702419,4.226197897330144,-5.175248107445968,-3.7026419996509365,-0.7017493209116414,1.3551466150471863,0.5106562133168766,0.15158272576717513,2.518759174323419,0.49352085593076644,12.585638246658354
0.176,-1.7195906584035514,-2.3716851946425623,8.420129420747784,5.997556494592706,5.185546453430097,5.335012915055382,-4.117023263427755,-2.708349892100658,0.11044246556029402,2.0481612471975725,1.3803728573396257,0.8414101159384328,3.385648667630732,2.397877504728504,13.070903143451732
0.178,-0.9150743539030781,-2.2367199438686196,9.900123562408885,6.74503070106223,6.294394034159861,6.443827932782708,-3.058798419407549,-1.7140577845485079,0.922634252033758,2.7411758793492638,2.2500895013640116,1.5312375061109886,4.252538160939676,4.302234153529826,13.556168040246023
0.18,-0.3485006028102601,-2.1255203080115486,10.832710224712772,7.159347480762631,6.879668056432492,6.957669910617993,-2.3576076031182343,-1.076821385299627,1.5444195901444637,3.077171136451695,2.596224069251096,1.8402709405363786,4.738597406794916,5.611563334899711,13.874873617219928
0.182,-0.1541727918338744,-2.0515004600507765,10.908912819258859,7.052460727264815,6.645844659195731,6.540714536713106,-2.214973738508245,-0.9981758556018566,1.868326190887542,2.8546323650608167,2.1232478922621856,1.5535765321801547,4.628872033809343,5.9900100161159235,13.933007767588037
0.184,0.04015501914287706,-1.9774806120898651,10.98511541380509,6.945573973766799,6.412021261958531,6.123759162807436,-2.0723398738979872,-0.9195303259039385,2.1922327916312296,2.63209359366952,1.6502717152723851,1.266882123823391,4.519146660823564,6.3684566973328485,13.991141917956256
0.186,0.23448283011962856,-1.9034607641289536,11.061318008351321,6.838687220268783,6.17819786472133,5.706803788901765,-1.9297060092877292,-0.8408847962060202,2.516139392374918,2.409554822278223,1.1772955382825847,0.9801877154666275,4.409421287837785,6.7469033785497725,14.049276068324474
0.188,0.21350041820174664,-1.9191495933664873,10.724758668925388,6.516481735902419,5.7828909469364085,5.2001548003659055,-2.0203948904613362,-0.9417382715944578,2.5349516000541077,1.8998633673972598,0.45309529707688073,0.4243086280756131,4.19200462820307,6.820254980064332,13.945934802237657
0.19,-0.32443883126133655,-2.150227703435224,9.397163691818093,5.677298986462883,4.999864352044509,4.478152696011676,-2.671288425024347,-1.4735663508105907,1.8212364317874168,0.7007223306320922,-0.874290413017712,-0.7778791134938685,3.7160226936406673,6.161077557025433,13.454893316859065
0.192,-0.8623780807244197,-2.3813058135039604,8.069568714710798,4.838116237023348,4.216837757152609,3.756150591657448,-3.322181959587357,-2.005394430026724,1.1075212635207257,-0.4984187061330756,-2.2016761231123043,-1.9800668550633502,3.2400407590782647,5.501900133986532,12.963851831480474
0.194,-1.4003173301864904,-2.612383923572262,6.741973737606001,3.9989334875853917,3.433811162262183,3.0341484873045776,-3.9730754941491426,-2.5372225092418557,0.3938060952553779,-1.697559742895986,-3.5290618332043993,-3.182254596630569,2.764058824516758,4.842722710948872,12.472810346102808
0.196,-1.7568403183099286,-2.6862474842599604,5.40229311568331,3.1114080172384,2.8200996847853514,2.4330948557087693,-4.611889355689084,-3.044889593264355,-0.2836347183632597,-2.77578466806415,-4.638768724654798,-4.203049686878088,2.227606914176665,4.256096677269997,11.981804545298795
