18,20,15,20,19,18,14,15,6,12,20,14,21,22,23,21,120,
20,26,22,20,25,25,23,26,15,20,28,21,22,21,22,25,120,
-1,1,-4,-2,-1,0,1,5,-9,-4,5,-2,-1,3,11,5,120,
7,13,11,5,9,12,13,17,6,11,19,11,11,8,20,18,120,
7,9,7,3,7,6,9,14,4,8,15,7,10,12,21,17,120,
8,13,8,3,6,10,12,16,9,12,18,11,10,10,13,15,121,
20,22,19,17,18,18,22,25,18,21,25,21,17,29,25,22,121,
13,15,8,6,14,12,14,17,12,14,15,15,4,13,13,13,121,
20,18,8,11,19,15,16,19,19,18,18,18,19,24,28,23,121,
14,15,6,8,17,13,15,17,17,17,17,17,16,14,17,17,121,
1,1,-6,-3,1,-2,0,4,4,3,5,5,1,7,7,2,121,
16,13,4,3,20,14,12,12,24,20,17,16,22,16,15,16,122,
8,5,1,1,6,0,4,8,5,4,8,11,9,9,10,12,122,
13,13,9,8,11,9,11,15,6,10,13,15,7,7,10,14,122,
5,4,0,0,3,-1,1,5,0,0,4,5,3,3,-1,2,122,
8,11,8,9,10,8,11,13,9,9,16,17,15,11,7,13,122,
23,28,25,27,21,24,28,31,18,24,30,31,26,27,26,28,122,
13,17,15,17,15,16,20,23,11,16,22,21,17,15,19,22,123,
22,25,26,26,23,25,30,33,19,27,33,32,25,30,29,29,123,
19,22,25,27,21,24,25,28,16,23,31,32,27,26,24,26,123,
8,13,18,16,12,17,14,17,9,15,22,24,20,20,16,17,123,
1,4,5,8,6,8,4,6,2,7,11,14,6,9,7,12,123,
16,22,24,22,24,26,20,21,19,25,28,32,25,21,24,27,123,
22,24,26,29,27,26,20,24,21,26,28,30,28,27,23,28,124,
19,26,27,24,25,27,19,21,20,26,29,31,25,25,19,24,124,
-6,-1,-1,-1,2,3,-6,-4,-3,1,6,7,5,2,-2,4,124,
8,17,20,18,20,22,12,15,16,20,22,24,19,18,14,19,124,
17,21,18,19,30,25,16,14,26,24,24,23,34,29,21,22,124,
-3,-9,-25,-31,18,2,-19,-32,28,7,-9,-20,25,6,-6,-17,124,
-13,-32,-60,-50,11,-17,-45,-61,31,-7,-28,-44,23,0,-17,-27,125,
-29,-33,-47,-35,-22,-31,-37,-38,-15,-23,-26,-27,-18,-16,-16,-15,125,
-71,-58,-44,-18,-72,-61,-33,-12,-78,-43,-18,0,-39,-17,-6,12,125,
21,49,78,90,29,58,89,116,33,83,108,125,65,79,89,112,125,
61,73,84,82,79,92,94,97,83,101,102,97,69,66,68,71,125,
32,34,27,13,61,60,34,20,75,63,38,19,32,22,19,0,125,
1,-16,-42,-39,32,18,-21,-46,52,28,-9,-36,17,1,-4,-26,126,
7,6,-6,-3,14,18,0,-7,13,17,7,-2,2,2,-1,-5,126,
-6,-13,-19,-13,-7,-15,-21,-18,-12,-12,-12,-9,6,3,-13,-13,126,
-15,-13,-14,-17,-12,-17,-20,-13,-15,-14,-12,-8,0,-5,-16,-15,126,
-15,-21,-24,-18,-14,-24,-24,-19,-22,-21,-19,-14,-4,-8,-13,-14,126,
-2,-1,-6,-5,0,-3,-6,0,-6,-3,0,5,7,2,-5,-3,126,
6,2,-2,7,4,-1,-1,4,-4,-1,3,4,13,14,10,11,127,
12,12,9,9,15,13,10,14,7,12,14,14,18,14,13,16,127,
-15,-18,-22,-13,-13,-20,-22,-17,-21,-19,-16,-13,-8,-8,-5,-8,127,
6,9,6,7,14,11,7,10,9,9,9,11,15,8,9,11,127,
-10,-11,-15,-8,-5,-10,-14,-11,-10,-9,-7,-6,2,-2,-5,-6,127,
-6,-1,-4,-5,0,0,-6,-3,-1,0,-2,0,-13,-3,-9,-7,127,
-5,-8,-15,-9,-1,-10,-15,-12,-10,-9,-10,-8,-7,-5,-4,-5,128,
-3,0,-7,-12,1,-3,-7,-6,0,-1,-3,-1,2,-5,-1,1,128,
6,1,-10,-3,7,-3,-7,-6,4,-3,-4,-5,8,4,7,3,128,
