A1,A2,V1,V2,V3,V4,V5,V6
0.48209012,0.47503012,0.49659777,0.48518917,0.4557516,0.4565047,0.46795684,0.46775368
0.4844427,0.47327042,0.4951625,0.48415017,0.4555967,0.45410573,0.47304612,0.47245312
0.4827998,0.47335362,0.49399772,0.48522753,0.45785123,0.45727962,0.46786103,0.4702201
0.48266,0.4726714,0.49421796,0.48826265,0.45586067,0.4532322,0.4719684,0.4706851
0.48398876,0.47389466,0.49522775,0.4849707,0.4565243,0.45689812,0.47031683,0.46833408
0.48411483,0.46955365,0.49582794,0.48599562,0.45578188,0.45461226,0.47040647,0.47036117
0.48183322,0.47349143,0.49364358,0.48286763,0.45850438,0.4562453,0.46823168,0.4688806
0.4835793,0.47460425,0.4957677,0.48510122,0.45648044,0.45282817,0.47098643,0.471735
0.48236862,0.47559664,0.49561852,0.48584247,0.45885223,0.4570496,0.4702618,0.4683635
0.48448777,0.47144336,0.49689332,0.4844945,0.45406294,0.4532867,0.46993828,0.47231692
0.48189837,0.47473347,0.49414653,0.48447016,0.4571257,0.4568687,0.4678871,0.4680748
0.4813537,0.47266674,0.49580434,0.48474208,0.45554978,0.45266053,0.4703226,0.4730482
0.48263702,0.47453535,0.49480468,0.4853029,0.4555599,0.45585847,0.46799153,0.4665815
0.48310614,0.4701802,0.49709442,0.48590112,0.45577717,0.4528455,0.47033072,0.4706223
0.48331562,0.47306794,0.49470696,0.4853737,0.45628768,0.45420069,0.46842307,0.4679642
0.48648822,0.47188044,0.49544194,0.48659647,0.45510596,0.45333362,0.47081757,0.47119483
0.48449442,0.47278684,0.49557084,0.48443323,0.45657223,0.4546176,0.46895096,0.4689983
0.4851957,0.47226763,0.49648413,0.48632687,0.45431876,0.4551602,0.47125626,0.47042626
0.481575,0.47689915,0.49629954,0.4833298,0.458217,0.45543584,0.46956468,0.46687195
0.4835179,0.4711329,0.49667126,0.48531297,0.4537351,0.4535771,0.47161922,0.47248006
0.48324335,0.47331744,0.49478891,0.4836817,0.45707276,0.45624918,0.46896267,0.46649027
0.4847082,0.47201616,0.49616244,0.48509547,0.45374247,0.4563821,0.4718907,0.47060126
0.4841052,0.47406262,0.49453017,0.48355988,0.45624173,0.45545188,0.46922988,0.46875793
0.48407733,0.47270966,0.49624312,0.48468867,0.45332903,0.4544145,0.47201937,0.46959224
0.48320374,0.47520727,0.49533004,0.48394012,0.45684272,0.45649835,0.4700678,0.46870482
0.4839074,0.47199976,0.49696735,0.4849595,0.45249975,0.45306897,0.47094375,0.47125232
0.48343563,0.47465044,0.49674883,0.48337293,0.4570074,0.45391542,0.46825737,0.46735743
0.48301646,0.47297078,0.49743825,0.48482263,0.45559818,0.45356077,0.46971732,0.47192812
0.48318553,0.47423398,0.49524817,0.4838893,0.458461,0.4554399,0.46928203,0.46855566
0.4842765,0.47038746,0.49647054,0.48443478,0.45428786,0.45464122,0.4716462,0.47050208
0.4828694,0.47255188,0.49459785,0.48239186,0.45604774,0.45497298,0.46833074,0.4666971
0.48425204,0.4713323,0.49723932,0.48472667,0.45556116,0.4561927,0.47301465,0.47166473
0.48233026,0.47544467,0.49731833,0.48483193,0.45869398,0.45410222,0.469142,0.468782
0.48409688,0.47187272,0.49665123,0.4833454,0.45351607,0.45404398,0.47276434,0.47056338
0.48248282,0.4740315,0.49560788,0.48481828,0.45808345,0.45756853,0.46869266,0.4675153
0.4819194,0.4728726,0.49569342,0.4838499,0.45575088,0.45506608,0.47114938,0.47002578
0.48268372,0.47278023,0.49568552,0.4856232,0.4562353,0.4563082,0.46925002,0.4691394
0.4835306,0.4723817,0.4955697,0.48625532,0.45519045,0.45438573,0.4708148,0.47326192
0.48154488,0.47327477,0.49514374,0.48497695,0.45569295,0.4562288,0.4692909,0.46930614
0.4836697,0.47228605,0.495415,0.48584443,0.4562399,0.4537654,0.47079784,0.4711455
0.48349926,0.4731904,0.49445733,0.48614225,0.45555854,0.4561178,0.46851635,0.46758646
0.4846841,0.47180006,0.49573115,0.48542362,0.45483443,0.4562028,0.4715673,0.47135797
0.48322457,0.47481805,0.49551058,0.48391157,0.4570889,0.45693633,0.46797243,0.46843135
0.48415366,0.4714916,0.49618983,0.48747972,0.45577657,0.4537155,0.4722674,0.47209775
0.48422664,0.47368622,0.49402994,0.48383164,0.45805097,0.45622277,0.46881372,0.46982723
0.4824899,0.4741671,0.49681085,0.488501,0.45630664,0.45407027,0.4717591,0.4737998
0.48168337,0.4755299,0.49569318,0.48439923,0.4569562,0.4569708,0.46883917,0.46763602
0.48338518,0.47256398,0.49675447,0.48577386,0.45376122,0.45339411,0.47224772,0.47161052
0.48229605,0.47448793,0.49603763,0.4830292,0.4560747,0.4580872,0.4706984,0.46693873
0.48468584,0.47143877,0.497944,0.48620343,0.45432767,0.45563313,0.47224766,0.47116995
0.48360372,0.4733131,0.49788722,0.48553872,0.4552356,0.45501116,0.46950558,0.4680785
0.48543423,0.47304952,0.4956809,0.48543298,0.45352316,0.4544974,0.4733759,0.47231275
0.48239535,0.47460413,0.49560347,0.48607084,0.45619994,0.45649624,0.4692356,0.46899745
0.48537293,0.47550344,0.49821934,0.48768005,0.4569433,0.45578298,0.47359115,0.47123188
0.4830416,0.47537965,0.4985835,0.4865167,0.46008164,0.45841134,0.47011667,0.46869928
0.48313,0.47169703,0.49785605,0.48852625,0.45872232,0.4554158,0.47310954,0.47223777
0.48292774,0.47533324,0.496709,0.48623857,0.4604172,0.45731035,0.46927226,0.46787184
0.48534763,0.47287822,0.497899,0.48734248,0.45983577,0.45420453,0.47362494,0.4713506
0.4847218,0.47553295,0.4959067,0.4878655,0.46405327,0.45741236,0.47068176,0.47111237
0.48431206,0.47601464,0.49959096,0.489057,0.46206027,0.45657438,0.47378796,0.47312257
0.4847798,0.47707757,0.5004175,0.48989794,0.46698594,0.4591608,0.47274208,0.47308517
0.48620802,0.47474584,0.49935895,0.48741505,0.46202204,0.45680535,0.47375953,0.47216618
0.4859914,0.47780925,0.49787712,0.48925614,0.46534806,0.4597415,0.47224975,0.4710643
0.48538685,0.47780764,0.49990815,0.49225843,0.46340728,0.45825648,0.47495043,0.47641915
0.48476782,0.48058885,0.50103635,0.49339193,0.4662944,0.45952338,0.47435558,0.47323895
0.48774934,0.47747713,0.5034233,0.49289155,0.46339855,0.45702672,0.47620392,0.4755861
0.48771286,0.48114896,0.5006451,0.49287477,0.46870106,0.46072048,0.47311246,0.47418648
0.48740065,0.4802056,0.5025766,0.49005082,0.46593592,0.4596578,0.4765538,0.47469422
0.485727,0.48159975,0.5019139,0.4937745,0.47010744,0.46293837,0.47606334,0.47440124
0.48820037,0.48293203,0.5001931,0.49239743,0.46578634,0.46215522,0.47746974,0.4775219
0.48670858,0.48151183,0.5026282,0.49268296,0.467254,0.46414816,0.47629002,0.47599873
0.48660514,0.48328888,0.50303084,0.49306,0.46415222,0.46098158,0.47627488,0.47799748
0.48849,0.48620585,0.5025599,0.4931973,0.4657116,0.46450195,0.4748274,0.47766107
0.49021077,0.48391837,0.5049968,0.4941014,0.46543932,0.4618376,0.47685796,0.47896016
0.48922136,0.4849647,0.5029325,0.49495843,0.47082984,0.46224865,0.47407213,0.4793791
0.48842576,0.48579332,0.5074864,0.4965269,0.46818024,0.46232527,0.4781652,0.48083806
0.491077,0.48841596,0.50707847,0.49489498,0.47239667,0.46670446,0.47729886,0.48037902
0.49182194,0.48753214,0.50717163,0.49502975,0.46873146,0.46513015,0.47964707,0.48206085
0.48989558,0.48946452,0.50784343,0.49604547,0.47292024,0.4675371,0.47759548,0.48023874
0.49080926,0.4881003,0.5075737,0.49722224,0.46879148,0.4665928,0.48121205,0.48144135
0.49151355,0.49050748,0.5081524,0.49607533,0.47397512,0.4690392,0.47749865,0.48161733
0.4911715,0.48770797,0.50641865,0.4971624,0.4708052,0.46427846,0.47862536,0.48387915
0.48850682,0.4920802,0.5072615,0.49606073,0.47583845,0.4690612,0.476687,0.48129725
0.4893989,0.4885857,0.50714123,0.49777794,0.4717387,0.46498615,0.47894818,0.48280278
0.49182087,0.49102566,0.50483465,0.49538976,0.475747,0.46716675,0.47385645,0.48441842
0.49064547,0.48930693,0.50417864,0.49574828,0.47247225,0.46582186,0.47739953,0.48330808
0.49006277,0.4917624,0.50454307,0.4948176,0.474051,0.471124,0.47680736,0.48034665
0.49211365,0.48894,0.5023416,0.49364465,0.46931663,0.46745354,0.4784513,0.48175853
0.48890784,0.49133575,0.5009672,0.49317893,0.47238186,0.4691428,0.4749503,0.48186567
0.49002308,0.49235645,0.5035716,0.4932349,0.47175145,0.4645604,0.47722647,0.48521104
0.48899192,0.49431777,0.50276935,0.49277312,0.47513098,0.46724445,0.47454357,0.4830799
0.49129614,0.49124867,0.50111735,0.49298573,0.4716716,0.46521908,0.47800452,0.4852461
0.48989847,0.49345,0.5006705,0.49472016,0.47266108,0.46817744,0.4728151,0.48370233
0.490067,0.49422598,0.49921432,0.4925202,0.47256163,0.46721804,0.47719038,0.48447436
0.49027443,0.49352917,0.50181097,0.4941618,0.47226742,0.47027558,0.47656178,0.48464972
0.4940184,0.4914048,0.50025934,0.49277872,0.4718765,0.46648055,0.4776777,0.4856168
0.4910637,0.49289277,0.49930114,0.49547353,0.47394976,0.4681634,0.4762625,0.48657876
0.4924308,0.49249014,0.49745268,0.49284542,0.47241634,0.46813884,0.47997934,0.48748606
0.49055734,0.49354267,0.5002724,0.4932538,0.47269863,0.46944562,0.47661242,0.48511183
0.49275845,0.49217167,0.49732226,0.492602,0.47023764,0.46792775,0.47913724,0.48822773
0.49186948,0.49302346,0.49718103,0.492117,0.46994436,0.46864617,0.4755861,0.48309657
0.49438125,0.4876643,0.49514574,0.49145648,0.47033256,0.46725458,0.47825634,0.48623157
0.4917442,0.49230033,0.49508926,0.49209034,0.47023225,0.4679077,0.47346324,0.4837784
0.49310088,0.48862356,0.49493587,0.49112713,0.47056726,0.46525717,0.47773325,0.48723796
0.49272215,0.48740673,0.49393433,0.49224195,0.46970406,0.4670816,0.4745414,0.4850015
0.49284124,0.487029,0.49398682,0.491794,0.46871507,0.4651727,0.4760635,0.48582265
0.4925663,0.48806304,0.49312952,0.49115944,0.46560776,0.4652399,0.47181624,0.4834035
0.4917615,0.48479688,0.49591583,0.490741,0.46918488,0.46522778,0.47678292,0.4846354
0.49054548,0.48563486,0.49486667,0.49172583,0.46676034,0.46503353,0.4736544,0.48050413
0.49264574,0.48218164,0.49584752,0.4900728,0.46564513,0.46455377,0.47538394,0.48302597
0.4901333,0.48099315,0.49400765,0.49050152,0.46644372,0.4630655,0.47190797,0.47893
0.49071646,0.48145345,0.49630287,0.4891793,0.46769363,0.4626029,0.47546315,0.4835353
0.48921883,0.47931108,0.49643916,0.4903237,0.46714196,0.46339482,0.4723065,0.48007035
0.4920606,0.48005396,0.4962823,0.4904519,0.46801007,0.4620855,0.47609398,0.48227498
0.48796666,0.4770413,0.49825877,0.4905271,0.46678263,0.4626751,0.4715188,0.47877443
0.49221778,0.4788347,0.4967062,0.48991913,0.46828383,0.46353054,0.47509578,0.48137093
0.48718333,0.4775538,0.49792185,0.48889974,0.4685224,0.465445,0.47181466,0.4785032
0.4896785,0.47433835,0.4960552,0.48681808,0.46726465,0.46162143,0.47493726,0.48263228
0.48566318,0.47618017,0.49659532,0.48463905,0.47030994,0.46354622,0.46971554,0.4770046
0.4855733,0.47216523,0.4945362,0.48832253,0.46960318,0.45948416,0.47291428,0.478239
0.48567766,0.47296965,0.49423075,0.48802483,0.4681813,0.4616037,0.46812755,0.47731465
0.4862752,0.46974578,0.49372062,0.4855941,0.46628585,0.4588148,0.47020957,0.47798145
0.4831841,0.47115195,0.49509266,0.48614818,0.4676697,0.46091497,0.46719322,0.47380286
0.48331648,0.46921813,0.49273026,0.48298573,0.46471822,0.4592533,0.47105545,0.47641218
0.48172832,0.46748298,0.49315864,0.48362422,0.46664223,0.4602218,0.4691241,0.47418344
0.4832014,0.46826357,0.4920111,0.48289576,0.46238083,0.45602655,0.4690926,0.475245
0.48069343,0.46702433,0.49081337,0.48193404,0.46180165,0.45829025,0.4663667,0.47031265
0.48190916,0.46756053,0.49051112,0.48339668,0.46140862,0.45470285,0.46729112,0.47745022
0.47720426,0.4657569,0.49213767,0.484728,0.46076095,0.45703745,0.46557802,0.4706807
0.47939906,0.46223262,0.49279046,0.48381162,0.462524,0.45560032,0.46943933,0.4746523
0.48030096,0.4644036,0.49321413,0.48279983,0.45867926,0.4582506,0.4631589,0.47058666
0.4820995,0.4628541,0.48934683,0.48327538,0.4578914,0.45662498,0.4686876,0.47653127
0.47940832,0.46771422,0.49072003,0.4826597,0.45658606,0.4580179,0.46380168,0.47263676
0.48281917,0.46620542,0.4919156,0.48625848,0.4572006,0.45642382,0.46882764,0.474328
0.4817232,0.46747577,0.4917667,0.48396224,0.4555752,0.459027,0.46459186,0.47199887
0.48310164,0.46661624,0.49342313,0.48470455,0.45680982,0.4541841,0.4681775,0.47414523
0.481724,0.46732387,0.4916027,0.48363206,0.45762932,0.4585215,0.4649802,0.4740262
0.4838423,0.46666673,0.49364796,0.485667,0.4580251,0.45538068,0.46781763,0.47623885
0.4805937,0.46728182,0.49526113,0.4858484,0.45887142,0.4573527,0.46366626,0.4728305
0.48465675,0.4673129,0.49557316,0.48535943,0.4572323,0.457516,0.46741208,0.47499266
0.4837077,0.46696895,0.49485222,0.48380283,0.45774263,0.459039,0.4639777,0.4718468
0.48553675,0.46807382,0.4964733,0.48609298,0.4582544,0.45678046,0.46748728,0.4755531
0.4839977,0.46969038,0.4953701,0.48720884,0.45968103,0.4593591,0.46514717,0.4739852
0.48502117,0.46741164,0.49857026,0.4858799,0.45852488,0.45759493,0.46761918,0.47598302
0.4830619,0.46770796,0.4980272,0.4850549,0.46338594,0.457882,0.4637257,0.4727065
0.48589614,0.46606427,0.4958979,0.4876107,0.46119106,0.45539954,0.46556664,0.4750225
0.48259708,0.46790868,0.49765238,0.48859495,0.4635566,0.45899552,0.46170485,0.47131786
0.4849334,0.4669119,0.49917138,0.48898274,0.46469778,0.45732215,0.46788502,0.4724207
0.48353577,0.46676537,0.49952435,0.4913587,0.46603042,0.46116582,0.46235955,0.47262296
0.48750165,0.46770185,0.50152224,0.49497855,0.46720117,0.46033013,0.46742436,0.47343034
0.48259863,0.46913218,0.5047922,0.49921325,0.4716289,0.46372986,0.4639492,0.47246408
0.48786157,0.46833104,0.5071715,0.5034963,0.47569174,0.46426082,0.4712878,0.4705119
0.48336598,0.46834075,0.51225346,0.51133585,0.47966748,0.47149122,0.46661514,0.47219232
0.48851386,0.47327936,0.5164201,0.5144281,0.48853362,0.4734375,0.47614038,0.47272623
0.48618075,0.4728249,0.5231398,0.5230523,0.49729753,0.48391694,0.47482347,0.47687197
0.49138695,0.48041666,0.52677125,0.5265754,0.505984,0.48683882,0.4850416,0.47873086
0.4913209,0.48382545,0.53279614,0.5348271,0.51762915,0.5049457,0.49256176,0.48660257
0.49814004,0.4938265,0.5341224,0.53149414,0.5314667,0.51785713,0.5042909,0.49709004
0.5016458,0.49816418,0.5323049,0.5295228,0.5445408,0.5375201,0.5163556,0.50622576
0.5075731,0.5184985,0.5274635,0.5120155,0.56043047,0.5577175,0.5410763,0.52846366
0.51773834,0.5291503,0.5106153,0.49821165,0.5713444,0.5893684,0.55943394,0.53702736
0.52300763,0.5470219,0.5009305,0.46459526,0.5823144,0.61620194,0.5881535,0.56644183
0.5376873,0.56878203,0.47346294,0.43332508,0.5928474,0.6479455,0.6140064,0.5813941
0.54256046,0.58248055,0.45315197,0.38520575,0.59931993,0.679125,0.6433407,0.6159852
0.5553733,0.6112755,0.41214737,0.3425612,0.60537595,0.70584637,0.6717029,0.6331527
0.56507075,0.6229706,0.38550913,0.28103796,0.6000099,0.7341304,0.699023,0.66211617
0.5675936,0.64618737,0.34135914,0.23532876,0.60131454,0.7538798,0.72504544,0.6799372
0.5717807,0.6483086,0.3101118,0.17426649,0.58514726,0.76832634,0.73887205,0.69970673
0.57214254,0.6670518,0.27223396,0.12584744,0.57465446,0.7694101,0.75271523,0.71159846
0.57083535,0.6609473,0.24375644,0.08133945,0.55992854,0.76700056,0.7457761,0.7191423
0.5682289,0.66618097,0.2145681,0.04302899,0.5376146,0.7472222,0.7470565,0.71337235
0.56400776,0.6466594,0.20256248,0.020982325,0.52428365,0.73727655,0.7241394,0.7101691
0.55164963,0.64169836,0.18352859,-0.001676783,0.49840453,0.68886286,0.7037875,0.6872902
0.54728997,0.6131829,0.17922875,-0.0085690245,0.4732268,0.6658327,0.6784198,0.67304623
0.5343481,0.60215807,0.17377573,-0.008336894,0.44673836,0.6150923,0.6338762,0.6439633
0.5245541,0.57020336,0.17945129,-0.0007513985,0.41633293,0.58677965,0.6127913,0.617412
0.50852734,0.55326736,0.18609026,0.014908161,0.39264438,0.53251064,0.5590461,0.5839092
0.5028575,0.53255266,0.20091558,0.03836586,0.35906118,0.5019043,0.5377662,0.5536653
0.48968947,0.51517695,0.21645254,0.07181516,0.34246352,0.4595363,0.49547762,0.52953184
0.4904909,0.49759895,0.23507097,0.09703528,0.32140997,0.43668285,0.4755758,0.5044957
0.47722206,0.48326123,0.25325868,0.13792731,0.31250247,0.4071983,0.44889545,0.49355352
0.4816196,0.47923997,0.2740597,0.1637142,0.31063223,0.40149033,0.44066313,0.47811657
0.47142804,0.46238688,0.29436052,0.20020711,0.31179425,0.38453847,0.42799544,0.46939853
0.4752083,0.46773925,0.3129489,0.23062985,0.3212033,0.3882065,0.42569244,0.46445948
0.46751744,0.46082586,0.33144897,0.25919765,0.32875812,0.3891247,0.42538932,0.45653984
0.47395366,0.464473,0.34881017,0.2917999,0.34463826,0.39482006,0.43018174,0.46193913
0.4691046,0.46290922,0.37041867,0.31486517,0.35554218,0.40123028,0.4318139,0.45570144
0.473939,0.46571004,0.38631657,0.34674376,0.37651134,0.41067195,0.43746078,0.4622207
0.4748327,0.46777698,0.40307242,0.36652833,0.3871675,0.41914243,0.4427684,0.459754
0.47644424,0.46981657,0.41914403,0.39282772,0.4028769,0.42429352,0.44839758,0.46551347
0.47613713,0.47393525,0.43259156,0.41006273,0.4121949,0.4356149,0.45271027,0.4654617
0.47930223,0.47243482,0.44758096,0.4333638,0.42627537,0.4389041,0.45814633,0.47035968
0.4780389,0.47436357,0.46008277,0.44728,0.43467242,0.44522,0.4624279,0.46962798
0.48341048,0.47535184,0.4686739,0.46156138,0.44355923,0.44972092,0.4656005,0.47110683
0.4839317,0.475904,0.47875208,0.473708,0.4494242,0.45429683,0.4683677,0.46972865
0.48544854,0.48012072,0.4863434,0.48456874,0.4553652,0.45817623,0.47374326,0.47714317
0.48499873,0.48011073,0.49346095,0.4933976,0.46293652,0.46350107,0.47708336,0.47621536
0.48836356,0.4797801,0.49659804,0.49969232,0.4648302,0.46439952,0.47827387,0.47642326
0.48645696,0.47979337,0.50502753,0.5035788,0.46950942,0.46709993,0.4792471,0.4739436
0.48979765,0.4823909,0.50509274,0.5081749,0.4694056,0.4696681,0.47911093,0.47870612
0.48701054,0.48316225,0.5101481,0.5117655,0.47297394,0.4720711,0.48075557,0.47627085
0.49269038,0.4817704,0.5127982,0.5175324,0.47490364,0.47205108,0.4840765,0.48129147
0.48843738,0.48280498,0.51176107,0.5187568,0.47825176,0.47297376,0.4785204,0.47513002
0.49411118,0.4831909,0.5155582,0.5210158,0.4780958,0.4728701,0.48695654,0.47974294
0.49164882,0.48361766,0.51761127,0.5249625,0.48175186,0.4785029,0.48034602,0.47749668
0.49613675,0.48538738,0.517029,0.52784073,0.48159665,0.48012725,0.4872552,0.48064303
0.4920187,0.48512203,0.5216408,0.53097904,0.48310423,0.48121133,0.48446846,0.47934544
0.49673524,0.489649,0.52263975,0.5306865,0.48540312,0.48104548,0.491449,0.48270708
0.49425477,0.48737168,0.52154005,0.5313103,0.48915836,0.4856965,0.4864837,0.48163757
0.49692094,0.48919055,0.5262647,0.53558064,0.48899275,0.48185807,0.49232572,0.48512495
0.49267817,0.48791417,0.525355,0.5365784,0.4924817,0.48568788,0.48991144,0.48150188
0.50206494,0.4892732,0.5268249,0.532859,0.49010944,0.48674148,0.49255222,0.4842344
0.4933214,0.4850647,0.52748406,0.5356238,0.49439418,0.4886453,0.48809415,0.4805049
0.49735785,0.49110904,0.5289248,0.53596824,0.4931019,0.4867061,0.49684,0.48723143
0.49394017,0.4897835,0.5281616,0.53703874,0.49697703,0.4894485,0.48883426,0.4853399
0.49916852,0.4918559,0.5329022,0.53703064,0.4961617,0.4865389,0.49717712,0.4891622
0.49663854,0.49279222,0.5316751,0.53723955,0.5024668,0.48778605,0.48921585,0.48818102
0.50100505,0.49290687,0.53155106,0.5386319,0.50020236,0.48782605,0.49718553,0.49058706
0.49466065,0.49235353,0.5315718,0.5386503,0.5047323,0.49163947,0.48953724,0.487164
0.5012312,0.49754834,0.5315317,0.5406584,0.50519204,0.490009,0.49916184,0.49305496
0.49573287,0.4946867,0.5309913,0.5417043,0.5083395,0.49552867,0.4912611,0.49090546
0.50391406,0.49731395,0.53524613,0.54191124,0.5085702,0.49308246,0.49904,0.49498188
0.50043005,0.49471337,0.5326931,0.5418349,0.5137882,0.4975644,0.49019748,0.4922506
0.50654334,0.4967379,0.5300417,0.54320335,0.51257426,0.4940371,0.49854243,0.4953133
0.49911404,0.49692377,0.53168607,0.5430122,0.5173683,0.5012334,0.49171543,0.49425685
0.5039153,0.49815235,0.5356233,0.54644513,0.5158118,0.4984129,0.4975496,0.4970666
0.49947584,0.49695712,0.53360415,0.54405355,0.52176213,0.503994,0.48989564,0.49437612
0.50763243,0.4985612,0.53315544,0.5478469,0.5209584,0.5010821,0.49798244,0.49658787
0.49941957,0.4976143,0.5329507,0.5482009,0.52485824,0.50684065,0.49122462,0.49395573
0.5069271,0.5004493,0.5346613,0.5520209,0.52404743,0.50338423,0.49984264,0.49847072
0.5002233,0.49864578,0.53445613,0.5542788,0.53056145,0.51126206,0.4952433,0.4970503
0.5066111,0.5002043,0.5358479,0.55759573,0.52978307,0.50860596,0.5023417,0.4990481
0.5017596,0.50151706,0.53755593,0.55815375,0.53473955,0.51012486,0.49557745,0.4954924
0.5075349,0.5002535,0.53505415,0.563921,0.53195614,0.51044005,0.50463676,0.501436
0.50132346,0.5017146,0.53766626,0.56520665,0.53804314,0.5156838,0.4998351,0.49821067
0.5059069,0.50264806,0.53843856,0.5698346,0.5361431,0.5139677,0.5089708,0.5015034
0.50211114,0.50081104,0.5395787,0.5702544,0.5438373,0.5161352,0.50463235,0.4996944
0.5082886,0.5025751,0.5413192,0.5762578,0.5425148,0.51610017,0.51140726,0.50635535
0.5037823,0.5041474,0.5435868,0.5771928,0.54828787,0.52029014,0.5078432,0.50172615
0.5076805,0.50357324,0.5429798,0.5809462,0.5473707,0.5193669,0.51406527,0.5092057
0.50402886,0.5054434,0.54393864,0.5845057,0.5525134,0.5233377,0.51153475,0.50737494
0.5113697,0.5063529,0.5445211,0.58737904,0.5506918,0.5232521,0.5175946,0.51319706
0.50643337,0.5064079,0.54809356,0.5912008,0.5566659,0.5259743,0.5143389,0.5119282
0.51236683,0.5096647,0.5467302,0.5948701,0.55559385,0.5276149,0.5224945,0.5178295
0.5090144,0.5085999,0.54991573,0.59891516,0.56088406,0.52947813,0.5204752,0.51840544
0.5150014,0.51472193,0.5502468,0.60207534,0.55969346,0.5303342,0.5268538,0.5239964
0.51056504,0.5129949,0.5516756,0.60509086,0.56493723,0.53704137,0.5224389,0.52315557
0.5169952,0.5176041,0.55083317,0.6070049,0.56789404,0.5329401,0.5280791,0.5281508
0.5137433,0.5156483,0.5528802,0.6110337,0.5710751,0.5413729,0.52611935,0.5275997
0.5203278,0.5194383,0.5554335,0.6123833,0.5713768,0.54270864,0.52956414,0.5339489
0.5155987,0.5186271,0.55647564,0.61611414,0.57796013,0.5450887,0.52860606,0.53396606
0.5230795,0.5223918,0.5576406,0.6192216,0.5776738,0.54713017,0.53331363,0.54008687
0.5162437,0.521809,0.55671406,0.6225398,0.5843638,0.54945004,0.5306804,0.53633666
0.52416384,0.5254336,0.5592554,0.62381285,0.5843923,0.5526054,0.5364954,0.54256594
0.5194599,0.5260123,0.55768853,0.6280825,0.5881325,0.5571896,0.53136504,0.5403809
0.52703,0.5295815,0.55840385,0.62913084,0.5891193,0.5565094,0.53810495,0.5484053
0.5220363,0.52994347,0.55824745,0.63422036,0.59468716,0.56161165,0.53640807,0.5460554
0.528942,0.5326449,0.55990154,0.6359325,0.59632194,0.56477505,0.5433267,0.54973674
0.5254986,0.53167206,0.55815566,0.641034,0.6021469,0.5671106,0.5408474,0.54845697
0.530627,0.534475,0.5583704,0.6416677,0.6034434,0.57231903,0.547674,0.55346274
0.5274239,0.536023,0.5588434,0.6463114,0.608099,0.5755091,0.5461688,0.5525408
