A1,A2,V1,V2,V3,V4,V5,V6
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
0.48791328,0.45577222,0.50440085,0.5120932,0.48800197,0.44799796,0.44818056,0.46304637
