A1,A2,V1,V2,V3,V4,V5,V6
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
0.49009025,0.46208054,0.50054824,0.5030237,0.48405057,0.44586718,0.46200344,0.47229
