A1,A2,V1,V2,V3,V4,V5,V6
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
0.4894399,0.45989785,0.5098766,0.5059289,0.4845205,0.4455495,0.4497725,0.46736735
