A1,A2,V1,V2,V3,V4,V5,V6
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
0.4876413,0.45832998,0.5069238,0.502814,0.48020455,0.4483126,0.46917248,0.46387848
