A1,A2,V1,V2,V3,V4,V5,V6
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
0.49008423,0.4684557,0.5020147,0.5009836,0.48039013,0.45957348,0.47564277,0.47241366
