A1,A2,V1,V2,V3,V4,V5,V6
0.48228645,0.4691413,0.5007482,0.48848134,0.46487403,0.4560843,0.46732932,0.470332
0.47989458,0.4702454,0.50095713,0.48763004,0.4667691,0.4558995,0.46689582,0.46885592
0.48160806,0.4685536,0.5006061,0.48892584,0.46426666,0.45612106,0.46600696,0.47042754
0.47934097,0.47044003,0.50027,0.4897983,0.46507517,0.456715,0.46510357,0.4683499
0.4819309,0.46880633,0.49983656,0.4879695,0.46459028,0.45558953,0.46737832,0.47077245
0.48063114,0.4685071,0.49937564,0.4886192,0.4657095,0.456075,0.4653471,0.46911138
0.48155636,0.46939522,0.5009109,0.49002117,0.46537298,0.4552489,0.4670055,0.4700821
0.48123583,0.4691506,0.5007451,0.4894893,0.46632713,0.4579465,0.46738645,0.46968636
0.4820592,0.46699762,0.50068116,0.4888635,0.46372178,0.4562403,0.4659258,0.4691947
0.48067188,0.46951282,0.5011095,0.48865184,0.46583,0.45667744,0.46655524,0.46865588
0.48306954,0.46909142,0.50085634,0.48877472,0.46469158,0.4556125,0.46727848,0.47002715
0.48063412,0.46946144,0.5010278,0.4902693,0.46738422,0.45727587,0.4671623,0.46889144
0.4826727,0.46837384,0.50059354,0.48907948,0.46403813,0.4559067,0.46673292,0.47057945
0.47991195,0.46940702,0.5018132,0.4890526,0.46683767,0.45827726,0.467583,0.46809804
0.48151708,0.46954018,0.50059354,0.48784658,0.4636659,0.45558074,0.4667571,0.47046915
0.48094934,0.4696597,0.5000111,0.48864806,0.4656849,0.45746958,0.46661222,0.4675268
0.48197907,0.46672797,0.500233,0.48759085,0.46505433,0.45535207,0.46650293,0.468743
0.48047933,0.4688065,0.49942052,0.48817763,0.4661193,0.4556202,0.466709,0.46751612
0.48242107,0.46826404,0.50066394,0.48863873,0.46393293,0.4558223,0.46640512,0.47042012
0.48141664,0.46856624,0.50064015,0.48909125,0.46524143,0.4553214,0.4658279,0.46941024
0.48241445,0.46905702,0.5007991,0.4886878,0.46408957,0.45624518,0.4664464,0.47017652
0.48030484,0.47118354,0.5006341,0.4881573,0.46506447,0.45619845,0.46602887,0.46744213
0.48215997,0.46771508,0.50204057,0.48874408,0.46393353,0.45692468,0.4665019,0.47063327
0.48065138,0.46958476,0.5003322,0.48818254,0.46581048,0.45629895,0.4649909,0.46720105
0.48237717,0.46725166,0.50174254,0.48867399,0.4644049,0.45716423,0.46634513,0.47027966
0.4816189,0.46847212,0.5003389,0.48840207,0.46575457,0.45597544,0.46482167,0.46865588
0.48162693,0.4688145,0.5014446,0.48920614,0.4638475,0.45649263,0.4672976,0.46891838
0.4808387,0.4701132,0.50087917,0.489428,0.46469963,0.45775536,0.46584302,0.46818525
0.48387152,0.46715796,0.50023323,0.4887345,0.46308196,0.45632875,0.46683127,0.46976468
0.4804347,0.46942973,0.5013325,0.48744494,0.46603894,0.4556927,0.4655558,0.46680874
0.4810213,0.4689109,0.5010365,0.4890049,0.4649341,0.45584852,0.46676672,0.47068286
0.48053318,0.469647,0.49999195,0.48830804,0.46705633,0.45643732,0.46582812,0.46807754
0.4821539,0.468865,0.50011665,0.489245,0.46347487,0.45615804,0.46690857,0.46947247
0.48104435,0.46955153,0.50069726,0.48887917,0.46549362,0.45519927,0.46706843,0.4679886
0.48267087,0.46765414,0.50061923,0.48921916,0.46483082,0.4567739,0.46655133,0.47029036
0.48042738,0.46976572,0.49988806,0.488704,0.4667229,0.4564882,0.46671188,0.46815288
0.48131067,0.46767256,0.50100285,0.48809046,0.46319333,0.45623717,0.46738324,0.47039866
0.47944906,0.46906734,0.49985856,0.48961222,0.46567708,0.45789874,0.46522474,0.4686108
0.4797635,0.46884215,0.49926025,0.48867324,0.46464097,0.4553396,0.46670398,0.46984088
0.47977865,0.46920094,0.5011653,0.4904984,0.46513212,0.45589346,0.4666186,0.469166
0.481308,0.46808982,0.49987403,0.49061894,0.46416944,0.45451766,0.46547872,0.4702289
0.48024803,0.46909857,0.5005435,0.48983636,0.46469066,0.4568062,0.467036,0.46882454
0.48245594,0.46779165,0.5005308,0.48949558,0.46473104,0.45588845,0.46600932,0.46901217
0.4806326,0.46798575,0.4998436,0.49020782,0.4647922,0.45645195,0.46600372,0.46751803
0.48234126,0.46847853,0.5008085,0.487625,0.46376836,0.45693648,0.46632308,0.47043133
0.48035136,0.47034836,0.5006871,0.48771128,0.46737748,0.45661962,0.4670564,0.46828985
0.4816792,0.4670819,0.50051665,0.48882562,0.46301353,0.45441067,0.46651292,0.46920455
0.48158735,0.46889055,0.49909395,0.48879117,0.4653349,0.4552517,0.46511608,0.46793354
0.4804256,0.46900684,0.50119585,0.48947698,0.46540478,0.45531607,0.46594638,0.47093764
0.4796759,0.4691183,0.5001826,0.48809406,0.4656371,0.45615894,0.46538487,0.4677307
0.48090106,0.46877414,0.50216526,0.48789346,0.46301055,0.454669,0.46525255,0.47058588
0.47927782,0.469415,0.50036556,0.4865765,0.46523055,0.45635813,0.46544576,0.46668553
0.4809879,0.46713525,0.5021581,0.48838294,0.46520644,0.4558527,0.46561044,0.46964592
0.47941154,0.4686678,0.50106925,0.4887957,0.46440488,0.4550288,0.46490222,0.46701142
0.4823159,0.4674372,0.4997038,0.487982,0.46396124,0.45538056,0.46802664,0.47072154
0.47963962,0.46888813,0.5010843,0.4892689,0.46485817,0.4569437,0.46567816,0.46910444
0.4821273,0.46968126,0.5008589,0.48997065,0.464719,0.45750704,0.46730462,0.4702127
0.48096603,0.46950066,0.50088537,0.48948956,0.466241,0.45760244,0.46634126,0.46851897
0.4821869,0.46782437,0.500725,0.4889354,0.46523786,0.45571804,0.46816736,0.4707259
0.48133442,0.4705024,0.49952894,0.48803252,0.4669252,0.45854834,0.4674518,0.4684978
0.48281014,0.4682042,0.50077605,0.4891522,0.4658555,0.45641506,0.46834275,0.47071466
0.48218167,0.46886724,0.49920604,0.4891751,0.4688653,0.45650318,0.46634796,0.47029376
0.48150367,0.4697899,0.5006236,0.48932856,0.4661107,0.45573154,0.4680972,0.47063035
0.4823071,0.47072196,0.50244826,0.49003422,0.46836603,0.4596342,0.46853256,0.46983743
0.48316064,0.46771693,0.501979,0.49011087,0.46712977,0.45777172,0.46716332,0.47075665
0.4826392,0.47070688,0.49968123,0.48968217,0.46863008,0.45690665,0.4669497,0.469149
0.48395205,0.47086617,0.5020611,0.4910402,0.46796358,0.4574382,0.46811295,0.47385257
0.48257974,0.47307765,0.5016696,0.49210444,0.47070396,0.45871034,0.468971,0.47094542
0.48468646,0.47038996,0.5025976,0.49174622,0.4669543,0.45733976,0.46986103,0.47248673
0.48402706,0.4720516,0.50218815,0.49258196,0.47195956,0.45806473,0.4689642,0.4722989
0.48350656,0.47216812,0.5028744,0.49028802,0.4695108,0.45845577,0.4686083,0.4717479
0.4830153,0.47336328,0.5032125,0.4947347,0.47318858,0.46018323,0.4704124,0.4727899
0.48399633,0.47430432,0.50269234,0.4930812,0.4712875,0.46222073,0.4700366,0.47448575
0.4837673,0.47464,0.5036583,0.49447387,0.47145742,0.46186373,0.47036713,0.4736067
0.48436156,0.47572178,0.50633776,0.49423808,0.47107178,0.46301478,0.47117826,0.47531542
0.4835719,0.4786228,0.5051726,0.49544397,0.47226945,0.46328896,0.47031862,0.4748932
0.4857689,0.47944874,0.5071973,0.49611238,0.4721285,0.4627095,0.47156787,0.47619653
0.48523098,0.4794932,0.5079536,0.49872693,0.47493914,0.46278793,0.47050172,0.47719082
0.4847554,0.48089176,0.5112834,0.49735826,0.4747885,0.46395695,0.47175878,0.47621733
0.48697343,0.48315,0.5105365,0.4981097,0.47631216,0.46550167,0.472003,0.47772005
0.48741615,0.4842171,0.51260585,0.49895525,0.47574168,0.46638554,0.4729833,0.4792515
0.48496038,0.48546663,0.5120846,0.49939924,0.47818506,0.46601817,0.47377178,0.47771144
0.4875944,0.4850843,0.5130982,0.4998452,0.47493336,0.4651665,0.4733745,0.4785387
0.48718137,0.4857542,0.51299953,0.49831793,0.47765505,0.46787837,0.47330606,0.4778766
0.4862793,0.4853346,0.5122949,0.49887007,0.4759002,0.46537894,0.47297287,0.4795301
0.48365483,0.48813236,0.5107634,0.4988608,0.47811717,0.46706727,0.47261354,0.47784778
0.4873075,0.4862978,0.51036966,0.4984342,0.47678244,0.46616143,0.47575313,0.47974285
0.48592767,0.48883396,0.5084363,0.4961067,0.47922057,0.46710852,0.47243083,0.47884956
0.4882291,0.48846495,0.5066254,0.49551007,0.4752205,0.46671444,0.4744208,0.47938377
0.48705852,0.48950905,0.50652665,0.49514082,0.4781061,0.46941996,0.47396827,0.47873017
0.48885572,0.4897586,0.50373703,0.4921468,0.47476137,0.46701902,0.4743324,0.47819898
0.48565397,0.48994768,0.50211996,0.49423435,0.4766667,0.46865967,0.47453243,0.47936153
0.49037436,0.49206847,0.50154483,0.49184072,0.4760381,0.46738946,0.47433186,0.48090327
0.48667562,0.4934458,0.5024357,0.4927815,0.47690007,0.46854907,0.47311386,0.47930253
0.48955852,0.49180847,0.5001321,0.49010432,0.4757884,0.46706086,0.47550473,0.48228246
0.48943347,0.4922252,0.49849886,0.49251452,0.4770714,0.468608,0.4738643,0.48212755
0.49157828,0.4941631,0.4972748,0.4889357,0.47550166,0.46828634,0.47586817,0.48257303
0.49084514,0.49289972,0.4984554,0.49213973,0.4770006,0.46819296,0.47576752,0.48421326
0.49366325,0.49318856,0.49778387,0.48981822,0.47520894,0.46944982,0.47659466,0.48317158
0.49235663,0.49251947,0.49779385,0.49286592,0.4763077,0.46840417,0.47608632,0.48348534
0.49283612,0.4925558,0.49705905,0.4900933,0.47581786,0.46922588,0.47855607,0.48422456
0.49061647,0.4922579,0.4985501,0.49282503,0.47677314,0.46966842,0.4768139,0.48289016
0.49247214,0.4904656,0.4972681,0.49133438,0.4746772,0.46848574,0.47741938,0.4853198
0.49118704,0.48917273,0.49862075,0.49275926,0.47463542,0.4685909,0.476214,0.48103756
0.4944721,0.48817992,0.49603218,0.49247086,0.4765799,0.46863025,0.47769624,0.4834379
0.4913244,0.48736668,0.49675596,0.49399626,0.4750784,0.46768433,0.47504282,0.48199028
0.49217078,0.48677516,0.49819124,0.49247,0.47619385,0.4671824,0.477502,0.48397884
0.491312,0.4839201,0.498438,0.49434587,0.4756627,0.46874544,0.4761866,0.4811909
0.4908137,0.48380113,0.4978512,0.4939504,0.47435725,0.46628,0.47553316,0.4827534
0.4902342,0.4825589,0.49810368,0.49503145,0.4722741,0.4658342,0.47378987,0.4797405
0.49042958,0.48036152,0.5001413,0.49393302,0.47531024,0.46700308,0.47547418,0.48093018
0.48814118,0.47888732,0.49953222,0.49460658,0.47243637,0.46514383,0.473099,0.47739673
0.49063155,0.47887182,0.4997115,0.49334478,0.4710704,0.46450424,0.47514182,0.47999316
0.4868906,0.47690597,0.50046253,0.49446207,0.47206485,0.4632935,0.472965,0.47580218
0.48810035,0.4765765,0.50127465,0.4924687,0.4729985,0.46417338,0.47429505,0.47779146
0.4862203,0.47387558,0.50068814,0.492744,0.47165096,0.46310875,0.47132945,0.47468114
0.48868752,0.47633457,0.50116354,0.49228933,0.47167724,0.46340728,0.47450048,0.4781682
0.48473716,0.47214216,0.502642,0.49243566,0.47131547,0.4628808,0.47162032,0.47465742
0.4877701,0.47350895,0.5012835,0.4911304,0.47078657,0.46367502,0.47337395,0.4748848
0.48451108,0.47233808,0.5017223,0.49067456,0.47086808,0.46301433,0.4703503,0.47300354
0.48622018,0.47132853,0.5010556,0.4888322,0.46938452,0.46218306,0.47257683,0.4751358
0.48197573,0.47079217,0.5005803,0.48858425,0.4713326,0.46294457,0.46873024,0.47156206
0.48423684,0.4697125,0.49821663,0.48894602,0.47007662,0.46065316,0.47094464,0.4737912
0.48213232,0.46735367,0.4988261,0.48992988,0.4696955,0.4608954,0.46887538,0.4714136
0.48392212,0.46835947,0.49846232,0.48748204,0.46674496,0.4596395,0.46978137,0.4724654
0.48224893,0.466887,0.4995153,0.48796695,0.46811575,0.46002716,0.4674402,0.47005895
0.48326713,0.4656011,0.4974104,0.48689684,0.4671764,0.45858866,0.46899778,0.4711751
0.4807907,0.46552438,0.49851453,0.48766035,0.46765608,0.45880497,0.4672352,0.46944866
0.48271412,0.46613473,0.49864662,0.48652947,0.46526515,0.45743,0.4680815,0.4709978
0.48116022,0.4653145,0.49787742,0.48663536,0.46696353,0.45840305,0.46595883,0.4687931
0.48219728,0.46622938,0.49771532,0.48582873,0.46648592,0.4565059,0.46575934,0.47168875
0.480216,0.46538734,0.49679977,0.48814386,0.46689153,0.45705274,0.46605486,0.46856236
0.4832103,0.46383327,0.49828258,0.48712134,0.4670697,0.45897293,0.4679287,0.47072423
0.48161647,0.46439564,0.4991982,0.48872298,0.4663759,0.45620194,0.4642403,0.4690292
0.48347563,0.4646814,0.49839446,0.48878044,0.46653748,0.45821685,0.46804714,0.47193423
0.48158067,0.46563792,0.49833906,0.48827538,0.4661135,0.45914513,0.4654228,0.4687529
0.48453343,0.4666692,0.5006422,0.48889154,0.4670859,0.4590283,0.4687032,0.4722949
0.4810601,0.46731073,0.5000028,0.4874038,0.46767575,0.45906398,0.46520215,0.47009188
0.4832238,0.46636,0.5002619,0.48899776,0.46683687,0.45658052,0.46802264,0.4717443
0.48244,0.46637493,0.4990983,0.48862123,0.46778893,0.45862216,0.46562603,0.47081393
0.4837809,0.46552452,0.5009427,0.49097413,0.46846265,0.4582107,0.4688533,0.47226512
0.4822076,0.46633053,0.50199413,0.4907358,0.4688228,0.45890135,0.46630868,0.47069153
0.4841993,0.46550086,0.501716,0.49032676,0.4678224,0.46014217,0.4667609,0.47170112
0.48230422,0.4668544,0.5014417,0.49028072,0.46934223,0.45981678,0.4655042,0.46904472
0.48406804,0.46589333,0.50307244,0.49030492,0.4674586,0.4600628,0.46827462,0.4722054
0.48233104,0.46668553,0.50105894,0.49136397,0.46933264,0.4601848,0.46487904,0.46968597
0.48251337,0.46652627,0.5027867,0.49119824,0.46753913,0.45881945,0.46760136,0.47201726
0.48214686,0.4662574,0.5026953,0.49229264,0.4706428,0.45904535,0.46554017,0.47054076
0.48474658,0.4657606,0.5023419,0.49252513,0.46858427,0.45874444,0.46556133,0.4707495
0.4823377,0.46576732,0.50282323,0.49337792,0.47090054,0.46047184,0.46398246,0.46956727
0.48401237,0.46520847,0.50456876,0.49290735,0.47156,0.46068844,0.46779102,0.4709373
0.48188597,0.46641523,0.5048107,0.49421033,0.47455528,0.4631037,0.46526083,0.47040462
0.48455167,0.46584162,0.50687283,0.49759376,0.47459796,0.46347633,0.4683333,0.4697731
0.48123744,0.46757865,0.50861025,0.5011099,0.4803792,0.46544504,0.4663564,0.47106785
0.4856146,0.46707523,0.5123359,0.50647867,0.48403478,0.46783876,0.47007143,0.46856242
0.47922707,0.4689061,0.51798284,0.5124009,0.49127692,0.47310007,0.46946782,0.4701634
0.48409626,0.47186318,0.5205625,0.51539135,0.4978317,0.4777236,0.474873,0.46985328
0.48039824,0.47362176,0.5268706,0.5216443,0.5081589,0.48639145,0.47619206,0.47369844
0.48742384,0.481496,0.53039724,0.52504575,0.5159768,0.49319088,0.48452944,0.47646278
0.48582008,0.48456407,0.53416705,0.5293349,0.5268374,0.5093787,0.4916274,0.48414212
0.4938814,0.4981429,0.5344728,0.52385896,0.5369402,0.5216435,0.5054896,0.49368018
0.49482962,0.5044298,0.533606,0.52052605,0.54856515,0.5435587,0.5184674,0.5054232
0.50569403,0.52489877,0.5278745,0.5019173,0.5584291,0.56356126,0.5409366,0.5239823
0.514862,0.5349827,0.5161006,0.48603508,0.5645411,0.59304166,0.5601425,0.537104
0.5235791,0.55922306,0.5034072,0.45090386,0.56648517,0.61947995,0.5882522,0.56561774
0.5391438,0.5798995,0.48066783,0.41752818,0.5674441,0.6504288,0.6151431,0.585585
0.5479104,0.6020022,0.4605889,0.37207884,0.55973566,0.6754945,0.64390266,0.616405
0.5615104,0.62677777,0.42808592,0.32380167,0.55529964,0.70237863,0.6719749,0.63828003
0.5687175,0.64305496,0.40209636,0.27079,0.5348382,0.7204884,0.6944574,0.6640397
0.57663256,0.66692793,0.36776015,0.21735366,0.52535105,0.7367207,0.7205521,0.68102455
0.58272547,0.66827154,0.33908576,0.1688857,0.4998334,0.7456555,0.7299694,0.70151454
0.58161473,0.68918675,0.30518228,0.11509771,0.47743744,0.74082255,0.73927045,0.7050304
0.58725905,0.6826503,0.28309444,0.08052624,0.4482816,0.7324916,0.73488,0.71546566
0.57720035,0.68852973,0.256514,0.03945257,0.4181858,0.7075293,0.72219354,0.7001704
0.57467353,0.67251015,0.24817413,0.021236122,0.39049554,0.6826112,0.7029389,0.69705844
0.5596833,0.66507185,0.23032238,-0.00405892,0.36061764,0.6415477,0.67442966,0.66969436
0.55107415,0.63935244,0.23053285,-0.003763333,0.3333287,0.5978347,0.645476,0.6512054
0.5350698,0.62376046,0.22368631,-0.009643748,0.3061254,0.5541664,0.6054983,0.6187725
0.52301216,0.59641147,0.2310134,0.00854256,0.2822961,0.51077557,0.57342315,0.59540963
0.5082354,0.5741838,0.2346038,0.0128187835,0.2629415,0.46971565,0.53408027,0.55884516
0.49903804,0.55338055,0.24281028,0.044671334,0.24622259,0.43303698,0.5043573,0.53580815
0.48888272,0.5325175,0.25117546,0.06250685,0.2372003,0.4040635,0.47673565,0.5080186
0.48616165,0.5166317,0.26405522,0.09638391,0.2358437,0.38317716,0.45486274,0.48986387
0.47522873,0.50060713,0.27586704,0.122594,0.2357645,0.3689284,0.43926352,0.47471103
0.47836828,0.4942305,0.28851375,0.15490967,0.24794361,0.36167705,0.42727345,0.4650362
0.46893406,0.48108435,0.30588382,0.18209934,0.25625,0.36097226,0.4231553,0.45478308
0.4713665,0.48272994,0.31897622,0.21364835,0.2745664,0.35952353,0.41687793,0.45450217
0.4666617,0.47613114,0.3347942,0.23932594,0.2902677,0.37106505,0.42228627,0.44878113
0.47107375,0.47921184,0.3467504,0.27208355,0.31042057,0.37413412,0.4222774,0.45428765
0.46638602,0.47523594,0.36702862,0.2977279,0.3284877,0.3876055,0.43071127,0.44975457
0.472816,0.4780457,0.38074854,0.32943183,0.3509705,0.39667875,0.4332597,0.45623156
0.4717273,0.47629562,0.40018535,0.35196537,0.36674076,0.40829134,0.44055784,0.4544718
0.4763069,0.47975397,0.41300488,0.37816918,0.38596472,0.415395,0.44446087,0.46362108
0.4745412,0.4798972,0.43014836,0.39911452,0.39968452,0.42668262,0.45031178,0.46319282
0.47925648,0.481816,0.44367626,0.42206377,0.4174132,0.43324333,0.45683023,0.46915805
0.47872666,0.4799153,0.45715278,0.439985,0.42786092,0.44120818,0.45967615,0.46911776
0.48548874,0.48312193,0.46594805,0.45471263,0.44046587,0.44689202,0.46541125,0.47180706
0.48425192,0.48109695,0.47829133,0.4682701,0.44862595,0.45277226,0.46896583,0.47167164
0.48741663,0.48584598,0.48620832,0.4806934,0.45789582,0.458663,0.4726229,0.4781422
0.48644987,0.48338634,0.4935105,0.48916247,0.46643734,0.4626203,0.47627532,0.47648543
0.49153018,0.48341367,0.4982188,0.49439955,0.47118384,0.4663527,0.47860387,0.4801611
0.48846543,0.483321,0.50392574,0.4986021,0.4784389,0.46912494,0.47821358,0.47728312
0.4920447,0.4854062,0.5059223,0.502751,0.48024425,0.47080138,0.48135227,0.4820544
0.4891139,0.48431915,0.50905365,0.5071358,0.4860878,0.47475433,0.48190755,0.48055214
0.49353594,0.48452154,0.51221263,0.51092404,0.4895066,0.475784,0.48423362,0.48436743
0.4911909,0.48364317,0.5126465,0.511278,0.49394017,0.4758652,0.482476,0.48089564
0.4960574,0.48371696,0.5143415,0.5147319,0.49509835,0.47738254,0.4870912,0.48439154
0.49292406,0.4847797,0.51568544,0.5167581,0.49835294,0.48139954,0.4845351,0.48181507
0.49599814,0.48377553,0.5173282,0.521298,0.49903283,0.4833064,0.48836458,0.4835626
0.49336982,0.48532164,0.5190283,0.5239644,0.50097245,0.48399806,0.48729685,0.4828354
0.49786478,0.48601028,0.52090394,0.52401376,0.502275,0.48341516,0.49003005,0.48464018
0.49542835,0.48460186,0.5195203,0.52857846,0.50732166,0.48640457,0.4887977,0.4854563
0.49811292,0.48623794,0.5225986,0.53195256,0.5078497,0.48539168,0.49074936,0.487263
0.49481153,0.4872346,0.5233599,0.5358376,0.51023126,0.48704243,0.4911479,0.48612434
0.50249827,0.4874519,0.5247735,0.5346235,0.5099644,0.48973495,0.49316096,0.48682445
0.496267,0.48627388,0.52404773,0.5388745,0.5125965,0.49130553,0.4895675,0.48570853
0.49957418,0.4897455,0.5242125,0.53946257,0.5111204,0.48946065,0.4948675,0.48946577
0.49687687,0.48890132,0.5252937,0.54052544,0.51541007,0.4924817,0.49322778,0.48856598
0.5006319,0.48928094,0.52676857,0.5419305,0.51441514,0.49053934,0.49416313,0.49020103
0.49794912,0.49113697,0.525401,0.5410315,0.51722485,0.49058944,0.49212188,0.48894525
0.50164104,0.49120247,0.52735454,0.54339045,0.5167199,0.4909212,0.4963888,0.49215558
0.4954641,0.49027863,0.5259515,0.54333365,0.5205075,0.4936477,0.4929796,0.48899928
0.5021655,0.49342883,0.5266043,0.54281545,0.52019066,0.49329412,0.49819958,0.49211287
0.49837902,0.49184823,0.52811086,0.54401827,0.523057,0.49629858,0.49326017,0.49041077
0.50320685,0.49255553,0.528822,0.5450282,0.5229216,0.49680877,0.49853498,0.4937514
0.4996444,0.49255228,0.52692354,0.5445937,0.52615404,0.50011545,0.49367857,0.49103224
0.5036831,0.49446946,0.52772516,0.5469944,0.52421004,0.4992037,0.49795717,0.49468103
0.4984867,0.49320853,0.5277622,0.54546505,0.52691805,0.5034147,0.49398082,0.4915574
0.5026039,0.49397826,0.5289353,0.5468639,0.525131,0.50036263,0.4973845,0.49492788
0.49843782,0.49301577,0.52702653,0.5465074,0.5298548,0.5058335,0.49392503,0.49281144
0.50427616,0.49423653,0.52664846,0.5499021,0.5305097,0.5041935,0.4983328,0.4959327
0.49852535,0.4930076,0.52816826,0.55104446,0.5315972,0.5087402,0.49495888,0.49287632
0.50497246,0.49711102,0.5285255,0.55407155,0.5323795,0.50794846,0.50089914,0.49731684
0.50044936,0.4952861,0.52875453,0.5567019,0.5348319,0.5142133,0.49966314,0.4960307
0.50781035,0.4969359,0.5283446,0.5583893,0.5345936,0.5125025,0.50289524,0.499025
0.5025133,0.49738872,0.53060144,0.55947864,0.53935564,0.5134902,0.50124335,0.49670365
0.50665903,0.49922824,0.52830076,0.56472015,0.537964,0.5139371,0.5046963,0.5030113
0.5027128,0.49971783,0.53088963,0.5668943,0.542954,0.5174399,0.5056351,0.5005051
0.50768954,0.50096524,0.5309094,0.5701362,0.54068846,0.5176021,0.50978535,0.5034152
0.5044114,0.49879587,0.5309851,0.5697629,0.54703116,0.5192511,0.50825727,0.501694
0.50780135,0.5009489,0.5318797,0.5758304,0.5460572,0.52001274,0.51265746,0.5079228
0.50461996,0.50186676,0.5340525,0.576458,0.55157477,0.5238069,0.5131869,0.50461763
0.50894547,0.50291675,0.5323042,0.57882506,0.550194,0.5241431,0.51552033,0.5102499
0.5052675,0.50316745,0.5335436,0.58258486,0.5539287,0.52740246,0.5155395,0.50866765
0.5116468,0.50695574,0.5331358,0.58455443,0.5525001,0.5277319,0.51937765,0.5147564
0.50697017,0.50493985,0.5360201,0.58665794,0.55685425,0.5311487,0.5189218,0.5130606
0.51311916,0.5081538,0.5341655,0.58955336,0.5575472,0.5321115,0.5238058,0.5188179
0.5076685,0.50707245,0.53594077,0.5923,0.56192243,0.5345168,0.52302253,0.51831484
0.51435,0.5113381,0.53566825,0.5935914,0.5608796,0.5354609,0.5268083,0.5236932
0.51128507,0.5100789,0.53751504,0.59720886,0.56539655,0.54038024,0.5253727,0.5225588
0.51602876,0.514634,0.5355258,0.59822875,0.56715834,0.5399947,0.52916473,0.52828795
0.5119944,0.51285386,0.53679496,0.6026214,0.5710683,0.54480684,0.530004,0.52953506
0.5187278,0.51696646,0.53702,0.60381067,0.5714698,0.5477148,0.5329889,0.5334418
0.51405025,0.51579225,0.5394169,0.6069926,0.57595015,0.5501943,0.5338361,0.53276277
0.52090865,0.5209267,0.53714836,0.6082666,0.57654816,0.55308956,0.5372839,0.53888696
0.51619494,0.5202644,0.5384154,0.6112823,0.581909,0.55594754,0.5373573,0.5378262
0.5226666,0.52368724,0.5387954,0.61350787,0.5828014,0.5589689,0.54072565,0.54237723
0.5190443,0.5238986,0.5384157,0.6163006,0.58699805,0.5629457,0.54009736,0.54138654
0.5252346,0.5277636,0.5385533,0.61791056,0.58868504,0.5634705,0.54339826,0.5475915
0.5208481,0.5276183,0.53901684,0.62063783,0.5937745,0.56923085,0.5450584,0.54605544
0.52863574,0.5322398,0.5380612,0.6218163,0.5961747,0.57118094,0.5487888,0.5504445
0.5238333,0.5309299,0.5386586,0.6256207,0.60056084,0.57500744,0.5494226,0.5486909
0.5305133,0.53536916,0.53776497,0.62835133,0.6029018,0.57955116,0.5551641,0.5532981
0.5273995,0.5361613,0.5391414,0.63123184,0.60756207,0.58350515,0.55459,0.55284935
