A1,A2,V1,V2,V3,V4,V5,V6
0.48435128,0.4751591,0.49336872,0.47956443,0.45290482,0.4523832,0.47104588,0.4698766
0.48380533,0.4740451,0.4938475,0.47936958,0.4555455,0.4536559,0.4728613,0.4673247
0.4846666,0.47413197,0.49487516,0.48022133,0.45468348,0.4534576,0.47183776,0.46831346
0.48353842,0.47507986,0.4938255,0.47727716,0.45612764,0.45379493,0.4711373,0.46694267
0.48353142,0.4730904,0.49470162,0.47965458,0.45378178,0.4528361,0.46976602,0.46954107
0.48212317,0.47529823,0.49435973,0.479641,0.4546907,0.45420933,0.4696191,0.46647078
0.48346806,0.4735583,0.4931955,0.47964352,0.45587718,0.451963,0.47133595,0.4697943
0.48323357,0.47408274,0.49192977,0.48012772,0.45524397,0.45449758,0.46921998,0.46769184
0.4821564,0.47387075,0.49336052,0.48291194,0.45560727,0.45312893,0.47116685,0.4689535
0.48377708,0.47480083,0.49351403,0.47926617,0.45559007,0.45428586,0.47143888,0.46666452
0.48231152,0.47164297,0.4945063,0.48208636,0.45535207,0.45225734,0.46963498,0.4681391
0.48263365,0.47428298,0.49203575,0.4779538,0.45693576,0.45367053,0.47038394,0.46676734
0.48267087,0.47473693,0.49453652,0.48072964,0.45590216,0.45073017,0.4691478,0.4689805
0.4829606,0.47521195,0.4936154,0.480658,0.4570713,0.45380104,0.47092766,0.4667169
0.48328233,0.4721696,0.49512798,0.47979742,0.45413738,0.45161754,0.46933,0.46972984
0.48222536,0.47467685,0.49319088,0.4797991,0.4560834,0.45440125,0.46954158,0.4666501
0.48214704,0.47416335,0.49407518,0.4799565,0.4539492,0.45042807,0.46911693,0.46956325
0.4836406,0.4742025,0.4933642,0.48023316,0.45405304,0.4536516,0.4696864,0.46603224
0.48238087,0.47249302,0.4952891,0.48124164,0.45598626,0.4506326,0.46825743,0.46846023
0.48336786,0.47329146,0.49374783,0.4800068,0.45538092,0.4518069,0.47014007,0.46704033
0.48497385,0.47236484,0.4944086,0.481318,0.45463133,0.45094687,0.46946728,0.46930683
0.48424667,0.47409174,0.49398255,0.478456,0.45494202,0.45241067,0.47033876,0.46698922
0.4843863,0.4739918,0.49509802,0.48148513,0.4544198,0.45349133,0.46984118,0.4686208
0.48196226,0.47632104,0.49437577,0.4784567,0.45692497,0.45271498,0.47110543,0.46599078
0.48286936,0.47264314,0.4947584,0.4801411,0.4540546,0.45212507,0.47030723,0.46999288
0.48286146,0.47394487,0.49345925,0.4786263,0.45621407,0.4537651,0.47083643,0.46564052
0.48337305,0.4728223,0.4943744,0.48040676,0.45335203,0.45341274,0.47053906,0.46897316
0.4840275,0.47452223,0.49292764,0.4792292,0.4542165,0.45297107,0.47022182,0.4672624
0.48312217,0.4740409,0.49413043,0.4803354,0.453084,0.45256078,0.47085577,0.46768823
0.48296964,0.47501463,0.4931658,0.47952443,0.45490342,0.45371413,0.47065988,0.46694395
0.4825768,0.47337517,0.49526277,0.48146436,0.45334235,0.45099306,0.47014207,0.46852088
0.4835483,0.47491032,0.4955517,0.47877777,0.45598587,0.45215565,0.47112584,0.46598235
0.48326978,0.47429055,0.49624532,0.48062527,0.4545542,0.45183223,0.46861702,0.46955413
0.48371542,0.47411224,0.4934417,0.47915518,0.45661426,0.45277655,0.470417,0.46738574
0.4836097,0.472442,0.49478954,0.47985595,0.45389652,0.45248237,0.47073054,0.46845657
0.4833728,0.4736327,0.49363658,0.4773794,0.4550098,0.45306125,0.4708678,0.46569806
0.48359284,0.47234666,0.4956708,0.48004436,0.45430064,0.4541954,0.471605,0.46934086
0.48249772,0.4754902,0.4953666,0.4794142,0.45682007,0.45138922,0.47004825,0.4670462
0.482627,0.47336295,0.49504724,0.47885996,0.45271757,0.45155448,0.47151873,0.4681571
0.4829159,0.47487217,0.49397287,0.47922266,0.45558405,0.45465025,0.47015285,0.46580747
0.4815383,0.4743735,0.49364924,0.4801877,0.45440865,0.45247537,0.47024703,0.467668
0.4824201,0.47374934,0.4936691,0.48030084,0.4541418,0.45296478,0.47104865,0.4673475
0.48208943,0.47308508,0.4944619,0.4820652,0.45428342,0.4518183,0.4701066,0.47017384
0.48225892,0.47383994,0.49382174,0.48003295,0.45457864,0.45303723,0.47096556,0.46720314
0.48280334,0.47376865,0.4943883,0.48110422,0.45559713,0.45154518,0.47023392,0.46877617
0.48433787,0.474079,0.4927553,0.4815019,0.4546627,0.45329773,0.4702223,0.46682146
0.48425847,0.47291073,0.49480745,0.48034954,0.45389366,0.4541073,0.47022367,0.4685528
0.4835927,0.47553864,0.49406642,0.47868404,0.4559117,0.45427296,0.46946186,0.46733105
0.48305058,0.47334844,0.49492747,0.4809627,0.45491433,0.45101154,0.47027892,0.46923947
0.48413515,0.47453168,0.49275315,0.47941643,0.45683998,0.4529136,0.46985114,0.4682354
0.48195082,0.4752161,0.49482822,0.48237258,0.4552663,0.45220947,0.4701764,0.47050372
0.4824333,0.47537252,0.4940222,0.47910482,0.45545635,0.4534712,0.46985412,0.4664455
0.48228917,0.4730696,0.49489516,0.48066133,0.45424858,0.45148543,0.47068512,0.46923208
0.4827906,0.47465003,0.49354005,0.47755724,0.45556784,0.45526174,0.47178918,0.46596915
0.4833932,0.47279957,0.4955016,0.48078948,0.45420015,0.45341337,0.47094607,0.46886528
0.48398876,0.47400224,0.49503112,0.47939557,0.45417252,0.45258826,0.47112322,0.46659887
0.48353353,0.47334734,0.49346954,0.48135716,0.45394403,0.45273775,0.4720725,0.46975514
0.4822651,0.47474474,0.4935161,0.48027548,0.45502234,0.454226,0.4714715,0.46716806
0.4832561,0.47578394,0.49651864,0.48220596,0.45580906,0.45296395,0.47225842,0.46927935
0.4837671,0.4755087,0.4959807,0.48061442,0.45811728,0.45496684,0.47156608,0.46780655
0.48219192,0.4726659,0.49547148,0.4822916,0.4566084,0.4521774,0.47147506,0.46955663
0.48352456,0.47511473,0.49416095,0.4801185,0.45727754,0.45425543,0.47134173,0.4665125
0.48410523,0.4740666,0.49524033,0.48120087,0.45783797,0.45196417,0.4717186,0.4685796
0.4841361,0.47525686,0.49367338,0.48169234,0.4605127,0.45388988,0.47200543,0.4692687
0.48342723,0.47563973,0.496132,0.4827659,0.4588226,0.45319068,0.4714042,0.46997505
0.48466685,0.47598696,0.49738082,0.48249397,0.46222422,0.45552877,0.47316408,0.4698412
0.48468608,0.47488773,0.496206,0.48246193,0.46020252,0.4536015,0.4712142,0.46958178
0.48535055,0.47674298,0.4947244,0.48259038,0.4614861,0.45609024,0.4730435,0.4686618
0.48423433,0.47670078,0.4963162,0.4850601,0.45949847,0.45494556,0.47244793,0.47279865
0.48448735,0.47838908,0.4966343,0.4846414,0.46172088,0.4558869,0.4740153,0.4702616
0.48653376,0.47692227,0.49829996,0.48552978,0.459775,0.45373023,0.47383994,0.47236073
0.48705548,0.47815198,0.49652985,0.48497185,0.46386558,0.45614862,0.47359145,0.4710653
0.48527753,0.47845036,0.4979875,0.48307818,0.46115458,0.45574674,0.47371894,0.47094065
0.48546928,0.47912252,0.49788254,0.48545355,0.46495214,0.45769647,0.4751837,0.47137555
0.48518744,0.48086312,0.4963362,0.4856221,0.46142578,0.45685184,0.47373474,0.473612
0.48592842,0.47825104,0.49786395,0.48501912,0.46195036,0.4594653,0.47438878,0.4727252
0.4843406,0.4806237,0.4985924,0.48572785,0.45979536,0.45666915,0.47202933,0.4736551
0.48757452,0.48191616,0.49797428,0.4851446,0.46066377,0.4592855,0.47369924,0.4744568
0.48737693,0.48151475,0.49992862,0.48613685,0.46074045,0.45780215,0.47233716,0.4750771
0.48716024,0.48176146,0.4983873,0.48650196,0.46555787,0.4582302,0.4738229,0.4757792
0.48601383,0.4826516,0.50184256,0.48920512,0.4624768,0.45808828,0.47335613,0.47767848
0.48865846,0.48365444,0.5017621,0.48603925,0.4663111,0.4610723,0.47560245,0.47710243
0.4878381,0.48458183,0.5022744,0.48829997,0.46342877,0.4607191,0.47358358,0.47880602
0.48808455,0.48561195,0.50314033,0.48742497,0.46681017,0.46305406,0.47504583,0.4782333
0.48692453,0.4848868,0.5044356,0.490133,0.46459362,0.46264863,0.4753468,0.47914952
0.48893413,0.48712537,0.50399244,0.4880863,0.46933508,0.46419606,0.4754304,0.47930336
0.48733762,0.48500946,0.5036745,0.49089232,0.4665156,0.46192652,0.47347683,0.48137638
0.4855946,0.4889712,0.5037602,0.48969033,0.4711511,0.46536824,0.47448334,0.47936925
0.48714516,0.4878255,0.50454235,0.4923795,0.46818632,0.4628582,0.47368807,0.47992688
0.48862016,0.4883117,0.50379384,0.49031797,0.4710424,0.46481124,0.47234955,0.48237318
0.48796228,0.48896882,0.5038105,0.49166545,0.46957377,0.4643818,0.4722654,0.48152965
0.4864389,0.4896466,0.50442207,0.49047485,0.4710174,0.46793342,0.47504595,0.47966528
