23,26,22,31,18,18,19,23,32,32,36,36,25,28,26,32,21,
1,12,-1,10,-3,-8,-3,2,5,4,22,18,9,13,1,6,21,
0,6,-1,9,5,-1,-3,-1,7,5,16,12,6,9,1,3,21,
-7,1,-9,4,-10,-11,-10,-5,-3,-2,12,7,4,7,-6,-1,21,
-4,-1,-13,0,-6,-5,-6,-6,8,6,10,7,4,6,2,3,22,
1,3,-2,0,-6,-8,-10,-9,6,2,12,10,1,4,-4,-2,22,
8,12,6,11,12,12,3,3,15,12,12,12,15,15,13,15,22,
13,15,9,12,2,2,-1,-1,17,16,15,15,16,14,6,7,22,
21,21,19,22,21,20,19,19,34,34,25,31,30,28,26,29,22,
2,5,-7,3,-5,-6,2,3,9,7,13,13,3,5,1,3,22,
13,13,14,16,17,18,28,29,28,27,22,26,30,26,25,23,23,
1,8,1,3,-9,-10,2,4,4,5,13,10,3,8,9,10,23,
3,6,0,3,4,2,8,10,8,5,6,5,5,2,13,12,23,
-14,-6,-13,-3,-12,-13,-4,-6,-8,-7,3,0,-11,-9,-2,-1,23,
-2,1,6,8,6,6,14,14,16,19,14,16,14,11,15,16,23,
-20,-12,-13,-10,-14,-14,-15,-17,-7,-9,2,-2,-12,-9,-11,-8,23,
-7,-7,2,3,3,7,3,0,16,14,11,15,-11,2,16,14,24,
2,-2,2,7,-3,2,-4,-1,9,8,12,15,8,9,9,12,24,
2,-1,7,11,8,5,3,2,15,12,12,14,4,4,18,18,24,
-2,-4,0,6,0,-3,-5,-9,5,3,11,10,8,5,2,7,24,
1,-1,-1,3,3,0,-1,-7,8,3,7,3,9,10,6,4,24,
9,7,9,12,4,6,13,10,14,15,15,13,12,11,18,18,24,
15,11,16,16,14,16,19,21,25,22,19,19,21,17,23,22,25,
8,11,8,11,-4,-2,10,9,13,16,22,24,19,15,23,21,25,
7,8,3,6,5,1,12,8,14,12,13,11,7,4,14,12,25,
5,10,3,7,-1,-4,7,8,8,10,17,17,-7,7,9,13,25,
-5,-1,-6,-3,-7,-13,-1,-3,1,-2,5,0,-12,-9,-5,-4,25,
-5,0,4,4,0,-3,5,10,9,10,11,13,5,2,10,11,25,
-3,1,7,7,8,5,11,12,13,12,12,12,9,5,11,10,26,
-5,2,5,4,-6,-5,3,9,7,7,13,12,0,6,7,8,26,
-8,-8,-6,-3,-4,-6,0,0,6,0,9,-1,-5,-3,10,9,26,
-2,-3,-2,-2,0,-4,5,5,3,3,8,0,7,3,1,4,26,
10,8,6,5,8,6,15,14,11,12,13,6,13,9,6,6,26,
8,8,6,2,-7,-7,5,4,2,2,8,-1,7,4,1,1,26,
-4,2,2,1,2,-1,8,7,1,1,4,-6,-7,1,2,2,27,
11,13,23,20,13,11,26,26,12,12,14,6,18,16,13,16,27,
11,15,23,21,13,17,22,26,20,18,20,12,26,24,20,20,27,
4,8,9,14,3,5,2,8,7,6,16,8,1,8,8,13,27,
13,13,10,17,14,14,10,11,14,11,19,18,4,8,18,20,27,
14,17,11,13,11,7,5,7,4,6,17,18,18,14,6,14,27,
4,9,5,8,2,-2,-1,-5,5,3,14,13,7,7,1,5,28,
15,15,12,19,11,12,8,10,17,17,20,20,12,11,15,20,28,
5,4,2,4,3,1,-4,-5,4,3,13,13,4,3,-4,-1,28,
11,9,7,9,5,8,3,5,10,9,17,21,19,19,4,9,28,
1,4,5,3,0,-2,2,4,3,4,13,12,13,12,2,4,28,
-8,-1,3,0,-3,-4,1,1,-1,-1,9,3,8,1,-3,-4,28,
-8,-2,2,-1,-3,-3,2,2,-11,-8,7,-2,0,0,-2,-6,29,
0,6,17,13,6,9,16,16,8,13,18,12,16,14,12,17,29,
-1,5,12,14,7,7,14,14,6,9,19,9,11,10,14,13,29,
7,7,18,18,16,11,21,22,9,16,19,18,20,17,8,14,29,
-10,-4,1,4,-5,-8,-2,1,-12,-7,6,1,-2,-2,-10,-11,29,
-1,2,11,8,2,2,10,8,2,4,5,4,1,-2,3,2,29,
-11,-7,6,5,-1,-3,-6,-2,-10,-6,7,6,3,1,-1,2,30,
7,10,23,17,13,16,9,6,8,8,12,12,15,8,4,13,30,
-3,2,13,11,6,6,1,-2,8,7,12,10,14,10,-3,4,30,
2,4,14,9,8,8,-1,1,3,3,10,10,8,5,2,8,30,
-2,0,-5,-5,-11,-11,-15,-16,-8,-10,0,-2,-4,-4,-9,-10,30,
4,9,4,2,6,4,-1,-2,8,3,6,7,1,0,5,3,30,
2,8,0,0,-4,-3,-5,-9,5,2,7,4,5,1,-9,-5,31,
10,10,9,1,8,7,3,3,16,15,8,9,13,9,6,6,31,
-22,-16,-25,-31,-23,-28,-32,-33,-25,-20,-20,-23,-20,-21,-27,-23,31,
-6,-2,-3,-9,6,-3,3,1,6,8,-2,3,6,-1,2,4,31,
-16,-11,-21,-19,-20,-24,-17,-18,-11,-8,-18,-16,-12,-17,-21,-20,31,
8,12,11,10,17,15,18,18,25,27,12,17,20,12,16,16,31,
4,11,3,3,-7,-7,-3,-1,11,13,13,11,8,4,-4,0,32,
12,17,17,16,20,16,20,23,30,34,24,24,26,20,22,23,32,
-7,-2,-5,-2,-5,-6,-2,-2,8,7,8,8,8,9,7,8,32,
2,0,5,5,6,3,9,9,19,17,11,13,16,14,10,13,32,
3,10,9,10,4,3,9,11,13,13,17,15,18,16,14,19,32,
10,16,17,18,14,11,19,20,21,22,22,22,27,25,29,30,32,
2,10,9,12,1,-2,10,11,6,9,19,16,13,16,13,13,33,
20,20,24,21,15,12,26,27,23,25,24,22,19,19,37,36,33,
5,9,5,8,-3,-9,3,9,5,2,16,12,7,11,15,20,33,
9,11,14,12,9,4,13,19,13,15,16,14,15,14,24,26,33,
4,6,1,0,-9,-12,-4,5,-1,-1,8,6,6,5,-3,6,33,
10,8,7,6,6,0,9,12,8,6,7,4,10,7,10,10,33,
29,42,78,97,49,50,71,78,51,62,104,114,51,72,57,88,35,
215,260,236,265,172,174,201,207,174,187,308,271,194,231,180,220,35,
144,195,151,174,109,108,124,127,105,113,223,169,118,140,110,133,35,
68,106,55,45,41,40,42,38,42,41,98,37,44,47,47,40,35,
-6,2,-35,-45,-31,-34,-37,-34,-29,-34,-23,-54,-28,-42,-29,-36,35,
-44,-57,-72,-83,-50,-51,-56,-53,-50,-54,-81,-83,-47,-63,-41,-50,35,
-33,-51,-53,-62,-40,-40,-39,-36,-35,-40,-61,-55,-71,-37,-34,-35,36,
-20,-27,-30,-37,-27,-25,-16,-16,-19,-24,-39,-31,-41,-25,-14,-16,36,
-32,-38,-43,-46,-38,-42,-37,-33,-38,-39,-51,-43,-36,-38,-28,-31,36,
-23,-33,-36,-38,-31,-29,-25,-23,-24,-28,-43,-35,-23,-29,-13,-16,36,
-18,-24,-26,-32,-23,-17,-18,-14,-22,-21,-40,-30,-22,-27,-13,-11,36,
-23,-28,-32,-36,-22,-27,-26,-22,-29,-30,-45,-35,-26,-34,-26,-29,36,
-24,-27,-29,-31,-20,-20,-22,-18,-30,-27,-42,-32,-25,-29,-16,-18,37,
-16,-22,-22,-28,-12,-12,-13,-11,-20,-17,-36,-24,-20,-27,-6,-7,37,
-20,-27,-27,-32,-18,-23,-20,-17,-29,-24,-42,-32,-27,-32,-18,-20,37,
-29,-33,-34,-41,-30,-36,-31,-28,-41,-42,-49,-42,-34,-36,-30,-29,37,
-27,-34,-30,-33,-32,-33,-24,-22,-31,-29,-45,-34,-31,-33,-18,-20,37,
-35,-40,-44,-46,-40,-46,-38,-37,-36,-36,-50,-40,-37,-44,-25,-29,37,
-23,-35,-33,-38,-28,-33,-24,-21,-25,-21,-41,-29,-23,-29,-12,-17,38,
-29,-37,-41,-44,-40,-41,-40,-35,-43,-42,-50,-44,-37,-38,-38,-37,38,
-13,-26,-25,-28,-18,-20,-25,-23,-17,-18,-38,-27,-15,-24,-14,-17,38,
-15,-22,-31,-30,-21,-21,-31,-31,-18,-21,-38,-29,-20,-27,-17,-23,38,
-11,-23,-27,-31,-18,-18,-27,-24,-19,-19,-40,-30,-19,-27,-20,-19,38,
-17,-26,-30,-34,-21,-23,-32,-29,-29,-29,-48,-36,-59,-34,-20,-25,38,
-12,-22,-24,-33,-21,-24,-32,-28,-28,-26,-47,-31,-30,-35,-15,-18,39,
-13,-23,-26,-35,-24,-25,-23,-20,-30,-29,-52,-38,-31,-36,-14,-22,39,
-18,-30,-28,-41,-22,-27,-27,-27,-26,-27,-58,-43,-33,-43,-19,-22,39,
-24,-31,-32,-43,-34,-35,-31,-30,-29,-29,-57,-37,-33,-41,-27,-31,39,
-24,-35,-37,-47,-30,-35,-31,-30,-32,-35,-66,-44,-35,-46,-30,-36,39,
-44,-53,-58,-65,-55,-60,-54,-55,-55,-59,-84,-64,-63,-66,-56,-62,39,
-28,-46,-44,-57,-29,-34,-35,-33,-32,-38,-78,-53,-38,-50,-33,-38,40,
-26,-44,-40,-52,-33,-34,-34,-29,-31,-35,-72,-44,-39,-44,-32,-35,40,
-21,-37,-32,-41,-22,-25,-22,-18,-20,-22,-67,-37,-24,-34,-27,-28,40,
-34,-42,-33,-42,-30,-39,-30,-28,-29,-34,-68,-42,-27,-32,-42,-42,40,
-29,-41,-34,-40,-25,-35,-31,-29,-33,-37,-66,-42,-25,-30,-46,-41,40,
-33,-40,-38,-39,-36,-40,-32,-29,-37,-38,-58,-32,-34,-33,-45,-37,40,
-32,-39,-26,-27,-22,-23,-21,-17,-26,-30,-47,-26,-28,-31,-30,-28,41,
-10,-9,5,3,-2,0,2,8,-2,-5,-15,4,2,2,-1,2,41,
-5,-5,12,15,8,5,15,18,4,5,1,17,-13,12,5,8,41,
-2,2,11,21,2,5,12,18,4,3,14,20,-25,17,3,15,41,
9,11,9,21,9,14,13,14,3,0,16,20,15,17,-6,2,41,
8,16,14,20,7,6,15,20,1,2,23,22,12,14,-5,5,41,
23,26,29,29,21,22,28,33,19,17,35,34,24,23,20,24,42,
23,28,28,29,22,19,27,32,15,19,38,37,-65,26,15,23,42,
18,19,22,25,23,20,22,27,16,13,29,26,18,22,6,12,42,
7,9,15,17,9,6,11,16,3,3,21,15,10,15,2,10,42,
10,11,19,19,14,16,19,22,17,15,22,18,15,15,13,16,42,
1,5,11,11,1,2,6,10,4,1,18,12,12,15,0,6,42,
0,1,12,9,9,5,12,15,11,7,17,12,15,14,4,5,43,
11,7,14,13,8,7,14,18,14,12,20,20,-10,15,16,20,43,
12,7,11,14,10,10,16,21,23,20,25,26,12,18,14,19,43,
3,-2,-5,0,-9,-13,-3,1,-7,-7,10,3,2,1,-7,-4,43,
8,6,6,10,11,8,13,16,6,10,16,14,15,11,9,13,43,
9,9,8,8,-2,-1,7,8,-4,0,13,11,1,0,1,4,43,
8,7,4,7,6,3,10,15,5,2,7,9,-3,-3,2,1,44,
8,7,5,7,-5,-4,3,8,5,0,9,9,0,1,-7,1,44,
2,4,3,3,-2,-6,3,10,1,-2,8,4,-6,-8,3,6,44,
0,1,0,-2,-10,-8,-9,-4,-9,-9,4,0,-14,-12,-11,-1,44,
-2,-2,1,-4,-1,-5,-14,-7,-3,-10,-2,-5,-11,-16,-5,-2,44,
2,-1,4,0,-3,-6,-14,-6,-4,-8,1,-1,-4,-6,-8,-4,44,
5,5,8,4,7,5,-4,2,10,3,9,8,2,3,11,13,45,
13,13,14,13,5,1,-1,7,9,8,13,11,2,4,7,16,45,
2,7,7,3,1,-2,-9,-3,7,2,8,5,-4,-8,3,5,45,
1,6,11,8,6,-1,-5,-3,-1,-3,8,2,1,-2,-4,3,45,
3,7,13,11,10,6,3,5,12,8,13,10,8,7,6,10,45,
1,6,14,9,3,2,-4,3,3,3,11,9,10,6,6,7,45,
-4,0,6,4,3,0,-9,-3,4,1,6,4,0,0,-4,1,46,
10,11,15,15,10,7,8,9,15,13,15,16,10,8,1,11,46,
2,3,13,7,6,5,-1,0,10,9,10,6,6,4,-1,0,46,
0,0,11,2,4,-2,-9,-4,8,10,7,4,1,4,-4,6,46,
3,5,15,10,15,12,6,10,16,15,14,13,12,10,7,11,46,
6,6,13,14,7,1,10,17,0,7,13,10,19,15,1,11,46,
-2,-2,6,4,-3,-6,2,4,-5,0,11,4,8,7,-10,-1,47,
9,7,12,11,3,3,11,16,-1,4,15,9,19,11,3,11,47,
-3,2,0,-2,-2,-10,0,0,-15,-13,3,-7,4,-1,1,4,47,
9,8,16,10,11,5,15,17,5,6,13,3,21,16,16,28,47,
-4,0,5,-2,-1,-6,1,3,-4,-2,6,-7,4,0,3,12,47,
5,5,8,3,3,0,5,11,-3,5,6,-7,9,2,13,16,47,
2,5,-2,-1,-5,-8,-1,2,-2,-5,7,-8,3,3,2,8,48,
11,10,8,7,7,8,9,16,10,13,14,4,10,9,8,12,48,
-6,0,-4,-5,-10,-10,-18,-12,-9,-7,5,-9,-1,-6,-16,-8,48,
-6,-2,-1,-2,-3,-7,-19,-11,-4,-4,2,-10,7,-2,-10,-5,48,
-8,-5,-9,-9,-12,-13,-19,-16,-5,-2,1,-14,0,-3,-2,-2,48,
4,0,6,3,6,5,-3,1,8,9,6,-6,10,2,11,12,48,
-8,-4,-6,-6,-15,-17,-16,-9,-12,-11,1,-12,-6,-10,-9,-3,49,
-1,1,-1,-1,-8,-10,-6,2,-1,3,4,-6,4,-1,1,3,49,
-4,-2,-9,-5,-13,-19,-11,-5,-11,-10,3,-10,-2,-1,-8,-2,49,
-4,-4,-10,-8,-14,-18,-20,-15,-11,-13,-3,-15,-2,-5,-18,-13,49,
-9,-5,-6,-8,-12,-14,-19,-18,-5,-5,0,-12,-7,-7,-11,-5,49,
-5,-2,-5,-6,-1,-9,-17,-14,0,-1,1,-8,-8,-8,-8,-1,49,
-24,-13,-24,-21,-33,-37,-34,-29,-18,-18,-9,-25,-25,-21,-27,-18,50,
-11,-4,-8,-8,-12,-11,-12,-4,4,1,1,-11,-11,-13,4,0,50,
-19,-4,-16,-15,-25,-28,-27,-18,-12,-10,1,-11,-14,-16,-8,-8,50,
-4,4,-2,-2,2,2,-3,5,11,9,6,-3,4,2,16,13,50,
-12,2,-5,-5,-16,-19,-14,-7,-2,-1,11,0,-1,2,-5,3,50,
-7,2,-1,-2,1,-6,-7,1,6,1,7,-4,-8,-1,-3,6,50,
-18,-10,-14,-15,-20,-23,-24,-15,-19,-20,-4,-20,-24,-22,-12,-11,51,
-5,2,3,1,0,-1,4,9,11,11,10,-1,4,1,8,10,51,
-10,-5,-7,-7,-17,-22,-15,-8,-6,-4,6,-7,-9,-8,-11,-4,51,
-13,-10,-6,-9,-3,-10,-5,-3,-1,-5,0,-15,-7,-10,-1,1,51,
-11,-7,-3,-6,-8,-9,-5,0,-4,-5,3,-11,-29,-3,-7,3,51,
-10,-6,-3,-6,-9,-12,-6,-2,-4,-7,1,-12,-12,-4,-12,-6,51,
-17,-10,-5,-7,-13,-12,-9,-7,-5,-7,2,-15,-3,-4,-4,-3,52,
-5,-6,1,-5,-7,-3,2,3,11,10,3,-9,10,4,11,12,52,
-12,-11,-10,-14,-16,-17,-11,-7,-10,-8,-8,-20,-2,-4,-11,-7,52,
-14,-12,-8,-11,-14,-12,-8,-9,-9,-8,-11,-20,-7,-11,-4,-7,52,
-13,-11,-6,-7,-11,-11,-5,-2,-5,-3,-11,-14,2,-2,-5,-1,52,
4,7,17,12,10,10,16,17,14,14,14,8,18,13,14,17,52,
2,8,13,7,-5,-7,4,3,0,-1,9,2,6,7,-7,4,53,
3,6,8,6,5,2,-3,0,7,2,6,2,0,1,-1,1,53,
-9,-8,-9,-7,-9,-8,-13,-6,-3,-1,1,-2,-5,-2,-5,4,53,
2,2,6,1,3,0,2,4,0,-1,7,2,8,6,2,6,53,
1,3,0,1,-6,-11,-5,-4,-10,-7,8,5,-8,-1,-11,-3,53,
-6,-6,-10,-9,-12,-12,-20,-19,-3,-8,2,-2,-13,-15,-14,-11,53,
1,0,1,-2,-4,-3,-20,-18,-5,-7,4,0,-9,-9,-10,-9,54,
6,5,3,1,-3,-4,-3,-3,1,-4,6,-1,5,1,1,4,54,
1,3,5,2,-6,-3,-1,1,2,1,7,-4,8,4,-2,1,54,
-1,-1,13,5,9,11,-1,0,4,1,10,-2,16,11,1,8,54,
-8,-5,6,0,-5,-7,-13,-14,-8,-11,2,-8,4,3,-6,1,54,
-12,-8,0,-5,-9,-5,-17,-18,-4,-6,-1,-12,2,-3,-11,-12,54,
0,3,16,8,5,12,4,6,15,14,13,5,-3,16,15,17,55,
-12,-9,-10,-16,-19,-17,-13,-16,-8,-11,0,-14,-4,-5,-16,-13,55,
-38,-40,-41,-53,-34,-35,-32,-37,-24,-30,-43,-53,-25,-33,-25,-33,55,
-60,-75,-79,-95,-62,-64,-67,-69,-49,-54,-100,-99,-63,-76,-55,-69,55,
-78,-87,-76,-83,-59,-63,-61,-62,-54,-57,-94,-80,-49,-63,-62,-64,55,
-134,-134,-88,-80,-66,-70,-65,-60,-57,-61,-77,-63,-65,-62,-64,-55,55,
124,150,170,194,121,122,147,160,133,144,212,199,140,167,133,167,56,
187,247,220,248,167,167,188,192,175,179,304,250,188,220,179,206,56,
107,156,121,133,90,91,99,97,92,93,181,117,94,108,96,103,56,
31,67,31,22,22,20,17,12,14,13,66,1,24,27,21,13,56,
-20,-20,-38,-48,-26,-24,-32,-32,-18,-24,-35,-59,-14,-32,-14,-28,56,
-56,-68,-72,-78,-54,-55,-58,-57,-48,-51,-73,-81,-42,-51,-44,-54,56,
-36,-49,-41,-48,-23,-26,-37,-37,-25,-28,-47,-49,-24,-32,-26,-29,57,
-39,-45,-35,-41,-31,-28,-39,-40,-32,-28,-41,-45,-29,-33,-25,-31,57,
-32,-44,-33,-37,-32,-31,-39,-35,-26,-24,-43,-35,-27,-34,-31,-28,57,
-38,-47,-34,-40,-29,-30,-43,-42,-27,-29,-43,-33,-69,-34,-32,-31,57,
-24,-39,-22,-29,-18,-15,-26,-27,-14,-13,-33,-23,-21,-20,-17,-17,57,
-25,-35,-23,-28,-21,-20,-30,-29,-19,-18,-29,-21,-14,-19,-16,-20,57,
-7,-15,2,-3,0,6,-1,0,6,10,-13,1,11,5,11,15,58,
-12,-18,-10,-9,-16,-15,-16,-12,-9,-3,-20,-8,1,-5,-1,4,58,
-19,-25,-22,-25,-16,-19,-27,-25,-19,-21,-35,-24,-7,-15,-14,-14,58,
-22,-24,-21,-22,-26,-23,-32,-28,-23,-20,-30,-21,-15,-22,-18,-15,58,
-12,-18,-15,-13,-1,-2,-12,-8,4,1,-20,-7,6,-5,5,3,58,
-31,-30,-33,-29,-25,-25,-34,-34,-22,-25,-34,-23,-17,-19,-26,-24,58,
-28,-29,-25,-28,-15,-17,-25,-29,-19,-20,-36,-24,-20,-21,-16,-18,59,
-24,-24,-22,-24,-19,-19,-24,-24,-20,-19,-30,-19,-8,-14,-12,-15,59,
-23,-25,-20,-25,-10,-12,-16,-15,-14,-14,-32,-20,-4,-11,-11,-14,59,
-39,-34,-35,-41,-33,-37,-33,-33,-30,-31,-40,-28,-24,-25,-26,-25,59,
-14,-20,-13,-22,-9,-8,-8,-4,-3,-4,-27,-10,3,-8,0,-7,59,
-22,-21,-24,-28,-24,-24,-19,-19,-19,-20,-30,-16,-11,-16,-15,-22,59,
-25,-29,-25,-35,-24,-24,-20,-23,-21,-19,-40,-25,-13,-22,-18,-29,60,
-24,-29,-25,-34,-27,-26,-25,-23,-22,-22,-43,-29,-11,-19,-13,-25,60,
-24,-29,-25,-33,-22,-20,-18,-17,-14,-12,-42,-32,-10,-19,-11,-22,60,
-28,-31,-27,-38,-27,-26,-30,-28,-22,-19,-46,-33,-11,-22,-12,-19,60,
-34,-42,-38,-48,-31,-37,-49,-45,-41,-39,-64,-52,-29,-38,-28,-37,60,
-39,-43,-39,-51,-35,-33,-45,-46,-42,-41,-67,-51,-34,-38,-33,-39,60,
-33,-46,-44,-49,-31,-28,-38,-37,-40,-39,-72,-55,-25,-41,-28,-37,61,
-28,-39,-42,-50,-42,-38,-35,-33,-41,-41,-71,-53,-31,-38,-43,-41,61,
-43,-52,-49,-59,-41,-41,-39,-40,-48,-44,-79,-61,-46,-52,-48,-49,61,
-41,-46,-38,-47,-37,-38,-34,-33,-44,-42,-70,-52,-40,-44,-37,-41,61,
-33,-39,-31,-36,-26,-23,-20,-19,-24,-23,-56,-37,-23,-27,-19,-25,61,
-37,-40,-30,-29,-26,-27,-25,-23,-34,-30,-44,-29,-32,-29,-32,-26,61,
-28,-29,-14,-15,-12,-15,-12,-9,-23,-19,-30,-16,-13,-16,-10,-10,62,
-17,-16,-9,0,-9,-11,-3,3,-14,-7,-12,-2,-3,-2,-10,-4,62,
-16,-11,-3,3,-4,-3,-1,1,-1,0,1,7,-24,3,1,2,62,
-2,4,8,17,9,9,6,11,5,9,19,18,11,18,1,9,62,
10,12,18,23,24,17,12,17,16,20,25,19,15,20,13,18,62,
8,15,20,25,7,9,7,8,9,15,29,21,5,18,11,21,62,
5,10,19,23,22,18,9,8,6,9,28,18,15,18,14,14,63,
8,14,26,27,12,14,8,11,3,6,33,21,12,25,12,19,63,
9,12,18,23,20,19,11,12,4,10,31,20,13,26,14,17,63,
11,13,17,23,11,13,7,8,2,8,30,23,14,25,13,19,63,
1,6,9,11,9,9,-2,0,-9,-4,17,12,5,8,11,11,63,
6,8,11,14,8,7,2,4,-1,1,20,16,12,16,6,13,63,
6,7,11,15,12,12,7,7,3,6,18,15,1,19,10,13,64,
11,10,16,20,8,13,9,12,9,16,22,24,-4,23,17,21,64,
0,2,10,12,10,11,3,7,2,3,17,17,11,12,16,17,64,
