Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-8.953944706831216,-6.68118602240831,-9.501442615875426,-10.8188570845087,-7.793024671241029,-4.116014827824346,-4.394837084538702,-5.560543548915994,1.9563513306372435,-1.343085696895875,4.749635772660074,4.614045857425935,-0.7327210902518482,3.879971528042925,3.2642359273254162
0.002,-9.672890614024373,-7.5200475284102595,-10.159183128584303,-11.409548308158843,-8.452519925396807,-4.338560466633368,-5.2230543767647415,-6.361094263160138,1.250189616127078,-2.0687107582569944,4.148148745094948,3.782495222130465,-1.138874900994517,3.237964289034381,2.8358048812781247
0.004,-10.391836521217533,-8.358909034412207,-10.816923641293181,-12.000239531808987,-9.112015179552582,-4.56110610544239,-6.051271668990781,-7.161644977404283,0.5440279016169123,-2.7943358196181136,3.546661717529822,2.9509445868349955,-1.5450287117371855,2.595957050025837,2.407373835230833
0.006,-11.11078242841069,-9.197770540414156,-11.474664154002058,-12.59093075545913,-9.77151043370836,-4.7836517442514115,-6.879488961216819,-7.962195691648427,-0.16213381289325302,-3.519960880979233,2.945174689964696,2.1193939515395255,-1.9511825224798542,1.953949811017293,1.9789427891835418
0.008,-11.563131188405476,-9.808274258767932,-11.865901682800969,-12.838989556160497,-10.12652373573882,-5.044130828387336,-7.59347523044896,-8.534377496633931,-0.7919827960049366,-4.055275377695621,2.5340539050880118,1.5162653627597606,-2.3572710197324613,1.197887517251036,1.778844819065055
0.01,-11.854410838634216,-10.280811813750631,-12.096126992153916,-12.880041267996514,-10.297579191693158,-5.327528035741648,-8.238446923288798,-8.968586418942035,-1.3757261705632673,-4.475610574938894,2.237946058502518,1.051141760416876,-2.763320056751489,0.3729169612351737,1.7166980823205298
0.012,-12.145690488862957,-10.753349368733328,-12.326352301506862,-12.921092979832531,-10.468634647647496,-5.610925243095959,-8.883418616128637,-9.402795341250139,-1.9594695451215978,-4.895945772182167,1.9418382119170239,0.5860181580739912,-3.1693690937705172,-0.45205359478068874,1.6545513455760044
0.014,-12.436970139092258,-11.225886923716935,-12.55657761086025,-12.962144691668628,-10.639690103602163,-5.894322450450817,-9.528390308969719,-9.837004263559077,-2.5432129196810527,-5.31628096942625,1.6457303653309598,0.1208945557302108,-3.575418130790327,-1.27702415079814,1.5924046088313593
0.016,-12.020035201549295,-10.700740450825284,-12.110848048062937,-12.520301924578222,-10.327935929804417,-5.727086745426646,-9.497480031074042,-9.530966221859298,-2.5153290632298697,-5.286013368102974,1.7680880930197136,0.2673318392903334,-3.241244224079596,-1.2973930841040124,1.7877518303094306
0.018000000000000002,-10.968149254283814,-9.281118642603413,-11.059089979203534,-11.645519279832259,-9.583317950024659,-5.155835325858688,-8.860606607005357,-8.561258488294396,-1.9390897582907107,-4.851757050825923,2.2656218528141476,0.962065089518806,-2.243422160925503,-0.5963950453294231,2.213955703985677
0.02,-9.916263307018333,-7.861496834381544,-10.007331910344131,-10.770736635086294,-8.838699970244901,-4.584583906290731,-8.223733182936671,-7.591550754729491,-1.362850453351552,-4.417500733548873,2.763155612608581,1.6567983397472785,-1.245600097771411,0.10460299344516599,2.6401595776619238
0.022,-8.86437735975285,-6.441875026159673,-8.955573841484728,-9.895953990340331,-8.094081990465144,-4.013332486722772,-7.586859758867986,-6.621843021164587,-0.7866111484123932,-3.9832444162718215,3.2606893724030153,2.351531589975751,-0.24777803461731862,0.8056010322197553,3.0663634513381703
0.024,-8.101783399807859,-5.25904672968966,-8.166855021529106,-9.38945301190998,-7.559918047438583,-3.6262165233246506,-7.028875960581381,-5.80996659262168,-0.49970018840430225,-3.8120941707955582,3.5477822728851938,2.756882195892641,0.48692557739375997,1.4540189062668636,3.36102322721298
0.026000000000000002,-7.720845736388582,-4.388614692699909,-7.725157861272285,-9.368817605306274,-7.303401297478345,-3.4820262521027083,-6.574969439682111,-5.2063133917887825,-0.5944934906852795,-3.9880537429364424,3.5572453649972333,2.7804569035907467,0.8745030400048743,2.0330689726312423,3.4821398861085617
