Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.026000000000000002,-6.017110042784179,-4.3570176797728015,-7.087801171169585,-7.827939638935668,-4.281202388150986,-2.9391475728645764,-6.366015964980913,-8.970547959907837,-4.488568786396154,-6.422683257107932,-6.426960784203652,-2.7042662620838986,-6.911534762902302,-6.9860870127858155,-0.08291143905643975
0.028,-5.925136839870105,-4.587544672665532,-7.081646411530436,-8.50252768861783,-5.312280115564478,-3.97234011294256,-5.796203318747447,-8.543839476538759,-4.0475352356947045,-6.242524521051196,-6.262581607490697,-2.2136954925985646,-6.722191608083326,-6.54386387061668,-0.21930417084875017
0.03,-5.833163636956033,-4.818071665558261,-7.075491651891286,-9.17711573829999,-6.343357842977971,-5.005532653020544,-5.226390672513982,-8.117130993169683,-3.606501684993254,-6.062365784994461,-6.098202430777742,-1.7231247231132307,-6.532848453264351,-6.101640728447544,-0.3556969026410607
0.032,-6.038113520680155,-5.3207385094290744,-7.415756019029297,-9.827073264850721,-7.325018145340521,-5.989311399291349,-4.95337472762252,-7.962644091441636,-3.264307691676128,-6.0057392216850065,-6.032853981065631,-1.405679617758967,-6.368069628446752,-5.782965523479082,-0.6157978192393747
0.034,-6.678931268766031,-6.222892698647606,-8.264545899194896,-10.440874446548111,-8.23413620195491,-6.9005532302936174,-5.116041119959298,-8.207764511483193,-3.067205099904551,-6.130451552986106,-6.112877560092549,-1.3423741091109989,-6.239349980362093,-5.6456523545303225,-1.0574960071241901
0.036000000000000004,-7.31974901685314,-7.125046887867875,-9.11333577936213,-11.054675628246681,-9.143254258571048,-7.811795061297641,-5.278707512296388,-8.452884931525222,-2.870102508132594,-6.2551638842874455,-6.1929011391196225,-1.2790686004629088,-6.110630332277186,-5.508339185581298,-1.4991941950098564
0.038,-7.960566764939015,-8.027201077086406,-9.962125659527729,-11.668476809944071,-10.052372315185435,-8.723036892299909,-5.441373904633166,-8.698005351566781,-2.6729999163610163,-6.379876215588545,-6.272924718146542,-1.2157630918149407,-5.981910684192528,-5.3710260166325385,-1.9408923828946718
0.04,-8.639236783723643,-8.89170583431125,-10.660143456799483,-12.018245078155747,-10.56536072731943,-9.370206294620713,-5.6040647181654295,-8.848942913312502,-2.4569697639134787,-6.353576660512988,-6.296433664240737,-1.2279265030947397,-5.796469414245597,-5.2713641526462265,-2.28830692370578
0.042,-9.402517760541137,-9.672053037667489,-11.021141304071792,-11.777822127985077,-10.192882875317006,-9.427096150474549,-5.766810120252306,-8.789354085925453,-2.1986309464253777,-5.989721124123465,-6.193615783778894,-1.4087851471549722,-5.48423863660599,-5.255864029164569,-2.42496978282182
0.044,-10.165798737358632,-10.452400241023726,-11.382139151344102,-11.537399177814407,-9.820405023314583,-9.483986006328385,-5.929555522339183,-8.729765258538405,-1.9402921289372772,-5.625865587733941,-6.09079790331705,-1.5896437912152046,-5.172007858966382,-5.240363905682911,-2.5616326419378606
0.046,-10.929079714176126,-11.232747444379966,-11.743136998616412,-11.296976227643738,-9.447927171312159,-9.540875862182222,-6.09230092442606,-8.670176431151358,-1.6819533114491763,-5.262010051344418,-5.987980022855207,-1.7705024352754373,-4.859777081326775,-5.224863782201254,-2.6982955010539005
0.048,-11.458458216634494,-11.779162048965603,-11.909246451221039,-10.86161516465168,-8.880482716732509,-9.337804070581864,-6.08607210201685,-8.480691533158009,-1.3715740902222497,-4.794095499842771,-5.768221168382188,-1.886370505891941,-4.456463346908451,-5.105315460578922,-2.7439900482426163
0.05,-11.12353855163909,-11.461167172723398,-11.355219518646656,-9.70593400183832,-7.592612889209116,-8.174142288991469,-5.455462913477637,-7.8112248132865645,-0.8688992307877696,-3.941670197374547,-5.116351153840153,-1.7620904819527858,-3.71658697951207,-4.601296358019328,-2.453545589161118
0.052000000000000005,-10.788618886644333,-11.143172296481806,-10.80119258607334,-8.550252839027186,-6.304743061688203,-7.010480507403315,-4.824853724939639,-7.141758093416411,-0.36622437135425767,-3.089244894907964,-4.464481139299373,-1.6378104580138697,-2.9767106121171145,-4.097277255460704,-2.163101130080179
0.054,-10.453699221649574,-10.825177420240214,-10.247165653500023,-7.394571676216053,-5.01687323416729,-5.846818725815162,-4.194244536401641,-6.472291373546256,0.1364504880792543,-2.236819592441381,-3.812611124758594,-1.5135304340749538,-2.236834244722159,-3.593258152902081,-1.8726566709992398
0.056,-10.068891185302261,-10.48581217126608,-9.71459641306335,-6.274588179051721,-3.8217561562626914,-4.725974048397427,-3.5351101660449045,-5.795744317646691,0.6034797848090654,-1.4128941066770178,-3.1679031065896943,-1.346451004960147,-1.461240941843342,-3.0392737202954647,-1.58222659987131
0.058,-9.30714878762198,-9.984981883867208,-9.344151957660209,-5.424320377887277,-3.32743763101944,-3.9286363802695066,-2.660452199722903,-5.065701389524552,0.8011870522201974,-0.8043005693308847,-2.5773079498975857,-0.85599829229197,-0.4157863486401845,-2.107773460657012,-1.2919052377216735
0.06,-8.5454063899417,-9.484151596468337,-8.973707502257067,-4.574052576722833,-2.8331191057761886,-3.131298712141586,-1.7857942334009018,-4.335658461402413,0.9988943196313295,-0.1957070319847516,-1.9867127932054773,-0.36554557962379297,0.6296682445629733,-1.1762732010185593,-1.0015838755720368
0.062,-7.78366399226142,-8.983321309069465,-8.603263046853927,-3.72378477555839,-2.338800580532937,-2.333961044013665,-0.9111362670789007,-3.605615533280273,1.1966015870424616,0.4128865053613815,-1.396117636513369,0.12490713304438406,1.675122837766131,-0.24477294138010652,-0.7112625134224002
0.064,-7.040953797985794,-8.50025181921431,-8.244242721008384,-2.8950819812399717,-1.8635079406556847,-1.5594541146388798,-0.05296715130388649,-2.8831914742395526,1.3854353765841159,1.004999365199616,-0.8144049184297575,0.6026769457130355,2.710440101057133,0.6753182597449777,-0.4171389146684183
0.066,-7.195136189251337,-8.854159913677632,-8.423584500614737,-3.082630134649027,-2.284810148723186,-1.8608457491109807,0.02816488234056759,-2.5198066207388763,1.1561065214960764,0.8204602973990099,-0.65127711983854,0.4827650958411075,3.2680356921269684,1.0577575783255042,0.05616508404367743
0.068,-7.34931858051688,-9.208068008140955,-8.60292628022109,-3.270178288058082,-2.7061123567906877,-2.1622373835830815,0.10929691598502167,-2.1564217672382,0.9267776664080372,0.6359212295984038,-0.4881493212473226,0.36285324596917945,3.825631283196804,1.4401968969060306,0.5294690827557731
0.07,-7.503500971782423,-9.56197610260428,-8.782268059827445,-3.457726441467137,-3.1274145648581895,-2.4636290180551823,0.19042894962947576,-1.7930369137375233,0.6974488113199978,0.4513821617977978,-0.3250215226561052,0.2429413960972514,4.383226874266639,1.8226362154865572,1.0027730814678688
0.07200000000000001,-7.657683363047966,-9.915884197067603,-8.961609839433798,-3.6452745948761924,-3.548716772925691,-2.7650206525272827,0.27156098327392986,-1.429652060236847,0.46811995623195835,0.26684309399719164,-0.16189372406488767,0.12302954622532336,4.940822465336474,2.205075534067084,1.4760770801799645
0.074,-7.6429533749246374,-9.874988266209565,-8.915655617369458,-3.8894844506463944,-3.575074922231563,-2.7279113512706568,0.3526075488833775,-1.1795607229162046,0.5211552353069824,0.02615051983198982,0.2267730520584405,-0.5048345778204805,5.273051501897395,2.418425197862579,2.062148937111931
0.076,-7.61446367050268,-9.801931333288607,-8.851348631123951,-4.138310006889869,-3.5692606622560645,-2.6632275355864965,0.4336471522090745,-0.9386983518013046,0.5971920871089347,-0.2191163568180005,0.6338123853404127,-1.1740768365605148,5.586922026995382,2.618000704386162,2.657406939797827
0.078,-7.585973966080667,-9.728874400367507,-8.78704164487832,-4.387135563133822,-3.563446402280555,-2.5985437199022114,0.5146867555349277,-0.6978359806859404,0.6732289389110333,-0.4643832334684632,1.0408517186231692,-1.8433190953018381,5.900792552093974,2.81757621091013,3.25266494248487
0.08,-7.5574842616587095,-9.655817467446548,-8.722734658632811,-4.635961119377296,-3.5576321423050565,-2.533859904218051,0.5957263588606247,-0.4569736095710403,0.7492657907129856,-0.7096501101184535,1.4478910519051413,-2.5125613540418725,6.214663077191961,3.0171517174337135,3.8479229451707666
0.082,-6.922507951050311,-8.824425757795849,-8.456548672968415,-4.682705082483276,-3.197923151539292,-2.317570025249377,1.0812521645318398,-0.06477523193777235,1.0277478945873895,-0.6006675530930076,2.00646547800736,-2.6761192126488025,6.7817257564841045,3.621485368689152,4.089096393008499
0.084,-6.162051652954721,-7.836137197786847,-8.148594618458617,-4.687639060802074,-2.7649945612994813,-2.0699133745665805,1.6504647706885618,0.3587340435959325,1.3481152230286209,-0.41839200978968644,2.5963919922793695,-2.73505271260722,7.401173019402767,4.309562084372098,4.257010967429172
0.08600000000000001,-5.401595354859133,-6.8478486377778465,-7.840640563948819,-4.692573039120872,-2.33206597105967,-1.8222567238837841,2.2196773768452833,0.7822433191296372,1.6684825514698525,-0.2361164664863653,3.1863185065513786,-2.793986212565638,8.02062028232143,4.997638800055044,4.424925541849844
0.088,-4.641139056763543,-5.859560077768846,-7.532686509439021,-4.697507017439671,-1.899137380819859,-1.5746000732009877,2.788889983002005,1.2057525946633418,1.9888498799110839,-0.05384092318304412,3.776245020823388,-2.8529197125240557,8.640067545240093,5.685715515737989,4.592840116270517
0.09,-4.104534086325321,-4.960882971290712,-7.672141886688355,-5.060259193590709,-1.779234855318817,-1.7293846706470626,2.910978476832165,1.4501099662794743,1.9964235487537583,0.039250233936278606,4.053085906729542,-2.3307059532202272,9.080993004131985,6.195138345109565,4.403038107155455
0.092,-3.64969041641448,-4.0949362893278725,-7.975012765611002,-5.553703832072966,-1.7736645449541337,-2.031160220426132,2.86975568140638,1.629032422634541,1.8897498880252557,0.09976695212999008,4.215572821990457,-1.5962291878700003,9.456713690631112,6.639308159268242,4.082580750151139
0.094,-3.1948467465045147,-3.228989607366701,-8.277883644533064,-6.047148470554272,-1.7680942345894612,-2.3329357702046196,2.8285328859806738,1.807954878989263,1.7830762272969585,0.16028367032358498,4.378059737251058,-0.8617524225211883,9.832434377129514,7.0834779734260644,3.7621233931474403
0.096,-2.740003076594549,-2.3630429254055296,-8.580754523455129,-6.540593109035578,-1.7625239242247888,-2.634711319983108,2.787310090554968,1.9868773353439853,1.6764025665686613,0.22080038851717992,4.540546652511658,-0.1272756571723761,10.208155063627917,7.527647787583886,3.441666036143742
0.098,-2.5961638324350607,-1.9633471692286846,-9.27233299033171,-7.2672282796103325,-1.9900706207844723,-3.0142496327002366,2.3187866181429513,1.6994381786056312,1.3756534578185775,0.04847663725956447,4.353353358641587,0.412986789677166,9.923861981248661,7.350526139985873,3.0434672424573272
0.1,-2.6300414029902646,-1.8300805135002276,-10.186030078896756,-8.127115182810014,-2.3508270355867458,-3.438223809953765,1.6060913303100002,1.145506671528175,0.9640040930559602,-0.2568988108274147,3.9663428024109795,0.8422696259556129,9.262418173796174,6.818380799955685,2.6008447706664706
0.10200000000000001,-2.6639189735454685,-1.6968138577717706,-11.099727167461804,-8.987002086009696,-2.711583450389019,-3.8621979872072947,0.8933960424770493,0.5915751644507186,0.552354728293343,-0.5622742589143939,3.579332246180372,1.27155246223406,8.600974366343689,6.286235459925496,2.1582222988756135
0.10400000000000001,-2.6977965441006724,-1.5635472020433139,-12.013424256026852,-9.846888989209377,-3.0723398651912923,-4.286172164460823,0.18070075464409818,0.037643657373262585,0.1407053635307256,-0.8676497070013731,3.1923216899497646,1.7008352985125068,7.939530558891201,5.7540901198953085,1.715599827084757
0.106,-2.896792674396288,-1.8920671310554398,-12.795490710049814,-10.4760871764551,-3.400190937616579,-4.611296213738052,-0.4331299633468371,-0.5824782978580649,-0.2708412163929371,-1.2388054414105805,2.7392628501895078,1.7344165771681934,7.179383910694139,5.2220622765059135,1.3388752925870122
0.108,-3.236298348317077,-2.6135496826598974,-13.46554455679089,-10.908978139063803,-3.700040829267847,-4.852302606033914,-0.9628307348831089,-1.2589257786799095,-0.6823003303704452,-1.6659376694679184,2.22999946146548,1.4312710495759637,6.335244941288884,4.690134418240628,1.0182273681912501
0.11,-3.575804022237866,-3.3350322342643546,-14.135598403531965,-11.341869101672508,-3.9998907209191152,-5.093308998329775,-1.4925315064193805,-1.9353732595017545,-1.0937594443479535,-2.0930698975252566,1.7207360727414522,1.1281255219837338,5.491105971883629,4.158206559975344,0.6975794437954881
0.112,-3.915309696158655,-4.056514785868813,-14.80565225027304,-11.774760064281212,-4.299740612570384,-5.334315390625637,-2.022232277955652,-2.611820740323599,-1.5052185583254616,-2.5202021255825953,1.2114726840174244,0.8249799943915042,4.646967002478373,3.626278701710059,0.376931519399726
0.114,-4.417673679595468,-4.994989417250227,-15.204840300642052,-11.990889219571939,-4.572539387358076,-5.548273137201618,-2.4435480975178723,-3.1800328732344196,-1.808160431466491,-2.892979241801242,0.8105647700577613,0.467606862538305,4.155417249357229,3.419746321502185,0.16467852023838297
0.116,-5.123848646871018,-6.205021388235514,-15.26505010291976,-11.93574921248816,-4.811484717649838,-5.7283805318240715,-2.7292242695804214,-3.6127925824437446,-1.975297102625046,-3.1977330016837597,0.5452596139903245,0.04236994523571491,4.105119497901518,3.62043401324914,0.08807764973296076
0.11800000000000001,-5.830023614146567,-7.415053359220801,-15.325259905197468,-11.880609205404381,-5.0504300479416,-5.908487926446525,-3.014900441642971,-4.0455522916530695,-2.1424337737836012,-3.502486761566277,0.27995445792288753,-0.38286697206687526,4.054821746445808,3.8211217049960955,0.011476779227538536
0.12,-6.536198581423477,-8.62508533020842,-15.385469707475291,-11.825469198320496,-5.289375378233823,-6.0885953210693255,-3.3005766137060704,-4.478312000863228,-2.3095704449424783,-3.807240521449381,0.014649301854939734,-0.8081038893702842,4.0045239949900004,4.021809396743437,-0.0651240912780312
0.122,-7.221296047716649,-9.75024409464004,-15.552065313683412,-11.834140052802447,-5.464637690825614,-6.2475072273689065,-3.628777978805661,-4.996197840762262,-2.434156779919029,-4.069399981506246,-0.20822816060222032,-1.233348884570531,3.933123571096759,4.073869034142442,-0.09926777974568765
0.124,-7.866912523363749,-10.716423942318253,-15.917935821283448,-11.962337222605205,-5.520613156830222,-6.366717136884626,-4.036634742802944,-5.673536358296398,-2.4790406195099335,-4.2517745963673494,-0.35163285368495595,-1.6586090107581795,3.8221950070407047,3.847528360785382,-0.05388346305310048
0.126,-8.512528999010849,-11.682603789996463,-16.283806328883486,-12.090534392407962,-5.576588622834829,-6.485927046400345,-4.444491506800226,-6.3508748758305344,-2.5239244591008383,-4.434149211228452,-0.4950375467676915,-2.0838691369458275,3.71126644298465,3.621187687428322,-0.008499146360513313
0.128,-9.15814547465795,-12.648783637674676,-16.649676836483522,-12.21873156221072,-5.632564088839437,-6.605136955916065,-4.852348270797508,-7.0282133933646715,-2.5688082986917427,-4.616523826089555,-0.6384422398504271,-2.509129263133476,3.600337878928596,3.3948470140712628,0.03688517033207388
0.13,-9.603978625916655,-13.338243651477217,-17.061803468862248,-12.408497055786498,-5.688573019370689,-6.7243815273716585,-5.2141026000593165,-7.690285948681444,-2.6290233138524397,-4.7526878196990685,-0.7972638581739472,-2.949772274216381,3.3511146865257557,2.9840294996973764,0.005363689042208186
0.132,-9.456640669707618,-13.206102509023019,-17.611267873780978,-12.781063345720913,-5.744681308496519,-6.843729012628115,-5.438975473610451,-8.307032760507086,-2.734757695653751,-4.751649144024288,-1.0018594400993799,-3.436088180658807,2.6912847625329226,2.025486931577925,-0.25449665636254354
0.134,-9.309302713498298,-13.073961366568568,-18.16073227870077,-13.153629635656046,-5.800789597622457,-6.963076497884802,-5.663848347162019,-8.923779572333915,-2.8404920774552656,-4.750610468349507,-1.2064550220252066,-3.9224040871021693,2.0314548385388185,1.0669443634566274,-0.5143570017677956
0.136,-9.16196475728926,-12.94182022411437,-18.7101966836195,-13.52619592559046,-5.856897886748287,-7.082423983141259,-5.888721220713154,-9.540526384159557,-2.946226459256577,-4.749571792674726,-1.4110506039506392,-4.4087199935445955,1.3716249145459853,0.10840179533717542,-0.7742173471725474
0.138,-9.043238313175602,-12.781188380679637,-19.183644111107395,-13.936845436209824,-5.941562351231368,-7.315933899263367,-6.1136128743105065,-10.100271262236728,-3.109003119452955,-4.786531283581981,-1.6061574863855816,-4.895039182492788,0.7403924073517691,-0.7835281422595983,-1.043600513168706
0.14,-9.0794908929115,-12.46623190693409,-19.245332910846013,-14.553779058872099,-6.180906098899145,-8.167823649239438,-6.338606253158206,-10.351255665843833,-3.58075878762179,-5.029314176808041,-1.7498672465805054,-5.381376151680554,0.2640625744829833,-1.3146396645261595,-1.3645656240348476
0.14200000000000002,-9.115743472647397,-12.151275433188541,-19.307021710584632,-15.170712681534372,-6.420249846566923,-9.019713399215508,-6.563599632005905,-10.60224006945094,-4.052514455790625,-5.2720970700341026,-1.8935770067754294,-5.867713120868319,-0.21226725838580263,-1.845751186792721,-1.685530734900989
0.14400000000000002,-9.151996052383295,-11.836318959442991,-19.36871051032325,-15.787646304196647,-6.659593594234701,-9.871603149191579,-6.788593010853605,-10.853224473058047,-4.52427012395946,-5.514879963260164,-2.0372867669703534,-6.354050090056084,-0.6885970912545883,-2.3768627090592824,-2.0064958457671302
0.146,-9.246616930246306,-11.568779753115573,-19.44136726617288,-16.41553221706936,-6.909883980774559,-10.74902442572688,-7.020886129927159,-11.096942619522839,-5.0069536787405085,-5.779521132201852,-2.17006629690667,-6.814865101685488,-1.1284415558026195,-2.860562750591133,-2.3092340598496657
0.148,-10.259904065612298,-12.047547103562609,-19.686650113861177,-17.215797654128256,-7.332464944349059,-12.028289728987545,-7.368070812558489,-11.226296197049079,-5.661632666292201,-6.388192553720243,-2.1308135071160583,-6.873986694342335,-0.9940380493741683,-2.59804731271365,-2.3250967680261865
0.15,-11.273191200980243,-12.526314454010567,-19.931932961549947,-18.016063091188695,-7.755045907924373,-13.307555032250674,-7.715255495190489,-11.355649774575568,-6.316311653845155,-6.9968639752398065,-2.0915607173253705,-6.933108286999296,-0.8596345429454582,-2.3355318748356613,-2.3409594762027384
0.152,-12.286478336346235,-13.005081804457603,-20.17721580923824,-18.816328528247595,-8.177626871498873,-14.58682033551134,-8.06244017782182,-11.485003352101808,-6.970990641396847,-7.605535396758198,-2.0523079275347587,-6.9922298796561435,-0.7252310365170069,-2.073016436958178,-2.3568221843792596
0.154,-13.29976547171223,-13.483849154904638,-20.42249865692654,-19.616593965306492,-8.600207835073373,-15.866085638772006,-8.40962486045315,-11.614356929628048,-7.625669628948541,-8.21420681827659,-2.013055137744147,-7.051351472312991,-0.5908275300885558,-1.8105009990806946,-2.372684892555781
0.156,-13.666581852308626,-13.257123805120486,-20.491813929286536,-19.534866970714116,-8.670036645475449,-15.792760660012428,-8.168790536696317,-11.3912428753937,-7.515595813084281,-8.234434352112451,-1.6798553940387002,-6.404720561902611,-0.04434387233432102,-1.2537370353717099,-2.0357202560152565
0.158,-14.00900311008258,-13.003776089288836,-20.55448891578483,-19.419857242850586,-8.7265540538705,-15.668394538533116,-7.905766816471141,-11.154828155809378,-7.376663400863578,-8.23245645622358,-1.335563312449243,-5.731457481564128,0.5176899798101718,-0.6858693537063867,-1.6854413800509285
0.16,-14.351424367856533,-12.750428373457185,-20.617163902283124,-19.304847514987056,-8.78307146226555,-15.544028417053802,-7.642743096245966,-10.918413436225057,-7.237730988642874,-8.230478560334708,-0.9912712308597857,-5.058194401225645,1.0797238319546647,-0.11800167204106349,-1.3351625040866006
0.162,-14.693845625630484,-12.497080657625535,-20.67983888878142,-19.189837787123526,-8.8395888706606,-15.41966229557449,-7.37971937602079,-10.681998716640734,-7.098798576422171,-8.228500664445837,-0.6469791492703285,-4.384931320887162,1.641757684099158,0.4498660096242597,-0.9848836281222728
0.164,-13.871839895493599,-11.449754480857113,-20.05460883879532,-18.33374390292916,-8.101997956887628,-14.183498655544584,-6.746169084729436,-10.181213961251325,-6.536128436010898,-7.643816044982822,-0.19689321618223632,-3.7116832443657164,2.0452863590993746,0.8060937724769708,-0.42285743295372236
0.166,-12.872032439658025,-10.281192072030747,-19.32433939701118,-17.364490461930696,-7.243150981945863,-12.777569526156414,-6.056041382886972,-9.640061326143934,-5.908755828122107,-6.97015524916619,0.26934686788233464,-3.038437458847768,2.424612147768071,1.130005260300335,0.17150143670313056
0.168,-11.872224983822449,-9.11262966320438,-18.594069955227035,-16.395237020932235,-6.384304007004099,-11.371640396768246,-5.365913681044509,-9.098908691036543,-5.281383220233316,-6.29649445334956,0.7355869519469056,-2.365191673329819,2.803937936436767,1.4539167481236992,0.7658603063599835
0.17,-10.872417527986872,-7.944067254378014,-17.863800513442893,-15.42598357993377,-5.525457032062334,-9.965711267380076,-4.675785979202045,-8.55775605592915,-4.654010612344526,-5.622833657532928,1.2018270360114767,-1.6919458878118707,3.183263725105463,1.7778282359470634,1.3602191760168365
0.17200000000000001,-10.532172162451271,-7.52905805916176,-17.698907262475792,-15.351481654133737,-5.420048184843616,-9.501554526692745,-4.739091430316927,-8.676095565484946,-4.638588291400157,-5.466845131513494,0.9617364781185708,-1.7249583980902963,2.621229201407213,1.3485434307299182,1.4366266689676828
0.17400000000000002,-10.387352601450276,-7.337323890201818,-17.70153288286299,-15.542091288394234,-5.537880264359116,-9.316441456733418,-5.025636334161375,-8.989840154942224,-4.8044845739960635,-5.464240981731271,0.5123627670517076,-1.9672326256430934,1.780273103672484,0.6960893534993073,1.3595670873379657
0.176,-10.242533040449281,-7.145589721241875,-17.704158503250184,-15.732700922654729,-5.655712343874616,-9.131328386774092,-5.312181238005822,-9.303584744399501,-4.97038085659197,-5.461636831949049,0.0629890559848445,-2.20950685319589,0.9393170059377547,0.04363527626869668,1.2825075057082487
0.178,-10.097713479448005,-6.9538555522815635,-17.706784123637384,-15.923310556915593,-5.7735444233903435,-8.946215316814408,-5.598726141850821,-9.617329333857382,-5.136277139188197,-5.4590326821668205,-0.3863846550828842,-2.451781080749154,0.09836090820140608,-0.6088188009631705,1.2054479240783833
0.18,-10.77759779065546,-7.298145743071906,-18.039481222854764,-16.56746271074174,-6.592170500282131,-9.29702766555673,-6.379974582166611,-10.178664669228299,-5.508149806476789,-5.703522345089417,-1.0419134955076979,-2.8589350486168534,-1.072073422048755,-1.4672482918456033,0.7574017650791063
0.182,-11.85397434811539,-7.900139952971932,-18.53086653304756,-17.429664152819733,-7.747716768218865,-9.90549646559689,-7.399061261169594,-10.859034017057219,-5.979049581790315,-6.066807110273471,-1.796555378892669,-3.345358122404863,-2.4009107486999337,-2.424704423906401,0.13099667465286835
0.184,-12.93035090557532,-8.502134162871958,-19.02225184324036,-18.291865594897725,-8.9032630361556,-10.51396526563705,-8.41814794017258,-11.53940336488614,-6.449949357103842,-6.430091875457526,-2.55119726227764,-3.831781196192873,-3.7297480753511127,-3.3821605559671983,-0.4954084157733696
0.186,-14.006727463035253,-9.104128372771985,-19.51363715343316,-19.154067036975718,-10.058809304092334,-11.122434065677211,-9.437234619175563,-12.21977271271506,-6.920849132417367,-6.79337664064158,-3.305839145662611,-4.318204269980883,-5.058585402002292,-4.339616688027996,-1.1218135061996075
0.188,-14.3763725497625,-9.211364822220693,-19.227563533870093,-19.061893452560806,-10.401344678715935,-10.953244861734639,-9.714012977956212,-12.26405012753952,-6.8967286169767945,-6.696905383025084,-3.424198689391827,-4.309707717037453,-5.680161138460497,-4.660645502416656,-1.5361285749704279
0.19,-14.23260733039496,-8.95918083582445,-18.376699122284887,-18.276407068628178,-10.153262274338466,-10.21912024682484,-9.451535965093434,-11.84623385112128,-6.512996948610324,-6.2664409608616,-3.080326219557669,-3.941673139292212,-5.787941459619573,-4.519336982889235,-1.7963692782331278
0.192,-14.08884211102714,-8.706996849427721,-17.525834710698042,-17.49092068469404,-9.905179869960522,-9.484995631913629,-9.189058952230148,-11.428417574702236,-6.129265280243114,-5.835976538697287,-2.7364537497228487,-3.5736385615462627,-5.895721780778855,-4.378028463361541,-2.0566099814963286
