Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.10200000000000001,-12.357002374716604,-11.13068279383503,-9.259965629989107,-16.959922106447348,-6.742661684277972,-6.925344385670957,-8.597461486931632,-4.908353097073664,-9.58479430033098,-6.913912360402014,-3.1758952938763665,-6.910890712149767,-1.9088543169474423,-0.07624859063873757,-1.2776777020382806
0.10400000000000001,-11.149192328975756,-9.41759663250545,-8.405417419490158,-16.72828752799945,-6.011360039187369,-6.381926446164076,-7.9371887316553575,-4.47995784764196,-9.545331922272974,-6.9219621404953475,-2.9941422003342137,-6.72650328915548,-1.2998894785895594,0.5312361687058291,-1.2802886757528689
0.106,-9.941382283234326,-7.704510471175046,-7.5508692089907985,-16.496652949551436,-5.280058394096413,-5.838508506656934,-7.276915976378766,-4.051562598210049,-9.50586954421495,-6.930011920588685,-2.8123891067919735,-6.542115866161105,-0.6909246402313833,1.138720928050688,-1.2828996494674587
0.108,-9.383227950628841,-6.690676294912101,-6.84607311249458,-16.26516255802775,-4.598807688328931,-5.395081246641865,-6.766781267597498,-3.8732088075463187,-9.316895868336719,-6.68844687105466,-2.3312280884949907,-6.258025259030937,-0.431548051697067,1.6462566897670283,-0.9861415000641951
0.11,-8.969441554275546,-5.8322314486636415,-6.174555263554222,-16.033704208042664,-3.928679413521824,-4.973874137624787,-6.290010569148244,-3.7504197854976664,-9.094697459609424,-6.391411859381047,-1.7835319758077421,-5.951778388759301,-0.24985774090127916,2.1315815631217614,-0.6228568788567502
0.112,-8.555655157922448,-4.973786602415595,-5.503037414614187,-15.802245858057693,-3.258551138715041,-4.552667028607912,-5.81323987069922,-3.627630763449073,-8.872499050882235,-6.094376847707577,-1.2358358631207575,-5.645531518487814,-0.0681674301055788,2.6169064364762606,-0.25957225764948033
0.114,-8.141868761569151,-4.115341756167137,-4.831519565673829,-15.570787508072609,-2.588422863907935,-4.131459919590833,-5.3364691722499655,-3.504841741400421,-8.65030064215494,-5.797341836033963,-0.6881397504335092,-5.339284648216178,0.1135228806902091,3.1022313098309935,0.10371236355796443
0.116,-8.125143461895266,-3.785873991474406,-4.380306323423424,-15.11909882855734,-2.006538556967246,-3.6662852553233547,-5.080340070453188,-3.514580854169513,-8.163937767855094,-5.235939906995329,-0.22877343120845978,-5.033189327302066,0.030757113626753013,3.2349196566076412,0.4227052020659478
0.11800000000000001,-8.26124383612299,-3.6600053193228175,-4.013886580870344,-14.582645238036168,-1.4586186549250204,-3.1841878269849238,-4.909134173123389,-3.5753289972460864,-7.57590008126689,-4.572785243575589,0.19659544952556396,-4.7271523365365,-0.1537957049866781,3.2318809949532588,0.7246504839232866
0.12,-8.397344210350777,-3.5341366471711684,-3.6474668383170874,-14.046191647514739,-0.910698752882531,-2.7020903986462605,-4.737928275793509,-3.636077140322689,-6.9878623946784035,-3.9096305801555298,0.6219643302597926,-4.421115345770788,-0.33834852360019807,3.2288423332988754,1.0265957657807707
0.122,-8.533444584578499,-3.4082679750195792,-3.281047095764008,-13.50973805699357,-0.36277885084030537,-2.2199929703078296,-4.56672237846371,-3.6968252833992623,-6.3998247080902,-3.2464759167357897,1.0473332109938163,-4.115078355005223,-0.5229013422136293,3.2258036716444933,1.3285410476381094
0.124,-8.51708726721206,-3.2825087570782654,-3.067405748405834,-12.858774088342937,-0.08238629818574868,-2.005423143397065,-4.31935105109902,-3.566818062872915,-5.620984982667636,-2.5069608769259775,1.510743972655431,-3.8091739995616187,-0.707481508620103,3.260909959949022,1.7449115792845078
0.126,-8.409634897606733,-3.1568149391631044,-2.945051077014976,-12.139388980893408,0.03815588802936509,-1.9507038335222053,-4.026470089190816,-3.322832533803756,-4.728139059767792,-1.7218197201035446,1.9968851527962634,-3.5033488950990064,-0.8920780156164685,3.3188082515484916,2.2296523846635203
0.128,-8.302182528001351,-3.0311211212478835,-2.8226964056240584,-11.420003873443534,0.15869807424453686,-1.8959845236473194,-3.733589127282471,-3.0788470047344796,-3.835293136867518,-0.9366785632807333,2.48302633293733,-3.1975237906362466,-1.0766745226129228,3.3767065431479892,2.714393190042766
0.13,-8.19473015839597,-2.905427303332662,-2.7003417342331413,-10.700618765993658,0.2792402604597087,-1.8412652137724335,-3.4407081653741263,-2.8348614756652033,-2.9424472139672435,-0.15153740645792224,2.9691675130783963,-2.891698686173487,-1.2612710296093772,3.434604834747487,3.1991339954220113
0.132,-8.119924425914352,-2.909186674249358,-2.804329837858872,-10.272380458037851,0.1409872341651048,-2.110020180174252,-3.245052136969457,-2.6881246517199777,-2.2761697051433263,0.47186223544859207,3.2934701695069863,-2.618326747125537,-1.4135519674776331,3.557130640795135,3.619033544053834
0.134,-8.074084582253235,-3.0278040215315265,-3.1091416781414427,-10.102463575122727,-0.22688311303269626,-2.6657792838607755,-3.135659407408479,-2.6276722181051926,-1.8109161323373493,0.9517559253957563,3.4741808024460106,-2.3737490381757462,-1.537160758227407,3.736997525838505,3.981402369787641
0.136,-8.028244738592141,-3.1464213688136375,-3.4139535184238663,-9.932546692207683,-0.5947534602303203,-3.2215383875470307,-3.0262666778475538,-2.5672197844904363,-1.3456625595315959,1.4316496153426894,3.6548914353849473,-2.1291713292260734,-1.6607695489771213,3.916864410881788,4.343771195521274
0.138,-7.982404894931024,-3.265038716095806,-3.7187653587064364,-9.762629809292559,-0.9626238074281213,-3.777297491233554,-2.9168739482865758,-2.506767350875651,-0.8804089867256184,1.9115433052898538,3.8356020683239715,-1.8845936202762827,-1.7843783397268949,4.096731295925157,4.706140021255081
0.14,-8.360403987700009,-3.674950996975399,-4.2882908485183915,-9.831052119217672,-1.3835055936402947,-4.359592378229922,-2.9929673763836413,-2.631821686776672,-0.8388981632974579,2.1266599317140154,3.7249808556052617,-1.5871607863970596,-1.7491620800341368,4.144182964368847,4.803633746796442
0.14200000000000002,-9.291677859761739,-4.465116544467885,-5.203370683225834,-10.210599842551261,-1.8735879409615588,-4.976526790745198,-3.3111924354357494,-2.999034560129749,-1.3505365576202697,1.9961394332997955,3.2340581916683178,-1.2207314421305409,-1.5066173113803043,4.018781236293139,4.555362371487683
0.14400000000000002,-10.22295173182302,-5.255282091959991,-6.1184505179328355,-10.590147565884667,-2.363670288282587,-5.593461203260176,-3.6294174944877042,-3.3662474334826493,-1.8621749519428352,1.8656189348856387,2.74313552773161,-0.8543020978641982,-1.2640725427265882,3.8933795082174925,4.307090996179043
0.146,-11.15422560388475,-6.045447639452476,-7.033530352640278,-10.969695289218256,-2.8537526356038514,-6.210395615775452,-3.9476425535398123,-3.733460306835726,-2.3738133462656466,1.735098436471419,2.252212863794666,-0.48787275359767923,-1.0215277740727557,3.7679777801417855,4.058819620870284
0.148,-11.879605412597455,-6.650195272397249,-7.763108676118633,-11.081382756057923,-3.158405458403002,-6.600681368604471,-4.142342583929974,-3.977165095982115,-2.885570339669414,1.563334515685075,1.9260708574234366,0.06396198556809357,-0.6965649795097884,3.7249764439046102,3.872272060926926
0.15,-12.201116097048079,-6.891238534497979,-8.128818650647112,-10.66765202746692,-3.099331136946931,-6.546387058202375,-4.094743519636884,-3.9786040276459285,-3.3975599697317302,1.3106700356303806,1.923152448585254,0.9794765378053742,-0.20993605720206465,3.8436066455046465,3.806798138815845
0.152,-12.522626781498857,-7.132281796598825,-8.494528625175768,-10.253921298875715,-3.0402568154908316,-6.492092747800251,-4.047144455343771,-3.9800429593097424,-3.909549599794293,1.0580055555755643,1.92023403974707,1.8949910900430957,0.2766928651058933,3.96223684710474,3.7413242167047334
0.154,-12.844137465949482,-7.373325058699555,-8.860238599704248,-9.840190570284712,-2.981182494034761,-6.437798437398154,-3.999545391050681,-3.981481890973556,-4.421539229856609,0.8053410755208699,1.9173156309088875,2.8105056422803765,0.7633217874136169,4.080867048704777,3.675850294593653
0.156,-12.752976620937993,-7.290062195202854,-8.94581199307996,-9.249579014995712,-2.7452254170314045,-6.16239022750067,-3.775118081845684,-3.865078077641141,-4.624006095148497,0.7885493139129526,2.17971038416906,3.7996832486041443,1.4121130537580786,4.464849327311508,3.698762396210091
0.158,-11.366115919980732,-6.188547840582897,-8.151816766061605,-8.103599702763482,-1.953894526912143,-5.192731924564248,-2.9954881111971314,-3.3786733875464945,-3.8546380430959775,1.5123471629123773,3.2751314098237962,5.020147003240568,2.5700592067543844,5.681980062755947,3.9991876045839354
0.16,-9.979255219022805,-5.087033485962411,-7.357821539042869,-6.9576203905307015,-1.1625636367925005,-4.22307362162736,-2.215858140548203,-2.8922686974516134,-3.0852699910430874,2.2361450119121504,4.37055243547906,6.240610757877581,3.7280053597512475,6.899110798200973,4.299612812957925
0.162,-8.592394518064877,-3.9855191313419236,-6.5638263120241325,-5.811641078297919,-0.3712327466728582,-3.253415318690471,-1.4362281698992745,-2.405864007356733,-2.3159019389901974,2.959942860911924,5.465973461134324,7.461074512514594,4.885951512748111,8.116241533645999,4.600038021331914
0.164,-7.3121475668073534,-2.9550523545295624,-5.814209582781862,-4.807725568934012,0.33130052342680555,-2.319287724361575,-0.7187949102498183,-1.9905417209164076,-1.5377064231798498,3.71924040724377,6.490334824801796,8.521709140646793,5.999501641391252,9.280091112968416,4.864908903227074
0.166,-6.65825639503705,-2.341990097337584,-5.325316527974511,-4.638434901423542,0.5121477759100976,-1.5939030431020689,-0.3667673277208101,-1.992828555946281,-0.7076495577917327,4.687098675404586,7.09722067429332,8.643347650564348,6.8522251269593,10.130913900073564,4.92089811705946
0.168,-6.004365223267062,-1.7289278401459007,-4.836423473167396,-4.469144233913154,0.6929950283933026,-0.8685183618429122,-0.01473974519197141,-1.9951153909761532,0.12240730759598484,5.654956943564938,7.704106523784553,8.764986160481842,7.704948612526937,10.981736687178302,4.976887330891819
0.17,-5.350474051496758,-1.1158655829539226,-4.347530418360045,-4.299853566402683,0.8738422808765947,-0.14313368058340625,0.3372878373370367,-1.9974022260060267,0.9524641729841021,6.622815211725754,8.310992373276077,8.886624670399394,8.557672098094983,11.83255947428345,5.032876544724205
0.17200000000000001,-4.780947996980332,-0.5720895442613498,-3.915863068892602,-4.175750879196557,1.0215496851926587,0.534051411977391,0.6471288926372245,-2.0207941236674007,1.7072029874657662,7.5274168848430385,8.842563840975199,8.951023326336704,9.32906748023961,12.596027525851037,5.08282683211437
0.17400000000000002,-5.8365605169350605,-1.3629848724527307,-4.586543517026218,-4.922111391539979,0.5308789616543836,0.28276021697604536,0.14432421289740882,-2.4507361751797303,1.0110782950134616,7.213496779756699,7.9233424804614545,7.9128016371765915,8.533826764859901,11.676767513905512,5.016448325933286
0.176,-6.892173036889789,-2.1538802006441116,-5.257223965159833,-5.668471903883401,0.04020823811610863,0.031469021974699696,-0.35848046684240664,-2.8806782266920603,0.31495360256115745,6.89957667467036,7.00412111994771,6.874579948016478,7.738586049480193,10.757507501959987,4.950069819752201
0.178,-7.947785556844009,-2.9447755288351116,-5.927904413293126,-6.414832416226464,-0.4504624854219301,-0.21982217302652496,-0.8612851465819802,-3.310620278204183,-0.38117108989081183,6.585656569584173,6.084899759434408,5.836358258856865,6.943345334100867,9.838247490014904,4.883691313571149
0.18,-9.003398076798737,-3.7356708570264923,-6.59858486142674,-7.161192928569886,-0.9411332089602051,-0.4711133680278705,-1.364089826321796,-3.7405623297165125,-1.0772957823431164,6.271736464497834,5.165678398920663,4.7981365696967515,6.148104618721159,8.91898747806938,4.817312807390065
0.182,-9.826823050413415,-4.584923444091022,-7.443744380247585,-7.791329715664587,-1.5483060664968842,-1.4788763127799132,-1.983594273583673,-3.9963617553584663,-2.0064628068297607,5.375947629833688,4.013481596733998,4.108782957871042,5.061907292531249,7.650542073397716,4.692468863341888
0.184,-10.638860078976382,-5.437038240038048,-8.29746145566934,-8.41576615656211,-2.161192925156421,-2.523741414196074,-2.6088224151657595,-4.243620125780728,-2.9470597004630004,4.451620274372292,2.8498582061267967,3.436540041936084,3.9614396148568782,6.364970409681584,4.564757404629859
0.186,-11.450897107538957,-6.289153035984665,-9.151178531090684,-9.04020259745933,-2.7740797838156626,-3.568606515611733,-3.234050556747545,-4.490878496202871,-3.8876565940957875,3.5272929189113404,1.6862348155201565,2.76429712600145,2.860971937183037,5.0793987459660705,4.437045945917891
0.188,-12.262934136101924,-7.141267831931691,-10.00489560651244,-9.664639038356853,-3.3869666424752,-4.613471617027893,-3.859278698329631,-4.738136866625133,-4.828253487729027,2.6029655634499442,0.5226114249129559,2.0920542100664923,1.7605042595086662,3.793827082249938,4.309334487205863
0.19,-11.872212944307373,-6.790308937503576,-10.283098685337931,-9.766049560756608,-3.9999816031434223,-5.292251429411971,-4.170920248044643,-4.7241776702835026,-5.141362443206822,1.9924655818935686,-0.01346749480036702,2.0473935583720415,1.5493311187803473,3.1882483518928897,4.233682048226972
0.192,-11.2810320491203,-6.238837761346648,-10.465382764730677,-9.78028909674011,-4.613017914146131,-5.910017026957104,-4.430297365781714,-4.6666822128146075,-5.349890075658669,1.4342701626549361,-0.44495566936456155,2.1073299507175873,1.4863737342096506,2.6960017770958613,4.166706112536963
