Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-8.266662760375706,-3.1447769593650787,-14.69721625048323,-19.065831482506166,-4.358350331091299,-5.435469093197879,-2.572593398641125,-3.922844344902283,-3.4564911246339065,0.28452431412316004,5.288461691052995,-1.4712289258874893,2.9983509794115535,5.013300830405403,4.849057017749126
0.002,-8.08766973404621,-3.029447934178096,-15.180129386787659,-19.24782608491166,-4.4230709929948375,-4.948485538594603,-3.1161513562647527,-4.413922465380443,-3.4484105112591985,-0.13413757141250537,5.176788418675338,-1.8918693328394984,2.64249904439278,4.71992818980816,4.921226943558597
0.004,-7.908676707716371,-2.914118908990891,-15.663042523093019,-19.42982068731751,-4.487791654898501,-4.46150198399039,-3.6597093138894277,-4.905000585859548,-3.4403298978844745,-0.5527994569489771,5.065115146297466,-2.3125097397923176,2.286647109373321,4.426555549210351,4.993396869368209
0.006,-7.7296836813868754,-2.798789883803909,-16.145955659397448,-19.611815289723005,-4.55251231680204,-3.9745184293871136,-4.203267271513056,-5.396078706337708,-3.4322492845097665,-0.9714613424846423,4.95344187391981,-2.733150146744327,1.9307951743545473,4.133182908613108,5.0655667951776815
0.008,-7.469159740004459,-2.723787187714873,-16.18227967622432,-19.184988672170107,-4.333066328636227,-3.6092464697092717,-4.868355441668567,-6.0492786548334,-3.6269808928804395,-1.3901340485366542,4.8827402230082795,-2.910310316817564,1.6154788659929373,3.5963048103818123,4.853746138599385
0.01,-7.167551860958694,-2.6691051808978306,-15.993564644564664,-18.45137323674784,-3.9704269894590407,-3.305305743411766,-5.594683445482666,-6.784172805728475,-3.9239108473648994,-1.8088122071144812,4.832684428226146,-2.964779273776223,1.3205887132515197,2.936722790139722,4.498820852614889
0.012,-6.865943981912929,-2.614423174080788,-15.80484961290501,-17.717757801325575,-3.6077876502818547,-3.0013650171142605,-6.321011449296764,-7.519066956623551,-4.220840801849359,-2.227490365692308,4.782628633444012,-3.019248230734882,1.025698560510102,2.277140769897632,4.143895566630391
0.014,-6.564336102867165,-2.5597411672637453,-15.616134581245355,-16.98414236590331,-3.2451483111046686,-2.697424290816755,-7.047339453110862,-8.253961107518625,-4.517770756333819,-2.646168524270135,4.732572838661878,-3.0737171876935414,0.7308084077686847,1.6175587496555415,3.788970280645895
0.016,-6.470724920644687,-2.608992813435615,-15.739733886618579,-16.424055078162414,-2.8824379089303576,-2.6364752239539695,-7.530456795131537,-8.745647986504276,-4.7104604886694865,-2.8218345731666354,4.7522827555698575,-2.989333530009757,0.5747452386069369,1.0621222710845493,3.468841115177229
0.018000000000000002,-6.534773335102205,-2.7370252194080638,-16.10006460727925,-15.995500541632094,-2.5196736416525045,-2.759711615842236,-7.829222676614097,-9.052985974452941,-4.824137084581569,-2.813299662212137,4.824874444809643,-2.7997008584863528,0.5239116551728382,0.5856271619990131,3.175087091286381
0.02,-6.598821749559599,-2.8650576253802655,-16.460395327939228,-15.566946005102597,-2.15690937437535,-2.882948007730265,-8.127988558096082,-9.360323962401013,-4.937813680493432,-2.804764751257655,4.897466134049289,-2.610068186963313,0.4730780717388373,0.10913205291439465,2.881333067396099
0.022,-6.6628701640169945,-2.9930900313524673,-16.8207260485992,-15.1383914685731,-1.794145107098196,-3.006184399618294,-8.426754439578067,-9.667661950349087,-5.0514902764052945,-2.7962298403031727,4.970057823288934,-2.4204355154402735,0.4222444883048365,-0.3673630561702237,2.587579043505817
0.024,-6.726661893285138,-2.947826391182194,-17.15208397347759,-15.056012730067712,-1.4313217056786203,-3.0428364811268267,-8.696515424224376,-9.801733584713364,-5.1073926079166325,-2.8742649608481154,4.869808487064738,-2.4039330513882518,0.37137125421060857,-0.6419018956820199,2.2073321775352643
0.026000000000000002,-6.790167319842194,-2.709271007236452,-17.451126087676318,-15.359753150899234,-1.0684323469463437,-2.982913754903798,-8.933924793169158,-9.742546593925317,-5.098854413750073,-3.0488589626814617,4.576774930129708,-2.5805373572089154,0.32045379437997323,-0.6911818191304613,1.7306125261669045
0.028,-6.8536727463992495,-2.470715623290711,-17.750168201875045,-15.663493571730758,-0.7055429882140672,-2.9229910286807694,-9.17133416211394,-9.68335960313727,-5.090316219583513,-3.2234529645148076,4.283741373194678,-2.7571416630295795,0.2695363345493379,-0.7404617425789026,1.2538928747985447
0.03,-6.917178172956305,-2.2321602393449695,-18.049210316073772,-15.96723399256228,-0.3426536294817908,-2.8630683024577412,-9.408743531058722,-9.624172612349223,-5.081778025416953,-3.3980469663481534,3.9907078162596483,-2.9337459688502436,0.21861887471870256,-0.7897416660273439,0.7771732234301847
0.032,-6.566719716094168,-1.5796992574212991,-17.796476621214353,-15.926132915606102,0.27313641474821765,-2.4123499376202924,-9.370192592861276,-9.380969497237093,-4.9582527090438075,-3.5036937126647687,3.789836526000886,-3.064391133171504,0.25961430496137927,-0.6551379886874606,0.4154369581925174
0.034,-5.531079659091128,-0.2421531478127743,-16.630458828604038,-15.314259704380351,1.307520697040645,-1.3147974123193493,-8.87487976697995,-8.8331879694516,-4.644403880053334,-3.4952208636427087,3.741509677138482,-3.1189659943206056,0.4527414153253202,-0.2161752479742277,0.24401802172490433
0.036000000000000004,-4.495439602088087,1.0953929617957505,-15.464441035993723,-14.7023864931546,2.341904979333072,-0.21724488701840627,-8.379566941098624,-8.285406441666108,-4.33055505106286,-3.486748014620649,3.693182828276078,-3.1735408554697075,0.645868525689261,0.2227874927390051,0.07259908525729125
0.038,-3.4597995450850467,2.4329390714042756,-14.298423243383407,-14.09051328192885,3.3762892616254994,0.8803076382825368,-7.8842541152172965,-7.737624913880615,-4.016706222072386,-3.4782751655985895,3.6448559794136743,-3.228115716618809,0.8389956360532019,0.6617502334522382,-0.09881985121032183
0.04,-2.2699185223214147,3.924683317264268,-12.909760346084786,-13.13618670988839,4.444950940952302,2.114845541669508,-7.149157343989576,-7.0014191187146,-3.5144865176717883,-3.2129967516725575,3.8363840591063516,-3.0430062108853866,1.306033724432272,1.2890361904684822,0.0037355609371393927
0.042,-0.6844379855211327,5.8119172274013975,-10.950053985831945,-11.303530684641604,5.601527796006728,3.7007255721867867,-5.799059157378732,-5.781939971097289,-2.5291304013365674,-2.2890596203497013,4.643095612967398,-2.2431506900882114,2.47560274716947,2.399336322635366,0.8089844412962925
