Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-11.061922092308336,-8.778856327773475,-11.95744422863905,-8.858297275515058,2.4622534964562597,0.06536346291925585,-9.039512031596345,-9.173081627500581,-5.434520721425876,-6.113610838902703,-0.14387533693829657,2.0432905805484936,-1.6100437971514558,-0.1330876136007702,2.4645493875705675
0.002,-11.704022521188463,-8.905316492768556,-12.700687661167319,-9.353389569933018,1.8593761104192095,-0.050477093009852314,-9.240173746471635,-9.30144220509646,-5.6296484503144955,-6.234050344619675,-0.5035239242239996,1.5509750016826422,-1.238524326459349,0.36837646793008294,2.3502987793442434
0.004,-12.346122950069208,-9.031776657763759,-13.443931093696301,-9.848481864351458,1.2564987243815786,-0.16631764893907203,-9.440835461347119,-9.429802782692464,-5.824776179203303,-6.354489850336762,-0.8631725115100489,1.0586594228163166,-0.8670048557668846,0.8698405494614191,2.236048171117809
0.006,-12.988223378949337,-9.15823682275884,-14.18717452622457,-10.34357415876942,0.6536213383445282,-0.2821582048681802,-9.641497176222408,-9.558163360288344,-6.019903908091922,-6.4749293560537335,-1.2228210987957522,0.5663438439504651,-0.4954853850747776,1.371304630992272,2.1217975628914845
0.008,-12.834387564378897,-8.568314610945377,-14.612043582096211,-10.679389607799244,0.13040592162533127,-0.2386893141776425,-9.802413822364628,-9.686477781183013,-5.97618595964957,-6.396430777753034,-1.4231588627169516,0.35262127385585673,-0.24320856383035486,1.7931931532208079,2.1270701586349787
0.01,-12.255629611870441,-7.595941249759785,-14.866943847242693,-10.930172796741328,-0.3502807943424754,-0.11017075875783897,-9.942111985597544,-9.814767560651537,-5.804956773110126,-6.211726210375106,-1.5384462269136228,0.28762963274678466,-0.05459116500027278,2.1725991059413072,2.196151954904232
0.012,-11.676871659361428,-6.623567888573258,-15.121844112389422,-11.180955985683653,-0.830967510310745,0.018347796662088356,-10.081810148830595,-9.943057340120186,-5.633727586570518,-6.027021642997,-1.6537335911104047,0.22263799163765,0.13402623382999096,2.5520050586621714,2.265233751173552
0.014,-11.098113706852972,-5.651194527387668,-15.376744377535903,-11.431739174625736,-1.3116542262785515,0.14686635208189192,-10.221508312063511,-10.071347119588712,-5.462498400031074,-5.842317075619072,-1.769020955307076,0.15764635052857792,0.32264363266007295,2.931411011382671,2.3343155474428054
0.016,-10.213923034273636,-4.44121830927464,-15.020949902200268,-11.207473226122868,-1.4190986094140228,0.37728259247756146,-9.886289464122054,-9.826420840973427,-4.918004899812837,-5.420149246646707,-1.5788571023131504,0.635506767305046,0.138193614150813,3.2090455727594733,2.437450371781922
0.018000000000000002,-9.085671636776727,-3.041381864363079,-14.177170377226169,-10.603611938819899,-1.228297950893523,0.68912174937295,-9.171580854914351,-9.283270515944814,-4.075248793803683,-4.80823273668004,-1.1446177439935759,1.5471414920190298,-0.34436167709272725,3.4053581345113493,2.5677957933171798
0.02,-7.9574202392809035,-1.641545419452866,-13.333390852252883,-9.999750651517509,-1.0374972923732069,1.0009609062680382,-8.456872245707336,-8.740120190916725,-3.2324926877953413,-4.196316226713963,-0.7103783856744195,2.458776216732136,-0.8269169683358027,3.6016706962630365,2.6981412148523125
0.022,-6.829168841785082,-0.24170897454265283,-12.489611327279597,-9.395889364215119,-0.8466966338528907,1.3128000631631265,-7.742163636500321,-8.196969865888635,-2.3897365817869987,-3.5843997167478845,-0.27613902735526286,3.370410941445242,-1.3094722595788784,3.7979832580147237,2.828486636387445
0.024,-5.813065937755536,0.9898741753287996,-11.505499112181244,-8.623590828996289,-0.4874869322039253,1.6808571551198117,-6.943302618181238,-7.485429738172712,-1.5749669306249587,-3.0566724499486955,0.15820219631665897,4.197907544604792,-1.763878254565327,3.8820600105019687,2.958937031045676
0.026000000000000002,-4.928753353730671,2.0237359389410647,-10.35647616518345,-7.653354736903022,0.06962718170969617,2.114978261160581,-6.04555063322115,-6.576007808427329,-0.7930853167956651,-2.6278794350062005,0.5926631261662605,4.926529971024168,-2.185204850561352,3.8342438345880536,3.089510783950386
0.028,-4.0444407697066564,3.057597702552334,-9.207453218186762,-6.683118644810689,0.626741295622781,2.549099367200932,-5.147798648261926,-5.666585878682823,-0.011203702967124363,-2.199086420064118,1.0271240560154438,5.655152397442844,-2.6065314465569713,3.7864276586741843,3.22008453685497
