Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-12.007634471393175,-8.957441206434329,-6.545945785910326,-10.334359063186094,2.7156568321360948,5.0662481622501385,-8.512185613506418,-9.2993836380164,-5.793150876166485,-1.99221727817584,-0.38808628659589317,8.556640032211234,-0.9987791668955607,1.093363359598723,0.54633282416789
0.002,-11.596849943205084,-8.835385714175748,-6.191656179001431,-10.212987089404967,3.2756924041739124,5.0763175273257035,-8.465454423503019,-9.00961784044419,-5.722680900487556,-1.4378934054467996,-0.19677245486229938,8.563216708010641,-0.7490011676589303,1.2881777512887709,0.7324506584076895
0.004,-11.186065415016994,-8.71333022191717,-5.837366572092535,-10.091615115623839,3.8357279762117305,5.0863868924012685,-8.41872323349962,-8.71985204287198,-5.652210924808628,-0.8835695327177591,-0.0054586231287057085,8.569793383810046,-0.4992231684223001,1.4829921429788187,0.9185684926474891
0.006,-10.775280886828906,-8.591274729658592,-5.48307696518364,-9.97024314184271,4.395763548249548,5.0964562574768335,-8.37199204349622,-8.430086245299767,-5.581740949129699,-0.3292456599887186,0.18585520860488813,8.576370059609452,-0.24944516918566972,1.6778065346688664,1.1046863268872886
0.008,-10.980477617493474,-9.008366303262,-5.667757999309421,-10.233788462978687,4.0698572859929545,4.605838955561363,-8.82595149385976,-8.641037266190677,-5.665013052867825,-0.160025296167975,0.10771679000726778,8.390513159626629,-0.654426839696985,1.2178389063697752,1.0211034726218315
0.01,-11.545630474730439,-9.740515010002827,-6.167393070583087,-10.722264878263742,3.2262401576053943,3.822639321494826,-9.572495598264824,-9.144588238611508,-5.838126207129498,-0.21584484290284806,-0.12787932219957004,8.092205363507716,-1.4420252719540056,0.3752414556902284,0.7799177468841383
0.012,-12.110783331967403,-10.472663716743657,-6.667028141856752,-11.210741293548796,2.382623029217835,3.0394396874282896,-10.31903970266989,-9.648139211032337,-6.011239361391173,-0.2716643896377211,-0.36347543440640795,7.793897567388803,-2.2296237042110265,-0.46735599498931846,0.5387320211464449
0.014,-12.675936189204368,-11.204812423484483,-7.166663213130419,-11.699217708833851,1.5390059008302752,2.256240053361753,-11.065583807074955,-10.151690183453168,-6.184352515652847,-0.32748393637259415,-0.5990715466132458,7.49558977126989,-3.017222136468047,-1.3099534456688655,0.29754629540875155
0.016,-13.175453754370777,-12.067448788545308,-7.600692243655334,-11.991492616889019,0.6954506637660064,1.6037558732897523,-11.77938294847517,-10.720488429474559,-6.2265453718950585,-0.481171767236429,-0.7691818520750275,7.230088749079995,-3.641432279537532,-2.0218396383113024,0.056323130112656355
0.018000000000000002,-13.617938711378777,-13.043470060592945,-7.977714083432536,-12.1132817492444,-0.14805079394452858,1.0648545391644832,-12.464728942410002,-11.345982121974115,-6.154977386654317,-0.7199004857657381,-0.8823894419670646,6.993094583847843,-4.123669103361508,-2.620146631008849,-0.184932567615254
0.02,-14.060423668386777,-14.019491332640584,-8.35473592320974,-12.23507088159978,-0.9915522516550634,0.5259532050392142,-13.150074936344835,-11.971475814473672,-6.083409401413576,-0.958629204295047,-0.9955970318591016,6.756100418615691,-4.605905927185484,-3.2184536237063956,-0.42618826534316434
0.022,-14.502908625394777,-14.995512604688221,-8.731757762986941,-12.35686001395516,-1.8350537093655985,-0.012948129086055138,-13.835420930279668,-12.596969506973231,-6.0118414161728335,-1.1973579228243563,-1.1088046217511387,6.51910625338354,-5.08814275100946,-3.8167606164039425,-0.6674439630710747
0.024,-14.596841915439713,-15.623133023628265,-8.921000312837274,-12.210523176289461,-2.1426789107666124,-0.17670006098533714,-14.118822792988121,-12.874118747262804,-5.859661400653764,-1.1680892176960362,-0.9271678227540847,6.46977302850364,-5.329172841370047,-4.039921406001105,-0.7211914440695227
0.026000000000000002,-14.245289051259563,-15.80546004451324,-8.870240929999875,-11.721492791141241,-1.7653971810262177,0.1390288999014011,-13.888497245371525,-12.706046675851844,-5.6044506245423475,-0.796291261028949,-0.3686884912124515,6.660290472949749,-5.261915035706254,-3.783605391635472,-0.5352834527983059
0.028,-13.893736187079414,-15.987787065398214,-8.819481547162477,-11.232462405993022,-1.388115451285823,0.45475786078813935,-13.658171697754927,-12.537974604440883,-5.349239848430932,-0.42449330436186183,0.1897908403291817,6.850807917395859,-5.194657230042462,-3.527289377269839,-0.3493754615270892
0.03,-13.542183322899263,-16.17011408628319,-8.76872216432508,-10.743432020844802,-1.0108337215454282,0.7704868216748777,-13.42784615013833,-12.369902533029922,-5.094029072319515,-0.052695347694774686,0.7482701718708149,7.041325361841969,-5.12739942437867,-3.270973362904206,-0.1634674702558725
0.032,-13.148572770677578,-16.08031893850006,-8.654998263029778,-10.17053345297793,-0.5079606774111567,1.14904657371956,-12.988204107670448,-11.992526700859974,-4.901411578819606,0.3400933840692473,1.3277826579302778,7.252862064409801,-5.248408521891254,-3.035532105324867,0.06426707871978718
0.034,-12.674351649709608,-15.468956300769651,-8.42059236802348,-9.436887534900285,0.23562905264474832,1.6480320088169875,-12.147372116737541,-11.21398532723524,-4.82876454365844,0.7731144347690677,1.94760869014892,7.504685678377608,-5.730262517158618,-2.840100798252598,0.37216919662897446
0.036000000000000004,-12.200130528741639,-14.857593663039244,-8.18618647301718,-8.703241616822638,0.9792187827006535,2.147017443914415,-11.306540125804634,-10.435443953610505,-4.756117508497273,1.206135485468888,2.567434722367562,7.756509292345413,-6.212116512425981,-2.644669491180329,0.6800713145381617
0.038,-11.725909407773555,-14.246231025308688,-7.951780578010824,-7.969595698744815,1.7228085127567374,2.646002879011962,-10.465708134871523,-9.656902579985584,-4.683470473336089,1.6391565361688127,3.1872607545863536,8.00833290631328,-6.69397050769346,-2.449238184108013,0.9879734324474231
