Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-2.511747481001236,-0.17051042539440062,-11.60023026239534,-12.105745944322738,-1.6979182915356748,-2.9850748495776163,-8.33890577908496,-10.629157470636303,-2.11215849294248,1.5364917099893864,1.0421640420788734,6.660132480748164,-4.235828266223875,-4.849645852855326,3.301435952274556
0.002,-2.111713607304174,0.0843708034133222,-11.577930190866272,-12.27308522000577,-1.5599934029049725,-2.9673094623774507,-8.560153945369768,-10.43794245654836,-2.081269015241551,1.5512257698191467,0.9854088063886618,7.042614636758829,-3.67495587594861,-4.350314311910012,3.4261416757512184
0.004,-1.7116797336063418,0.3392520322215359,-11.555630119337161,-12.440424495689125,-1.4220685142740046,-2.949544075177251,-8.781402111655002,-10.24672744246005,-2.0503795375405627,1.565959829648935,0.9286535706983409,7.425096792770232,-3.114083485672265,-3.8509827709637365,3.55084739922812
0.006,-1.31164585990928,0.5941332610292588,-11.533330047808093,-12.607763771372158,-1.2841436256433025,-2.9317786879770855,-9.002650277939809,-10.055512428372108,-2.0194900598396335,1.580693889478695,0.8718983350081293,7.807578948780898,-2.5532110953970006,-3.3516512300184234,3.675553122704782
0.008,-0.9758123019296376,0.7847990985785167,-11.515319033565648,-12.78797124914971,-1.1248253375100083,-2.9011914017242226,-9.223907938797119,-9.898533881542171,-2.0399770958753187,1.539786976750011,0.798007932752572,8.142957415992013,-2.0351568462890812,-2.8780299836830814,3.778858180687361
0.01,-1.4912273745840725,0.12401641498650051,-11.554177741865072,-13.138801554701141,-0.6818464189314359,-2.7005952317335002,-9.445291490652801,-10.195505530212877,-2.7416786473900805,0.761121983422475,0.49691791455369927,7.853775861334718,-2.084839431925558,-2.745308199217497,3.598406266559713
0.012,-2.006642447238507,-0.5367662686055157,-11.593036450164496,-13.48963186025257,-0.2388675003528633,-2.499999061742778,-9.666675042508485,-10.492477178883584,-3.4433801989048423,-0.01754300990506108,0.19582789635482656,7.564594306677422,-2.1345220175620354,-2.6125864147519122,3.4179543524320652
0.014,-2.522057519892942,-1.1975489521975318,-11.631895158463921,-13.840462165804002,0.2041114182257091,-2.299402891752055,-9.888058594364168,-10.78944882755429,-4.145081750419604,-0.7962080032325971,-0.10526212184404615,7.2754127520201255,-2.1842046031985123,-2.479864630286328,3.237502438304417
0.016,-3.0374725925473767,-1.8583316357895479,-11.670753866763345,-14.191292471355432,0.6470903368042817,-2.0988067217613326,-10.10944214621985,-11.086420476224996,-4.846783301934366,-1.5748729965601334,-0.40635214004291886,6.986231197362829,-2.233887188834989,-2.3471428458207435,3.057050524176769
0.018000000000000002,-4.147320199211969,-2.8165117801596136,-11.709739065926952,-14.423610184607456,0.07933344824494282,-2.730753577380002,-10.093164420096844,-11.502212411080183,-5.548670645322484,-2.2346064574779847,-0.5887397046999736,6.696761345692903,-1.986541644545162,-1.9770251309044944,3.0549532736217815
0.02,-5.273019340115046,-3.7826225234820696,-11.748727638180192,-14.652767562064291,-0.5153763951709773,-3.3849015803475764,-10.070549059894274,-11.921172886899551,-6.250562943159171,-2.8911684108635254,-0.7679618705954714,6.407283806103212,-1.731275350124252,-1.6005768578434636,3.0576121474288582
0.022,-6.398718481018122,-4.748733266804525,-11.787716210433432,-14.881924939521124,-1.1100862385868975,-4.03904958331515,-10.047933699691704,-12.34013336271892,-6.9524552409958575,-3.547730364249066,-0.9471840364909693,6.117806266513521,-1.4760090557033418,-1.2241285847824326,3.060271021235935
