Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.02,-16.24496355856405,-15.944197403474602,-19.02646227239385,-18.5177894746698,-8.468404266703322,-8.328394697019254,-9.02157250800455,-11.50724173923634,-6.511707441577809,-4.147894830964134,-6.217815769826656,-3.715592985945627,-8.929914536878698,-6.381707175979001,-0.08055459447740698
0.022,-16.580455754675764,-16.41619265614802,-18.086892862567474,-18.135781774061563,-8.709040194117481,-8.566999315671106,-9.001284954958786,-11.296599123110118,-7.165623269936533,-4.316428213966171,-6.2628732499559945,-2.6026412350793935,-10.32622862904516,-7.168708304919202,-0.19192722806993162
0.024,-16.471092466881696,-16.41376912741861,-17.29557504980787,-17.99087448717716,-8.771856411599567,-8.835282800540785,-8.892005068399063,-10.907912937320896,-7.6118892105997595,-4.277426519542264,-6.070756487214614,-1.5489625087421568,-11.781717151091012,-7.8369843145424,-0.12527380264547555
0.026000000000000002,-15.890705725539968,-15.909019830144647,-16.661229516295556,-18.09701469717701,-8.646392936212255,-9.13499096728819,-8.688498005177431,-10.330710030711884,-7.838290564291116,-4.018681801961304,-5.6275140555511,-0.5580434554356721,-13.299860951832741,-8.379551374300437,0.12987780291475254
0.028,-15.310318984197679,-15.404270532870196,-16.026883982782632,-18.203154907176962,-8.52092946082482,-9.434699134035881,-8.484990941955603,-9.753507124102315,-8.06469191798269,-3.7599370843800957,-5.1842716238871605,0.4328755978717669,-14.818004752575932,-8.922118434058996,0.3850294084752263
0.03,-14.729932242855948,-14.899521235596232,-15.392538449270319,-18.30929511717681,-8.395465985437509,-9.734407300783285,-8.28148387873397,-9.176304217493303,-8.291093271674047,-3.501192366799136,-4.741029192223647,1.4237946511782518,-16.336148553317663,-9.464685493817031,0.6401810140354545
0.032,-14.173181016987783,-14.323354648265568,-14.948451366365452,-18.43916869127773,-8.174925269336322,-10.057922413261704,-8.077933330839253,-8.646521519236332,-8.374711402396041,-3.242431924617325,-4.3215546886416725,2.200711157341548,-17.2359381913009,-9.721784454082911,0.8716786309965717
0.034,-13.65345876536105,-13.635300973178701,-14.802435856078887,-18.606224535803836,-7.805430209449652,-10.418735074052407,-7.874314656956509,-8.191030480730483,-8.234635817132483,-2.9836468472272655,-3.9393166057204203,2.6423570063141506,-17.166972974295405,-9.5316500584774,1.0661183324859227
0.036000000000000004,-13.133736513734817,-12.947247298092499,-14.656420345792464,-18.77328038032978,-7.435935149563338,-10.779547734842762,-7.67069598307396,-7.735539442225071,-8.094560231869062,-2.724861769837455,-3.5570785227995363,3.084002855286329,-17.09800775728998,-9.341515662872071,1.2605580339750861
0.038,-12.614014262108583,-12.259193623006295,-14.510404835506039,-18.940336224855724,-7.066440089677024,-11.140360395633119,-7.467077309191412,-7.280048403719659,-7.95448464660564,-2.466076692447644,-3.1748404398786523,3.525648704258506,-17.029042540284554,-9.151381267266743,1.4549977354642498
0.04,-12.416633052905336,-11.839787588878787,-14.400236352800595,-18.96404825643887,-6.786544186439389,-11.37579781579708,-7.352996777877357,-7.057332987147061,-7.760588138775654,-2.2968493116733963,-2.917990623633291,3.877732802416482,-16.74504384750094,-8.889504781183089,1.5241352335421863
0.042,-12.99515240599868,-12.067037823256788,-14.376354520555934,-18.64272031350294,-6.722320589472063,-11.30944704613324,-7.454441687083232,-7.394927032220926,-7.437140383704897,-2.3431944395677275,-2.9629603519534373,4.014234633127033,-15.943442451956084,-8.454939369345094,1.2916603481861895
0.044,-13.573671759091466,-12.294288057634569,-14.352472688311297,-18.321392370567324,-6.6580969925048,-11.243096276469464,-7.55588659628901,-7.732521077294467,-7.113692628634451,-2.389539567462014,-3.0079300802735407,4.150736463837451,-15.141841056411998,-8.020373957507518,1.0591854628304167
0.046,-14.152191112184253,-12.521538292012352,-14.328590856066658,-18.000064427631706,-6.5938733955375355,-11.176745506805688,-7.657331505494788,-8.070115122368009,-6.790244873564005,-2.4358846953563003,-3.052899808593644,4.28723829454787,-14.340239660867914,-7.585808545669941,0.8267105774746438
0.048,-14.622206161496976,-12.676460521434247,-14.184241258679704,-17.546184294107654,-6.481477551334687,-10.917638016125892,-7.782853606952393,-8.407640458748777,-6.418551565021926,-2.4099337039725883,-3.061719903679496,4.399647447430233,-13.562689143087681,-7.163233109594677,0.6063469526886454
0.05,-14.651065554648971,-12.537312309652222,-13.550095089855647,-16.553374859371544,-6.173223491396351,-9.874822278152113,-8.006268503224076,-8.744886440050045,-5.850701993021231,-2.090041911838304,-2.9235632004830725,4.414100844405918,-12.882924430952452,-6.789406390763447,0.43522516364037866
0.052000000000000005,-14.67992494780094,-12.398164097870334,-12.9159489210322,-15.560565424636394,-5.864969431458312,-8.832006540179338,-8.229683399495544,-9.082132421350991,-5.282852421021083,-1.7701501197043275,-2.7854064972867816,4.4285542413815895,-12.203159718817876,-6.415579671932576,0.26410337459227684
0.054,-14.708784340952906,-12.259015886088443,-12.281802752208755,-14.56775598990124,-5.556715371520273,-7.789190802206562,-8.453098295767012,-9.419378402651935,-4.7150028490209355,-1.450258327570351,-2.6472497940904907,4.443007638357261,-11.523395006683302,-6.041752953101706,0.09298158554417502
0.056,-14.63250349277664,-12.045656589408004,-11.610568632458282,-13.531657175944114,-5.1928282691375065,-6.715469402925602,-8.65795620667827,-9.694763277289765,-4.159491844581522,-1.0994500999166443,-2.490542809755778,4.494558159585727,-10.855972432343934,-5.661713913012554,-0.04719484824868876
0.058,-13.623439990767341,-11.17391177029725,-10.61029781987488,-12.111503869412697,-4.335376226095433,-5.367559316151845,-8.698180350033134,-9.42132910306839,-3.713446080557853,-0.4743575981685444,-2.1692615363485883,4.875226757517515,-10.298046772809279,-5.226560433045929,0.08716956201867893
0.06,-12.614376488758044,-10.302166951186496,-9.610027007291478,-10.691350562881281,-3.47792418305336,-4.019649229378087,-8.738404493387996,-9.147894928847013,-3.267400316534184,0.15073490357955555,-1.847980262941399,5.255895355449303,-9.740121113274624,-4.791406953079303,0.2215339722860466
0.062,-11.605312986748743,-9.430422132075744,-8.609756194708076,-9.271197256349865,-2.6204721400112865,-2.6717391426043307,-8.778628636742859,-8.874460754625636,-2.821354552510515,0.7758274053276555,-1.5266989895342093,5.63656395338109,-9.182195453739968,-4.3562534731126785,0.3558983825534143
0.064,-10.597515920468327,-8.558993384950885,-7.612656386395824,-7.852945748712322,-1.7630206423407966,-1.3260488473833025,-8.817901178108217,-8.600073641812191,-2.3778439024976596,1.3974324283244497,-1.2057346602552157,6.016915536905354,-8.626488025277201,-3.9223667107245084,0.4912156110341806
0.066,-9.832241296440412,-7.748092423282423,-7.222803896154915,-6.7988887294917895,-0.9056735834875841,-0.40544863473214454,-8.67494193848757,-8.14319878868,-2.4198075856069683,1.3511852703732918,-0.9454651315813418,6.336558861322028,-8.495571847156931,-3.7310563646756747,0.8089975273441172
0.068,-9.066966672412498,-6.937191461613962,-6.832951405914005,-5.7448317102712565,-0.048326524634371815,0.5151515779190132,-8.531982698866925,-7.686323935547807,-2.461771268716277,1.3049381124221342,-0.685195602907468,6.656202185738701,-8.364655669036662,-3.5397460186268406,1.126779443654054
0.07,-8.301692048383845,-6.126290499944719,-6.44309891567272,-4.690774691049708,0.8090205342196664,1.4357517905710577,-8.38902345924614,-7.229449082415176,-2.5037349518256256,1.2586909544709322,-0.4249260742333435,6.975845510155683,-8.233739490916266,-3.348435672577822,1.4445613599642968
0.07200000000000001,-7.536417424355932,-5.315389538276259,-6.05324642543181,-3.6367176718291754,1.6663675930728787,2.3563520032222156,-8.246064219625493,-6.772574229282983,-2.545698634934934,1.2124437965197743,-0.16465654555946974,7.295488834572357,-8.102823312795996,-3.1571253265289885,1.7623432762742335
0.074,-6.715349082901837,-4.337864081094887,-5.829928731516063,-2.749023180871848,2.2461932943688043,2.777517660015017,-7.492700605818018,-5.982483872410186,-2.2545195337413553,1.3881618991812208,0.5949970144927844,7.670620105039306,-7.6387934813719225,-2.7436115393394456,2.413322197983912
0.076,-5.88870136970509,-3.343676174362117,-5.623264517232937,-1.877964942740947,2.7982668599088245,3.1487398612216655,-6.678296554591472,-5.1590719651631165,-1.930026154117276,1.5860765279040687,1.404588977683194,8.051300170111316,-7.141452284617257,-2.307877408035691,3.097620820233776
0.078,-5.062053656507546,-2.34948826762839,-5.416600302949612,-1.0069067046092073,3.3503404254493763,3.5199620624286716,-5.863892503364141,-4.335660057915255,-1.6055327744928845,1.7839911566271072,2.2141809408743827,8.431980235183696,-6.644111087862113,-1.8721432767315163,3.7819194424842997
0.08,-4.2354059433107984,-1.3553003608956211,-5.2099360886664865,-0.1358484664783064,3.9024139909893965,3.89118426363532,-5.049488452137594,-3.512248150668185,-1.2810393948688052,1.9819057853499549,3.023772904064792,8.812660300255708,-6.146769891107447,-1.4364091454277617,4.466218064734164
0.082,-4.351258314082818,-1.5518328862860105,-5.549162023371577,-0.30672016314781286,3.362771787792515,3.4188122848378626,-4.830463793606388,-3.2840017348298765,-1.2540588165653777,2.03098185719234,3.138706104480457,8.846001982661488,-5.9965857809664325,-1.3477781445318382,4.952293261099385
0.084,-4.683915815992344,-2.0222691532522665,-6.013960132924592,-0.71726903331879,2.5720000786866475,2.7523866927475478,-4.7483954171012455,-3.1926623968878034,-1.2955156877672493,2.045820305726679,3.0938455958867497,8.79944473998084,-5.926258892027433,-1.3389919531868102,5.392770736494635
0.08600000000000001,-5.016573317901549,-2.4927054202180696,-6.478758242477159,-1.1278179034893716,1.7812283695815423,2.0859611006578747,-4.666327040596183,-3.101323058945818,-1.336972558969081,2.0606587542610035,3.0489850872930853,8.75288749730024,-5.855932003088501,-1.3302057618417906,5.833248211889461
0.088,-5.349230819810753,-2.9631416871838727,-6.943556352029727,-1.5383667736599533,0.9904566604764362,1.4195355085682015,-4.58425866409112,-3.0099837210038327,-1.3784294301709128,2.075497202795328,3.004124578699421,8.706330254619637,-5.78560511414957,-1.3214195704967713,6.273725687284286
0.09,-6.425471181871086,-3.87098951309562,-7.8897181598186,-2.8676806101171435,-0.369192785749932,0.3155148202234789,-5.420980457257706,-3.4872123272647264,-2.03226445093744,1.5215498297292926,2.127950315218383,7.95970442963953,-6.240169134625595,-1.8812304517628031,6.276886744295556
0.092,-7.795372890876937,-4.951583208302546,-9.025983746984796,-4.559840031088267,-1.9535077151166442,-0.9613242213539033,-6.62055778844851,-4.188984070911115,-2.9279444655550297,0.7429732734939003,0.9234673586823288,6.936602244257115,-6.902027028748341,-2.6655959740248827,6.107339505640424
0.094,-9.165274599881467,-6.032176903508431,-10.162249334149898,-6.251999452057761,-3.5378226444818313,-2.2381632629300556,-7.820135119638158,-4.890755814556828,-3.823624480171757,-0.035603282740742426,-0.28101559785256525,5.913500058875686,-7.56388492287045,-3.4499614962862077,5.937792266985456
0.096,-10.535176308886,-7.112770598714317,-11.298514921314998,-7.944158873027255,-5.122137573847018,-3.5150023045062087,-9.019712450827807,-5.592527558202541,-4.719304494788485,-0.8141798389753849,-1.4854985543874601,4.8903978734942575,-8.22574281699256,-4.234327018547532,5.768245028330488
0.098,-11.1092225260893,-7.170269087386375,-12.055960436774352,-9.030047026731665,-5.986639228016008,-4.26145239960112,-9.726708080901586,-5.953104660240784,-5.235949497112967,-1.3275257528011566,-2.197423578922866,4.056729999817126,-8.584359415303656,-4.715409707742374,5.523113006638399
0.1,-11.197097606041067,-6.602780546125959,-12.581992854035867,-9.745577000431696,-6.41142231239882,-4.683899205212823,-10.132796060920423,-6.10525323644308,-5.5210500986222915,-1.6788479269120336,-2.6084554734493106,3.338783504839234,-8.757732376842737,-5.011223385942005,5.231807853886388
0.10200000000000001,-11.284972685992836,-6.035292004865543,-13.108025271297382,-10.461106974131727,-6.836205396781632,-5.1063460108245255,-10.538884040939259,-6.257401812645375,-5.806150700131616,-2.0301701010229105,-3.0194873679757555,2.620837009861342,-8.931105338381817,-5.3070370641416345,4.940502701134378
0.10400000000000001,-11.372847765944606,-5.467803463605126,-13.634057688558897,-11.176636947831758,-7.2609884811644445,-5.528792816436228,-10.944972020958096,-6.409550388847671,-6.09125130164094,-2.3814922751337875,-3.4305192625022,1.9028905148834498,-9.104478299920899,-5.602850742341265,4.649197548382367
0.106,-11.140329541123249,-4.9642709035423565,-13.74385000562869,-11.411778245370163,-7.301553809956182,-5.663075714340991,-11.030808227347627,-6.561533513349713,-6.055998075248921,-2.4766232617155373,-3.361202336688402,1.601231625078861,-9.117625044477196,-5.674357357732458,4.390076346919236
0.108,-10.617554015442787,-4.518678663080501,-13.476553519058323,-11.2117159402458,-6.994040676998646,-5.536299230510362,-10.826515351685982,-6.713366748439861,-5.730523311698108,-2.3396602516736227,-2.8567179152188924,1.6767045756060182,-8.98561635483584,-5.542655099390627,4.160111893406479
0.11,-10.094778489762325,-4.073086422618646,-13.209257032487953,-11.011653635121434,-6.686527544041108,-5.409522746679735,-10.622222476024337,-6.865199983530008,-5.4050485481472945,-2.202697241631708,-2.352233493749383,1.7521775261331753,-8.853607665194481,-5.410952841048796,3.9301474398937213
0.112,-9.572002964081358,-3.627494182156361,-12.941960545917327,-10.811591329996876,-6.379014411083276,-5.282746262848985,-10.417929600362495,-7.017033218620302,-5.079573784596168,-2.0657342315896616,-1.847749072279388,1.8276504766604051,-8.721598975552997,-5.279250582706839,3.7001829863807423
0.114,-9.101409903639032,-3.3910884773168384,-12.596240730881366,-10.716121835769902,-6.097704579200702,-5.182161362371955,-10.292092626918109,-7.221048218158216,-4.7539982095132975,-1.850293660867767,-1.2386312277731186,1.9031137674516803,-8.458713492173011,-5.042800012618374,3.470349133411649
0.116,-8.700393463514219,-3.4335981533070936,-12.145956477891282,-10.760109422739449,-5.8513324820847465,-5.1164985730330566,-10.270863523096738,-7.494638903626484,-4.428288219054351,-1.5302163425725657,-0.49000215255116886,1.9785641785951125,-8.021325617141523,-4.666685026867729,3.2406894145007747
0.11800000000000001,-8.299377023389406,-3.4761078292973484,-11.695672224901196,-10.804097009708997,-5.604960384968792,-5.050835783694158,-10.249634419275365,-7.7682295890947515,-4.102578228595403,-1.2101390242773644,0.2586269226707809,2.0540145897385447,-7.583937742110034,-4.290570041117085,3.011029695589901
0.12,-7.898360583264205,-3.518617505287644,-11.245387971910677,-10.848084596678586,-5.3585882878526,-4.985172994355196,-10.228405315453974,-8.041820274563284,-3.7768682381361423,-0.8900617059818552,1.0072559978934512,2.1294650008820493,-7.146549867078123,-3.9144550553660777,2.781369976678806
0.122,-7.49724384452363,-3.4190311648174285,-10.83572636231252,-10.810878524966748,-4.990501856493065,-4.736911892505807,-10.065124624418528,-8.152976354992054,-3.451081393885891,-0.6511476289636167,1.613845960816631,1.9005308444629634,-6.546759070721784,-3.4164982078801196,2.5923941266614388
0.124,-7.095925724968592,-3.034142666297809,-10.507627403899685,-10.610650810433773,-4.378035863410206,-4.122027616319122,-9.616630980929962,-7.937994204990118,-3.1251402416327867,-0.5751941223217029,1.935248018577571,1.060449548485049,-5.620893658893048,-2.6739057473788432,2.4851038571567776
0.126,-6.694607605413169,-2.649254167777819,-10.179528445486532,-10.410423095900606,-3.765569870326759,-3.507143340131845,-9.168137337440964,-7.723012054987974,-2.7991990893793686,-0.49924061567971595,2.2566500763388206,0.2203682525063253,-4.695028247063421,-1.9313132868768514,2.377813587652013
0.128,-6.293289485858132,-2.2643656692581997,-9.851429487073695,-10.210195381367631,-3.153103877243901,-2.89225906394516,-8.7196436939524,-7.508029904986037,-2.4732579371262644,-0.42328710903780215,2.5780521340997606,-0.6197130434715894,-3.7691628352346855,-1.188720826375575,2.270523318147352
0.13,-5.964032225936083,-1.9515702582128256,-9.49450736476209,-9.86568817705311,-2.6272201778999325,-2.349524769769125,-8.285571101580041,-7.350681830952517,-2.1905414858752255,-0.4338885282931552,2.7263421625223025,-1.5319326715132793,-2.958657691242924,-0.5903250293033351,2.192156111345135
0.132,-5.867586974060042,-1.8716909759313685,-9.044464251392538,-9.055047236519348,-2.381063889098161,-2.0398904174746235,-7.89808959742948,-7.379536156202357,-2.047474068631442,-0.7241289389100756,2.315347173079994,-2.6772146031465986,-2.5208549510337095,-0.45779537561915684,2.2072326455819744
0.134,-5.771141722183907,-1.7918116936498347,-8.594421138022554,-8.244406295984804,-2.134907600296152,-1.730256065179824,-7.510608093278545,-7.408390481452224,-1.904406651387521,-1.0143693495272752,1.90435218363729,-3.8224965347810214,-2.083052210824073,-0.325265721934851,2.2223091798188284
0.136,-5.674696470307866,-1.7119324113683776,-8.144378024653001,-7.43376535545104,-1.8887513114943801,-1.4206217128853227,-7.123126589127983,-7.437244806702063,-1.7613392341437375,-1.3046097601441955,1.4933571941949815,-4.967778466414341,-1.645249470614859,-0.1927360682506728,2.237385714055668
0.138,-5.5782107376096866,-1.640591993169801,-7.7285950973299755,-6.691598588293038,-1.7196552401723086,-1.1880439931919768,-6.838369871800384,-7.525982120396724,-1.6096799795095602,-1.500683356849348,1.090923359655609,-5.967536180624038,-1.6696882911637771,-0.10297124461480459,2.243943319131104
0.14,-5.481476872464597,-1.62159164925729,-7.522814421515292,-6.369153143125442,-2.0229097611823397,-1.4277948918529257,-7.1832780514839145,-7.981779974375943,-1.4053559438337848,-1.119549260869641,0.7409662338730649,-6.075284339880542,-4.527496678599961,-0.27533899035070764,2.1982830436057608
0.14200000000000002,-5.384743007319601,-1.602591305344797,-7.317033745700808,-6.046707697958156,-2.326164282192079,-1.6675457905136442,-7.528186231167114,-8.437577828354723,-1.2010319081582062,-0.7384151648903008,0.39100910809085787,-6.183032499136942,-7.385305066033393,-0.4477067360864448,2.152622768080461
0.14400000000000002,-5.288009142174605,-1.5835909614323043,-7.111253069886323,-5.72426225279087,-2.629418803201818,-1.9072966891743623,-7.873094410850312,-8.893375682333502,-0.9967078724826276,-0.3572810689109607,0.041051982308650814,-6.290780658393342,-10.243113453466826,-0.6200744818221819,2.1069624925551618
0.146,-5.204737777404293,-1.5672789645294896,-6.92703818664916,-5.450323565590917,-2.921898157440153,-2.1389663108981427,-8.220697328427546,-9.33568598684929,-0.7923741699683259,0.04002305301030663,-0.2900401103907261,-6.3769707701077865,-13.12247287953077,-0.770870473071873,2.0667051739311564
0.148,-5.412889950160488,-1.609161773484027,-7.209659283915595,-6.22641352146277,-2.9811268427416153,-2.195700055396601,-8.626633395712112,-9.486030514750775,-0.5878312088273494,0.7873606776796886,-0.21275972223292763,-5.996492558554708,-16.468348906546804,-0.45470142602908015,2.143405981172043
0.15,-5.621042122916482,-1.6510445824385238,-7.492280381181759,-7.0025034773338755,-3.0403555280430203,-2.2524337998950053,-9.032569462996285,-9.636375042652114,-0.3832882476865699,1.534698302348351,-0.13547933407520357,-5.616014347001996,-19.814224933559615,-0.13853237898659176,2.2201067884128562
0.152,-5.829194295672477,-1.6929273913930207,-7.774901478447923,-7.778593433204981,-3.099584213344426,-2.309167544393409,-9.438505530280459,-9.786719570553453,-0.17874528654579036,2.2820359270170134,-0.05819894591747954,-5.2355361354492835,-23.16010096057243,0.17763666805589662,2.296807595653669
0.154,-6.037346468428672,-1.734810200347558,-8.057522575714358,-8.554683389076834,-3.158812898645888,-2.365901288891868,-9.844441597565023,-9.937064098454938,0.025797674595186115,3.0293735516863953,0.019081442240318935,-4.855057923896204,-26.50597698758846,0.4938057150986894,2.3735084028945557
0.156,-6.70814185001538,-1.9501435141626462,-8.282411253917425,-9.446437145512395,-3.507459921532673,-2.827756418486681,-9.72961247759587,-9.682103251328993,-0.2323599376060907,3.1402168116790197,0.15422510479098642,-4.590350691106798,-24.701854834498924,0.5787740003391579,2.6240739901621324
0.158,-7.404287544414459,-2.174980965230268,-8.504136511897892,-10.34452864444457,-3.871965483465063,-3.3118099801413337,-9.586248278873414,-9.40493389050316,-0.5158710058806346,3.2161836681281235,0.29253935771931566,-4.331987073592026,-22.615541000310895,0.6510737506865001,2.8841664146913484
0.16,-8.100433238813538,-2.3998184162978897,-8.725861769878357,-11.242620143376744,-4.236471045397453,-3.7958635417959874,-9.442884080150957,-9.127764529677327,-0.7993820741551785,3.292150524577227,0.4308536106476449,-4.073623456077253,-20.529227166122865,0.7233735010338423,3.144258839220564
0.162,-8.796578933213288,-2.6246558673657283,-8.947587027859036,-12.140711642309784,-4.600976607330194,-4.2799171034511065,-9.299519881428363,-8.850595168851228,-1.0828931424299952,3.3681173810264036,0.5691678635761073,-3.815259838562231,-18.44291333193283,0.7956732513812541,3.40435126375003
0.164,-9.284505908498357,-2.5893851500938614,-9.221431224839563,-12.57077335668338,-5.069570005616183,-4.816040926352884,-8.844179562171155,-8.469199347069308,-1.4702195972430616,3.1320959991779933,0.4994907764192693,-3.8169280222346917,-15.524472884264714,0.5562116578010505,3.560693763181131
0.166,-9.736248533205591,-2.5089127084458056,-9.504332676463415,-12.919500626788963,-5.5562518388783015,-5.361213544654339,-8.334623880503802,-8.069691000060216,-1.875587140570492,2.841857149088713,0.39366885272314545,-3.8637846591623703,-12.46142506779023,0.26257202579427097,3.699006550018914
0.168,-10.18799115791326,-2.4284402667976726,-9.78723412808754,-13.26822789689488,-6.042933672140888,-5.906386162956317,-7.8250681988359565,-7.670182653050739,-2.2809546838983126,2.551618298999154,0.28784692902691966,-3.9106412960900943,-9.398377251312796,-0.031067606212791476,3.837319336856831
0.17,-10.639733782620494,-2.3479678251496168,-10.070135579711392,-13.61695516700046,-6.529615505403007,-6.451558781257772,-7.315512517168602,-7.270674306041648,-2.6863222272257428,2.2613794489098735,0.1820250053307958,-3.957497933017773,-6.335329434838313,-0.32470723821957104,3.9756321236946137
0.17200000000000001,-10.906750877844965,-2.4519190643487305,-10.583807890009243,-13.965638753261048,-7.016379917934402,-6.950664759292424,-6.852102451770584,-7.009361573316543,-2.8608741005177643,1.9711352662938255,-0.10832733197756383,-4.419584716756344,-5.763257544618684,-0.5720189679629999,3.837368363844723
0.17400000000000002,-11.114097183476995,-2.6154435887700274,-11.172024738847925,-14.31430822858889,-7.503171005556216,-7.434890104388642,-6.403598530459585,-6.7926893482983495,-2.9608669601212796,1.680889361143357,-0.4582874317586779,-5.015800826269046,-5.995830798963471,-0.804365670858455,3.6097637263705247
0.176,-11.321443489109223,-2.7789681131914814,-11.760241587687176,-14.662977703917068,-7.989962093178499,-7.919115449485326,-5.955094609148155,-6.5760171232799465,-3.0608598197248913,1.3906434559926093,-0.8082475315401291,-5.6120169357823215,-6.228404053308482,-1.036712373754134,3.382159088896107
0.178,-11.52878979474125,-2.9424926376127782,-12.348458436525858,-15.011647179244909,-8.476753180800314,-8.403340794581544,-5.506590687837157,-6.359344898261753,-3.1608526793284066,1.100397550842141,-1.1582076313212433,-6.208233045295023,-6.460977307653269,-1.2690590766495888,3.154554451421909
0.18,-11.77623413336213,-3.266994712963676,-12.735443976669309,-15.320014837287951,-9.003882795095208,-8.927890010444099,-5.219169341259826,-6.1425028349771695,-3.099646599889216,0.8504113312921704,-1.5887041749868627,-6.723957225026893,-6.814223348814027,-1.2596387165151515,2.8063360384691705
0.182,-12.044358953563886,-3.674520643321618,-13.018644865477762,-15.607596912400636,-9.551816925115208,-9.473236183276706,-5.014826015509747,-5.925573177941024,-2.955302484959451,0.6211889653393181,-2.060737231049632,-7.198167850422956,-7.2297061422303,-1.1255274695423947,2.395911308242033
0.184,-12.3124837737659,-4.0820465736799525,-13.30184575428649,-15.895178987513596,-10.099751055135734,-10.018582356109837,-4.81048268975947,-5.708643520904668,-2.8109583700295464,0.39196659938624523,-2.5327702871128555,-7.6723784758194755,-7.645188935646973,-0.9914162225695085,1.9854865780145006
0.186,-12.580608593967655,-4.489572504037894,-13.585046643094943,-16.182761062626277,-10.647685185155733,-10.563928528942444,-4.606139364009391,-5.491713863868522,-2.6666142550997813,0.16274423343339295,-3.0048033431756247,-8.146589101215538,-8.060671729063246,-0.8573049755967516,1.5750618477873632
0.188,-12.401383593529747,-4.449816095721618,-13.283522949167427,-15.98870444386972,-10.473265107359646,-10.524511423747265,-4.436216072684062,-5.1026395145029655,-2.418956010139059,0.13991905077239905,-3.16723390870717,-8.208028025837013,-7.65042984144146,-0.4478449236884862,1.3711978675962981
0.19,-11.875823248079957,-4.063776586495875,-12.529309255701628,-15.421766255665434,-9.739603062221327,-10.032374361368777,-4.2929405499455005,-4.580291854946384,-2.0913126322508235,0.2768852358213742,-3.089972223504772,-7.94990176276176,-6.600917233014959,0.17478839655756162,1.327251887433129
0.192,-11.350262902630671,-3.6777370772705025,-11.775095562236558,-14.854828067461693,-9.005941017083714,-9.540237298990766,-4.149665027207076,-4.057944195390306,-1.7636692543629038,0.4138514208702174,-3.0127105383024486,-7.691775499686756,-5.551404624589469,0.7974217168030099,1.283305907270002
