Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.0,-11.714368973546959,-11.995222165518271,-8.336786877350244,-12.753013492860893,-4.009374475668432,-3.6188413439425604,-3.8174551517358144,-6.381084923761976,-1.9148262284519793,0.12885876708373833,5.081134039349134,7.0375745809604755,-1.056232372466987,2.076738907102293,3.444247865056989
0.002,-11.812950740785308,-12.301398506660309,-8.583338933711302,-13.256724989877885,-4.255688456814221,-4.117065245036893,-3.7468521221665845,-6.255900633906254,-1.967732342405375,0.2579776834703303,5.204827933228777,7.211631040677202,-1.7336822261760938,1.6977888420977976,3.3243242563262427
0.004,-11.911532508023658,-12.607574847802347,-8.82989099007236,-13.760436486894879,-4.50200243796001,-4.615289146131225,-3.6762490925973546,-6.130716344050532,-2.0206384563587707,0.38709659985692224,5.32852182710842,7.385687500393928,-2.411132079885201,1.3188387770933019,3.2044006475954965
0.006,-12.010114275262007,-12.913751188944385,-9.076443046433418,-14.26414798391187,-4.748316419105798,-5.113513047225558,-3.605646063028124,-6.005532054194809,-2.0735445703121664,0.5162155162435141,5.452215720988063,7.559743960110654,-3.0885819335943077,0.9398887120888062,3.0844770388647498
0.008,-11.56952399037858,-12.603613407541012,-9.220425889261122,-14.434054266954101,-4.840630049252957,-5.22660989528438,-3.535136965299079,-5.88040825464952,-1.972482300121451,0.6195596951285806,5.730064166258262,7.785076342575531,-4.998820864287082,0.7149979166472195,3.0929506461694607
0.01,-10.386740078194597,-11.445092605600022,-9.223217777657656,-14.144463249279768,-4.72095554191517,-4.8095627135494645,-3.4647571688068304,-5.755367722630321,-1.6594758962023182,0.6874238341197093,6.2201130125158715,8.080992248329254,-8.606047228105112,0.7021763626401725,3.278168569374146
0.012,-9.203956166010615,-10.286571803659033,-9.226009666054187,-13.854872231605437,-4.601281034577383,-4.392515531814549,-3.3943773723145823,-5.630327190611121,-1.3464694922831852,0.7552879731108381,6.710161858773482,8.376908154082978,-12.213273591923143,0.6893548086331255,3.4633864925788314
0.014,-8.021172253824355,-9.128051001715813,-9.228801554450726,-13.565281213930549,-4.481606527239366,-3.975468350078831,-3.3239975758221987,-5.505286658591681,-1.0334630883634495,0.8231521121020976,7.200210705032035,8.672824059837271,-15.82049995574812,0.6765332546260537,3.6486044157838733
0.016,-6.977213429017931,-8.108278702060245,-9.112818717625757,-13.315364014610715,-4.342184712326958,-3.4990473883023396,-3.2735075309010955,-5.499189721224949,-0.8196313376774778,0.8513114278011091,7.531780818964527,8.790328185391129,-19.427779132029837,0.6042406331423398,3.794181289553526
0.018000000000000002,-6.222010785955445,-7.37710328715697,-8.749784452341242,-13.14796835746784,-4.161688497659535,-2.8991289640399622,-3.2643881692477765,-5.7404954607341665,-0.8120828657154927,0.7968847110529125,7.533715169662352,8.536735808131038,-23.035168158236022,0.4082481913077511,3.8573047804987066
0.02,-5.466808142892958,-6.645927872253697,-8.386750187056727,-12.980572700324966,-3.9811922829921116,-2.299210539777585,-3.2552688075944576,-5.9818012002433845,-0.8045343937535075,0.7424579943047157,7.535649520360177,8.283143430870947,-26.64255718444221,0.2122557494731624,3.920428271443887
0.022,-4.711605499830471,-5.914752457350422,-8.023715921772212,-12.813177043182094,-3.800696068324688,-1.6992921155152076,-3.246149445941139,-6.2231069397526015,-0.7969859217915225,0.688031277556519,7.537583871058003,8.029551053610854,-30.249946210648396,0.016263307638573754,3.9835517623890677
0.024,-4.249444617826322,-5.3928604675287195,-7.758421530411059,-12.799265182840823,-3.7597533818648188,-1.3644856117452417,-3.320785995950382,-6.520248083869914,-0.942959814203979,0.4800969600315699,7.302394544773827,7.580604533313244,-32.55997213939831,-0.31924985612130574,3.907163478754678
0.026000000000000002,-4.7762996793983845,-5.577300037360405,-7.822999213542697,-13.303361136707231,-4.1898038531075015,-1.9244318396410725,-3.6780987478220077,-7.005833718540374,-1.6070716863824397,-0.24592551011718256,6.266912808671905,6.472337780261126,-30.491397614214193,-1.125645456381099,3.3599229559121806
0.028,-5.303154740971461,-5.761739607192444,-7.887576896674459,-13.807457090574609,-4.619854324351012,-2.4843780675379814,-4.035411499694321,-7.491419353211768,-2.2711835585621793,-0.9719479802673332,5.231431072567988,5.364071027206873,-28.422823089026092,-1.9320410566424453,2.8126824330686295
0.03,-5.830009802543524,-5.946179177024129,-7.9521545798060975,-14.311553044441014,-5.049904795593695,-3.044324295433812,-4.392724251565947,-7.977004987882227,-2.9352954307406396,-1.6979704504160857,4.195949336466066,4.255804274154755,-26.354248563841978,-2.7384366569022385,2.2654419102261327
0.032,-6.405422096987053,-6.138718508302952,-8.097632030886247,-14.807579356753179,-5.5284928174913865,-3.6770647522919315,-4.806662820279523,-8.494949885451234,-3.5671060208244736,-2.4482780960793353,3.192828144171275,3.163680715280355,-24.2291006111333,-3.5205858445022096,1.7343675340249363
0.034,-7.298836661604938,-6.384303336117358,-8.772923648525346,-15.250757428298918,-6.324954210341925,-4.786536041956672,-5.591444973797102,-9.224816230235863,-3.9873748811144454,-3.3576298323651956,2.4016367877875315,2.1772792516078967,-21.73345217228747,-4.143944800174892,1.3091655691597266
0.036000000000000004,-8.192251226222822,-6.6298881639317635,-9.448215266164446,-15.693935499844656,-7.121415603192464,-5.896007331621412,-6.37622712731468,-9.95468257502049,-4.407643741404417,-4.266981568651056,1.610445431403788,1.1908777879354382,-19.237803733441645,-4.767303755847575,0.8839636042945169
0.038,-9.085665790840707,-6.87547299174617,-10.123506883803545,-16.137113571390394,-7.917876996043002,-7.005478621286152,-7.161009280832259,-10.684548919805117,-4.82791260169439,-5.176333304936917,0.8192540750200443,0.20447632426297968,-16.742155294595815,-5.390662711520258,0.45876163942930726
0.04,-9.952460736296716,-7.1121842944045195,-10.774398839261757,-16.551443375796,-8.672177274417585,-8.075008605842003,-7.921386640707462,-11.383348957472068,-5.2149010280229655,-6.041305354273075,0.08133410229625347,-0.7397637375863696,-14.286461969457967,-5.965197012395313,0.06019145291497665
0.042,-10.113835773952074,-7.113747180423605,-10.778699746916107,-16.201294100975137,-8.309208019160781,-8.086094004995386,-8.035036969049623,-11.25889185650716,-4.719957954359492,-5.730215699422725,0.7551057965850735,-0.566726651105127,-12.889579157595865,-5.245877961111178,0.36736339271081603
0.044,-10.275210811607119,-7.115310066442687,-10.783000654570449,-15.85114482615495,-7.9462387639046765,-8.097179404148749,-8.148687297391563,-11.134434755542493,-4.225014880696971,-5.419126044572974,1.4288774908725959,-0.3936895646242176,-11.492696345736453,-4.526558909828428,0.6745353325060639
0.046,-10.436585849262164,-7.11687295246177,-10.78730156222479,-15.500995551334762,-7.583269508648571,-8.108264803302111,-8.262337625733505,-11.009977654577826,-3.7300718070344514,-5.108036389723223,2.102649185160118,-0.22065247814330824,-10.095813533877042,-3.807239858545678,0.9817072723013117
0.048,-10.59796088691721,-7.118435838480852,-10.791602469879134,-15.150846276514574,-7.220300253392466,-8.119350202455474,-8.375987954075445,-10.885520553613159,-3.2351287333719307,-4.7969467348734725,2.7764208794476404,-0.04761539166239892,-8.69893072201763,-3.0879208072629285,1.2888792120965595
0.05,-10.185809074713834,-7.0053304469684905,-9.9354490729071,-14.169532357814983,-5.881938609891989,-7.040276781773974,-7.571666355699239,-10.015165675918638,-2.6256862251584816,-4.026976652407366,3.794664650513978,0.641722435889228,-6.498774143604459,-1.7373950156713462,1.6534102608710883
0.052000000000000005,-9.737217711276067,-6.884939501911255,-9.02462592729814,-13.148116818095106,-4.481604521834048,-5.891939126682518,-6.709020574133287,-9.09741950301714,-2.0089688909928425,-3.227851183656006,4.8347947690001405,1.3638639016859453,-4.24758083416674,-0.34676492842445805,2.0215856729233357
0.054,-9.288626347838298,-6.764548556854019,-8.113802781689182,-12.12670127837523,-3.0812704337761065,-4.74360147159106,-5.846374792567335,-8.17967333011564,-1.3922515568272034,-2.428725714904647,5.874924887486304,2.0860053674826626,-1.9963875247290215,1.0438651588224301,2.3897610849755835
0.056,-8.840034984399663,-6.644157611796552,-7.202979636078469,-11.105285738653384,-1.6809363457154687,-3.5952638164973916,-4.9837290109997205,-7.2619271572123765,-0.7755342226603767,-1.6296002461517483,6.91505500597447,2.808146833280771,0.2548057847130334,2.4344952460719966,2.75793649702854
0.058,-8.546326300672296,-6.214731919744477,-6.395521969009465,-10.290039863522331,-0.6929503853637604,-2.395583180703678,-4.378899778303943,-6.91104705147791,-0.7258054837479307,-1.4489359141530647,7.079445667826332,3.220991417392764,1.2693395320071166,2.949206130538978,2.9715202043650017
0.06,-8.281211342429584,-5.728253659017113,-5.607147159516839,-9.512856080314915,0.21890976679693974,-1.186423840780431,-3.8216674469374716,-6.664819142757643,-0.7807515624194357,-1.3824490227842765,7.082161353070721,3.5767350387328767,2.055566898600496,3.302208854494683,3.1565639046773524
0.062,-8.016096384186872,-5.241775398289751,-4.818772350024213,-8.735672297107497,1.1307699189576397,0.022735499142816362,-3.264435115571001,-6.4185912340373745,-0.8356976410909406,-1.3159621314154881,7.08487703831511,3.9324786600729897,2.841794265193875,3.6552115784503876,3.341607604989703
0.064,-7.7509814259441585,-4.755297137562388,-4.030397540531588,-7.958488513900079,2.0426300711183396,1.231894839066063,-2.7072027842045303,-6.172363325317106,-0.8906437197624455,-1.2494752400467,7.087592723559499,4.288222281413102,3.6280216317872545,4.008214302406093,3.526651305302054
0.066,-7.897058612344924,-4.405874080962449,-3.6075590615294666,-7.6835924023214845,2.0412117277220845,1.6190847695554536,-2.880657841180899,-6.474122808134407,-0.9458100925528347,-1.22882228810801,6.725175259460212,4.461195311018752,3.6379730397064045,3.9046139201575882,3.9399528791934086
0.068,-8.181627597462594,-4.102611978530486,-3.307835249394099,-7.577869569034762,1.7321961132524266,1.7294308364504414,-3.3002124699258353,-6.960447488796197,-1.0010506616263204,-1.2236064616023938,6.239778922144318,4.57261018993598,3.386470392099519,3.6472270750553824,4.43013297300557
0.07,-8.466196582580814,-3.7993498760979403,-3.0081114372581546,-7.472146735747836,1.4231804987821737,1.8397769033456415,-3.71976709867158,-7.4467721694589235,-1.0562912306999124,-1.2183906350967675,5.754382584827489,4.684025068853421,3.1349677444921498,3.3898402299526813,4.920313066818674
0.07200000000000001,-8.750765567698485,-3.4960877736659777,-2.7083876251227874,-7.366423902461114,1.114164884312516,1.9501229702406293,-4.139321727416516,-7.933096850120713,-1.111531799773398,-1.2131748085911513,5.268986247511595,4.795439947770648,2.8834650968852644,3.1324533848504754,5.4104931606308355
0.074,-8.995796340375033,-3.1929015498446027,-2.488495061384524,-7.34033812285079,0.5662730557195693,1.4634744466267886,-4.598832092405567,-8.260356345528447,-0.7690574408602989,-1.009161466244047,5.102017932316365,4.946520110261241,2.87060389302286,3.0739869730552347,5.821070637927523
0.076,-9.219719063381804,-2.8897558349229038,-2.3112215704957375,-7.356767742414346,-0.10914631348110837,0.6581116794741735,-5.079673408218181,-8.502696578688942,-0.21425718413749772,-0.6990171791846881,5.105047047257371,5.118776161193405,2.985144894187468,3.1217171272486386,6.18915110082947
0.078,-9.443641786388575,-2.586610120001205,-2.1339480796069514,-7.373197361977902,-0.784565682681786,-0.14725108767844164,-5.560514724030794,-8.74503681184944,0.3405430725853036,-0.38887289212532916,5.108076162198377,5.291032212125568,3.0996858953520765,3.1694472814420425,6.557231563731417
0.08,-9.667564509395346,-2.2834644050795063,-1.956674588718165,-7.389626981541458,-1.4599850518824637,-0.9526138548310565,-6.041356039843408,-8.987377045009936,0.8953433293081048,-0.07872860506597035,5.111105277139383,5.463288263057732,3.2142268965166845,3.217177435635446,6.925312026633364
0.082,-9.5185288751495,-1.9803839981114542,-2.017090782955429,-7.575726526105368,-1.7962641668268373,-1.6223876940287785,-6.386639483829045,-9.094100320769224,1.3821286976614244,0.23128136306162755,5.182071529621454,5.567588035836785,3.3965308018676557,3.4005812257431005,7.0219726460756995
0.084,-9.071475114313042,-1.6773557764702653,-2.267436585401401,-7.897403440646835,-1.8615480318749063,-2.183817109487909,-6.623603319953379,-9.092456775427527,1.814565720636217,0.5411840015761253,5.307323999484719,5.617586296633767,3.6329817007511833,3.692397126792159,6.901751054155186
