A1,A2,V1,V2,V3,V4,V5,V6
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
0.4754879,0.47664297,0.49566424,0.47742012,0.4435514,0.46119353,0.4686022,0.47973138
