A1,A2,V1,V2,V3,V4,V5,V6
0.48519737,0.49967784,0.5133488,0.47588217,0.4701587,0.46817517,0.47355795,0.47737026
0.48513138,0.49862206,0.5120839,0.4747984,0.47157273,0.47215766,0.48249847,0.477779
0.48821193,0.50144964,0.5119515,0.47507516,0.4719442,0.468205,0.47433108,0.47890946
0.48763588,0.5028148,0.5099695,0.47406453,0.4727165,0.47450602,0.48408854,0.47855163
0.48662385,0.5049288,0.5091972,0.47307044,0.47168586,0.4712889,0.47693434,0.48083362
0.48696885,0.5054467,0.50717485,0.47484776,0.4719357,0.4737543,0.48599914,0.47933358
0.48941898,0.50648624,0.50534976,0.47295853,0.4716044,0.4720624,0.47873616,0.47976047
0.49062917,0.5061418,0.5040025,0.47168806,0.4702998,0.47383052,0.4833212,0.4794711
0.48960346,0.5080848,0.5043169,0.47302777,0.47089323,0.4721159,0.47807676,0.48162854
0.49094594,0.5047619,0.5011201,0.47035375,0.46934012,0.47446144,0.4852968,0.48119757
0.49126554,0.50635755,0.5015408,0.47150993,0.46942687,0.47009277,0.47732708,0.48135245
0.49215034,0.50361234,0.4999291,0.47118565,0.46773478,0.47314054,0.48540106,0.47967067
0.49366358,0.503626,0.500126,0.47086444,0.46974462,0.4709228,0.4783069,0.48270094
0.49313468,0.5019087,0.49814832,0.47113144,0.46755275,0.4726191,0.48357382,0.48102844
0.49573112,0.5026371,0.4975826,0.47008947,0.46602026,0.46929023,0.4775281,0.48209345
0.49407557,0.4983388,0.4964859,0.46805695,0.46775398,0.47122917,0.48351425,0.48240831
0.49249655,0.4993479,0.49788547,0.46984524,0.46676165,0.46809748,0.47592598,0.48138624
0.4934941,0.4948793,0.4962986,0.4698627,0.46538424,0.47166628,0.48184177,0.48088703
0.4916851,0.4969499,0.49683237,0.46800596,0.46375793,0.46683002,0.4739926,0.47990382
0.4926449,0.4936325,0.49598855,0.46919265,0.46433926,0.46813145,0.48383898,0.48044896
0.49188834,0.4930506,0.4998972,0.46973413,0.46606854,0.4671322,0.4736737,0.48123354
0.49102637,0.49008632,0.49626678,0.46809003,0.46529466,0.4680072,0.48008588,0.47828445
0.49052173,0.4905615,0.49708194,0.4666193,0.46280843,0.46381152,0.47425348,0.47777912
0.49042568,0.49014238,0.49729002,0.46780816,0.46073693,0.46797967,0.4781862,0.475256
0.48881757,0.48941734,0.49803057,0.46776766,0.46305406,0.4657203,0.47225863,0.47593895
0.48806348,0.48593518,0.49872202,0.46669295,0.46065634,0.46657106,0.47812158,0.4743144
0.4875681,0.48555416,0.4971306,0.46756253,0.45805687,0.46212447,0.4709441,0.4739855
0.48489472,0.48278117,0.4960043,0.46253303,0.4591747,0.4633451,0.47644395,0.47224113
0.48678565,0.485541,0.4956351,0.46379575,0.45844758,0.45752645,0.46701813,0.47251493
0.48304594,0.48007432,0.49552304,0.4623489,0.4592194,0.45994675,0.47399008,0.47034562
0.4855156,0.48356816,0.49545643,0.4641427,0.45966917,0.45662248,0.46529362,0.47246742
0.48278713,0.47811088,0.49610063,0.46490586,0.45602316,0.46179515,0.47370166,0.46816862
0.48394728,0.47735167,0.49543488,0.4640681,0.45731312,0.4596996,0.46635744,0.47129753
0.48112702,0.47484082,0.49348885,0.4617553,0.45514876,0.4602739,0.47055483,0.46754324
0.48324546,0.47934967,0.49526706,0.46180195,0.45673084,0.45693332,0.46477124,0.46976113
0.48171827,0.47374678,0.49403778,0.4626539,0.4563322,0.46088845,0.47089416,0.46738854
