A1,A2,V1,V2,V3,V4,V5,V6
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
0.47981608,0.47164378,0.50162643,0.48087594,0.46912196,0.4762193,0.47457677,0.48398396
