A1,A2,V1,V2,V3,V4,V5,V6
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
0.47740698,0.47515368,0.5047701,0.48506054,0.47680056,0.46455187,0.47012457,0.47474256
