A1,A2,V1,V2,V3,V4,V5,V6
0.4817152,0.47738278,0.49699408,0.4674443,0.45888162,0.46483135,0.47662938,0.46914572
0.4781205,0.4784847,0.50093186,0.47003314,0.46277955,0.46181065,0.47008276,0.47308624
0.48251268,0.48148662,0.49897918,0.46878207,0.46085617,0.4664,0.48012325,0.46884823
0.47904724,0.47741795,0.5009331,0.46834794,0.46193606,0.46346584,0.46871758,0.4721328
0.4826143,0.47967103,0.5011442,0.46667668,0.4586208,0.46592686,0.47623074,0.46750152
0.479545,0.4829725,0.5004931,0.472668,0.46470612,0.46429902,0.4668606,0.4713114
0.48276916,0.48030445,0.49832967,0.47235528,0.45876753,0.46487084,0.47702867,0.47167808
0.48151204,0.48165938,0.50170135,0.47449058,0.46287268,0.4617139,0.47040522,0.47427148
0.4828063,0.48284113,0.50208545,0.46816412,0.4620822,0.4672152,0.47753936,0.47053826
0.4817419,0.48391032,0.50240064,0.47555327,0.4639073,0.4587527,0.46756327,0.47326565
0.48645553,0.48167995,0.5003485,0.47179165,0.46226367,0.4670807,0.48154587,0.47381747
0.48428208,0.48143792,0.5008221,0.47491968,0.46545187,0.4626069,0.46603486,0.4742096
0.48531348,0.48408228,0.4990366,0.46918163,0.4633568,0.4656428,0.48155004,0.4722934
0.48596796,0.4837688,0.50281954,0.4726476,0.46146947,0.4648277,0.46962744,0.47762904
0.48441523,0.48462373,0.4995408,0.47093022,0.463616,0.46842453,0.47757217,0.47286963
0.48175952,0.48550433,0.49930444,0.4713611,0.46496406,0.4624278,0.46775687,0.47542846
0.48719436,0.4853742,0.49880892,0.46851438,0.46288735,0.46826276,0.4806068,0.4733039
0.48509458,0.48671696,0.50242484,0.47453177,0.46754253,0.46491635,0.4655796,0.4764741
0.4870014,0.48483604,0.49874288,0.47137502,0.462492,0.46924126,0.47662628,0.47479895
0.48612162,0.4850912,0.5048227,0.4722739,0.46905297,0.46836543,0.46970427,0.47614482
0.48541194,0.48453534,0.5037373,0.47307706,0.4688762,0.46902528,0.48181868,0.4761183
0.48792392,0.49209565,0.50433004,0.47415,0.46671554,0.46955734,0.47058886,0.47780433
0.48790142,0.4879524,0.5059343,0.47258177,0.46687496,0.47186333,0.48169884,0.47803837
0.48435414,0.49313045,0.5076289,0.4754134,0.46796256,0.46990442,0.47260696,0.47964936
0.48532706,0.49333656,0.50433016,0.47223204,0.46888807,0.47376508,0.48402348,0.4808556
0.48393536,0.496284,0.50774986,0.47387475,0.4683215,0.46811587,0.47079104,0.48221907
0.48766512,0.4954564,0.5050997,0.47232768,0.4692703,0.4754956,0.4820536,0.47869858
0.48230118,0.49252695,0.5088527,0.47708106,0.47213948,0.47138545,0.47269255,0.4818899
0.4861842,0.49644232,0.50332624,0.47133416,0.46924442,0.47473067,0.48183167,0.4810945
0.48566604,0.493018,0.5075761,0.47310495,0.46853608,0.46747655,0.4707529,0.48236603
0.48750797,0.49716866,0.5051558,0.47199056,0.4716704,0.47299117,0.4807173,0.48182184
0.484777,0.499084,0.5080251,0.47493905,0.47376218,0.47140577,0.47327128,0.48177725
0.48786607,0.498873,0.5084874,0.4722152,0.47380084,0.47189087,0.48307854,0.48197535
0.4859236,0.50088304,0.50917757,0.47349685,0.46895272,0.46921834,0.4704144,0.47939992
0.48606765,0.50094527,0.5075798,0.4698719,0.47068858,0.4762206,0.48327482,0.47835907
0.48526615,0.5016541,0.50788945,0.47520626,0.47212595,0.46900886,0.47205764,0.48162985
0.48459792,0.4997844,0.5072218,0.47354752,0.47055477,0.47496414,0.48541707,0.48130482
0.48770496,0.50285155,0.50838935,0.47453463,0.4742517,0.47073436,0.47324538,0.48299947
0.48809806,0.50500286,0.50673234,0.47360146,0.4723102,0.4768449,0.4844031,0.48075718
0.4867896,0.505513,0.50624144,0.47264713,0.47548568,0.47416654,0.47548938,0.48634112
0.48822686,0.50417525,0.5021156,0.47310904,0.47417372,0.4775164,0.48817003,0.48138925
0.48711133,0.5061356,0.5018195,0.47445366,0.47449493,0.47553912,0.47463796,0.4847532
0.49014536,0.50617087,0.5000441,0.47057047,0.47004843,0.47962415,0.4830344,0.48238617
0.4874155,0.50630504,0.50301087,0.47195277,0.47377184,0.47587866,0.47227705,0.48584884
0.48903757,0.50201267,0.49698156,0.46885067,0.46956682,0.47762954,0.48362225,0.48266402
0.48920122,0.50482893,0.4990733,0.4729483,0.47269982,0.4725502,0.47132266,0.48676196
0.48951805,0.5000057,0.49608603,0.47128877,0.46790385,0.47573638,0.48380172,0.48242277
0.49106693,0.5003723,0.50075674,0.47064823,0.4710712,0.47477204,0.47121814,0.48801032
0.491415,0.49693668,0.49681464,0.4692822,0.46642435,0.47597057,0.47926837,0.4839998
0.49348545,0.50138676,0.49637657,0.46945637,0.46834356,0.47171545,0.47104907,0.4842903
0.49135125,0.49620456,0.49535403,0.4686357,0.4653751,0.47700974,0.48163235,0.48785508
0.49026927,0.4992737,0.49781102,0.47026864,0.46631658,0.47313184,0.46832645,0.48806536
0.48922175,0.4925993,0.4953977,0.46846807,0.46404773,0.47362345,0.47896263,0.48459622
0.4888121,0.49819574,0.4967591,0.46756184,0.46615016,0.46869302,0.46766827,0.4848344
0.49072054,0.4929871,0.49421942,0.46966913,0.46586713,0.47348794,0.48322505,0.48535782
0.48831844,0.49110287,0.501064,0.4704724,0.46954942,0.47264722,0.46824354,0.4882971
0.4891269,0.48667002,0.49469316,0.4684949,0.46564722,0.47142428,0.4780352,0.4832344
0.48728198,0.49062446,0.4958882,0.4656831,0.46454626,0.4704627,0.4684962,0.48406634
0.48698917,0.4901455,0.4955231,0.4681686,0.4598429,0.47382835,0.47767764,0.48086554
0.48643544,0.49047366,0.49616018,0.46905297,0.4661544,0.47088242,0.46754503,0.48167333
0.48413342,0.48399818,0.49749023,0.4650053,0.4611615,0.47065738,0.47881132,0.47861844
0.484773,0.4860735,0.49840367,0.46872061,0.46190035,0.4648485,0.46481627,0.47909278
0.48165852,0.4803816,0.4955543,0.4640053,0.46211562,0.46681622,0.47718096,0.47739887
0.48628718,0.486531,0.49439782,0.46374536,0.463117,0.46227473,0.46098155,0.48022875
0.47918046,0.47743908,0.49569756,0.4640038,0.46252397,0.4650921,0.47412425,0.47436345
0.48306698,0.48288465,0.49560392,0.46491784,0.4647684,0.46327692,0.4629246,0.47974414
0.48033696,0.4762978,0.49389178,0.46559593,0.4611032,0.46686506,0.47379,0.47551098
0.48064393,0.47679996,0.4953764,0.46422422,0.4623716,0.4647323,0.4604203,0.4790933
0.48041856,0.47428322,0.49162197,0.46190622,0.4592722,0.46528417,0.47022682,0.47459868
0.48062533,0.48150235,0.49492916,0.46293154,0.46100157,0.46100983,0.45906544,0.479642
0.47877127,0.4711339,0.49127853,0.46468616,0.4574781,0.46751654,0.47264218,0.47781518
0.48043424,0.478392,0.49110076,0.46191722,0.45883977,0.46362722,0.45907944,0.47702783
0.48057973,0.47595805,0.49498433,0.45950153,0.45457777,0.4618819,0.4721268,0.47433376
0.4796188,0.47735053,0.49880856,0.4645099,0.46039745,0.46112823,0.45922768,0.47927916
0.47971487,0.47433224,0.49155343,0.46224752,0.45618156,0.46692523,0.46818098,0.47307405
0.47910535,0.47687143,0.49511585,0.46311468,0.4569832,0.4610421,0.45787358,0.47804195
0.4795201,0.47630525,0.49329853,0.4595525,0.45329422,0.4653793,0.4717096,0.4756149
0.48338193,0.4801792,0.49532926,0.46405858,0.45925227,0.46332127,0.4593972,0.47971013
0.48004824,0.47694862,0.4899351,0.4611752,0.45616174,0.4637794,0.47021872,0.47732207
0.47992697,0.47721493,0.49513614,0.46291488,0.4574104,0.4618496,0.46024486,0.4766522
0.48286104,0.47788197,0.49261755,0.46118224,0.45544696,0.46380118,0.46913528,0.47412604
0.48283148,0.47807539,0.4946681,0.4651569,0.4583718,0.45953324,0.45667806,0.48055324
0.48109847,0.47615486,0.49161938,0.46538216,0.45631683,0.46672186,0.471892,0.4791002
0.485366,0.4799507,0.49430105,0.4651019,0.4578129,0.464913,0.457263,0.48124015
0.48419237,0.4764426,0.49617013,0.46161994,0.45864254,0.4614382,0.47078902,0.4769803
0.48195863,0.4765683,0.49618155,0.46630046,0.46098906,0.4642226,0.46154577,0.4808256
0.48410892,0.47559172,0.49054113,0.45996088,0.45722175,0.46720672,0.47028974,0.4764264
0.48406285,0.4818849,0.49983883,0.4682519,0.46104217,0.4638007,0.46104327,0.47854447
0.482423,0.4781482,0.4974648,0.4657799,0.4595577,0.4690608,0.47128558,0.47723594
0.48084944,0.47885448,0.50187594,0.47050998,0.46156633,0.46041018,0.45923582,0.4784776
0.47945815,0.4779064,0.5032373,0.47058982,0.46650532,0.46629593,0.47326344,0.47758916
0.4760148,0.4796333,0.5086887,0.47863585,0.46836737,0.45974872,0.4576671,0.47922176
0.47990492,0.47877574,0.5096382,0.47604236,0.47002602,0.46550542,0.4706331,0.47390017
0.47719818,0.47878006,0.51609236,0.48864102,0.4750417,0.46232563,0.45871243,0.47692883
0.47704202,0.47739998,0.51487416,0.49227166,0.48021817,0.47030288,0.47163677,0.47746456
0.47927198,0.48004907,0.5229303,0.5007362,0.48621398,0.4703776,0.4620533,0.47596648
0.4843477,0.47860545,0.52795416,0.5083337,0.4919738,0.48095286,0.47900254,0.47679883
0.48353148,0.4812233,0.53291565,0.51603377,0.5015482,0.48508185,0.47246593,0.4825294
0.4912974,0.48939878,0.53123194,0.5208578,0.5089695,0.5031008,0.49417484,0.48932827
0.49215877,0.49669218,0.5351641,0.5296715,0.52471924,0.51129544,0.48859763,0.49974698
0.5015902,0.50506365,0.5305903,0.5317386,0.5391684,0.52790064,0.51900476,0.50988376
0.51042694,0.51607287,0.5285936,0.52947867,0.55513686,0.5491233,0.5234144,0.51975566
0.5230423,0.526901,0.5102165,0.52528864,0.5728897,0.57310694,0.55878353,0.53792584
0.5349038,0.5454878,0.49396896,0.5130397,0.5837581,0.6029899,0.5654732,0.5609683
0.546973,0.56267875,0.46676943,0.49922574,0.5968192,0.6357923,0.6123512,0.5814459
0.56955993,0.584365,0.4391072,0.4753741,0.6139755,0.67287976,0.6331152,0.6151937
0.57597494,0.6062819,0.40020156,0.44825223,0.62358165,0.7018955,0.6703656,0.642902
0.6033278,0.6286219,0.36189264,0.41364574,0.6344386,0.742956,0.7069258,0.67356545
0.6087027,0.6551851,0.31654495,0.38068965,0.6519964,0.77359056,0.73568845,0.705314
0.6268457,0.6736752,0.27717763,0.3516665,0.6591173,0.8122038,0.7782446,0.73303545
0.6375643,0.69365525,0.23662087,0.3120976,0.67417145,0.8403256,0.8031715,0.77017653
0.65358555,0.7066584,0.19726966,0.28610986,0.6756655,0.86750984,0.82775253,0.7726592
0.6521651,0.7157398,0.1696704,0.24867277,0.68303674,0.8900854,0.8521673,0.812896
0.6634413,0.71797764,0.1362792,0.22900626,0.6648445,0.8954376,0.84990144,0.79693294
0.64820457,0.714324,0.13180569,0.20046753,0.66538346,0.9053595,0.8607017,0.81543255
0.64218587,0.708782,0.11867978,0.1870446,0.6288085,0.8780963,0.8308348,0.78153193
0.6344586,0.69218296,0.11929761,0.17531815,0.62355787,0.86815417,0.8244415,0.78615195
0.6119133,0.6767838,0.13909954,0.17625117,0.58733225,0.82307184,0.7725105,0.7429815
0.60412765,0.6557882,0.14337133,0.18104017,0.5807816,0.789266,0.7589789,0.7293601
0.5803999,0.6269016,0.17953126,0.19503807,0.5314803,0.73511994,0.6973071,0.6845107
0.57395333,0.6058136,0.18854174,0.20582908,0.52220666,0.6984044,0.67295295,0.66045094
0.54771763,0.5829272,0.22592191,0.2298369,0.48861307,0.6398607,0.61926687,0.6181837
0.5394853,0.5600468,0.24072362,0.24597977,0.47492266,0.6035074,0.5984231,0.59651035
0.5223756,0.5437747,0.28044543,0.2723397,0.45949918,0.56369597,0.55222625,0.5647639
0.512915,0.5243012,0.2952619,0.29112074,0.44937596,0.53426844,0.5391638,0.53969514
0.508347,0.5178008,0.32825568,0.3180002,0.44446135,0.5113652,0.5104704,0.52869296
0.50009274,0.5010592,0.3443222,0.33525598,0.43578517,0.4957658,0.50504476,0.5043207
0.50196993,0.50216967,0.36985296,0.36096916,0.437828,0.4849578,0.4851429,0.5005114
0.49082476,0.49241474,0.38497952,0.3753471,0.437761,0.4772328,0.48758107,0.48838758
0.4964517,0.49600506,0.40502474,0.3981616,0.4484368,0.47629553,0.4749691,0.4918579
0.48825446,0.48804933,0.42091566,0.40762025,0.4540992,0.4772193,0.48197562,0.48063865
0.4888826,0.48706663,0.43171355,0.4263112,0.4581595,0.47376633,0.4766596,0.48555288
0.48794043,0.48555583,0.44037813,0.43607208,0.4634874,0.48131558,0.4827507,0.4798406
0.4886996,0.49082193,0.44902372,0.4503392,0.47345924,0.47732806,0.47254428,0.48322767
0.4882652,0.48243225,0.46181804,0.4624132,0.47159386,0.48617533,0.4856165,0.48015058
0.4889825,0.48663276,0.4690797,0.4683582,0.48146665,0.48545015,0.4773119,0.47694683
0.48763773,0.4834553,0.47620636,0.4762339,0.47689193,0.485012,0.48541003,0.4746091
0.48963946,0.49238968,0.4879245,0.484393,0.48370007,0.48292047,0.47704947,0.4745729
0.49257642,0.48493332,0.4920187,0.48800606,0.48493952,0.48753554,0.48998916,0.47562104
0.49309546,0.4895164,0.4976169,0.49648345,0.4916991,0.4833914,0.47537863,0.47303346
0.49053678,0.48526978,0.5016075,0.5002912,0.48959336,0.48302466,0.48466724,0.4731063
0.49248087,0.4875167,0.5059812,0.50104177,0.4879699,0.4828987,0.4757417,0.47250238
0.49165773,0.4841492,0.50812715,0.50357723,0.49181563,0.48631325,0.48720884,0.47325245
0.49210498,0.4880107,0.512505,0.5092661,0.49791643,0.48520336,0.47458416,0.4731123
0.4899573,0.4838972,0.51067615,0.50968,0.49567783,0.48889253,0.48386624,0.4717572
0.48955613,0.48763674,0.51536113,0.5132663,0.49659666,0.4868161,0.47787318,0.47131252
0.48778233,0.4830606,0.5136708,0.51536685,0.49285462,0.49106205,0.48329443,0.46962923
0.48862034,0.48967457,0.51830035,0.5151469,0.49873507,0.48753273,0.47466856,0.4725228
0.49063605,0.4852013,0.5174951,0.51382726,0.49594066,0.49163783,0.48691323,0.467452
0.48952278,0.48512465,0.5236425,0.5186858,0.49902683,0.4930504,0.4778248,0.47088164
0.48788798,0.48696643,0.5190825,0.51671743,0.4955337,0.49004441,0.48410076,0.46872905
0.48823097,0.4889917,0.52398896,0.5191984,0.4984746,0.48836404,0.4756129,0.4730943
0.49143896,0.48705578,0.5200503,0.522978,0.49648124,0.4913692,0.48645988,0.46934798
0.49232724,0.49019617,0.5238254,0.5221903,0.50144297,0.49319613,0.4789891,0.46981877
0.49095488,0.4864762,0.5216625,0.5261961,0.49664342,0.49121296,0.48499578,0.47190988
0.49200165,0.49173862,0.52818996,0.5279572,0.5011853,0.4919392,0.4817332,0.4719838
0.49372253,0.48763463,0.52582276,0.5244618,0.5024509,0.49554592,0.49168313,0.4721447
0.49180704,0.49163568,0.5287307,0.5293327,0.5034418,0.49080443,0.48002154,0.4724564
0.49259135,0.48959967,0.52739155,0.525459,0.5045339,0.49528244,0.49127513,0.4718731
0.48962557,0.4897421,0.532049,0.5322205,0.5103862,0.49383527,0.48026496,0.474927
0.49460998,0.48994607,0.5257877,0.5314578,0.50767225,0.49516028,0.4896045,0.47301948
0.49435234,0.49198508,0.5330583,0.5326569,0.51193863,0.49658185,0.48423743,0.47764826
0.4946192,0.48897868,0.5257659,0.5303613,0.5116992,0.5004531,0.49195123,0.4752189
0.49784505,0.4951567,0.5304477,0.53729075,0.5106666,0.4989726,0.48431328,0.4741306
0.4945416,0.49487758,0.5308186,0.5358268,0.5119669,0.49832726,0.49409527,0.4750515
0.49516094,0.4941099,0.5363568,0.53797036,0.5166354,0.50009084,0.47995776,0.47787356
0.49579254,0.49165243,0.52917993,0.5340535,0.5208569,0.49897504,0.49194932,0.47720084
0.49633342,0.49788707,0.5351526,0.53753567,0.51871836,0.49657965,0.4791702,0.48272866
0.4948287,0.49345833,0.5294162,0.53693557,0.5218101,0.5022515,0.48981184,0.47898686
0.49769178,0.49622405,0.5304924,0.54229474,0.52385294,0.49782914,0.47916535,0.47977588
0.49477005,0.49431747,0.53148735,0.54198194,0.5202043,0.50369096,0.49281546,0.4774745
0.4981913,0.4954093,0.5326958,0.5459306,0.52594846,0.5047167,0.4813496,0.48184133
0.49225026,0.4947356,0.5321579,0.5448664,0.5253165,0.5052821,0.49186218,0.4749675
0.4971863,0.49921352,0.53505945,0.5506587,0.5319732,0.50472474,0.48318017,0.48231304
0.49829227,0.49413237,0.52927995,0.54796386,0.5283234,0.50863814,0.49391252,0.47792554
0.4966376,0.49923116,0.53844047,0.55333257,0.53054935,0.5081041,0.48303226,0.48327112
0.4969528,0.4974165,0.533733,0.5506571,0.52919173,0.5100997,0.49534398,0.47934154
0.5013138,0.4997841,0.535949,0.5553017,0.534508,0.50598454,0.48509032,0.48028046
0.4970295,0.49818647,0.5381088,0.5573941,0.5350361,0.51115084,0.5014931,0.4820711
0.50074303,0.49895287,0.5385386,0.5625516,0.53677964,0.50992537,0.4878271,0.48531747
0.499493,0.4961502,0.53780055,0.5617044,0.5367834,0.51312375,0.49929917,0.48067713
0.50049925,0.50738525,0.5403694,0.56384647,0.5454839,0.5115272,0.4918369,0.48855937
0.501533,0.49971104,0.5377008,0.56503886,0.5447873,0.51809365,0.50652444,0.48794118
0.50309217,0.5041672,0.54342616,0.5716166,0.5443782,0.5155245,0.49725407,0.48925707
0.50259596,0.5009382,0.5392822,0.5676071,0.5435513,0.52130926,0.5102924,0.48638296
0.5050185,0.5057462,0.542789,0.57596004,0.5498835,0.51938343,0.4994944,0.49379826
0.5040155,0.5027436,0.5440997,0.57370305,0.5489787,0.5262699,0.51560575,0.49227104
0.5095917,0.5058421,0.5430213,0.5795421,0.549016,0.51878554,0.5022394,0.49567854
0.50632805,0.50327104,0.54240644,0.5785839,0.54999137,0.52789927,0.51380503,0.49572015
0.5098205,0.51035863,0.5480404,0.5857471,0.5564012,0.52335364,0.50634134,0.49580166
0.5084171,0.50258094,0.54445386,0.5888006,0.5584508,0.53193384,0.5169798,0.5011407
0.50969934,0.51194316,0.5483488,0.5907996,0.55964434,0.5259049,0.5099965,0.50320625
0.51118493,0.5105432,0.54919314,0.58950293,0.56555283,0.5348988,0.52307224,0.5056651
0.51331896,0.51506233,0.55066514,0.5978676,0.56975466,0.5328554,0.5093283,0.5061958
0.50935555,0.50914395,0.54861826,0.5958276,0.5691117,0.53865445,0.52265644,0.50540036
0.51333815,0.5172014,0.5496156,0.60247993,0.5718941,0.5337611,0.50981885,0.5053952
0.5122553,0.51062393,0.5519786,0.60555136,0.57219493,0.54577315,0.52484626,0.5083614
0.51403105,0.5155264,0.55316395,0.6087028,0.5785629,0.53950715,0.51230925,0.5094947
0.5138435,0.5119425,0.5503724,0.6095562,0.5800346,0.54544795,0.5273495,0.512906
0.51638675,0.51804644,0.5543212,0.6136316,0.58229995,0.54485464,0.5114651,0.51258844
0.51575005,0.51346236,0.5500456,0.61467,0.5841995,0.55183357,0.52836543,0.51085114
0.51506007,0.5173575,0.554338,0.62105566,0.59064776,0.55087596,0.5181647,0.51457286
0.5177096,0.5170594,0.5509721,0.6199788,0.58795464,0.55408365,0.53428435,0.513352
0.52138835,0.5219034,0.55781853,0.6222369,0.59052825,0.55838317,0.51996064,0.5156842
0.5175764,0.5207042,0.55478954,0.6224164,0.59485495,0.5596562,0.53668785,0.51520663
