A1,A2,V1,V2,V3,V4,V5,V6
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774951,0.4788108,0.50239855,0.48314595,0.4698074,0.46384007,0.47160575,0.47613007
0.4774483,0.47760046,0.50297123,0.48362288,0.47041625,0.4644292,0.47191235,0.47658458
0.47771537,0.47716537,0.5033774,0.48393974,0.4707557,0.4647748,0.47189865,0.47669953
0.47830275,0.4769032,0.5034312,0.48397475,0.47053742,0.46465266,0.47164786,0.4766159
0.478858,0.4767884,0.5034466,0.483965,0.47020355,0.4643959,0.4712305,0.47632724
0.47933623,0.4770836,0.50361586,0.4840835,0.4699719,0.46418402,0.4707299,0.47591045
0.48002586,0.47791055,0.5038429,0.48430464,0.46975276,0.46404257,0.47025493,0.47542962
0.4807282,0.47869903,0.50389695,0.4845002,0.46928346,0.46377298,0.4698825,0.4750385
0.48096913,0.47930163,0.50400877,0.48483685,0.46894202,0.46364433,0.46967027,0.4747307
0.4808768,0.4800964,0.5042744,0.48534015,0.46885017,0.46373987,0.46956056,0.47453186
0.48124573,0.48167285,0.5046683,0.4859525,0.46893105,0.464002,0.4694701,0.47444198
0.48220402,0.48360804,0.5049148,0.48650083,0.46881938,0.4641488,0.46952707,0.47457635
0.48297003,0.48499855,0.5052319,0.48721585,0.46890607,0.4645006,0.46996844,0.4751144
0.4833515,0.48645312,0.50592715,0.48828977,0.46958196,0.4653842,0.47072384,0.47596645
0.48378414,0.48802936,0.50685304,0.4895432,0.4705907,0.4665753,0.471633,0.4770171
0.48460114,0.48949662,0.5077726,0.49080312,0.47163764,0.46785608,0.47267032,0.47819597
0.48536038,0.49068832,0.50867945,0.49207592,0.47265863,0.46904713,0.4738038,0.47947094
0.48578638,0.49210423,0.5098362,0.49345133,0.47387797,0.4702894,0.47484756,0.4806498
0.48616102,0.49401987,0.5111853,0.49482042,0.47512904,0.47151247,0.47582725,0.48174536
0.48684314,0.4962174,0.5125472,0.4960999,0.4761812,0.47257528,0.4767429,0.48277688
0.4874611,0.49772927,0.51380664,0.4972513,0.47697675,0.4734715,0.47769699,0.48380843
0.48764968,0.49867085,0.51527756,0.4985053,0.47798347,0.4744766,0.47859985,0.4847246
0.48779973,0.4997149,0.5169408,0.49981064,0.4791052,0.47555855,0.47934893,0.4854422
0.48834696,0.500855,0.5184695,0.5009687,0.4799896,0.47644827,0.47996986,0.48595476
0.48904148,0.5017516,0.51978046,0.5020371,0.48066223,0.4772418,0.4806741,0.4864737
0.48940912,0.50249434,0.52100813,0.50309277,0.48136017,0.47808662,0.48136553,0.4869222
0.48978952,0.5030833,0.5222935,0.5041998,0.48229492,0.47918126,0.48210824,0.4874027
0.49079135,0.5035953,0.5235405,0.5053838,0.48332548,0.4804553,0.48304957,0.48806265
0.4923441,0.50348574,0.5245248,0.5066127,0.48430446,0.48178056,0.48424083,0.4889853
0.49391603,0.50287634,0.52546436,0.5080339,0.4856035,0.48336846,0.48559225,0.49008733
0.49539816,0.50267696,0.5264167,0.50957054,0.48721623,0.48514858,0.48695648,0.49119577
0.49732876,0.5033938,0.5271321,0.5109919,0.48881584,0.48696068,0.48833352,0.4923555
0.49977824,0.5042708,0.52727085,0.5120865,0.48998588,0.4883947,0.48964012,0.49348956
0.5022661,0.50490427,0.5271405,0.51305306,0.49104026,0.4896493,0.49079934,0.49455956
0.5046642,0.5052813,0.5269333,0.51387876,0.49199823,0.49064758,0.4916702,0.49536043
0.50740176,0.50556874,0.52676463,0.5146212,0.4929559,0.4915561,0.49243215,0.49608442
0.51020974,0.5056382,0.52630764,0.51506895,0.4935096,0.4921378,0.493098,0.4967123
0.5123192,0.5050797,0.5254599,0.5151003,0.4937298,0.49237347,0.4934819,0.49707744
0.5137174,0.50427765,0.5245737,0.5147793,0.49377027,0.49232718,0.49342373,0.49704534
0.5148849,0.5034179,0.5236234,0.5140291,0.49342602,0.49194124,0.49305156,0.4966736
0.51599455,0.50197506,0.52245533,0.5128689,0.49254966,0.49123493,0.49257687,0.496225
0.5165019,0.4993532,0.52121687,0.5114716,0.4913014,0.49028507,0.49203813,0.49576995
0.5162275,0.49636608,0.52030516,0.5100617,0.4901617,0.48948255,0.4915378,0.495379
0.5153058,0.4934494,0.5196049,0.5085172,0.48903453,0.4887761,0.4910823,0.49502644
0.51427513,0.49089146,0.51890475,0.5068254,0.4877853,0.48811445,0.490755,0.49490455
0.5129112,0.48848087,0.51788425,0.50479406,0.48608088,0.4871196,0.49032512,0.4946865
0.5112076,0.48633292,0.5168445,0.50262827,0.4842736,0.48601574,0.4896646,0.49425703
0.5096833,0.48471034,0.51600987,0.50049454,0.48253652,0.48496312,0.48891437,0.49371222
0.5085498,0.483658,0.5150727,0.49835443,0.48074144,0.4838784,0.48814487,0.49312893
0.5075316,0.4828042,0.51388574,0.49617597,0.4787859,0.48258862,0.48731774,0.49248794
0.50648123,0.48225152,0.5126411,0.49408728,0.47690693,0.48113862,0.4862535,0.49155858
0.5055013,0.4821153,0.5114285,0.49210754,0.47520065,0.4796501,0.4848945,0.49023837
0.5047519,0.48215201,0.5101198,0.49022397,0.47346202,0.47805902,0.48326,0.4886106
0.50431,0.481958,0.50861895,0.488443,0.47151804,0.47624364,0.48153576,0.4868995
0.50357336,0.48146924,0.50716937,0.48685429,0.4696827,0.47438338,0.47964492,0.48494485
0.50245214,0.4808651,0.5061234,0.48568848,0.46830836,0.472805,0.4777797,0.48306072
0.5013885,0.48040825,0.5052954,0.4848175,0.46718362,0.47140595,0.47601056,0.48128545
0.5004273,0.47982967,0.50424314,0.48401704,0.46587914,0.46991077,0.4743888,0.47969598
0.49913287,0.4787064,0.503319,0.48344728,0.4647666,0.46867824,0.47304893,0.478414
0.49740908,0.47721142,0.502664,0.48317873,0.46403816,0.4678621,0.4720038,0.47750366
0.49548656,0.47579974,0.5022526,0.48312166,0.46368748,0.4675201,0.471279,0.47702897
0.49360242,0.47436237,0.50179625,0.48312873,0.4633621,0.46735102,0.4709963,0.47707325
0.49162212,0.47264946,0.50128865,0.48317426,0.46317738,0.4673229,0.47111085,0.47750837
0.48951358,0.47097492,0.500858,0.4832775,0.46333194,0.46760222,0.47139195,0.47804594
0.48761,0.46963355,0.50033766,0.48331672,0.46363357,0.46809936,0.47177556,0.47861552
0.48623818,0.4683562,0.4994777,0.48315093,0.46374908,0.46851957,0.4721976,0.4791146
0.48493034,0.4667008,0.4984384,0.48291472,0.46382582,0.4688436,0.4727093,0.47971612
0.48337895,0.4650197,0.4975913,0.4827298,0.4641393,0.46925092,0.4731313,0.48020232
0.4820069,0.46401775,0.49662244,0.4824232,0.4643628,0.46943387,0.47326493,0.48032323
