A1,A2,V1,V2,V3,V4,V5,V6
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
0.4741278,0.47256306,0.50415504,0.48379186,0.46901092,0.47170803,0.47433197,0.47724584
