A1,A2,V1,V2,V3,V4,V5,V6
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
0.4765989,0.4818842,0.49662176,0.4793769,0.4609821,0.46282592,0.46786472,0.47299522
