A1,A2,V1,V2,V3,V4,V5,V6
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
0.48474127,0.47650102,0.50469047,0.4702534,0.45805097,0.45691523,0.4669761,0.47419068
