A1,A2,V1,V2,V3,V4,V5,V6
0.48828825,0.46631122,0.5037511,0.5061571,0.48015317,0.45677155,0.46566612,0.47572127
0.4911503,0.46433356,0.50405246,0.5026019,0.48312107,0.4561539,0.46868253,0.47381973
0.49090898,0.46447867,0.5017885,0.5060303,0.480725,0.4576714,0.46814346,0.4733438
0.4922689,0.46371382,0.5033735,0.5016351,0.48817515,0.46101424,0.47418842,0.47164148
0.4892335,0.46522945,0.4998862,0.5025796,0.4811709,0.45955986,0.46724814,0.47308445
0.49081883,0.46415484,0.5013145,0.5030142,0.4860975,0.45824987,0.47175932,0.4709863
0.49005413,0.4656461,0.5010725,0.5028062,0.4810431,0.45826772,0.46948034,0.4725858
0.4904945,0.46597725,0.50123036,0.50225973,0.48381498,0.45985475,0.47147995,0.47202656
0.4897835,0.46677297,0.50125873,0.50421214,0.48204094,0.458183,0.4676086,0.47210032
0.4896223,0.46466273,0.501902,0.50179094,0.48399997,0.45684692,0.4698465,0.4710894
0.48939547,0.46541005,0.5012739,0.5038242,0.4806683,0.4581774,0.46739256,0.47370633
0.49023852,0.46577662,0.50149775,0.50300366,0.48354495,0.4581226,0.47104084,0.47157466
0.48991448,0.46444845,0.50021577,0.5025057,0.47925746,0.45726556,0.4678855,0.4736365
0.4901339,0.46578383,0.50315446,0.5022166,0.48353297,0.45779964,0.47055727,0.4718525
0.48913282,0.46414477,0.5021045,0.5027358,0.48060107,0.4571709,0.46907386,0.47346675
0.48986784,0.46529,0.5021654,0.50262135,0.48470008,0.45831004,0.4713442,0.4719093
0.48983577,0.4650424,0.50233984,0.5039526,0.48164082,0.45673096,0.46870887,0.47306556
0.4897868,0.46422592,0.5020626,0.50274247,0.48453525,0.4580439,0.4721902,0.47257155
0.48989335,0.46551818,0.5016794,0.50350285,0.4805618,0.45733678,0.46964207,0.47252983
0.4901994,0.4647525,0.5015775,0.5027615,0.48518622,0.45908967,0.472357,0.47236377
0.48912883,0.4660893,0.5005685,0.5034349,0.48055443,0.457065,0.46852207,0.47290534
0.49011242,0.4653958,0.5022773,0.5032754,0.48442867,0.4592556,0.47232702,0.47196025
0.48910105,0.4658687,0.500237,0.5033729,0.48125952,0.45804298,0.4695636,0.47306076
0.49066004,0.4649793,0.50280535,0.5027201,0.48481512,0.45859954,0.47124684,0.47128925
0.4892105,0.46584037,0.5011679,0.5023906,0.48090935,0.45736146,0.46917784,0.4736625
0.48962024,0.46585953,0.50257945,0.50265807,0.48443937,0.4586061,0.4717926,0.47210878
0.49053043,0.4650635,0.50105447,0.5031133,0.48042724,0.45707345,0.46877852,0.47280085
0.48984635,0.46485293,0.5022289,0.5020247,0.48376912,0.45837393,0.47165877,0.4724459
0.48971835,0.4652786,0.5020073,0.5031917,0.48059806,0.45703256,0.468683,0.4721615
0.48903883,0.4656908,0.50184244,0.5018623,0.4849751,0.45814833,0.47232395,0.4723069
0.49020872,0.4656177,0.5015763,0.50323033,0.48002476,0.45697823,0.46909112,0.47243232
0.48934427,0.46483082,0.5018465,0.5020858,0.4841963,0.45830187,0.47195604,0.47167155
0.48999456,0.4657288,0.50089514,0.5030582,0.48142117,0.4567506,0.46856216,0.47280812
0.48945433,0.46532094,0.50246,0.50234574,0.4843889,0.4582905,0.47200322,0.4719694
0.4896481,0.46546033,0.50110495,0.50244355,0.48040396,0.4570573,0.46941245,0.47290087
0.48963928,0.46504807,0.50255144,0.5023716,0.4840945,0.45813268,0.47179258,0.4720339
0.48986435,0.46562022,0.5010083,0.5030789,0.48145288,0.45705777,0.46995378,0.47245604
0.49037254,0.46464592,0.50254357,0.50256,0.484525,0.45845076,0.47233066,0.4725261
0.4902429,0.465841,0.5013622,0.50249434,0.48040152,0.457083,0.46924803,0.47257122
0.4905316,0.46507126,0.50228274,0.50281674,0.4851477,0.45876777,0.472117,0.47204694
0.4893312,0.46538025,0.50137955,0.5026969,0.48050165,0.4573691,0.46891576,0.47277766
0.49006006,0.4652726,0.5025539,0.5028378,0.4846869,0.45898637,0.47240853,0.47151178
0.48973882,0.46578524,0.5013796,0.5025687,0.48044536,0.45738524,0.46879578,0.4729289
0.4900295,0.4654771,0.502178,0.5024099,0.48462954,0.45825794,0.4713589,0.47233433
0.49014556,0.46535093,0.5009389,0.5029503,0.48083174,0.45669413,0.4689936,0.47321904
0.49012533,0.46500176,0.5017884,0.5025619,0.48465928,0.45755976,0.47131354,0.47206235
0.4899094,0.4655457,0.50172466,0.5037379,0.48129302,0.4571921,0.46958092,0.47260737
0.49014208,0.4654789,0.5022812,0.5029854,0.48472166,0.4583013,0.4721015,0.47233796
0.49039596,0.4659065,0.50147736,0.5036637,0.48091647,0.4572858,0.46926117,0.47241884
0.4900058,0.46501887,0.50198257,0.50285083,0.48481214,0.45901826,0.4720506,0.47292238
0.48988706,0.4663924,0.50152504,0.5031906,0.48079014,0.45711157,0.46969438,0.47290355
0.49026158,0.46518293,0.5025455,0.502955,0.48470312,0.45870078,0.4722721,0.47244456
0.48993772,0.4658266,0.50166774,0.5033251,0.48101616,0.45705956,0.4693712,0.47213444
0.49010828,0.46534663,0.5031919,0.50270224,0.4844516,0.45870987,0.47263634,0.4725196
0.49029785,0.46595734,0.50162685,0.503101,0.48042697,0.4574685,0.46888667,0.47242868
0.49029654,0.46518803,0.5029903,0.502952,0.48441744,0.45855165,0.47225857,0.47177276
0.4903183,0.46557766,0.5010202,0.50300944,0.48019904,0.45792347,0.46961954,0.472521
0.48966423,0.4654072,0.5026604,0.5025354,0.484699,0.45838606,0.47209027,0.47197706
0.48938423,0.46607566,0.5018027,0.50344825,0.48077804,0.45731094,0.46928066,0.47291613
0.490308,0.46552658,0.5025524,0.5028782,0.48547316,0.45890826,0.47260964,0.47229078
0.48990172,0.46528047,0.501004,0.5035387,0.48048228,0.45744747,0.46942118,0.47369573
0.4897137,0.46554735,0.50210446,0.50204164,0.48460954,0.4587702,0.47204852,0.47195804
0.4899267,0.46559736,0.5010404,0.50321686,0.48054138,0.4571921,0.46941411,0.47268414
0.4900896,0.46572208,0.5022096,0.5025455,0.48457143,0.45890725,0.472741,0.47214252
0.48975924,0.46611822,0.50111705,0.5039506,0.4807515,0.45769748,0.46913767,0.47250417
0.48967195,0.46535635,0.50242084,0.5026224,0.48430833,0.45846102,0.47254974,0.4718697
0.4902379,0.4653411,0.501156,0.5037774,0.48047978,0.4575629,0.46925932,0.47322303
0.48935205,0.46563187,0.5018611,0.5020679,0.484484,0.4587414,0.4716589,0.47204745
0.48960695,0.46599668,0.5013763,0.5032572,0.4810629,0.4559238,0.46947575,0.47319442
0.48997617,0.46575713,0.5021733,0.5028565,0.48484525,0.45829883,0.4718418,0.4721409
0.48943573,0.46534342,0.501384,0.50350875,0.48111418,0.4569564,0.46902996,0.4727115
0.49000126,0.4657001,0.50240743,0.5030474,0.48467475,0.45849288,0.47225076,0.4719932
0.49024537,0.46519196,0.5015835,0.5033622,0.4811954,0.45756283,0.46868402,0.47221273
0.49008018,0.46530584,0.5023282,0.50297093,0.48475248,0.4585651,0.47212756,0.4723398
0.4900499,0.46594763,0.50182813,0.5030097,0.48087102,0.45781055,0.46870297,0.47334927
0.49007457,0.46564427,0.5023232,0.5033348,0.48537707,0.45842803,0.47199968,0.47254002
0.49011087,0.46608716,0.50175714,0.5031376,0.48035318,0.45774877,0.4699841,0.4730657
0.49030787,0.46544427,0.5023825,0.5024801,0.48453522,0.45888764,0.4720232,0.47187656
0.4894534,0.46625155,0.5017202,0.50271523,0.48048306,0.45738575,0.46924025,0.47223902
0.4900427,0.46607536,0.50265646,0.50232214,0.4842453,0.45940375,0.47164047,0.47132617
0.48963884,0.46506968,0.5011551,0.5027923,0.48023987,0.4572345,0.46901578,0.4723373
0.48936194,0.46473682,0.5018749,0.5023255,0.48387262,0.4579379,0.47184834,0.47192454
0.48905587,0.46560118,0.5009677,0.50310296,0.48034024,0.4576981,0.46941173,0.47309607
0.48991418,0.46520007,0.50266016,0.5022932,0.48390502,0.45800486,0.47173178,0.47230497
0.48999196,0.46569055,0.5006364,0.5034365,0.4804719,0.45777926,0.46981192,0.4723317
0.4902189,0.46543095,0.5013407,0.5027589,0.48411685,0.45863372,0.4721288,0.47241178
0.4899713,0.46554455,0.50099707,0.50332165,0.4800796,0.45714834,0.46953666,0.47294796
0.49072123,0.46600604,0.50271416,0.5026124,0.48466313,0.4586007,0.47294158,0.47235462
0.49074727,0.4658233,0.5007878,0.5029577,0.4806711,0.45753875,0.46958482,0.4734761
0.49023658,0.46592373,0.502095,0.50286764,0.4855929,0.45817488,0.47242102,0.47340053
0.49047482,0.46650672,0.50034666,0.50297165,0.4814772,0.45693418,0.46946514,0.4727161
0.4905035,0.4657212,0.5026627,0.50332177,0.4851581,0.45934746,0.47253713,0.47298652
0.49005073,0.46672484,0.5006828,0.50349677,0.48147756,0.4574213,0.46923956,0.47333777
0.4907404,0.46683705,0.5032685,0.5039384,0.4855526,0.4590729,0.4729118,0.47372168
0.49094015,0.46733603,0.50257516,0.5041257,0.48200646,0.45794445,0.46914256,0.47388905
0.49080724,0.46724796,0.5041801,0.5046829,0.48751235,0.4597865,0.47324094,0.47457156
0.49172848,0.4686357,0.5034498,0.50492156,0.4831596,0.45831093,0.47004336,0.4741213
0.4912289,0.4684143,0.50556505,0.50595653,0.48802647,0.46044058,0.47428685,0.47476026
0.49181688,0.47049153,0.5059403,0.50558865,0.48520905,0.46014366,0.47132117,0.4752577
0.49190584,0.47034758,0.5079406,0.50653154,0.48901325,0.46146196,0.47534344,0.4760434
0.49149895,0.47324228,0.50862694,0.50749445,0.48623073,0.46168554,0.47311753,0.47656542
0.49139172,0.4731077,0.5109345,0.50819796,0.49081737,0.46289235,0.4772395,0.47622508
0.49147695,0.4745889,0.5113842,0.50871587,0.48737097,0.46306926,0.47499442,0.4773672
0.49177578,0.47504085,0.5134581,0.50924265,0.49187702,0.46438968,0.47811598,0.47668964
0.49114108,0.477762,0.51409686,0.510777,0.48910022,0.46449727,0.47577408,0.47878337
0.49194682,0.47812095,0.5162595,0.5105407,0.49368614,0.46579197,0.47947595,0.47842583
0.4910934,0.47958863,0.51634526,0.5118846,0.49067628,0.46535152,0.477046,0.47896883
0.4915348,0.47999075,0.5177013,0.5125369,0.49528873,0.46685755,0.48009104,0.47961527
0.49116886,0.4832022,0.5186004,0.51410484,0.49227098,0.46596563,0.4786104,0.48026538
0.49240345,0.48287353,0.520328,0.5142248,0.4967524,0.4680603,0.48227835,0.48018628
0.49191415,0.48592305,0.5206597,0.5160178,0.49458787,0.46842903,0.47949785,0.48201716
0.49215028,0.4864151,0.52139115,0.5155466,0.49838847,0.4697896,0.48361543,0.48171633
0.49203783,0.48926425,0.52081394,0.5167825,0.49652082,0.4695702,0.4809655,0.4836278
0.49238333,0.48993355,0.52157277,0.5160768,0.50026757,0.4717038,0.48549584,0.48266584
0.4932454,0.4927383,0.5200847,0.51708215,0.49843293,0.4708168,0.48310637,0.48513523
0.49278396,0.49360585,0.5198047,0.5160417,0.50142777,0.47245458,0.48670012,0.48445445
0.49369168,0.49631828,0.5176899,0.51589864,0.4983884,0.4722306,0.4842852,0.48602206
0.4939783,0.4964787,0.5170925,0.51430076,0.50144184,0.4731374,0.48788285,0.48560706
0.49512866,0.49876013,0.5132419,0.5135854,0.49873373,0.4728852,0.4851699,0.48792922
0.4941505,0.49902576,0.51201653,0.5126549,0.5006923,0.4731923,0.48872983,0.48727852
0.4956681,0.50125223,0.5081283,0.50996697,0.49625018,0.4722941,0.48536396,0.48876816
0.4954333,0.50021434,0.5069245,0.5088027,0.4979721,0.47260147,0.48760557,0.48777896
0.49574372,0.50234044,0.50309706,0.5056681,0.49405655,0.47154847,0.48452196,0.48870367
0.4958492,0.5013429,0.50083447,0.5038643,0.49476436,0.4714619,0.48683527,0.48735702
0.4966989,0.5016568,0.4977831,0.5013237,0.4909584,0.46964562,0.4834941,0.4881555
0.49598178,0.5007517,0.49607897,0.4996518,0.49125925,0.46876433,0.48602557,0.48692164
0.4966663,0.50110257,0.49333313,0.49796522,0.48883373,0.46839708,0.48306334,0.48789594
0.49626324,0.49956542,0.49247968,0.49689448,0.4888718,0.46689707,0.48463947,0.48706603
0.49721026,0.49945527,0.48976922,0.49579298,0.48526663,0.46618837,0.48188406,0.48675814
0.4962519,0.49727398,0.49023908,0.4955653,0.4860283,0.46558896,0.4831711,0.4854967
0.49651712,0.49615228,0.48846737,0.49487418,0.48486215,0.46493065,0.48001364,0.48539114
0.49686462,0.49334055,0.48935586,0.49534473,0.48541576,0.4636322,0.48121035,0.4839827
0.4961762,0.49205536,0.4890926,0.49511674,0.48359483,0.46365118,0.47862452,0.48468056
0.4962491,0.48866904,0.49015233,0.49561277,0.4842342,0.46205422,0.47908902,0.48209837
0.49491772,0.48562193,0.48935696,0.49620685,0.48323983,0.46163172,0.47693175,0.48288295
0.49535537,0.48234278,0.490916,0.49724078,0.4844305,0.46019602,0.47699505,0.480012
0.49285424,0.4794947,0.49108192,0.4980312,0.48294163,0.45979044,0.47464678,0.48058218
0.49383682,0.47560418,0.4925593,0.4988825,0.48367465,0.45873132,0.47535238,0.477485
0.4921538,0.47320092,0.4917427,0.49830565,0.48246318,0.4581267,0.47213793,0.47812754
0.49174413,0.46939003,0.49257487,0.49924046,0.48363233,0.45771807,0.4731946,0.47509876
0.49043953,0.46743065,0.4912598,0.4981737,0.48130932,0.4562847,0.4704005,0.476094
0.49050826,0.46462595,0.49292994,0.4991364,0.48204607,0.4554406,0.47136307,0.47394544
0.49005145,0.46375608,0.49091387,0.49856776,0.4806055,0.4550842,0.4695357,0.47491014
0.48999882,0.46096158,0.492532,0.49903288,0.48177755,0.4540331,0.4706715,0.47360927
0.48951375,0.4620213,0.48976138,0.49752486,0.4795251,0.45343506,0.4692218,0.47355434
0.4902701,0.45978966,0.4912664,0.49785426,0.4805689,0.4532418,0.46996698,0.47298387
0.4893071,0.46019596,0.48918575,0.4967872,0.47843564,0.4529799,0.46825302,0.47263
0.4899179,0.45880124,0.49019772,0.4964301,0.47987735,0.45218205,0.4696379,0.47203526
0.4897473,0.4597235,0.48796213,0.49564984,0.47841048,0.45128715,0.4676603,0.47249585
0.49000964,0.45809066,0.48906887,0.49597374,0.47913092,0.45186627,0.46941176,0.4728247
0.48938343,0.46049735,0.4878394,0.4949613,0.47747007,0.4514337,0.4676595,0.47261554
0.49042788,0.45826715,0.48904312,0.49505088,0.4787442,0.4508719,0.46927655,0.47202802
0.48943087,0.4599985,0.4881945,0.4953344,0.4767971,0.45046568,0.4679386,0.47204936
0.49053252,0.45806485,0.4893949,0.49531934,0.47823116,0.45071805,0.46950033,0.47206512
0.488824,0.4593924,0.48848867,0.4953472,0.47689116,0.44996995,0.46736097,0.47236097
0.49010354,0.4582927,0.48927307,0.49487418,0.4786366,0.4501741,0.46946493,0.47195166
0.48844033,0.4592585,0.48953745,0.49550623,0.47831237,0.4505858,0.46747357,0.47274858
0.48911178,0.4583708,0.49078548,0.49555197,0.4792601,0.45090097,0.46966326,0.4712337
0.48847336,0.4583654,0.49010494,0.49625027,0.47764117,0.4506121,0.46745908,0.4727892
0.4902496,0.45866406,0.49080834,0.49537167,0.4791978,0.4507889,0.46902043,0.4712953
0.48866415,0.459279,0.49212423,0.49686873,0.4783616,0.45060188,0.46781546,0.47280622
0.4904382,0.45875663,0.49184757,0.4965801,0.4796177,0.45185113,0.4693129,0.4722286
0.48910713,0.45851046,0.49208748,0.49683422,0.47826478,0.45078734,0.4676158,0.47258276
0.49064028,0.458341,0.4927426,0.49611765,0.47969013,0.45204148,0.46850854,0.47168526
0.4887216,0.4592964,0.49337155,0.49777865,0.4788792,0.45244387,0.46781874,0.4729643
0.49036428,0.4594186,0.4943745,0.49742383,0.47986054,0.45275205,0.4685482,0.47130603
0.48974544,0.45906246,0.49417683,0.49914244,0.48032653,0.4533037,0.46787944,0.47291327
0.49173638,0.45961553,0.49487603,0.49794266,0.48140532,0.4541496,0.46905735,0.47154886
0.49003685,0.45943034,0.49551648,0.5000043,0.4811757,0.4546715,0.4679432,0.47385204
0.49151754,0.4597569,0.4959609,0.49905145,0.48263046,0.45553613,0.46883482,0.47189707
0.490081,0.459798,0.49617314,0.5007192,0.48199546,0.45594466,0.46883774,0.4730544
0.49172896,0.46052483,0.49697137,0.50127107,0.4840727,0.45677707,0.46958512,0.4723608
0.49067172,0.4598745,0.49773848,0.50274026,0.48416114,0.45724714,0.468575,0.47349402
0.49244782,0.46025902,0.498043,0.50448155,0.48751187,0.45734653,0.46924773,0.4733034
0.491875,0.45898336,0.50002486,0.5065975,0.4870351,0.4592252,0.4686949,0.47345096
0.49210316,0.4588975,0.5012181,0.509327,0.49193,0.45882303,0.46846008,0.4723013
0.4923911,0.45834094,0.50379574,0.5144902,0.49328458,0.45968667,0.46805266,0.47209847
0.4929784,0.45708755,0.5049117,0.51966524,0.49847448,0.46075672,0.46796292,0.4715415
0.49485275,0.455599,0.5090578,0.52590823,0.50049007,0.46044087,0.4665407,0.469875
0.49375743,0.4547133,0.5117227,0.53198034,0.5077313,0.4608957,0.4659064,0.46853247
0.49616098,0.45411116,0.5155714,0.5415519,0.5108429,0.4606405,0.4631911,0.46593055
0.49562937,0.45215756,0.5200795,0.54890895,0.5197437,0.46281484,0.46417797,0.4659031
0.49704182,0.45237777,0.5233151,0.5590819,0.5230856,0.46120298,0.46143365,0.46392888
0.49865532,0.45328003,0.5281426,0.56583154,0.5332222,0.46478182,0.46393126,0.4639932
0.49836758,0.45649374,0.52927023,0.5713251,0.5371555,0.46628785,0.46310145,0.466139
0.5037258,0.46152198,0.53308225,0.575619,0.5474359,0.47342783,0.4689467,0.4674437
0.50233114,0.46956488,0.5307895,0.57464,0.5494177,0.47954586,0.4742607,0.4770016
0.50940496,0.48184463,0.5301362,0.57168955,0.5550151,0.49175805,0.4858278,0.48197854
0.5091492,0.49708748,0.5241659,0.5584271,0.55486876,0.50555706,0.4990319,0.499246
0.51725465,0.5170408,0.51878035,0.54225904,0.55392706,0.5254975,0.5179463,0.51061064
0.51792926,0.5414095,0.51056147,0.5155573,0.54935575,0.5490361,0.5407096,0.5341457
0.5248348,0.567423,0.49844158,0.48436278,0.5422882,0.57997227,0.56762636,0.5530285
0.525535,0.5971157,0.48728526,0.44425404,0.53024894,0.609946,0.59610105,0.57876813
0.5301529,0.6288399,0.4685493,0.39908835,0.5177014,0.65012974,0.63115126,0.60513747
0.52959514,0.66142774,0.45562664,0.34783635,0.495853,0.68759614,0.6605662,0.63149786
0.5292978,0.69141996,0.4330902,0.2935108,0.47886026,0.7326598,0.69836426,0.6596312
0.52773887,0.7226914,0.41911992,0.24054092,0.45142227,0.7733647,0.7277534,0.6816705
0.52560663,0.74309015,0.3968862,0.18462855,0.43374276,0.816843,0.759892,0.70823425
0.52112925,0.76442266,0.38648072,0.14023167,0.40699026,0.8534144,0.7821276,0.72098744
0.5171952,0.7711085,0.36791736,0.091411434,0.39150894,0.8810446,0.80195224,0.73567235
0.51019573,0.7789816,0.3594446,0.06330793,0.36443904,0.9059841,0.8117553,0.7365696
0.5076734,0.77120507,0.3451898,0.030467924,0.35079128,0.9085606,0.8111247,0.73785454
0.501994,0.7628055,0.3409985,0.018139519,0.32989016,0.9145058,0.8082189,0.72355664
0.4978611,0.74204266,0.33311114,0.006834574,0.3202006,0.89380085,0.78866136,0.71184963
0.4903179,0.72090924,0.33414385,0.0126451645,0.30595967,0.87879145,0.7693077,0.6863309
0.4843161,0.6912508,0.33137673,0.019340005,0.30175245,0.8353263,0.73573124,0.66402996
