A1,A2,V1,V2,V3,V4,V5,V6
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
0.4820449,0.47916764,0.50686866,0.47195345,0.46311522,0.46295413,0.4716578,0.47851768
