A1,A2,V1,V2,V3,V4,V5,V6
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
0.48470697,0.48285052,0.5043723,0.47047266,0.46285844,0.46290112,0.47157025,0.4752976
