A1,A2,V1,V2,V3,V4,V5,V6
0.48885554,0.46544895,0.50111717,0.50418067,0.48080674,0.45599818,0.46878052,0.47282732
0.49013713,0.46533823,0.5027551,0.5041667,0.48497528,0.45794398,0.47249377,0.4715811
0.48908007,0.46540827,0.5007072,0.50427735,0.4817922,0.45657122,0.4697883,0.47297245
0.4908515,0.46472883,0.5031868,0.5035025,0.4854627,0.457374,0.47167748,0.47103557
0.4891771,0.465379,0.50147015,0.5033472,0.4815424,0.45614392,0.46953833,0.47348213
0.4896612,0.46559814,0.50319755,0.5036272,0.4851604,0.4570463,0.47220734,0.47175926
0.49036598,0.46453273,0.5014622,0.5039783,0.48104697,0.4558494,0.46931785,0.4725595
0.48995832,0.46469504,0.5028374,0.50279987,0.4846323,0.45721865,0.4722308,0.4720585
0.48974216,0.4650948,0.5026688,0.50426376,0.48123685,0.455944,0.46921164,0.47221756
0.4890743,0.46566695,0.50258964,0.5029097,0.48583356,0.4569594,0.472919,0.47215226
0.490165,0.46514398,0.50208634,0.5043635,0.4808102,0.45571095,0.4695844,0.47239983
0.489488,0.4647926,0.502556,0.50316274,0.484783,0.4572572,0.47238383,0.47119507
0.4897446,0.4655245,0.50152695,0.504102,0.48215392,0.45552313,0.46901572,0.47295535
0.48933452,0.46506074,0.50305426,0.5036034,0.48522437,0.45733646,0.47251266,0.47186917
0.4895043,0.4652362,0.5013722,0.5035071,0.48134267,0.45581824,0.46988523,0.4726048
0.48962504,0.46449623,0.5031423,0.50335443,0.48486817,0.45712864,0.47230956,0.47170746
0.48963064,0.4651902,0.5013344,0.5043329,0.48224294,0.4559611,0.47045922,0.4722738
0.4902236,0.46430942,0.50338954,0.5035007,0.48512363,0.45755985,0.47293058,0.47233593
0.4901616,0.4655447,0.5019914,0.50358975,0.48124665,0.45574522,0.46951208,0.4725243
0.49060494,0.46482813,0.5027487,0.5039503,0.48601085,0.4577915,0.472522,0.47185525
0.48908222,0.46497995,0.50208354,0.50373113,0.48110652,0.45621094,0.46916407,0.47288916
0.4901258,0.46500373,0.5031475,0.50393313,0.48536554,0.45805535,0.4730465,0.4711465
0.4898618,0.4652596,0.501973,0.50365996,0.48091573,0.45637143,0.46915936,0.47296548
0.49014857,0.46526748,0.5029459,0.5035138,0.48531967,0.4570405,0.471757,0.47206676
0.49002802,0.46498057,0.5015357,0.50387937,0.4815867,0.45516807,0.46929163,0.47299382
0.49014783,0.46478254,0.5024087,0.5036485,0.48549792,0.4563048,0.4716709,0.47174588
0.489789,0.46528503,0.5020701,0.5047685,0.48218358,0.45605433,0.4701888,0.472382
0.49006355,0.46518278,0.50288606,0.50387275,0.48544514,0.4570329,0.4726146,0.4719515
