A1,A2,V1,V2,V3,V4,V5,V6
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
0.48447442,0.47662792,0.5041581,0.47129416,0.45931584,0.45783645,0.4673591,0.47412768
