A1,A2,V1,V2,V3,V4,V5,V6
0.4911723,0.4791882,0.51413494,0.5096375,0.48812956,0.4667639,0.47749394,0.478903
0.49215242,0.4789412,0.51628494,0.50926816,0.49287707,0.46834078,0.48100668,0.47900906
0.49101698,0.48093486,0.5164507,0.51071453,0.48980826,0.46766075,0.4787992,0.4791643
0.4919283,0.4808279,0.51814353,0.51140594,0.49460125,0.4695137,0.48196548,0.48046744
0.49117053,0.48438457,0.5190315,0.5131927,0.49145114,0.46832293,0.480237,0.4805138
0.4927016,0.48387432,0.5209907,0.51324004,0.4962086,0.47054785,0.48413873,0.48081172
0.49225014,0.48677707,0.52105194,0.5149502,0.4939319,0.4709289,0.48108572,0.4821178
0.49256665,0.48708534,0.5221533,0.5146367,0.49785465,0.47246194,0.48521215,0.48242396
0.4923366,0.48999852,0.5211406,0.51573646,0.49571896,0.47199392,0.4826854,0.48369527
0.492899,0.49053597,0.5222289,0.51494586,0.49968648,0.47429016,0.48735195,0.4834478
0.49364126,0.4936748,0.52048254,0.5161285,0.49739465,0.47317463,0.4845313,0.48541123
0.49319002,0.4943521,0.5209163,0.51530945,0.5008945,0.47457963,0.48841834,0.4852541
0.49427086,0.4972483,0.5180089,0.51524675,0.4978429,0.47421727,0.48572302,0.48606133
0.49469507,0.49674618,0.51783305,0.5137411,0.501051,0.4755757,0.4895187,0.486303
0.49524403,0.49929082,0.51382124,0.5130802,0.49806428,0.47522548,0.4866782,0.48830616
0.4942778,0.49942517,0.51299095,0.5118986,0.50032777,0.47574925,0.4904693,0.48781127
0.49581993,0.5015319,0.50879925,0.5097125,0.4959274,0.474881,0.4871214,0.4889868
0.49538162,0.50041497,0.50805223,0.5086158,0.4979815,0.47531834,0.48930526,0.48840368
0.49596497,0.5025474,0.50354445,0.5056169,0.49385363,0.47385028,0.48638105,0.48907405
0.4963384,0.5015049,0.5019921,0.50383174,0.4947605,0.47424987,0.48894334,0.48817658
0.49676305,0.5021323,0.49863166,0.50152075,0.49106148,0.47220218,0.48517835,0.48874724
0.49631524,0.501019,0.49718517,0.4999534,0.49189818,0.47155932,0.48809573,0.4881083
0.4966154,0.50138056,0.49399704,0.49833912,0.48875916,0.4710648,0.48484048,0.48859748
0.49647573,0.49952495,0.49372214,0.49725005,0.48917007,0.46988228,0.48666832,0.48802367
0.49704242,0.49969512,0.4903861,0.49645737,0.48575136,0.46902376,0.48391145,0.4873641
0.49643847,0.49743444,0.49114752,0.4958266,0.4864378,0.46873304,0.48542058,0.48646504
0.49654278,0.49620873,0.48895591,0.49553293,0.48516363,0.46788305,0.48195785,0.4860871
0.49698642,0.49372604,0.49018794,0.49582243,0.48595667,0.46674237,0.4835059,0.4850127
0.49616355,0.4925624,0.489235,0.49535954,0.48410815,0.46629444,0.48092186,0.48525995
0.4965304,0.48919153,0.49058622,0.49608904,0.48512578,0.46522582,0.48196182,0.48346615
0.49510738,0.48628426,0.48900974,0.49663347,0.48364392,0.46462944,0.47944206,0.48355752
0.49565348,0.48276317,0.49107412,0.49780393,0.48497692,0.46323752,0.4798199,0.4814039
0.49328905,0.48052293,0.49043792,0.49819762,0.48348674,0.46286854,0.47734115,0.48140347
0.49433815,0.47645307,0.49263534,0.4992987,0.48437127,0.46216875,0.47838122,0.47880074
0.49230707,0.4742213,0.4911997,0.4982847,0.48292446,0.4613188,0.47488636,0.47901624
0.49239275,0.4704246,0.49229267,0.49951226,0.48441267,0.46121803,0.47614807,0.4766691
0.49049062,0.46857482,0.49051815,0.49837333,0.48225486,0.45958707,0.47319227,0.47715563
0.4911716,0.4659689,0.49235928,0.49959812,0.48282498,0.45915163,0.4743361,0.47562906
0.4904269,0.46501005,0.48998317,0.49881983,0.48144382,0.4587657,0.4723123,0.47611013
0.49066567,0.46238557,0.4918728,0.4988948,0.48239595,0.45776615,0.4736356,0.47499043
0.4896457,0.46338886,0.48889974,0.49781692,0.48042068,0.45666426,0.47185528,0.47482598
0.49077642,0.46126667,0.4903814,0.49806288,0.4814783,0.45691502,0.4732955,0.4745406
0.48950136,0.4615062,0.4881964,0.49690765,0.47922993,0.45632708,0.47124487,0.47386122
0.4905188,0.45994502,0.48949817,0.4965652,0.48085383,0.4555589,0.47272137,0.47373232
0.4897781,0.46115038,0.48702377,0.49578786,0.47919342,0.4544388,0.4705395,0.47380668
0.4906499,0.4596215,0.48833007,0.49586013,0.4801389,0.45548907,0.472677,0.47439378
0.48969913,0.46173543,0.48699,0.4950815,0.47831523,0.45439398,0.47032997,0.47361904
0.4909366,0.45961255,0.48847398,0.49522382,0.47968107,0.4544168,0.47240177,0.4734937
0.4896351,0.46131885,0.48744982,0.49539477,0.47774738,0.45331985,0.47063446,0.47316876
0.49101284,0.4596017,0.4888941,0.4953582,0.4794976,0.4540488,0.4725802,0.47373062
0.4890414,0.46105766,0.48775533,0.49544364,0.47778893,0.45280814,0.47007003,0.47346088
0.4906869,0.45984682,0.4889983,0.4950654,0.47970718,0.45338136,0.47257888,0.47333783
0.48859245,0.46059123,0.48888144,0.4957858,0.47897518,0.45368135,0.4701556,0.4738297
0.48981544,0.45958555,0.4904708,0.4955981,0.4802597,0.45393997,0.4726508,0.4728589
0.48842907,0.45997643,0.4897218,0.49629796,0.4783911,0.45345372,0.469969,0.47376406
0.4906602,0.46016338,0.4903978,0.49526146,0.4802431,0.45426568,0.4718002,0.47297332
0.48859498,0.46062267,0.49155092,0.49682307,0.47915292,0.45323208,0.47012824,0.47376972
0.49058953,0.4602481,0.49164927,0.49635968,0.48027116,0.45522046,0.47202313,0.47353336
0.48904058,0.4600132,0.49170625,0.49665213,0.4786955,0.45348445,0.46987268,0.47343713
0.49081138,0.4595994,0.49250805,0.4961364,0.4801646,0.45518243,0.47103775,0.47296152
0.48873827,0.46080127,0.49295512,0.49762958,0.47941935,0.45527396,0.47029993,0.47367257
0.49068505,0.46047652,0.494288,0.49715692,0.48043245,0.45598048,0.4712421,0.472607
0.48979485,0.46035025,0.49394745,0.49891108,0.48057538,0.4561562,0.4701268,0.4737497
0.491931,0.46088994,0.49498123,0.49758962,0.48186415,0.45710146,0.4714027,0.4727275
0.4899497,0.4608272,0.4953917,0.49963602,0.48161337,0.4570891,0.4699934,0.47469148
0.49179086,0.46121588,0.4958117,0.49881124,0.48312378,0.458602,0.47081786,0.4732319
0.49010897,0.4613829,0.4961702,0.5005177,0.4822623,0.45848432,0.47080073,0.47398508
0.4918663,0.4618155,0.49709803,0.5010041,0.48432797,0.4597845,0.4715954,0.47365272
0.4906668,0.46150827,0.49755335,0.5023522,0.48453942,0.45994565,0.470366,0.474276
0.49263254,0.46145985,0.49801216,0.5040093,0.48756012,0.4603719,0.47117037,0.47456872
0.49199128,0.4606099,0.49991995,0.5061765,0.48697072,0.4618923,0.47074842,0.47455364
0.49233904,0.4602089,0.5013345,0.5086934,0.49183708,0.46174505,0.47045547,0.47370285
0.49246037,0.45994914,0.5038554,0.513908,0.49311912,0.46246785,0.47008526,0.47294897
0.49309838,0.4585417,0.5049826,0.51888543,0.49835104,0.46374315,0.47007224,0.47285464
0.49476957,0.4573447,0.5087339,0.52489704,0.5000173,0.46299434,0.4684077,0.47094685
0.49381763,0.45619848,0.511672,0.53094524,0.507115,0.4638885,0.4680195,0.46990895
0.4959327,0.45556968,0.51528865,0.5400818,0.51005065,0.46340758,0.46528983,0.467174
0.49570644,0.45359632,0.5198057,0.54726404,0.5183887,0.46565798,0.46603483,0.4673187
0.4967543,0.45395023,0.52283245,0.55722904,0.5219865,0.4640642,0.46375105,0.46499902
0.4987867,0.45497435,0.52772015,0.5639071,0.53143543,0.46760637,0.46614853,0.46546558
0.4983518,0.4578032,0.528676,0.5691455,0.53537,0.46885625,0.46546432,0.46722373
0.5038155,0.4626693,0.53245926,0.57356477,0.5453619,0.475806,0.47097504,0.46897283
0.50231504,0.47056276,0.53015864,0.571963,0.54729617,0.48146397,0.47625107,0.47811577
0.509902,0.48194796,0.5295248,0.56964654,0.5528163,0.49361786,0.48758405,0.48316908
0.50909036,0.49743587,0.5241992,0.55564004,0.55282676,0.5071185,0.5007158,0.4998805
0.51756835,0.51634115,0.51852465,0.54040277,0.5522367,0.5269972,0.5191447,0.5112945
0.51820356,0.5405966,0.5109714,0.51328194,0.54828113,0.5500539,0.54149437,0.53439426
0.5247589,0.56547874,0.4989007,0.48321733,0.5417496,0.58027244,0.5680423,0.55292296
0.52601516,0.59581965,0.48849827,0.4429239,0.53074205,0.61012524,0.5960515,0.57824814
0.53053516,0.6252569,0.4695733,0.39887992,0.5188122,0.64939195,0.6307565,0.6042816
0.5306893,0.658774,0.45743507,0.34760985,0.49903765,0.68642646,0.6590214,0.6300211
0.5300559,0.6868762,0.43537617,0.29415348,0.48327276,0.7303477,0.69654036,0.657933
0.52815676,0.7183145,0.42222387,0.2419579,0.45792115,0.7698596,0.7244705,0.6786032
0.52637136,0.7380341,0.39973113,0.18640177,0.44158286,0.8131887,0.7561013,0.7061616
0.5221561,0.7596765,0.39011163,0.14280051,0.41693166,0.84856856,0.7774062,0.7175219
0.5182277,0.7655463,0.37095666,0.09399748,0.40259463,0.8760685,0.7966536,0.7331614
0.5113213,0.7739618,0.36251026,0.06645399,0.37664586,0.9015472,0.80733746,0.7335279
0.50846976,0.76488596,0.34761333,0.03233653,0.36433733,0.9043226,0.8064941,0.7350197
0.5030024,0.75736797,0.34319565,0.020890437,0.3434555,0.9112882,0.80413294,0.720803
0.49850062,0.7350364,0.33501846,0.00844701,0.33457288,0.8901162,0.7846843,0.7089478
0.49128002,0.716061,0.33577663,0.014453071,0.3198952,0.87769854,0.7661252,0.68440044
0.48468986,0.6848819,0.33317557,0.020273276,0.31599662,0.8332503,0.73249924,0.6625265
0.47910002,0.6593013,0.33653304,0.04181132,0.30889064,0.80204964,0.70351434,0.6344638
0.47432998,0.62529385,0.33889455,0.059760507,0.3062715,0.7459389,0.666268,0.60574824
0.47269762,0.6001881,0.33895063,0.08890889,0.302219,0.7014553,0.63314027,0.57939136
0.47150052,0.56876636,0.34461367,0.11762061,0.30470127,0.64819884,0.6005287,0.5535939
0.47108155,0.5476237,0.34482852,0.14938594,0.30445376,0.6080209,0.56684077,0.53227484
0.4705612,0.5212698,0.3520934,0.18100381,0.311607,0.56441987,0.54453814,0.5120947
0.47191423,0.5052305,0.35242724,0.20898171,0.3140447,0.5329456,0.51463836,0.4970883
0.47164223,0.48682678,0.3603782,0.23843384,0.32549122,0.503934,0.50118494,0.48431465
0.47271755,0.47519392,0.36347583,0.26372325,0.3308245,0.48109815,0.4790746,0.4759529
0.47257122,0.46414542,0.37122995,0.28804606,0.34437203,0.46611243,0.47392216,0.4678824
0.47586897,0.45787323,0.37728947,0.30941287,0.3540672,0.4549266,0.4617151,0.46371257
0.47614077,0.45117426,0.38536403,0.32935074,0.36737573,0.4501024,0.46097785,0.45933795
0.4795214,0.4484998,0.39347926,0.3470457,0.38100576,0.44786456,0.4557311,0.4601118
0.48127863,0.44615,0.40247294,0.36366677,0.39283043,0.4486558,0.45867664,0.45876333
0.48478618,0.44611064,0.41360924,0.38061154,0.4078272,0.45026577,0.45794645,0.46129376
0.48580396,0.44732577,0.420773,0.39500266,0.41719717,0.45334685,0.46208626,0.4619656
0.4894312,0.44965035,0.4343315,0.41079277,0.43128037,0.4552471,0.46280617,0.46446988
0.48978803,0.4530322,0.44081676,0.42454898,0.4391412,0.4578965,0.46756977,0.4659134
0.49205917,0.45724887,0.45440406,0.43896553,0.4534156,0.4620615,0.468607,0.4692251
0.49358338,0.4610229,0.46042943,0.45182464,0.46101093,0.46339345,0.47397858,0.4721352
0.49408317,0.46554393,0.4730832,0.46521217,0.47249496,0.4685936,0.4759609,0.47654715
0.4966649,0.47019762,0.47777456,0.47470024,0.48127568,0.46865582,0.48073825,0.47786745
0.4961258,0.47400308,0.48726964,0.48599476,0.4898951,0.47299802,0.48197144,0.48227733
0.49827045,0.4770232,0.49139816,0.49376816,0.4976347,0.4735256,0.48651075,0.48221952
0.49681503,0.48028708,0.49739665,0.5023004,0.50382996,0.47655904,0.48820582,0.48700684
0.49963588,0.482659,0.50023955,0.5094014,0.5097469,0.4764148,0.49040276,0.48700935
0.4990815,0.48475188,0.50558215,0.5150216,0.5126474,0.47918534,0.49212724,0.49056327
0.50050867,0.4862921,0.5057403,0.51841575,0.51942843,0.4786553,0.4952768,0.49011344
0.5000018,0.48755464,0.5094361,0.52444077,0.52095795,0.48051947,0.4940269,0.49186254
0.5011671,0.48895475,0.5090213,0.5260721,0.5256132,0.47969726,0.49733877,0.49178505
0.5010867,0.4894333,0.51172125,0.5298419,0.52550083,0.48136753,0.49642164,0.4933441
0.50198716,0.4901855,0.5115817,0.53131413,0.52972454,0.47998685,0.49993372,0.49335784
0.50160724,0.4906175,0.513431,0.5337951,0.5287254,0.4820033,0.49773943,0.49408904
0.50361097,0.4911321,0.51349175,0.53474146,0.5326794,0.4796962,0.50102335,0.49418294
0.5023426,0.49147457,0.5147197,0.5365571,0.5318489,0.48191124,0.4984942,0.49593288
0.5040219,0.49179426,0.5142474,0.5373651,0.5352322,0.4803446,0.5015472,0.49550226
0.5029698,0.4919802,0.51592946,0.53861177,0.53463054,0.48301092,0.500027,0.4969781
0.5045524,0.49263686,0.5154902,0.5399442,0.5375183,0.48142344,0.5026169,0.49615496
0.5038622,0.49382174,0.5163493,0.54143274,0.5367577,0.4843102,0.5013914,0.49931943
0.50532895,0.49403918,0.5156489,0.5415295,0.53971744,0.48264194,0.50364757,0.49718398
0.5043338,0.4950906,0.5167688,0.54378796,0.53894055,0.48597664,0.50218,0.4996969
0.5064395,0.49608907,0.515769,0.54348147,0.5418085,0.48533723,0.5035512,0.4980329
0.50515723,0.49645257,0.51603866,0.5456307,0.5416891,0.48780245,0.5024565,0.5009706
0.50668573,0.4968468,0.51562375,0.5450602,0.5442055,0.48855275,0.50448394,0.49929133
0.505314,0.49817744,0.51543725,0.5472198,0.5427141,0.49091998,0.5023969,0.5020349
0.50675446,0.49792123,0.5141826,0.5470055,0.5452226,0.4919708,0.50463647,0.5005159
0.5055466,0.5000719,0.51598436,0.54919523,0.5455548,0.49453223,0.5027755,0.5025072
0.5068357,0.4991644,0.51411176,0.54829204,0.5472367,0.49673077,0.5046713,0.5011697
0.50615615,0.50061256,0.51463276,0.55022246,0.5467917,0.49906206,0.5031213,0.5033745
0.50662386,0.5004892,0.5128156,0.5501356,0.5484357,0.5022689,0.5054437,0.5013537
0.50696224,0.50221246,0.51465535,0.55110645,0.54882586,0.50509053,0.50447464,0.50471056
0.5079392,0.50179756,0.51244533,0.5516965,0.5512957,0.5079083,0.507465,0.50223607
0.5067457,0.502856,0.5134353,0.55281353,0.5503212,0.5119449,0.50684536,0.5054784
0.50870186,0.50219876,0.51079595,0.55324167,0.5526614,0.5142497,0.5091275,0.5029332
0.5082778,0.5048424,0.51331073,0.55394596,0.55252796,0.5181751,0.50837517,0.5068643
0.5095917,0.5036336,0.5112259,0.554786,0.55490804,0.5209845,0.51187634,0.5046496
0.5090781,0.5062609,0.5131244,0.5556383,0.553868,0.52397984,0.5102317,0.50905436
0.51009655,0.50553435,0.511238,0.55605215,0.55694014,0.52665454,0.5139049,0.50714356
0.50966346,0.5076739,0.51376796,0.5569893,0.55631816,0.5299307,0.5128055,0.5104978
0.5102133,0.5071199,0.512058,0.5580766,0.55889845,0.5324702,0.5159676,0.5086154
0.510013,0.51002,0.5144091,0.55925965,0.55838346,0.53628486,0.51571673,0.5122349
0.5109271,0.50923294,0.51260364,0.5602935,0.560567,0.5374722,0.5186101,0.51046395
0.51150286,0.5123986,0.5159173,0.56128526,0.5601398,0.54150134,0.51807594,0.5145492
0.51116556,0.5119541,0.5140927,0.56214166,0.56287086,0.54265237,0.5211401,0.51227
0.5122411,0.5137249,0.51617813,0.5630731,0.5627524,0.5444689,0.52093405,0.5170152
0.5117298,0.51386034,0.51452863,0.563479,0.5654248,0.5465467,0.5234544,0.5141613
0.51379263,0.51683974,0.5182791,0.5646612,0.56531423,0.5486452,0.5229891,0.51889807
0.51262057,0.5158901,0.51660395,0.5651841,0.567545,0.5497436,0.5258999,0.51670015
0.5157745,0.5192362,0.51849765,0.566409,0.5680424,0.5513966,0.5250325,0.52069664
0.5133289,0.5186387,0.5160074,0.56717867,0.57004696,0.5529903,0.52795315,0.51807284
0.5166843,0.5219179,0.51932555,0.56876725,0.5700963,0.55332243,0.5273588,0.5241073
0.5149414,0.52178127,0.5178631,0.5694057,0.5712422,0.5545276,0.5301033,0.5210735
0.51816356,0.5252294,0.520499,0.5713471,0.5725532,0.55548114,0.52922225,0.52636445
0.5172626,0.52450746,0.5180442,0.57236505,0.5744145,0.5557711,0.5329968,0.5240364
0.52026826,0.5281348,0.52051204,0.5746255,0.57531583,0.5569772,0.5320693,0.52964574
0.5183696,0.5278822,0.5191212,0.5747612,0.57688546,0.5575114,0.5358921,0.5265505
0.5226696,0.5318806,0.52089596,0.5761855,0.57726073,0.55838346,0.53434265,0.5315987
0.5200568,0.5308501,0.5184891,0.5759071,0.579816,0.5589244,0.5372976,0.529163
0.52359796,0.5358459,0.52049875,0.5783055,0.57934177,0.55922985,0.5364903,0.53432643
0.5210967,0.5342659,0.51849866,0.5791132,0.58158576,0.56074363,0.54061717,0.5321909
0.5248868,0.539087,0.5196401,0.5809113,0.5823022,0.56146514,0.53843343,0.53757113
0.5220768,0.537382,0.51793766,0.5816514,0.58330905,0.56344634,0.54276454,0.5350465
0.5261822,0.5427724,0.5187001,0.58302045,0.58226866,0.56408083,0.54216146,0.5408431
0.5237373,0.5415137,0.5170279,0.5846196,0.58356476,0.5663687,0.54608977,0.5384974
0.52680814,0.5475807,0.51781005,0.5866091,0.58361506,0.567179,0.54535496,0.5442556
0.5244997,0.5459422,0.5162244,0.5874509,0.58376926,0.56915176,0.5498073,0.5420981
