A1,A2,V1,V2,V3,V4,V5,V6
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
0.48288757,0.4804697,0.5035273,0.4684527,0.4618037,0.4607046,0.46908158,0.47346643
