A1,A2,V1,V2,V3,V4,V5,V6
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
0.48386762,0.47062606,0.49641827,0.47759575,0.44853985,0.45774654,0.46757832,0.47218558
